strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-343.38,-343.38,
3000.0,0.0,-139.11,-139.11,
3200.0,0.0,-271.94,-271.94,
3400.0,0.0,-511.91,-511.91,-32155893.03
3600.0,0.0,-3276.3,-3276.3,-49374339.44
3800.0,0.0,-45072.54,-45072.54,-67325126.98
4000.0,0.0,-72753.09,-72753.09,-85590552.86
4200.0,0.0,-121028.14,-121028.14,-109212874.62
4400.0,0.0,-20561.5,-20561.5,-146683485.25
4600.0,0.0,-20779.09,-20779.09,-201239210.37
4800.0,0.0,-124289.76,-124289.76,-270327698.94
5000.0,0.0,-548920.17,-548920.17,-378977299.85
5200.0,0.0,-299712.05,-299712.05,-608484989.89
5300.0,0.0,-74328.12,-74328.12,-780861076.25
5400.0,0.0,-223189.27,-223189.27,-967801924.32
5500.0,0.0,-1222858.29,-1222858.29,-1150905620.58
5600.0,0.0,-3253071.18,-3253071.18,-1339574531.03
5625.0,0.0,-82286.29,-82286.29,-1398210392.59
5650.0,0.0,-264646.31,-264646.31,-1456846254.15
5675.0,0.0,-7179.39,-7179.39,-1524989941.25
5700.0,0.0,-758601.0,-758601.0,-1605097856.87
5725.0,0.0,-70061.07,-70061.07,-1685205772.49
5750.0,0.0,-233374.08,-233374.08,-1789241247.53
5775.0,0.0,-78011.26,-78011.26,-1899515022.22
5800.0,0.0,-801534.72,-801534.72,-2014411293.1
5825.0,0.0,-120683.77,-120683.77,-2156965069.06
5850.0,0.0,-206414.68,-206414.68,-2299518845.02
5875.0,0.0,-171389.57,-171389.57,-2455083203.7
5900.0,0.0,-3160171.22,-3160171.22,-2623995534.6
5925.0,0.0,-334280.88,-334280.88,-2792907865.5
5950.0,0.0,-241697.21,-241697.21,-2977678430.63
5975.0,0.0,-392957.95,-392957.95,-3165380138.57
5990.0,0.0,-759166.63,-759166.63,-3278001163.34
6000.0,0.0,-17036691.21,-17036691.21,-3357692382.47
6010.0,0.0,-118367.23,-118367.23,-3442279325.33
6020.0,0.0,-393903.13,-393903.13,-3526866268.2
6025.0,0.0,-1784342.21,-1784342.21,-3569159739.63
6030.0,0.0,-277110.77,-277110.77,-3611453211.06
