strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.29,-38.29,
3000.0,0.0,-4840.71,-4840.71,
3200.0,0.0,-3012.0,-3012.0,
3400.0,0.0,-40824.88,-40824.88,-46185966.97
3600.0,0.0,-35791.66,-35791.66,-60661514.5
3800.0,0.0,-7465.84,-7465.84,-76794950.89
4000.0,0.0,-36436.72,-36436.72,-93991891.21
4200.0,0.0,-112691.56,-112691.56,-111916725.32
4400.0,0.0,-37832.72,-37832.72,-130893316.85
4600.0,0.0,-104704.75,-104704.75,-153384444.31
4800.0,0.0,-100746.64,-100746.64,-193207615.35
5000.0,0.0,-168104.55,-168104.55,-296588796.94
5200.0,0.0,-203853.79,-203853.79,-529833263.57
5400.0,0.0,-268948.03,-268948.03,-879566111.79
5500.0,0.0,-1037785.56,-1037785.56,-1057851751.44
5600.0,0.0,-2732271.45,-2732271.45,-1211376867.57
5700.0,0.0,-393669.51,-393669.51,-1335937155.37
5725.0,0.0,-34133.59,-34133.59,-1360239925.05
5750.0,0.0,-20502.81,-20502.81,-1384542694.72
5775.0,0.0,-218040.93,-218040.93,-1406886828.99
5800.0,0.0,-1983931.17,-1983931.17,-1426508347.69
5825.0,0.0,-61684.51,-61684.51,-1446129866.39
5850.0,0.0,-333313.77,-333313.77,-1463365028.08
5875.0,0.0,-151116.67,-151116.67,-1479679511.02
5900.0,0.0,-493154.88,-493154.88,-1495981058.57
5925.0,0.0,-238905.89,-238905.89,-1511773953.59
5950.0,0.0,-403000.69,-403000.69,-1527566848.61
5975.0,0.0,-583406.84,-583406.84,-1544949590.33
6000.0,0.0,-3998770.64,-3998770.64,-1565589578.93
6025.0,0.0,-374445.33,-374445.33,-1586229567.54
6050.0,0.0,-986860.81,-986860.81,-1616175703.86
6075.0,0.0,-1194648.24,-1194648.24,-1651568621.62
6100.0,0.0,-1958663.39,-1958663.39,-1686961539.39
6110.0,0.0,-100354.5,-100354.5,-1712198122.94
6120.0,0.0,-97139.03,-97139.03,-1739624052.26
6125.0,0.0,-787425.81,-787425.81,-1753337016.91
6130.0,0.0,-53595.31,-53595.31,-1767049981.57
6140.0,0.0,-14430.94,-14430.94,-1794475910.89
6150.0,0.0,-2804225.91,-2804225.91,-1821901840.2
6160.0,0.0,-209867.71,-209867.71,-1849327769.52
6170.0,0.0,-174705.1,-174705.1,-1879331563.9
6175.0,0.0,-1701560.68,-1701560.68,-1906904018.15
6180.0,0.0,-151580.03,-151580.03,-1934476472.41
6190.0,0.0,-76429.16,-76429.16,-1989621380.91
6200.0,0.0,-2648614.62,-2648614.62,-2044766289.42
6210.0,0.0,-269206.41,-269206.41,-2099911197.93
6220.0,0.0,-42855.5,-42855.5,-2155056106.43
6225.0,0.0,-5551754.36,-5551754.36,-2182628560.69
6230.0,0.0,-133416.67,-133416.67,-2210201014.94
6235.0,0.0,-383135.28,-383135.28,-2237773469.19
6240.0,0.0,-818415.55,-818415.55,-2283638387.59
6245.0,0.0,-410252.5,-410252.5,-2337268483.07
6250.0,0.0,-3450617.13,-3450617.13,-2390898578.55
6255.0,0.0,-1031424.67,-1031424.67,-2444528674.03
6260.0,0.0,-398161.15,-398161.15,-2498158769.51
6265.0,0.0,-496431.9,-496431.9,-2551788864.99
6270.0,0.0,-710352.75,-710352.75,-2605418960.47
6275.0,0.0,-3675785.4,-3675785.4,-2659049055.95
6280.0,0.0,-708042.96,-708042.96,-2712679151.43
6285.0,0.0,-320601.63,-320601.63,-2766309246.91
6290.0,0.0,-325608.8,-325608.8,-2819939342.39
6295.0,0.0,-691210.55,-691210.55,-2873569437.86
6300.0,0.0,-5480700.96,-5480700.96,-2927199533.34
6305.0,0.0,-553201.96,-553201.96,-2988369267.6
6310.0,0.0,-1524508.3,-1524508.3,-3076584862.03
6315.0,0.0,-640029.69,-640029.69,-3164800456.46
6320.0,0.0,-403533.56,-403533.56,-3253016050.89
6325.0,0.0,-10160465.61,-10160465.61,-3341231645.32
6330.0,0.0,-384677.08,-384677.08,-3429447239.75
6335.0,0.0,-179773.89,-179773.89,-3517662834.18
6340.0,0.0,-2992452.85,-2992452.85,-3605878428.61
6345.0,0.0,-918519.59,-918519.59,-3694094023.04
6350.0,0.0,-11857535.33,-11857535.33,-3782309617.47
6355.0,0.0,-368526.83,-368526.83,-3870525211.9
6360.0,0.0,-2981503.89,-2981503.89,-3958740806.33
6365.0,0.0,-701927.13,-701927.13,-4046956400.76
6370.0,0.0,-1716858.65,-1716858.65,-4135171995.19
6375.0,0.0,-4165296.76,-4165296.76,-4235097063.56
6380.0,0.0,-2981086.99,-2981086.99,-4339265619.76
6385.0,0.0,-4199112.1,-4199112.1,-4443434175.97
6390.0,0.0,-14604717.58,-14604717.58,-4547602732.17
6395.0,0.0,-2496283.65,-2496283.65,-4651771288.37
6400.0,0.0,-32131358.83,-32131358.83,-4755939844.57
6405.0,0.0,-1150437.85,-1150437.85,-4860108400.78
6410.0,0.0,-18354350.69,-18354350.69,-4964276956.98
6415.0,0.0,-3382121.46,-3382121.46,-5068445513.18
6420.0,0.0,-4841335.47,-4841335.47,-5172614069.38
6425.0,0.0,-8236327.43,-8236327.43,-5276782625.58
6430.0,0.0,-12384600.77,-12384600.77,-5380951181.79
6435.0,0.0,-2213279.13,-2213279.13,-5485119737.99
6440.0,0.0,-11605350.0,-11605350.0,-5580549699.97
