strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1730.91,-1730.91,
1600.0,0.0,-893.77,-893.77,
1800.0,0.0,-748.45,-748.45,
2000.0,0.0,-6239.96,-6239.96,
2200.0,0.0,-3161.0,-3161.0,
2400.0,0.0,-1886.25,-1886.25,
2600.0,0.0,-7514.99,-7514.99,
2800.0,0.0,-10202.06,-10202.06,
3000.0,0.0,-33630.29,-33630.29,
3200.0,0.0,-78090.07,-78090.07,
3300.0,0.0,-26422.83,-26422.83,-178176634.06
3400.0,0.0,-78277.05,-78277.05,-198834492.14
3500.0,216.19,-23141.68,-22925.5,-219742893.03
3600.0,0.0,-119379.52,-119379.52,-240762796.78
3700.0,0.0,-20110.18,-20110.18,-261704620.52
3800.0,0.0,-89544.37,-89544.37,-282467038.24
3900.0,0.0,-58976.38,-58976.38,-303271997.7
4000.0,587.93,-83046.44,-82458.51,-325062019.4
4050.0,0.0,-1581.64,-1581.64,-336796056.08
4100.0,1552.16,-20531.87,-18979.71,-349344953.67
4150.0,0.0,-13560.71,-13560.71,-363729198.74
4200.0,0.0,-109186.1,-109186.1,-380297119.0
4250.0,0.0,-12513.52,-12513.52,-399440329.01
4300.0,0.0,-21144.16,-21144.16,-421662078.43
4350.0,301.36,-35347.11,-35045.74,-449795830.92
4400.0,101.89,-74727.33,-74625.44,-484124018.3
4450.0,0.0,-53457.85,-53457.85,-525231948.42
4500.0,0.0,-66717.63,-66717.63,-574071764.47
4550.0,0.0,-24709.22,-24709.22,-636586275.27
4600.0,0.0,-49218.09,-49218.09,-712523279.81
4650.0,0.0,-28593.45,-28593.45,-802628759.59
4700.0,0.0,-36460.06,-36460.06,-908559247.87
4750.0,13905.29,-156894.31,-142989.02,-1041653010.9
4800.0,4669.53,-53879.2,-49209.67,-1201448283.07
4850.0,557.81,-87643.24,-87085.43,-1389523472.08
4900.0,11608.61,-70458.68,-58850.06,-1609302968.21
4950.0,0.0,-251499.36,-251499.36,-1883608819.69
5000.0,86914.64,-522323.28,-435408.64,-2210809632.49
5025.0,0.0,-50136.43,-50136.43,-2384024026.26
5050.0,1511.52,-281737.61,-280226.09,-2591266507.59
5075.0,0.0,-52761.76,-52761.76,-2806909938.22
5100.0,2252.29,-316431.19,-314178.9,-3028899799.95
5125.0,0.0,-15299.01,-15299.01,-3290800017.03
5150.0,2798.92,-37984.76,-35185.84,-3552700234.1
5175.0,0.0,-968156.76,-968156.76,-3835761750.88
5200.0,3227.04,-675926.51,-672699.48,-4142457267.92
5225.0,0.0,-30267.64,-30267.64,-4449152784.96
5250.0,716.94,-120054.03,-119337.09,-4784537644.83
5275.0,0.0,-1114259.2,-1114259.2,-5126757360.51
5300.0,0.0,-475453.81,-475453.81,-5471444942.43
5325.0,363.37,-547934.24,-547570.87,-5830946634.5
5350.0,0.0,-2153713.75,-2153713.75,-6190448326.57
5360.0,0.0,-28060.18,-28060.18,-6334249003.4
5370.0,0.0,-41611.42,-41611.42,-6475750966.87
5375.0,1791.79,-48893.04,-47101.25,-6545995171.74
5380.0,0.0,-34800.32,-34800.32,-6616239376.61
5390.0,0.0,-92539.71,-92539.71,-6756727786.35
5400.0,3645.02,-2478375.67,-2474730.65,-6897216196.09
5410.0,0.0,-51219.24,-51219.24,-7037704605.82
5420.0,0.0,-21675.42,-21675.42,-7178193015.56
5425.0,0.0,-805601.02,-805601.02,-7248437220.43
5430.0,0.0,-60789.23,-60789.23,-7318206103.87
5440.0,0.0,-23433.14,-23433.14,-7443840718.76
5450.0,14844.86,-1268944.68,-1254099.83,-7569475333.66
5460.0,0.0,-81714.03,-81714.03,-7695109948.56
5470.0,0.0,-80699.13,-80699.13,-7820744563.46
5475.0,0.0,-78667.74,-78667.74,-7883561870.91
5480.0,0.0,-51487.11,-51487.11,-7946379178.36
5490.0,7428.13,-112055.59,-104627.46,-8072013793.25
5500.0,81715.73,-906711.55,-824995.82,-8188364894.93
5510.0,0.0,-64097.49,-64097.49,-8288908933.55
5520.0,9375.46,-48139.68,-38764.22,-8389452972.17
5525.0,35915.53,-3048926.76,-3013011.24,-8439724991.49
5530.0,0.0,-137944.21,-137944.21,-8489997010.8
5540.0,0.0,-114157.26,-114157.26,-8590541049.42
5550.0,32662.07,-199957.66,-167295.6,-8691085088.04
5560.0,7052.84,-66296.9,-59244.06,-8791629126.66
5570.0,0.0,-1704574.51,-1704574.51,-8869808500.71
5575.0,0.0,-5298557.37,-5298557.37,-8904286265.37
5580.0,0.0,-53605.96,-53605.96,-8938764030.04
5590.0,0.0,-35314.99,-35314.99,-9007719559.37
5600.0,111628.63,-5420334.53,-5308705.9,-9076675088.7
5610.0,0.0,-53717.68,-53717.68,-9145630618.03
5620.0,0.0,-91667.63,-91667.63,-9214586147.36
5625.0,0.0,-15817924.62,-15817924.62,-9249063912.02
5630.0,10737.28,-59813.77,-49076.49,-9282025685.51
5640.0,2075.64,-66380.11,-64304.47,-9318024884.93
5650.0,0.0,-6367852.07,-6367852.07,-9354024084.35
5660.0,1635009.82,-68600.58,1566409.24,-9390023283.76
5670.0,0.0,-44580.42,-44580.42,-9426022483.18
5675.0,0.0,-9202978.6,-9202978.6,-9444022082.89
5680.0,0.0,-120424.59,-120424.59,-9462021682.59
5690.0,0.0,-143831.43,-143831.43,-9498020882.01
5700.0,0.0,-1128368.04,-1128368.04,-9522795886.69
5710.0,0.0,-186846.88,-186846.88,-9529489094.63
5720.0,33629.86,-239876.97,-206247.11,-9536182302.58
5725.0,0.0,-17408242.75,-17408242.75,-9539528906.55
5730.0,0.0,-389640.23,-389640.23,-9542875510.52
5740.0,0.0,-543516.1,-543516.1,-9549568718.46
5750.0,15682.16,-3425967.75,-3410285.59,-9556261926.4
5760.0,2799.67,-191740.29,-188940.62,-9562955134.34
5770.0,11422.69,-145482.19,-134059.5,-9553867700.48
5775.0,0.0,-308112.22,-308112.22,-9546270724.84
5780.0,0.0,-221484.96,-221484.96,-9538673749.2
5790.0,0.0,-632922.94,-632922.94,-9523479797.92
5800.0,0.0,-5913464.63,-5913464.63,-9508285846.63
5810.0,11802.26,-414830.75,-403028.49,-9493091895.35
5820.0,6329.83,-350557.66,-344227.82,-9477897944.07
5825.0,0.0,-402670.08,-402670.08,-9470300968.43
5830.0,0.0,-302359.39,-302359.39,-9462006959.0
5840.0,0.0,-415935.74,-415935.74,-9434998875.78
5850.0,3453.87,-3063649.95,-3060196.07,-9407990792.55
5860.0,0.0,-394326.98,-394326.98,-9380982709.33
5870.0,0.0,-2349070.85,-2349070.85,-9353974626.11
5875.0,0.0,-2480018.55,-2480018.55,-9340470584.5
5880.0,0.0,-2015114.58,-2015114.58,-9326966542.89
5890.0,0.0,-220260.29,-220260.29,-9299958459.66
5900.0,166269.11,-2843147.4,-2676878.29,-9273329882.7
5910.0,0.0,-647039.72,-647039.72,-9247277734.65
5920.0,0.0,-692036.28,-692036.28,-9221225586.6
5925.0,0.0,-1290079.47,-1290079.47,-9208199512.58
5930.0,809632.74,-571501.16,238131.58,-9195173438.55
5940.0,38302.59,-320232.24,-281929.65,-9169121290.5
5950.0,4361.99,-1814755.67,-1810393.68,-9143069142.45
5960.0,18662.82,-812983.81,-794320.99,-9117016994.4
5970.0,0.0,-683289.35,-683289.35,-9103975854.22
5975.0,111500.34,-2862701.33,-2751200.99,-9099800805.95
5980.0,0.0,-968221.4,-968221.4,-9095625757.69
5990.0,0.0,-1358701.84,-1358701.84,-9087275661.16
6000.0,740455.18,-31466148.96,-30725693.78,-9078925564.63
6010.0,31262.53,-635659.11,-604396.59,-9070575468.1
6020.0,0.0,-851669.49,-851669.49,-9062225371.56
6025.0,0.0,-32417613.72,-32417613.72,-9058050323.3
6030.0,0.0,-259592.39,-259592.39,-9056723285.31
6035.0,0.0,-471873.23,-471873.23,-9072055156.77
6040.0,41268.36,-670370.67,-629102.32,-9087387028.23
6045.0,0.0,-608835.69,-608835.69,-9102718899.69
6050.0,0.0,-4159829.6,-4159829.6,-9118050771.15
6055.0,0.0,-283208.32,-283208.32,-9133382642.6
6060.0,1990180.76,-3734972.54,-1744791.79,-9148714514.06
6065.0,0.0,-177934.14,-177934.14,-9164046385.52
6070.0,0.0,-1112340.66,-1112340.66,-9179378256.98
6075.0,0.0,-1637596.87,-1637596.87,-9194710128.44
6080.0,0.0,-11537096.98,-11537096.98,-9210041999.89
6085.0,0.0,-890926.11,-890926.11,-9225373871.35
6090.0,14897.02,-761644.19,-746747.17,-9240705742.81
6095.0,0.0,-868507.54,-868507.54,-9256037614.27
6100.0,30733.25,-8248127.82,-8217394.57,-9296688513.97
6105.0,0.0,-2085948.18,-2085948.18,-9342897249.13
6110.0,0.0,-1191266.9,-1191266.9,-9389105984.3
6115.0,0.0,-1156130.74,-1156130.74,-9435314719.46
6120.0,0.0,-1507344.93,-1507344.93,-9481523454.63
6125.0,0.0,-19789231.44,-19789231.44,-9527732189.79
