strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-428.15,-428.15,
3000.0,0.0,-197.1,-197.1,
3200.0,0.0,-408.2,-408.2,
3400.0,0.0,-41.68,-41.68,-28017897.31
3600.0,0.0,-2285.06,-2285.06,-48287595.64
3800.0,0.0,-36342.14,-36342.14,-74632661.38
4000.0,0.0,-23722.08,-23722.08,-104674762.28
4200.0,0.0,-133930.6,-133930.6,-136005351.92
4400.0,0.0,-160064.79,-160064.79,-167521930.01
4600.0,0.0,-71373.65,-71373.65,-200618495.08
4800.0,0.0,-162323.59,-162323.59,-248047080.27
5000.0,0.0,-285318.84,-285318.84,-355527063.37
5200.0,0.0,-119787.24,-119787.24,-586373930.97
5300.0,0.0,-39786.92,-39786.92,-744860892.84
5400.0,0.0,-205605.11,-205605.11,-910353140.77
5500.0,0.0,-1766562.62,-1766562.62,-1066113357.89
5600.0,0.0,-3990187.45,-3990187.45,-1210491342.9
5625.0,0.0,0.0,0.0,-1246566746.12
5650.0,0.0,0.0,0.0,-1282779150.86
5675.0,0.0,0.0,0.0,-1322422301.78
5700.0,0.0,-353641.15,-353641.15,-1362065452.71
5725.0,0.0,-418685.28,-418685.28,-1404124883.73
5750.0,0.0,-135795.61,-135795.61,-1450398880.13
5775.0,0.0,-590297.67,-590297.67,-1496672876.53
5800.0,0.0,-962753.7,-962753.7,-1549160624.9
5825.0,0.0,-135223.82,-135223.82,-1604434841.41
5850.0,0.0,-171857.15,-171857.15,-1659898751.03
5875.0,0.0,-528399.45,-528399.45,-1727028787.54
5900.0,0.0,-522887.19,-522887.19,-1794158824.04
5925.0,0.0,-158864.68,-158864.68,-1867706591.61
5950.0,0.0,-1982825.47,-1982825.47,-1953601923.62
5975.0,0.0,-221198.58,-221198.58,-2039497255.63
5990.0,0.0,0.0,0.0,-2100655954.2
6000.0,0.0,-15443712.51,-15443712.51,-2149374533.8
6010.0,0.0,0.0,0.0,-2198093113.41
6020.0,0.0,0.0,0.0,-2246811693.02
6025.0,0.0,-485839.19,-485839.19,-2271170982.82
6030.0,0.0,0.0,0.0,-2295530272.62
6040.0,0.0,0.0,0.0,-2344248852.23
6050.0,0.0,-1123699.9,-1123699.9,-2392967431.84
6060.0,0.0,0.0,0.0,-2468824096.15
6070.0,0.0,0.0,0.0,-2545094030.8
6075.0,0.0,-1092197.9,-1092197.9,-2583228998.12
6080.0,0.0,-452835.79,-452835.79,-2621363965.44
6090.0,0.0,-423126.58,-423126.58,-2697633900.09
6100.0,0.0,-11258974.31,-11258974.31,-2773903834.73
6110.0,0.0,-212504.94,-212504.94,-2850173769.37
6120.0,0.0,-150921.36,-150921.36,-2939769445.32
6125.0,0.0,-2999399.77,-2999399.77,-3000188260.98
6130.0,0.0,-403405.1,-403405.1,-3060607076.64
6135.0,0.0,0.0,0.0,-3121025892.3
6140.0,0.0,-182767.46,-182767.46,-3181444707.95
6145.0,0.0,0.0,0.0,-3241863523.61
6150.0,0.0,-3909220.33,-3909220.33,-3302282339.27
6155.0,0.0,0.0,0.0,-3362701154.93
6160.0,0.0,-267137.09,-267137.09,-3423119970.58
6165.0,0.0,0.0,0.0,-3483538786.24
6170.0,0.0,-864166.99,-864166.99,-3543957601.9
6175.0,0.0,-4095491.54,-4095491.54,-3604376417.56
6180.0,0.0,-1269707.59,-1269707.59,-3664795233.21
6185.0,0.0,0.0,0.0,-3730959763.53
6190.0,0.0,-1016581.89,-1016581.89,-3816579082.08
6195.0,0.0,0.0,0.0,-3902198400.63
6200.0,0.0,-7593615.8,-7593615.8,-3987817719.18
6205.0,0.0,0.0,0.0,-4073437037.73
6210.0,0.0,-1101293.42,-1101293.42,-4159056356.27
6215.0,0.0,-78975.4,-78975.4,-4244675674.82
6220.0,0.0,-3107094.89,-3107094.89,-4330294993.37
6225.0,0.0,-10537706.82,-10537706.82,-4415914311.92
6230.0,0.0,-6333241.67,-6333241.67,-4501533630.47
6235.0,0.0,-318522.34,-318522.34,-4587152949.02
6240.0,0.0,-2698497.68,-2698497.68,-4672772267.57
6245.0,0.0,-528571.8,-528571.8,-4758391586.12
6250.0,0.0,-10515377.22,-10515377.22,-4844010904.67
6255.0,0.0,-788417.55,-788417.55,-4937706540.62
6260.0,0.0,-1308659.41,-1308659.41,-5032738816.51
6265.0,0.0,-882161.36,-882161.36,-5127771092.41
6270.0,0.0,-3883533.21,-3883533.21,-5222803368.31
6275.0,0.0,-3115883.81,-3115883.81,-5317835644.2
6280.0,0.0,-3922497.09,-3922497.09,-5412867920.1
6285.0,0.0,-1407959.86,-1407959.86,-5507900196.0
6290.0,0.0,-7830840.1,-7830840.1,-5602932471.89
6295.0,0.0,-1504834.25,-1504834.25,-5697964747.79
6300.0,0.0,-50275342.13,-50275342.13,-5792997023.68
6305.0,0.0,-2432579.99,-2432579.99,-5888029299.58
6310.0,0.0,-4780686.55,-4780686.55,-5983061575.48
6315.0,59279.07,-1738873.97,-1679594.9,-6078093851.37
6320.0,186562.74,-10743856.59,-10557293.85,-6158040655.11
6325.0,10733.11,-7371815.07,-7361081.95,-6222160078.22
6330.0,0.0,-3869745.21,-3869745.21,-6286279501.33
6335.0,0.0,-2805540.4,-2805540.4,-6350398924.44
6340.0,45396.92,-5593325.84,-5547928.91,-6414518347.55
6345.0,12683.09,-4959212.8,-4946529.71,-6478637770.65
6350.0,57194.67,-21111867.51,-21054672.84,-6542757193.76
6355.0,16479.94,-3252288.51,-3235808.56,-6606876616.87
6360.0,15741.23,-59692970.03,-59677228.8,-6670996039.98
