strike,call_gex,put_gex,net_gex,gex_profile
2800.0,48.18,-629.83,-581.65,
3000.0,0.0,-57.47,-57.47,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-293.25,-293.25,-40240733.01
3600.0,0.0,-3848.51,-3848.51,-65308786.52
3800.0,0.0,-24213.09,-24213.09,-92535452.05
4000.0,0.0,-53968.05,-53968.05,-116679917.09
4200.0,305.5,-234425.83,-234120.33,-134590841.73
4400.0,191.66,-64231.71,-64040.04,-147296380.96
4600.0,0.0,-23925.29,-23925.29,-159384704.73
4800.0,0.0,-64207.05,-64207.05,-178854471.3
5000.0,0.0,-98354.95,-98354.95,-230975266.09
5200.0,887.88,-276111.14,-275223.26,-380244467.22
5400.0,0.0,-106060.81,-106060.81,-673326716.38
5500.0,617.63,-130700.32,-130082.69,-847065661.5
5600.0,0.0,-498205.56,-498205.56,-1005289620.99
5700.0,0.0,-3257050.24,-3257050.24,-1125507546.04
5800.0,1030.85,-1206821.25,-1205790.4,-1212250354.68
5825.0,0.0,-18451.1,-18451.1,-1229716574.15
5850.0,0.0,-115022.91,-115022.91,-1247182793.63
5875.0,1276.17,-133661.9,-132385.73,-1265043715.1
5900.0,2666.42,-193457.42,-190791.0,-1283613687.35
5925.0,0.0,-213727.46,-213727.46,-1302183659.6
5950.0,0.0,-295135.1,-295135.1,-1323655898.54
5975.0,0.0,-146570.43,-146570.43,-1346958856.24
6000.0,0.0,-1062520.37,-1062520.37,-1370261813.95
6025.0,0.0,-323719.05,-323719.05,-1401359844.44
6050.0,0.0,-181901.48,-181901.48,-1433635031.41
6075.0,0.0,-165042.68,-165042.68,-1467926036.9
6100.0,8682.6,-375048.14,-366365.54,-1516405552.84
6125.0,0.0,-170188.28,-170188.28,-1564885068.78
6150.0,0.0,-1084277.88,-1084277.88,-1623757187.26
6175.0,0.0,-1147773.31,-1147773.31,-1699585657.27
6200.0,0.0,-8301169.52,-8301169.52,-1775414127.28
6210.0,0.0,-219163.14,-219163.14,-1807068732.86
6220.0,0.0,-55801.01,-55801.01,-1852102538.46
6225.0,0.0,-459071.1,-459071.1,-1874619441.26
6230.0,0.0,-142811.26,-142811.26,-1897136344.06
6240.0,9050.13,-431622.44,-422572.31,-1942170149.65
6250.0,0.0,-824106.49,-824106.49,-1987203955.25
6260.0,0.0,-235036.27,-235036.27,-2032237760.85
6270.0,0.0,-58269.66,-58269.66,-2077271566.44
6275.0,0.0,-908703.29,-908703.29,-2099788469.24
6280.0,0.0,-188207.02,-188207.02,-2125304199.94
6290.0,0.0,-635754.64,-635754.64,-2183433323.86
6300.0,0.0,-2211703.95,-2211703.95,-2241562447.79
6310.0,0.0,-252340.98,-252340.98,-2299691571.71
6320.0,0.0,-248380.32,-248380.32,-2357820695.64
6325.0,0.0,-1657886.69,-1657886.69,-2386885257.6
6330.0,0.0,-321784.76,-321784.76,-2415949819.56
6335.0,0.0,-429688.05,-429688.05,-2445014381.53
6340.0,0.0,-405202.98,-405202.98,-2474078943.49
6345.0,0.0,-115058.11,-115058.11,-2503143505.45
6350.0,0.0,-4283272.28,-4283272.28,-2533418677.48
6355.0,0.0,-412035.77,-412035.77,-2564128090.08
6360.0,0.0,-575706.35,-575706.35,-2594837502.67
6365.0,0.0,-367321.74,-367321.74,-2625546915.27
6370.0,0.0,-511607.33,-511607.33,-2656256327.86
6375.0,0.0,-4537985.31,-4537985.31,-2686965740.46
6380.0,0.0,-331815.35,-331815.35,-2717675153.06
6385.0,0.0,-449517.43,-449517.43,-2748384565.65
6390.0,0.0,-439205.35,-439205.35,-2779093978.25
6395.0,0.0,-360811.64,-360811.64,-2809803390.84
6400.0,0.0,-5860308.06,-5860308.06,-2840512803.44
6405.0,0.0,-596779.48,-596779.48,-2871222216.03
6410.0,0.0,-1568306.69,-1568306.69,-2901931628.63
6415.0,0.0,-726432.68,-726432.68,-2932562196.07
6420.0,0.0,-1471391.61,-1471391.61,-2957639811.75
6425.0,10093.79,-2848480.27,-2838386.48,-2982717427.43
6430.0,0.0,-3446034.41,-3446034.41,-3007795043.11
6435.0,0.0,-613505.75,-613505.75,-3032872658.79
6440.0,0.0,-17432576.95,-17432576.95,-3057950274.47
6445.0,0.0,-1289221.38,-1289221.38,-3083027890.15
6450.0,0.0,-23330752.8,-23330752.8,-3108105505.83
6455.0,0.0,-1435266.33,-1435266.33,-3133183121.51
6460.0,31307.03,-1910641.13,-1879334.1,-3158260737.2
6465.0,0.0,-864572.15,-864572.15,-3183338352.88
6470.0,0.0,-3916200.25,-3916200.25,-3208415968.56
6475.0,7159.48,-3061023.66,-3053864.19,-3233493584.24
6480.0,0.0,-3173091.38,-3173091.38,-3258571199.92
6485.0,57042.94,-3381441.77,-3324398.83,-3280211206.97
6490.0,0.0,-7561411.09,-7561411.09,-3293516190.38
6495.0,0.0,-1433437.09,-1433437.09,-3306821173.78
6500.0,0.0,-19686234.32,-19686234.32,-3320126157.18
6505.0,7143.19,-2799546.42,-2792403.24,-3333431140.58
6510.0,0.0,-6437942.68,-6437942.68,-3346736123.99
6515.0,0.0,-9664434.86,-9664434.86,-3360041107.39
6520.0,36996.93,-7342740.55,-7305743.62,-3373346090.79
6525.0,17739.98,-7614484.83,-7596744.86,-3386651074.19
6530.0,18185.67,-9225276.82,-9207091.15,-3399956057.6
6535.0,14351.02,-2699020.54,-2684669.52,-3413261041.0
6540.0,19959.42,-11041171.73,-11021212.31,-3426566024.4
6545.0,0.0,-3946325.23,-3946325.23,-3439871007.8
6550.0,136281.29,-29358268.43,-29221987.14,-3453175991.21
6555.0,52099.31,-2369890.01,-2317790.69,-3457039904.49
6560.0,28829.55,-7347757.94,-7318928.39,-3453781606.99
6565.0,0.0,-4742778.61,-4742778.61,-3450523309.48
6570.0,760062.38,-6926156.43,-6166094.05,-3447265011.98
6575.0,101178.91,-13933603.0,-13832424.1,-3444006714.47
6580.0,149648.02,-11121104.5,-10971456.48,-3440748416.97
6585.0,30509.61,-5024222.88,-4993713.28,-3437490119.46
6590.0,0.0,-10680695.9,-10680695.9,-3434231821.96
6595.0,82974.78,-7417310.03,-7334335.25,-3430973524.45
6600.0,2219924.79,-44970171.12,-42750246.32,-3427715226.95
6605.0,598335.58,-15787612.65,-15189277.07,-3424456929.44
6610.0,240275.26,-22528500.5,-22288225.24,-3421198631.94
6615.0,154076.87,-21639309.82,-21485232.95,-3417940334.44
6620.0,106502.91,-25751593.82,-25645090.91,-3414682036.93
6625.0,396489.85,-39049752.78,-38653262.94,-3387543700.89
6630.0,526847.67,-26666442.37,-26139594.7,-3356124980.59
6635.0,0.0,-12655298.98,-12655298.98,-3324706260.29
6640.0,803636.27,-16340541.72,-15536905.45,-3293287539.99
