strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-430.45,-430.45,
3000.0,0.0,-198.24,-198.24,
3200.0,0.0,-410.77,-410.77,
3400.0,0.0,-41.97,-41.97,-27848500.91
3600.0,0.0,-2302.27,-2302.27,-48139870.1
3800.0,0.0,-36643.96,-36643.96,-74580654.27
4000.0,0.0,-23943.43,-23943.43,-104748566.53
4200.0,0.0,-135275.3,-135275.3,-136174844.34
4400.0,0.0,-161913.49,-161913.49,-167732043.39
4600.0,0.0,-72317.54,-72317.54,-200639705.73
4800.0,0.0,-164692.69,-164692.69,-246961175.58
5000.0,0.0,-290180.47,-290180.47,-352187438.8
5200.0,0.0,-122162.61,-122162.61,-582592801.57
5300.0,0.0,-40631.95,-40631.95,-741649263.4
5400.0,0.0,-210339.49,-210339.49,-907774357.09
5500.0,0.0,-1811268.18,-1811268.18,-1061132612.06
5600.0,0.0,-4100918.4,-4100918.4,-1197425404.87
5625.0,0.0,0.0,0.0,-1231166366.38
5650.0,0.0,0.0,0.0,-1267343399.44
5675.0,0.0,0.0,0.0,-1304813803.01
5700.0,0.0,-298358.25,-298358.25,-1342284206.58
5725.0,0.0,-353442.69,-353442.69,-1387545831.7
5750.0,0.0,-140324.18,-140324.18,-1432914878.37
5775.0,0.0,-610938.92,-610938.92,-1481565368.81
5800.0,0.0,-855771.22,-855771.22,-1537201761.47
5825.0,0.0,-120335.79,-120335.79,-1592838154.12
5850.0,0.0,-135423.91,-135423.91,-1655445935.96
5875.0,0.0,-416921.3,-416921.3,-1721761539.99
5900.0,0.0,-434275.8,-434275.8,-1788077144.01
5925.0,0.0,-121086.37,-121086.37,-1866267489.08
5950.0,0.0,-1712727.65,-1712727.65,-1944626441.02
5975.0,0.0,-177371.68,-177371.68,-2029714405.51
5990.0,0.0,0.0,0.0,-2089378296.5
6000.0,0.0,-11605465.57,-11605465.57,-2129154223.83
6010.0,0.0,0.0,0.0,-2168930151.16
6020.0,0.0,0.0,0.0,-2208706078.49
6025.0,0.0,-405060.69,-405060.69,-2228594042.15
6030.0,0.0,0.0,0.0,-2248482005.82
6040.0,0.0,0.0,0.0,-2300499511.29
6050.0,0.0,-837882.84,-837882.84,-2359675720.94
6060.0,0.0,0.0,0.0,-2418851930.6
6070.0,0.0,0.0,0.0,-2478028140.25
6075.0,0.0,-890931.4,-890931.4,-2507616245.08
6080.0,0.0,-369772.31,-369772.31,-2537204349.91
6090.0,0.0,-354698.39,-354698.39,-2596380559.56
6100.0,0.0,-9035496.32,-9035496.32,-2655556769.21
6110.0,0.0,-182585.75,-182585.75,-2754746695.09
6120.0,0.0,-129822.3,-129822.3,-2855430909.12
6125.0,0.0,-2476334.47,-2476334.47,-2905773016.13
6130.0,0.0,-333421.92,-333421.92,-2956115123.15
6135.0,0.0,0.0,0.0,-3006457230.16
6140.0,0.0,-154494.92,-154494.92,-3056799337.18
6145.0,0.0,0.0,0.0,-3107141444.19
6150.0,0.0,-3491594.24,-3491594.24,-3157483551.21
6155.0,0.0,0.0,0.0,-3207825658.22
6160.0,0.0,-230549.58,-230549.58,-3258167765.24
6165.0,0.0,0.0,0.0,-3308509872.25
6170.0,0.0,-722187.49,-722187.49,-3378878886.68
6175.0,0.0,-3426956.74,-3426956.74,-3462936326.04
6180.0,0.0,-1063818.94,-1063818.94,-3546993765.41
6185.0,0.0,0.0,0.0,-3631051204.77
6190.0,0.0,-880605.17,-880605.17,-3715108644.13
6195.0,0.0,0.0,0.0,-3799166083.49
6200.0,0.0,-6593617.03,-6593617.03,-3883223522.86
6205.0,0.0,0.0,0.0,-3967280962.22
6210.0,0.0,-907570.16,-907570.16,-4051338401.58
6215.0,0.0,-65166.01,-65166.01,-4135395840.94
6220.0,0.0,-2607424.31,-2607424.31,-4219453280.31
6225.0,0.0,-8848690.63,-8848690.63,-4303510719.67
6230.0,0.0,-5402407.72,-5402407.72,-4387568159.03
6235.0,0.0,-272134.47,-272134.47,-4479654093.43
6240.0,0.0,-2209228.77,-2209228.77,-4594590359.83
6245.0,0.0,-433250.87,-433250.87,-4709526626.24
6250.0,0.0,-8758227.25,-8758227.25,-4824462892.64
6255.0,0.0,-665956.04,-665956.04,-4939399159.05
6260.0,0.0,-1087061.07,-1087061.07,-5054335425.45
6265.0,0.0,-720077.9,-720077.9,-5169271691.86
6270.0,0.0,-3071479.71,-3071479.71,-5284207958.26
6275.0,0.0,-2545135.44,-2545135.44,-5399144224.67
6280.0,0.0,-3249083.33,-3249083.33,-5514080491.07
6285.0,0.0,-1150805.38,-1150805.38,-5629016757.48
6290.0,0.0,-6396202.32,-6396202.32,-5743953023.89
6295.0,0.0,-1229130.3,-1229130.3,-5858889290.29
6300.0,4081.59,-42164156.84,-42160075.24,-5973825556.7
6305.0,0.0,-2036469.52,-2036469.52,-6077583318.57
6310.0,0.0,-3916255.83,-3916255.83,-6180447765.83
6315.0,14347.71,-1473296.38,-1458948.67,-6283312213.09
6320.0,122877.61,-9000022.35,-8877144.74,-6386176660.35
6325.0,12158.51,-6299986.66,-6287828.15,-6489041107.61
6330.0,0.0,-3371410.41,-3371410.41,-6591905554.87
6335.0,0.0,-2360410.77,-2360410.77,-6694770002.13
6340.0,17038.19,-4711372.56,-4694334.36,-6797634449.38
6345.0,9628.07,-4248739.85,-4239111.78,-6900498896.64
6350.0,60778.65,-18517907.5,-18457128.85,-7003363343.9
6355.0,25076.87,-2832496.21,-2807419.34,-7106227791.16
6360.0,12941.97,-53442137.22,-53429195.25,-7209092238.42
6365.0,0.0,-9987931.63,-9987931.63,-7311956685.68
6370.0,0.0,-99510199.91,-99510199.91,-7364289379.82
6375.0,17681.3,-100404036.05,-100386354.75,-7381796135.99
6380.0,0.0,-8706553.49,-8706553.49,-7399302892.17
6385.0,0.0,-9706230.88,-9706230.88,-7416809648.34
6390.0,22549.01,-11074052.62,-11051503.61,-7434316404.52
6395.0,103441.64,-9724074.71,-9620633.07,-7451823160.69
6400.0,455701.07,-50978834.06,-50523132.99,-7469329916.87
6405.0,28752.24,-16437795.6,-16409043.36,-7486836673.04
6410.0,0.0,-27658499.87,-27658499.87,-7504343429.22
6415.0,0.0,-17400344.77,-17400344.77,-7521850185.39
6420.0,1024048.5,-27947105.08,-26923056.59,-7539356941.57
6425.0,118500.49,-21886656.93,-21768156.44,-7556863697.74
6430.0,169872.78,-267983391.33,-267813518.55,-7574370453.92
6435.0,273001.26,-31318701.36,-31045700.09,-7559581766.2
6440.0,1104699.42,-290124053.52,-289019354.1,-7451912383.23
6445.0,631200.77,-25465927.93,-24834727.16,-7344243000.27
6450.0,792069.16,-97076861.06,-96284791.9,-7236573617.3
6455.0,541352.44,-24776413.47,-24235061.03,-7128904234.34
6460.0,515461.78,-64398103.21,-63882641.43,-7021234851.38
6465.0,1234221.78,-14898790.47,-13664568.69,-6913565468.41
6470.0,3954581.58,-32970926.6,-29016345.03,-6805896085.45
6475.0,3878060.01,-48758660.74,-44880600.73,-6698226702.48
6480.0,4043448.82,-37655201.6,-33611752.79,-6590557319.52
6485.0,4017248.19,-38124376.34,-34107128.15,-6482887936.56
6490.0,4710330.66,-69799551.41,-65089220.74,-6375218553.59
6495.0,3605892.0,-92068517.89,-88462625.9,-6267549170.63
6500.0,19510989.28,-298502513.95,-278991524.68,-6159879787.67
6505.0,5610765.33,-89676485.53,-84065720.2,-5969044108.05
6510.0,10999932.91,-76797911.16,-65797978.26,-5771367910.52
6515.0,8298599.35,-73510604.67,-65212005.32,-5573691712.99
6520.0,17375703.82,-76145094.58,-58769390.76,-5376015515.47
6525.0,17874722.74,-65957482.56,-48082759.82,-5178339317.94
6530.0,16585563.97,-103705960.08,-87120396.11,-4980663120.42
