strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-347.0,-347.0,
3000.0,0.0,-336.9,-336.9,
3200.0,0.0,-512.69,-512.69,
3400.0,0.0,-80.01,-80.01,-10801179.56
3600.0,0.0,-1033.51,-1033.51,-18602426.37
3800.0,0.0,-15126.38,-15126.38,-32355015.4
4000.0,0.0,-20715.51,-20715.51,-55552538.81
4200.0,0.0,-10302.78,-10302.78,-91206077.54
4400.0,0.0,-12904.54,-12904.54,-139753333.49
4600.0,0.0,-229083.85,-229083.85,-197221996.41
4800.0,0.0,-119823.44,-119823.44,-258921854.71
5000.0,0.0,-464230.98,-464230.98,-331283369.83
5200.0,0.0,-200289.43,-200289.43,-439142324.72
5400.0,0.0,-357652.29,-357652.29,-624182156.07
5500.0,0.0,-375023.7,-375023.7,-775441415.27
5600.0,0.0,-1129597.77,-1129597.77,-982372920.87
5700.0,0.0,-1481609.47,-1481609.47,-1265761773.22
5750.0,0.0,0.0,0.0,-1429371956.36
5775.0,0.0,0.0,0.0,-1519113768.5
5800.0,0.0,-761950.25,-761950.25,-1608855580.65
5825.0,0.0,-147777.25,-147777.25,-1702781226.7
5850.0,0.0,-226017.23,-226017.23,-1799571276.56
5875.0,0.0,-270360.38,-270360.38,-1896361326.42
5900.0,0.0,-921657.4,-921657.4,-1999185963.55
5925.0,0.0,-469291.15,-469291.15,-2102867958.68
5950.0,0.0,-699498.12,-699498.12,-2208298573.21
5975.0,0.0,-5666537.73,-5666537.73,-2323104101.48
6000.0,0.0,-19311141.42,-19311141.42,-2437909629.74
6025.0,0.0,-1038543.55,-1038543.55,-2561806312.89
6050.0,0.0,-1929578.97,-1929578.97,-2697311191.99
6075.0,0.0,-1210577.86,-1210577.86,-2832816071.09
6100.0,0.0,-11952267.58,-11952267.58,-2994812205.4
6125.0,0.0,-2848052.24,-2848052.24,-3167069658.32
6150.0,0.0,-1897229.05,-1897229.05,-3339495816.58
6160.0,0.0,0.0,0.0,-3432499560.18
6170.0,0.0,0.0,0.0,-3525503303.79
6175.0,0.0,-3405077.58,-3405077.58,-3572005175.6
6180.0,0.0,0.0,0.0,-3618507047.4
6190.0,0.0,0.0,0.0,-3711510791.01
6200.0,0.0,-12652960.08,-12652960.08,-3804514534.62
6210.0,0.0,0.0,0.0,-3897518278.23
6220.0,0.0,0.0,0.0,-3997764717.53
