strike,call_gex,put_gex,net_gex,gex_profile
2800.0,81.42,-629.76,-548.34,
3000.0,105.57,-57.46,48.11,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-293.16,-293.16,-40240643.3
3600.0,0.0,-3847.8,-3847.8,-65308132.69
3800.0,0.0,-24208.69,-24208.69,-92526328.56
4000.0,0.0,-53948.16,-53948.16,-116667146.87
4200.0,247.85,-234311.72,-234063.88,-134580680.4
4400.0,244.24,-64195.14,-63950.9,-147296725.8
4600.0,0.0,-23919.89,-23919.89,-159401686.93
4800.0,0.0,-64186.87,-64186.87,-178899553.12
5000.0,0.0,-98304.65,-98304.65,-231072258.13
5200.0,0.0,-276023.26,-276023.26,-380394192.12
5400.0,0.0,-105960.27,-105960.27,-673494173.56
5500.0,626.64,-130638.7,-130012.06,-847323546.07
5600.0,0.0,-497546.52,-497546.52,-1005928582.32
5700.0,0.0,-3252498.76,-3252498.76,-1126837314.52
5800.0,0.0,-1205165.39,-1205165.39,-1214824142.2
5825.0,0.0,-18432.44,-18432.44,-1232782593.6
5850.0,0.0,-114950.69,-114950.69,-1250741045.0
5875.0,1390.79,-133519.02,-132128.23,-1269197681.04
5900.0,0.0,-193162.79,-193162.79,-1288631797.85
5925.0,0.0,-213490.05,-213490.05,-1308065914.65
5950.0,0.0,-294936.82,-294936.82,-1330694116.4
5975.0,0.0,-146404.04,-146404.04,-1355516365.7
6000.0,0.0,-1060796.96,-1060796.96,-1380338615.0
6025.0,0.0,-323347.54,-323347.54,-1413404313.8
6050.0,0.0,-181730.09,-181730.09,-1447943028.8
6075.0,0.0,-191939.81,-191939.81,-1484156783.9
6100.0,0.0,-436120.24,-436120.24,-1534863839.57
6125.0,0.0,-192070.94,-192070.94,-1585570895.24
6150.0,0.0,-1199061.52,-1199061.52,-1645262559.99
6175.0,0.0,-1268830.11,-1268830.11,-1720982447.15
6200.0,0.0,-8290936.33,-8290936.33,-1796702334.31
6210.0,0.0,-238463.21,-238463.21,-1827459219.96
6220.0,0.0,-55712.85,-55712.85,-1870420979.85
6225.0,0.0,-494127.43,-494127.43,-1891901859.8
6230.0,0.0,-164400.92,-164400.92,-1913382739.75
6240.0,0.0,-496841.52,-496841.52,-1956344499.65
6250.0,31057.79,-879476.22,-848418.42,-1999306259.55
6260.0,0.0,-266417.81,-266417.81,-2042268019.45
6270.0,0.0,-69706.57,-69706.57,-2085229779.34
6275.0,0.0,-1029212.5,-1029212.5,-2106710659.29
6280.0,0.0,-225063.96,-225063.96,-2130127374.55
6290.0,0.0,-746565.4,-746565.4,-2184151050.46
6300.0,0.0,-2561850.67,-2561850.67,-2238174726.38
6310.0,0.0,-292089.13,-292089.13,-2292198402.3
6320.0,0.0,-299668.37,-299668.37,-2346222078.22
6325.0,0.0,-1998324.69,-1998324.69,-2373233916.17
6330.0,0.0,-382265.85,-382265.85,-2400245754.13
6335.0,0.0,-529083.99,-529083.99,-2427257592.09
6340.0,0.0,-474679.79,-474679.79,-2454269430.05
6345.0,0.0,-134873.98,-134873.98,-2481281268.01
6350.0,0.0,-5186293.82,-5186293.82,-2509270768.98
6355.0,0.0,-498940.11,-498940.11,-2537839395.17
6360.0,0.0,-719465.5,-719465.5,-2566408021.36
6365.0,0.0,-438657.09,-438657.09,-2594976647.54
6370.0,0.0,-629374.45,-629374.45,-2623545273.73
6375.0,0.0,-5740539.65,-5740539.65,-2652113899.92
6380.0,0.0,-402688.9,-402688.9,-2680682526.11
6385.0,0.0,-559996.19,-559996.19,-2709251152.3
6390.0,0.0,-526503.43,-526503.43,-2737819778.49
6395.0,0.0,-432546.98,-432546.98,-2766388404.68
6400.0,0.0,-7375141.57,-7375141.57,-2794957030.87
6405.0,0.0,-724182.66,-724182.66,-2823525657.06
6410.0,0.0,-1989996.11,-1989996.11,-2852094283.25
6415.0,0.0,-890800.65,-890800.65,-2880662909.44
