strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-431.62,-431.62,
3000.0,0.0,-198.85,-198.85,
3200.0,0.0,-412.17,-412.17,
3400.0,0.0,-42.13,-42.13,-27754665.13
3600.0,0.0,-2311.61,-2311.61,-48056473.57
3800.0,0.0,-36806.27,-36806.27,-74548546.62
4000.0,0.0,-24055.56,-24055.56,-104785058.64
4200.0,0.0,-136027.67,-136027.67,-136260772.79
4400.0,0.0,-162909.0,-162909.0,-167797963.93
4600.0,0.0,-72785.85,-72785.85,-200203134.55
4800.0,0.0,-165945.43,-165945.43,-244437233.86
5000.0,0.0,-292804.6,-292804.6,-347384231.6
5200.0,0.0,-123494.35,-123494.35,-583067266.96
5300.0,0.0,-41088.48,-41088.48,-749015315.21
5400.0,0.0,-212847.68,-212847.68,-924143115.1
5500.0,0.0,-1371744.4,-1371744.4,-1086745851.61
5600.0,0.0,-4164647.34,-4164647.34,-1231151235.23
5625.0,0.0,0.0,0.0,-1266301157.47
5650.0,0.0,0.0,0.0,-1303083750.86
5675.0,0.0,0.0,0.0,-1339902388.49
5700.0,0.0,-303184.15,-303184.15,-1378410809.35
5725.0,0.0,-439466.69,-439466.69,-1420590434.34
5750.0,0.0,-166541.43,-166541.43,-1462770059.33
5775.0,0.0,-724712.15,-724712.15,-1510419823.07
5800.0,0.0,-1149466.59,-1149466.59,-1560984087.47
5825.0,0.0,-161577.39,-161577.39,-1611548351.87
5850.0,0.0,-201693.41,-201693.41,-1673015003.5
5875.0,0.0,-621060.2,-621060.2,-1734596231.55
5900.0,0.0,-606349.74,-606349.74,-1801360612.36
5925.0,0.0,-182625.32,-182625.32,-1878821597.64
5950.0,0.0,-2445693.33,-2445693.33,-1956282582.92
5975.0,0.0,-284245.61,-284245.61,-2052476805.45
5990.0,0.0,0.0,0.0,-2115891224.14
6000.0,0.0,-19532973.83,-19532973.83,-2158167503.27
6010.0,0.0,0.0,0.0,-2200443782.4
6020.0,0.0,0.0,0.0,-2242720061.53
6025.0,0.0,-644868.61,-644868.61,-2263880093.76
6030.0,0.0,0.0,0.0,-2295964565.23
6040.0,0.0,0.0,0.0,-2360133508.17
6050.0,0.0,-1447122.19,-1447122.19,-2424302451.11
6060.0,0.0,0.0,0.0,-2488471394.05
6070.0,0.0,0.0,0.0,-2552640336.99
6075.0,0.0,-1513608.19,-1513608.19,-2584724808.46
6080.0,0.0,-627887.9,-627887.9,-2616809279.93
6090.0,0.0,-576968.81,-576968.81,-2680978222.87
6100.0,0.0,-15140860.53,-15140860.53,-2777350180.83
6110.0,0.0,-294429.06,-294429.06,-2879674354.83
6120.0,0.0,-215042.45,-215042.45,-2981998528.83
6125.0,0.0,-4100569.65,-4100569.65,-3033160615.84
6130.0,0.0,-566328.65,-566328.65,-3084322702.84
6135.0,0.0,0.0,0.0,-3135484789.84
6140.0,0.0,-253302.63,-253302.63,-3186646876.84
6145.0,0.0,0.0,0.0,-3237808963.84
6150.0,0.0,-5549955.64,-5549955.64,-3288971050.84
6155.0,0.0,0.0,0.0,-3340133137.84
6160.0,0.0,-374334.11,-374334.11,-3400749708.85
6165.0,0.0,0.0,0.0,-3477327075.43
6170.0,0.0,-1222234.9,-1222234.9,-3553904442.01
6175.0,0.0,-5796125.19,-5796125.19,-3630481808.59
6180.0,0.0,-1867640.3,-1867640.3,-3707059175.17
6185.0,0.0,0.0,0.0,-3783636541.75
6190.0,0.0,-1458777.1,-1458777.1,-3860213908.32
6195.0,0.0,0.0,0.0,-3936791274.9
6200.0,0.0,-10916057.38,-10916057.38,-4013368641.48
6205.0,0.0,0.0,0.0,-4089946008.06
6210.0,0.0,-1574919.86,-1574919.86,-4166523374.64
6215.0,0.0,-114699.54,-114699.54,-4243100741.22
6220.0,0.0,-4470183.13,-4470183.13,-4319678107.8
6225.0,0.0,-15376888.36,-15376888.36,-4397321200.69
6230.0,0.0,-9275849.13,-9275849.13,-4492273158.72
6235.0,0.0,-472891.65,-472891.65,-4587225116.76
6240.0,0.0,-3883174.83,-3883174.83,-4682177074.8
6245.0,0.0,-779307.68,-779307.68,-4777129032.84
6250.0,0.0,-15545550.53,-15545550.53,-4872080990.87
6255.0,0.0,-1155360.26,-1155360.26,-4967032948.91
6260.0,0.0,-1903793.33,-1903793.33,-5061984906.95
6265.0,0.0,-1286661.23,-1286661.23,-5156936864.99
6270.0,0.0,-5584863.78,-5584863.78,-5251888823.03
6275.0,0.0,-4565350.64,-4565350.64,-5346840781.06
6280.0,0.0,-5805528.13,-5805528.13,-5441792739.1
6285.0,0.0,-2054844.96,-2054844.96,-5536744697.14
6290.0,0.0,-11373387.12,-11373387.12,-5631696655.18
6295.0,0.0,-2177189.56,-2177189.56,-5717204798.77
6300.0,0.0,-74329371.29,-74329371.29,-5799429244.07
6305.0,0.0,-3600589.27,-3600589.27,-5881653689.38
6310.0,0.0,-6956798.78,-6956798.78,-5963878134.69
6315.0,0.0,-2578944.12,-2578944.12,-6046102579.99
6320.0,0.0,-15688630.36,-15688630.36,-6128327025.3
6325.0,0.0,-10676774.82,-10676774.82,-6210551470.61
6330.0,0.0,-5747194.24,-5747194.24,-6292775915.91
6335.0,0.0,-4073870.75,-4073870.75,-6375000361.22
6340.0,51489.23,-7997263.61,-7945774.38,-6457224806.53
6345.0,30900.9,-7106023.29,-7075122.39,-6539449251.83
6350.0,0.0,-30744197.24,-30744197.24,-6621673697.14
6355.0,0.0,-4655293.73,-4655293.73,-6703898142.44
6360.0,31047.86,-86953994.76,-86922946.9,-6760627784.45
6365.0,0.0,-16018511.31,-16018511.31,-6783284932.31
6370.0,0.0,-157833251.18,-157833251.18,-6805942080.18
6375.0,0.0,-155361475.06,-155361475.06,-6828599228.04
6380.0,0.0,-13413493.75,-13413493.75,-6851256375.91
6385.0,0.0,-14640164.35,-14640164.35,-6873913523.77
6390.0,38983.24,-16510874.69,-16471891.45,-6896570671.64
6395.0,70655.48,-14336849.83,-14266194.35,-6919227819.5
6400.0,533672.56,-73046340.47,-72512667.91,-6941884967.37
6405.0,36011.04,-23349378.05,-23313367.01,-6964542115.24
6410.0,0.0,-38835863.29,-38835863.29,-6987199263.1
6415.0,0.0,-23902052.12,-23902052.12,-7009856410.97
6420.0,1239052.79,-38082269.6,-36843216.81,-7032513558.83
6425.0,108641.31,-29227338.76,-29118697.45,-7044814643.05
6430.0,177225.34,-350738452.36,-350561227.02,-6976629127.35
6435.0,313236.11,-40167931.8,-39854695.7,-6908443611.65
6440.0,1267150.7,-366801049.25,-365533898.54,-6840258095.94
6445.0,730433.95,-31600897.39,-30870463.44,-6772072580.24
6450.0,860967.72,-118571184.22,-117710216.5,-6703887064.54
6455.0,642351.38,-29763414.7,-29121063.31,-6635701548.84
6460.0,602603.08,-75953047.16,-75350444.08,-6567516033.13
6465.0,1405126.06,-17311374.66,-15906248.6,-6499330517.43
6470.0,4522989.95,-37661125.12,-33138135.17,-6431145001.73
6475.0,4375413.61,-54844689.98,-50469276.37,-6362959486.03
6480.0,4522266.22,-41740886.24,-37218620.03,-6294773970.33
6485.0,4456423.8,-41643594.29,-37187170.49,-6226588454.62
6490.0,5193218.16,-75151012.31,-69957794.14,-6158402938.92
6495.0,3941808.54,-97504376.83,-93562568.29,-6021006846.29
6500.0,21353682.98,-312230675.08,-290876992.1,-5866091284.31
6505.0,6058044.74,-92342530.5,-86284485.76,-5711175722.33
6510.0,11741078.74,-78458202.62,-66717123.88,-5556260160.34
6515.0,8973991.5,-72845827.2,-63871835.71,-5401344598.36
6520.0,18239708.54,-75972660.86,-57732952.32,-5246429036.38
6525.0,18616429.03,-65369049.67,-46752620.64,-5091513474.4
6530.0,17171894.26,-101395379.59,-84223485.33,-4936597912.42
6535.0,10275841.87,-30350492.66,-20074650.8,-4781682350.44
6540.0,28215163.66,-57984345.66,-29769182.0,-4626766788.46
6545.0,18454606.82,-21975211.77,-3520604.96,-4471851226.48
6550.0,158925235.22,-126694459.24,32230775.99,-4316935664.49
6555.0,31322030.09,-26116136.25,5205893.84,-4162020102.51
6560.0,30103330.62,-28720104.48,1383226.14,-3978579008.69
6565.0,14717836.55,-17484900.74,-2767064.19,-3764726397.46
6570.0,34847603.85,-44670644.83,-9823040.98,-3550873786.23
6575.0,22697004.55,-36039065.47,-13342060.92,-3337021175.0
6580.0,26033276.18,-42291094.11,-16257817.93,-3123168563.77
6585.0,19177970.3,-81378255.41,-62200285.11,-2909315952.54
6590.0,62700982.55,-176002172.98,-113301190.44,-2695463341.31
6595.0,29102007.74,-27491547.6,1610460.15,-2481610730.08
6600.0,113034627.04,-156434905.34,-43400278.31,-2267758118.85
6605.0,22107572.01,-24552485.65,-2444913.65,-2053905507.62
6610.0,63837264.1,-24205140.97,39632123.14,-1840052896.39
6615.0,37329294.61,-25177493.43,12151801.19,-1626200285.16
6620.0,46422587.15,-36232234.76,10190352.4,-1412347673.93
6625.0,134958220.95,-124979873.07,9978347.87,-1195812091.9
6630.0,27039326.49,-25413108.66,1626217.84,-965989416.35
6635.0,35824957.6,-8964387.13,26860570.47,-736166740.8
6640.0,42794865.35,-32793378.8,10001486.54,-506344065.25
6645.0,24179910.79,-12969279.99,11210630.8,-276521389.7
6650.0,138405006.43,-125814215.0,12590791.42,-46698714.15
6655.0,46941314.52,-12574120.9,34367193.62,183123961.4
6660.0,42064329.76,-28225455.92,13838873.84,412946636.95
6665.0,28193586.19,-11930615.99,16262970.2,642769312.49
6670.0,42859445.24,-48030316.9,-5170871.67,872591988.04
6675.0,192910279.42,-24184063.86,168726215.57,1102414663.59
6680.0,30500441.89,-28824658.97,1675782.93,1332237339.14
6685.0,28151364.62,-10213897.99,17937466.63,1562060014.69
6690.0,70942171.82,-21120086.27,49822085.55,1791882690.24
6695.0,23587961.99,-5678318.22,17909643.77,1992691516.96
6700.0,233385248.0,-145096472.68,88288775.33,2188540130.64
6705.0,43588617.39,-24316571.8,19272045.59,2384388744.32
6710.0,23834008.51,-35299846.86,-11465838.35,2580237358.01
6715.0,45290490.18,-20848086.15,24442404.03,2776085971.69
6720.0,22053618.92,-8348604.29,13705014.63,2971934585.38
6725.0,55456278.14,-11674748.79,43781529.34,3167783199.06
6730.0,23189479.62,-8964785.1,14224694.52,3363631812.75
6735.0,11247363.44,-2364583.73,8882779.72,3559480426.43
6740.0,25787087.84,-24175417.38,1611670.46,3755329040.11
6745.0,21830087.44,-12919860.01,8910227.43,3951177653.8
6750.0,55700783.51,-52407651.87,3293131.64,4147026267.48
6755.0,23371109.76,-2447396.7,20923713.07,4342874881.17
6760.0,15620951.69,-8907049.5,6713902.18,4502125451.29
6765.0,15948923.27,-13254879.44,2694043.83,4629947961.7
6770.0,12866907.81,-7455963.15,5410944.66,4757770472.1
6775.0,24747794.22,-7303241.54,17444552.68,4885592982.51
6780.0,4633315.34,-3598468.62,1034846.71,5013415492.92
6785.0,7958674.35,-2421109.86,5537564.5,5141238003.32
6790.0,6149987.21,-5822813.14,327174.07,5269060513.73
6795.0,4427896.13,-21223280.3,-16795384.17,5396883024.14
6800.0,11904325.94,-23983686.51,-12079360.56,5524705534.55
6805.0,9932765.97,-1656272.71,8276493.26,5652528044.95
6810.0,4771946.22,-3699984.05,1071962.17,5780350555.36
6815.0,5168149.65,-2005958.28,3162191.37,5908173065.77
6820.0,4146591.64,-1283257.0,2863334.64,6035995576.17
6825.0,14814629.13,-2069687.32,12744941.81,6143872604.78
6830.0,8623191.04,-673813.67,7949377.36,6182652785.72
6835.0,4136696.11,-500365.66,3636330.46,6221432966.66
6840.0,6121872.56,-1018286.4,5103586.16,6260213147.6
6845.0,3843742.9,-286963.46,3556779.43,6298993328.54
6850.0,9469756.13,-24240851.11,-14771094.98,6337773509.48
6855.0,4105667.97,-346617.04,3759050.93,6376553690.42
6860.0,9522824.69,-804926.1,8717898.59,6415333871.36
6865.0,7819229.75,-93229.61,7726000.14,6454114052.3
6870.0,6134245.03,-494775.72,5639469.31,6492894233.24
6875.0,1677185.29,-718003.33,959181.96,6531674414.18
6880.0,3680668.16,-809505.05,2871163.11,6570454595.11
6885.0,1914934.1,-46795.25,1868138.85,6609234776.05
6890.0,3452651.67,-693979.87,2758671.8,6648014956.99
6895.0,1419470.02,-180189.31,1239280.71,6603882905.81
6900.0,4480784.58,-1284250.59,3196533.99,6551350055.78
6905.0,1441187.26,-38295.97,1402891.29,6498817205.75
6910.0,13309294.24,-326581.78,12982712.46,6446284355.73
6915.0,12937084.78,-165094.83,12771989.95,6393751505.7
6920.0,1309442.67,-386849.24,922593.43,6341218655.67
6925.0,1926014.78,-388838.04,1537176.74,6288685805.64
6930.0,2131486.25,-583556.51,1547929.75,6236152955.61
6935.0,1900757.58,-33060.0,1867697.58,6183620105.58
6940.0,1680005.36,-560678.31,1119327.04,6131087255.55
6950.0,2908896.49,-708393.39,2200503.1,6026021555.49
6960.0,2027173.04,-59296.68,1967876.35,5887522141.82
6970.0,1065473.46,-71411.09,994062.38,5669885015.46
6975.0,1874890.82,-462927.42,1411963.41,5561066452.28
6980.0,1356326.62,-13935.56,1342391.06,5452247889.1
6990.0,894955.99,-26901.96,868054.03,5234610762.75
7000.0,13752824.85,-160832118.31,-147079293.46,5016973636.39
7010.0,1113911.36,-25135.51,1088775.85,4799336510.03
7020.0,868310.81,-121644.67,746666.14,4581699383.67
7025.0,374452.51,-22153.49,352299.02,4471307379.09
7030.0,641847.79,-11776.3,630071.49,4356869382.32
7040.0,381509.81,0.0,381509.81,4127993388.8
7050.0,841855.15,-24631.95,817223.2,3899117395.27
7060.0,403219.67,0.0,403219.67,3670241401.75
7070.0,293562.88,0.0,293562.88,3441365408.22
7075.0,396361.51,0.0,396361.51,3326927411.46
7080.0,259908.32,0.0,259908.32,3212489414.7
7100.0,250739.16,-16632.62,234106.53,2806486979.31
7125.0,474339.14,0.0,474339.14,2366042289.96
7150.0,77323.31,-37143.84,40179.47,1925597600.61
7175.0,450598.91,0.0,450598.91,1606990291.33
7200.0,298740.52,-40028.27,258712.25,1333446122.64
7225.0,98137.45,0.0,98137.45,1068734146.05
7250.0,178314.62,0.0,178314.62,927408421.98
7275.0,182985.08,0.0,182985.08,786082697.91
7300.0,37638.29,0.0,37638.29,676950504.71
7325.0,1711819.8,0.0,1711819.8,615311738.23
7350.0,17127.06,0.0,17127.06,553672971.75
7375.0,5079.99,0.0,5079.99,518841548.33
7400.0,4831.3,0.0,4831.3,493389800.01
7425.0,0.0,0.0,0.0,468738284.69
7500.0,1225699.72,0.0,1225699.72,422841160.89
7600.0,7129.26,0.0,7129.26,353501107.2
7800.0,255.1,-15050.07,-14794.96,190572715.97
8000.0,200.82,0.0,200.82,74540125.07
8200.0,0.0,0.0,0.0,21833907.89
8400.0,0.0,0.0,0.0,4753932.32
8600.0,0.0,0.0,0.0,724671.49
8800.0,0.0,0.0,0.0,34107.65
9000.0,0.0,-1179.04,-1179.04,-44893.92
