strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1727.17,-1727.17,
1600.0,0.0,-891.63,-891.63,
1800.0,0.0,-746.4,-746.4,
2000.0,0.0,-6221.67,-6221.67,
2200.0,0.0,-3151.04,-3151.04,
2400.0,0.0,-1879.67,-1879.67,
2600.0,0.0,-7485.94,-7485.94,
2800.0,0.0,-10157.96,-10157.96,
3000.0,0.0,-33475.56,-33475.56,
3200.0,0.0,-77696.8,-77696.8,
3300.0,0.0,-26281.62,-26281.62,
3400.0,43.28,-77840.24,-77796.96,-198739345.28
3500.0,265.29,-23011.17,-22745.88,-219641231.57
3600.0,0.0,-118665.81,-118665.81,-240655074.1
3700.0,87.26,-19984.68,-19897.42,-261607763.3
3800.0,0.0,-88945.92,-88945.92,-282420018.42
3900.0,736.86,-58571.16,-57834.3,-303334234.07
4000.0,0.0,-82430.82,-82430.82,-325367780.22
4050.0,0.0,-1569.78,-1569.78,-337216809.92
4100.0,0.0,-20369.76,-20369.76,-350117149.51
4150.0,4297.3,-13453.3,-9156.0,-364943022.54
4200.0,0.0,-108267.32,-108267.32,-381861692.55
4250.0,0.0,-12409.1,-12409.1,-401332072.96
4300.0,547.12,-20963.22,-20416.09,-424693107.12
4350.0,0.0,-35044.19,-35044.19,-453992043.35
4400.0,0.0,-74081.62,-74081.62,-489086518.07
4450.0,0.0,-52954.39,-52954.39,-530841297.92
4500.0,0.0,-66096.56,-66096.56,-582177807.8
4550.0,0.0,-24464.03,-24464.03,-646715836.2
4600.0,0.0,-48705.17,-48705.17,-723471196.61
4650.0,0.0,-28296.44,-28296.44,-813894334.03
4700.0,188.17,-36071.84,-35883.67,-923626426.84
4750.0,0.0,-155134.74,-155134.74,-1058995967.83
4800.0,4329.23,-53278.69,-48949.45,-1218253272.57
4850.0,349.25,-86603.52,-86254.27,-1404344977.0
4900.0,19714.96,-69616.98,-49902.02,-1629014685.37
4950.0,0.0,-248276.86,-248276.86,-1904261571.22
5000.0,82614.64,-515532.45,-432917.81,-2225658410.86
5025.0,0.0,-49472.74,-49472.74,-2403830839.87
5050.0,3205.94,-277778.99,-274573.05,-2597182776.05
5075.0,0.0,-52028.31,-52028.31,-2817195081.49
5100.0,0.0,-311895.34,-311895.34,-3037207386.94
5125.0,0.0,-15080.39,-15080.39,-3288132985.15
5150.0,0.0,-37438.84,-37438.84,-3552817678.99
5175.0,0.0,-953569.03,-953569.03,-3818408621.7
5200.0,27902.14,-665592.14,-637690.01,-4125049281.8
5225.0,0.0,-29796.3,-29796.3,-4431689941.91
5250.0,0.0,-158518.15,-158518.15,-4749456241.29
5275.0,0.0,-1471077.6,-1471077.6,-5087811950.63
5300.0,0.0,-627161.77,-627161.77,-5426167659.98
5325.0,1203.47,-722579.52,-721376.05,-5773374027.88
5350.0,0.0,-2117100.15,-2117100.15,-6124745411.58
5360.0,0.0,-27570.09,-27570.09,-6265293965.06
5370.0,0.0,-40865.35,-40865.35,-6405842518.54
5375.0,1708.63,-48018.28,-46309.65,-6476002810.77
5380.0,0.0,-34179.31,-34179.31,-6543799163.34
5390.0,0.0,-90897.34,-90897.34,-6679391868.48
5400.0,6686.96,-2434634.27,-2427947.32,-6814984573.63
5410.0,0.0,-50286.97,-50286.97,-6950577278.77
5420.0,0.0,-21268.76,-21268.76,-7086169983.92
5425.0,0.0,-790990.31,-790990.31,-7153966336.49
5430.0,0.0,-59649.88,-59649.88,-7221762689.06
5440.0,0.0,-22994.46,-22994.46,-7357355394.2
5450.0,26350.62,-1245213.4,-1218862.78,-7479282786.77
5460.0,0.0,-80188.37,-80188.37,-7598741710.83
5470.0,0.0,-79139.41,-79139.41,-7718200634.89
5475.0,0.0,-77145.25,-77145.25,-7777930096.92
5480.0,0.0,-50492.7,-50492.7,-7837659558.95
5490.0,15006.33,-109885.63,-94879.29,-7957118483.01
5500.0,131778.46,-889112.07,-757333.61,-8076577407.07
5510.0,0.0,-62849.9,-62849.9,-8191656130.97
5520.0,13599.69,-47165.87,-33566.18,-8285349171.71
5525.0,49402.39,-2987169.15,-2937766.76,-8332195692.08
5530.0,0.0,-135146.3,-135146.3,-8379042212.45
5540.0,0.0,-111752.39,-111752.39,-8472735253.19
5550.0,55877.22,-195861.84,-139984.62,-8566428293.93
5560.0,11704.0,-79519.16,-67815.16,-8660121334.67
5570.0,0.0,-2043580.97,-2043580.97,-8753814375.4
5575.0,0.0,-6352418.81,-6352418.81,-8800660895.77
5580.0,0.0,-52480.14,-52480.14,-8831904323.95
5590.0,0.0,-34550.41,-34550.41,-8893948090.46
5600.0,174916.2,-5302796.77,-5127880.57,-8955991856.97
5610.0,0.0,-52550.9,-52550.9,-9018035623.48
5620.0,0.0,-89672.82,-89672.82,-9080079389.99
5625.0,0.0,-15462763.03,-15462763.03,-9111101273.24
5630.0,18739.42,-58467.13,-39727.71,-9142123156.5
5640.0,3784.87,-64882.16,-61097.3,-9204166923.01
5650.0,0.0,-6223351.23,-6223351.23,-9239566976.72
5660.0,2390199.59,-66990.41,2323209.17,-9268999099.67
5670.0,0.0,-43527.59,-43527.59,-9298431222.61
5675.0,6890.77,-7699335.71,-7692444.94,-9313147284.08
5680.0,0.0,-100747.69,-100747.69,-9327863345.55
5690.0,0.0,-120325.66,-120325.66,-9357295468.5
5700.0,76617.98,-1101316.5,-1024698.52,-9386727591.44
5710.0,0.0,-137966.25,-137966.25,-9412119354.69
5720.0,59210.44,-177164.77,-117954.32,-9412691765.57
5725.0,18862.32,-14549217.86,-14530355.54,-9412977971.01
5730.0,12921.25,-287637.38,-274716.13,-9413264176.44
5740.0,0.0,-401313.52,-401313.52,-9413836587.32
5750.0,24200.11,-2950170.39,-2925970.28,-9414408998.2
5760.0,4110.84,-165023.45,-160912.62,-9414981409.07
5770.0,18713.9,-112800.48,-94086.58,-9415553819.95
5775.0,4894.74,-218646.82,-213752.08,-9415840025.39
5780.0,0.0,-157153.05,-157153.05,-9406131316.16
5790.0,0.0,-508432.78,-508432.78,-9385116438.35
5800.0,510690.51,-4196748.41,-3686057.9,-9364101560.54
5810.0,18317.49,-333158.63,-314841.14,-9343086682.73
5820.0,9167.67,-281203.98,-272036.31,-9322071804.92
5825.0,0.0,-323153.33,-323153.33,-9311564366.01
5830.0,0.0,-242587.02,-242587.02,-9301056927.1
5840.0,4634.16,-333771.31,-329137.14,-9280042049.29
5850.0,4830.14,-2124220.99,-2119390.84,-9249871225.92
5860.0,5687.66,-273434.02,-267746.35,-9217207562.4
5870.0,0.0,-1627886.81,-1627886.81,-9184543898.89
5875.0,0.0,-1719269.02,-1719269.02,-9168212067.13
5880.0,0.0,-1547774.45,-1547774.45,-9151880235.37
5890.0,0.0,-169124.06,-169124.06,-9119216571.85
5900.0,273934.33,-2053585.85,-1779651.52,-9086552908.34
5910.0,0.0,-482696.75,-482696.75,-9054042189.0
5920.0,0.0,-516275.08,-516275.08,-9022768927.14
5925.0,203370.2,-961758.63,-758388.43,-9007132296.2
5930.0,1337085.51,-426054.41,911031.1,-8991495665.27
5940.0,61108.55,-238729.87,-177621.31,-8960222403.4
5950.0,7182.5,-1286859.89,-1279677.38,-8928949141.53
5960.0,24782.7,-550374.51,-525591.81,-8897675879.66
5970.0,0.0,-462032.84,-462032.84,-8866402617.79
5975.0,149264.5,-1935930.96,-1786666.45,-8850765986.86
5980.0,0.0,-707090.65,-707090.65,-8843344344.65
5990.0,0.0,-991180.85,-991180.85,-8831043343.12
6000.0,938515.01,-24572175.11,-23633660.09,-8818742341.59
6010.0,42141.68,-475350.34,-433208.66,-8806441340.07
6020.0,0.0,-636779.06,-636779.06,-8794140338.54
6025.0,0.0,-23305528.55,-23305528.55,-8787989837.77
6030.0,0.0,-186563.56,-186563.56,-8781839337.01
6035.0,0.0,-338998.87,-338998.87,-8775688836.25
6040.0,53762.02,-481436.26,-427674.24,-8769538335.48
6045.0,0.0,-437398.99,-437398.99,-8773945841.06
6050.0,32716.86,-3171967.06,-3139250.2,-8788416446.44
6055.0,0.0,-216106.21,-216106.21,-8802887051.81
6060.0,2830950.43,-3007179.25,-176228.81,-8817357657.19
6065.0,0.0,-138164.01,-138164.01,-8831828262.56
6070.0,0.0,-833860.6,-833860.6,-8846298867.94
6075.0,8772.52,-1227434.7,-1218662.19,-8860769473.31
6080.0,0.0,-8646057.17,-8646057.17,-8875240078.69
6085.0,0.0,-668040.58,-668040.58,-8889710684.06
6090.0,18476.3,-571004.45,-552528.15,-8904181289.44
6095.0,0.0,-650520.91,-650520.91,-8918651894.81
