strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1734.86,-1734.86,
1600.0,0.0,-895.93,-895.93,
1800.0,0.0,-750.39,-750.39,
2000.0,0.0,-6258.33,-6258.33,
2200.0,146.64,-3171.05,-3024.41,
2400.0,0.0,-1892.95,-1892.95,
2600.0,0.0,-7544.38,-7544.38,
2800.0,68.16,-10242.9,-10174.74,
3000.0,1640.58,-33780.28,-32139.7,
3200.0,0.0,-78480.97,-78480.97,
3300.0,0.0,-26557.45,-26557.45,-178003104.13
3400.0,80.37,-78698.37,-78618.0,-198692323.23
3500.0,509.41,-23273.32,-22763.92,-219652309.73
3600.0,0.0,-120101.49,-120101.49,-240725410.39
3700.0,0.0,-20235.51,-20235.51,-261715698.14
3800.0,0.0,-90130.98,-90130.98,-282518966.58
3900.0,1419.62,-59395.72,-57976.1,-303350373.44
4000.0,2986.24,-83650.4,-80664.16,-325025298.27
4050.0,0.0,-1593.12,-1593.12,-336728000.44
4100.0,6000.97,-20684.08,-14683.11,-349287894.35
4150.0,0.0,-13665.82,-13665.82,-363208134.16
4200.0,0.0,-110055.15,-110055.15,-379628722.45
4250.0,0.0,-12613.83,-12613.83,-398683018.67
4300.0,0.0,-21329.39,-21329.39,-420923330.4
4350.0,763.21,-35662.93,-34899.72,-447623225.82
4400.0,0.0,-75416.2,-75416.2,-481632765.56
4450.0,0.0,-53956.35,-53956.35,-522556214.07
4500.0,0.0,-67364.76,-67364.76,-571417407.57
4550.0,0.0,-24953.68,-24953.68,-630616530.58
4600.0,0.0,-49707.44,-49707.44,-705969975.78
4650.0,0.0,-28887.33,-28887.33,-795691697.37
4700.0,0.0,-36857.51,-36857.51,-901550292.62
4750.0,18070.33,-158608.21,-140537.88,-1027610756.99
4800.0,8436.82,-54513.04,-46076.22,-1185645546.59
4850.0,0.0,-88691.23,-88691.23,-1372128962.27
4900.0,0.0,-71340.55,-71340.55,-1590863458.9
4950.0,0.0,-254752.17,-254752.17,-1849590768.37
5000.0,95337.55,-529225.85,-433888.31,-2173485214.81
5025.0,0.0,-50802.47,-50802.47,-2346920589.57
5050.0,0.0,-285491.5,-285491.5,-2552660088.15
5075.0,0.0,-53494.85,-53494.85,-2758399586.74
5100.0,2797.01,-321003.43,-318206.42,-2991177033.82
5125.0,0.0,-15528.32,-15528.32,-3244451603.6
5150.0,4663.39,-38550.34,-33886.94,-3497726173.37
5175.0,0.0,-983020.54,-983020.54,-3795328460.91
5200.0,43398.8,-686603.99,-643205.18,-4097336229.63
5225.0,0.0,-30758.59,-30758.59,-4409935375.04
5250.0,0.0,-121970.07,-121970.07,-4754240973.98
5275.0,0.0,-1132454.41,-1132454.41,-5098546572.93
5300.0,0.0,-483365.79,-483365.79,-5458243237.48
5325.0,1214.26,-747570.06,-746355.81,-5828582438.58
5350.0,0.0,-1634931.88,-1634931.88,-6198921639.69
5360.0,0.0,-28553.31,-28553.31,-6347229606.99
5370.0,0.0,-42331.55,-42331.55,-6495573112.34
5375.0,2183.01,-49762.88,-47579.87,-6569744865.02
5380.0,0.0,-35414.63,-35414.63,-6643916617.7
5390.0,0.0,-94206.38,-94206.38,-6792260123.05
5400.0,0.0,-2523903.53,-2523903.53,-6940603628.4
5410.0,0.0,-52144.41,-52144.41,-7088947133.76
5420.0,0.0,-22074.14,-22074.14,-7235063247.71
5425.0,0.0,-820829.41,-820829.41,-7303081985.45
5430.0,0.0,-61927.97,-61927.97,-7371100723.2
5440.0,0.0,-23864.81,-23864.81,-7507138198.7
5450.0,0.0,-1292755.27,-1292755.27,-7643175674.2
5460.0,0.0,-83275.76,-83275.76,-7779213149.7
5470.0,0.0,-82267.25,-82267.25,-7915250625.19
5475.0,0.0,-80182.69,-80182.69,-7983269362.94
5480.0,0.0,-52506.08,-52506.08,-8051288100.69
5490.0,0.0,-114309.87,-114309.87,-8174371669.21
5500.0,0.0,-925259.61,-925259.61,-8286105379.26
5510.0,0.0,-65430.57,-65430.57,-8397839089.31
5520.0,0.0,-49122.32,-49122.32,-8509572799.37
5525.0,0.0,-3110626.11,-3110626.11,-8565439654.39
5530.0,0.0,-140807.93,-140807.93,-8621306509.42
5540.0,0.0,-116482.5,-116482.5,-8733040219.47
5550.0,0.0,-204243.93,-204243.93,-8844773929.52
5560.0,0.0,-67739.83,-67739.83,-8927522901.2
5570.0,0.0,-1741008.03,-1741008.03,-9006505494.45
5575.0,0.0,-5410664.46,-5410664.46,-9045996791.07
5580.0,0.0,-44717.5,-44717.5,-9085488087.69
5590.0,0.0,-29484.48,-29484.48,-9164470680.94
5600.0,0.0,-4526028.07,-4526028.07,-9243453274.18
5610.0,0.0,-44860.39,-44860.39,-9322435867.42
5620.0,0.0,-76618.87,-76618.87,-9392979865.29
5625.0,0.0,-13217183.26,-13217183.26,-9414668218.07
5630.0,0.0,-50001.47,-50001.47,-9436356570.85
5640.0,0.0,-67942.03,-67942.03,-9479733276.41
5650.0,0.0,-6515836.23,-6515836.23,-9523109981.97
5660.0,0.0,-70224.43,-70224.43,-9566486687.53
5670.0,0.0,-45655.21,-45655.21,-9609863393.09
5675.0,0.0,-8075116.41,-8075116.41,-9631551745.87
5680.0,0.0,-105657.19,-105657.19,-9653240098.65
5690.0,0.0,-126263.8,-126263.8,-9677189063.42
5700.0,0.0,-991830.21,-991830.21,-9687581489.22
5710.0,0.0,-145060.56,-145060.56,-9697973915.01
5720.0,0.0,-186262.71,-186262.71,-9708366340.81
5725.0,0.0,-15306935.15,-15306935.15,-9713562553.7
