strike,call_gex,put_gex,net_gex,gex_profile
1400.0,270.41,-1732.37,-1461.96,
1600.0,0.0,-894.61,-894.61,
1800.0,80.7,-749.2,-668.5,
2000.0,2219.67,-6246.72,-4027.05,
2200.0,1050.56,-3164.83,-2114.27,
2400.0,0.0,-1888.59,-1888.59,
2600.0,675.97,-7525.21,-6849.24,
2800.0,203.84,-10216.36,-10012.52,
3000.0,2616.15,-33683.74,-31067.59,
3200.0,0.0,-78244.21,-78244.21,
3300.0,0.0,-26472.93,-26472.93,-177664887.45
3400.0,139.57,-78417.67,-78278.09,-198317009.86
3500.0,1134.49,-23193.33,-22058.84,-219224919.48
3600.0,0.0,-119664.78,-119664.78,-240240472.83
3700.0,225.79,-20161.43,-19935.64,-261171925.87
3800.0,0.0,-89757.29,-89757.29,-281915504.89
3900.0,1868.93,-59144.14,-57275.21,-302695887.31
4000.0,2415.59,-83265.87,-80850.28,-324399394.4
4050.0,0.0,-1585.92,-1585.92,-336102026.47
4100.0,9793.88,-20588.68,-10794.8,-348636496.78
4150.0,15650.01,-13599.07,2050.94,-362818145.28
4200.0,0.0,-109493.38,-109493.38,-379308451.28
4250.0,0.0,-12549.17,-12549.17,-398391177.04
4300.0,1227.28,-21214.77,-19987.49,-420583618.71
4350.0,928.08,-35469.74,-34541.66,-448098438.58
4400.0,337.89,-74991.71,-74653.82,-482211938.77
4450.0,0.0,-53650.55,-53650.55,-523116346.92
4500.0,0.0,-66962.71,-66962.71,-571783304.56
4550.0,0.0,-24801.67,-24801.67,-632767589.78
4600.0,0.0,-49405.7,-49405.7,-708200800.82
4650.0,0.0,-28704.33,-28704.33,-797896152.22
4700.0,421.81,-36604.12,-36182.31,-903597056.18
4750.0,28854.74,-157525.0,-128670.26,-1033950669.24
4800.0,9430.51,-54126.81,-44696.31,-1193480371.79
4850.0,764.42,-88053.99,-87289.57,-1381848961.04
4900.0,32433.01,-70795.2,-38362.19,-1602708673.16
4950.0,0.0,-252724.87,-252724.87,-1873391745.0
5000.0,124077.75,-524921.15,-400843.4,-2202509772.89
5025.0,0.0,-50374.05,-50374.05,-2373806856.47
5050.0,2901.84,-283168.09,-280266.24,-2586027528.22
5075.0,0.0,-53017.0,-53017.0,-2799847043.39
5100.0,4148.85,-318072.57,-313923.71,-3027639770.17
5125.0,0.0,-15383.94,-15383.94,-3288098843.43
5150.0,6301.89,-38186.3,-31884.41,-3548557916.68
5175.0,0.0,-973656.32,-973656.32,-3838052203.38
5200.0,61042.64,-680027.52,-618984.88,-4144106775.13
5225.0,0.0,-30443.85,-30443.85,-4450161346.87
5250.0,1280.6,-120722.41,-119441.82,-4792043447.62
5275.0,0.0,-1120914.12,-1120914.12,-5134881930.05
5300.0,0.0,-478492.25,-478492.25,-5483608826.15
5325.0,1478.65,-551675.48,-550196.82,-5845368946.38
5350.0,0.0,-2167426.3,-2167426.3,-6207129066.61
5360.0,0.0,-28243.64,-28243.64,-6351504960.67
5370.0,0.0,-41863.91,-41863.91,-6493496991.95
5375.0,3039.11,-49193.78,-46154.66,-6564493007.59
5380.0,0.0,-35017.37,-35017.37,-6635489023.23
5390.0,0.0,-93133.03,-93133.03,-6777481054.51
5400.0,3672.24,-1862936.32,-1859264.08,-6919473085.8
5410.0,0.0,-38478.71,-38478.71,-7061465117.08
5420.0,0.0,-16286.35,-16286.35,-7203457148.36
5425.0,0.0,-811274.9,-811274.9,-7274453164.0
5430.0,0.0,-61182.05,-61182.05,-7338736246.69
5440.0,0.0,-23588.85,-23588.85,-7466260750.06
5450.0,0.0,-1277612.3,-1277612.3,-7593785253.44
5460.0,0.0,-82287.76,-82287.76,-7721309756.81
5470.0,0.0,-81281.3,-81281.3,-7848834260.18
5475.0,0.0,-79187.95,-79187.95,-7912596511.86
5480.0,0.0,-51868.53,-51868.53,-7976358763.55
5490.0,1597.98,-112908.05,-111310.07,-8103883266.92
5500.0,0.0,-913795.84,-913795.84,-8211069951.36
5510.0,0.0,-64611.48,-64611.48,-8313392696.45
5520.0,13726.05,-48500.89,-34774.83,-8415715441.53
5525.0,24908.59,-3072120.31,-3047211.72,-8466876814.08
5530.0,0.0,-139007.97,-139007.97,-8518038186.62
5540.0,0.0,-114977.69,-114977.69,-8620360931.71
5550.0,0.0,-201585.07,-201585.07,-8722683676.8
5560.0,0.0,-66851.02,-66851.02,-8820090574.63
5570.0,0.0,-1717913.02,-1717913.02,-8889858039.89
5575.0,0.0,-5340603.39,-5340603.39,-8924741772.53
5580.0,0.0,-54060.44,-54060.44,-8959625505.16
5590.0,0.0,-35597.17,-35597.17,-9029392970.42
5600.0,0.0,-5464839.5,-5464839.5,-9099160435.68
5610.0,0.0,-54170.88,-54170.88,-9168927900.94
5620.0,0.0,-92461.79,-92461.79,-9238695366.2
5625.0,0.0,-15956809.97,-15956809.97,-9273579098.83
5630.0,0.0,-60302.03,-60302.03,-9291149772.29
5640.0,355.11,-66986.42,-66631.31,-9325870559.06
5650.0,0.0,-6422805.08,-6422805.08,-9360591345.83
5660.0,1610511.39,-69209.16,1541302.24,-9395312132.61
5670.0,0.0,-44952.9,-44952.9,-9430032919.38
5675.0,1381.31,-9284718.35,-9283337.04,-9447393312.77
5680.0,0.0,-121508.87,-121508.87,-9464753706.15
5690.0,0.0,-145161.98,-145161.98,-9499474492.93
5700.0,12833.83,-1139087.57,-1126253.75,-9506780234.25
5710.0,0.0,-188593.43,-188593.43,-9508747083.82
5720.0,5239.34,-242180.21,-236940.87,-9510713933.38
5725.0,2881.34,-17571989.03,-17569107.7,-9511697358.16
5730.0,2253.85,-393204.62,-390950.77,-9512680782.94
5740.0,0.0,-548627.7,-548627.7,-9514647632.51
5750.0,4651.72,-3459098.28,-3454446.55,-9516614482.07
5760.0,2692.0,-193646.32,-190954.32,-9513817301.84
5770.0,3205.25,-146905.97,-143700.72,-9489317319.2
5775.0,807.53,-311245.89,-310438.36,-9477067327.88
5780.0,0.0,-223767.68,-223767.68,-9464817336.56
5790.0,0.0,-639623.91,-639623.91,-9440317353.92
5800.0,74093.03,-5973618.49,-5899525.45,-9415817371.28
5810.0,2591.71,-419168.92,-416577.21,-9391317388.65
5820.0,9968.01,-354076.19,-344108.17,-9366817406.01
5825.0,0.0,-407059.07,-407059.07,-9354185904.71
5830.0,0.0,-305482.64,-305482.64,-9333642218.24
5840.0,903.99,-454361.05,-453457.06,-9292554845.3
5850.0,920.55,-3096444.81,-3095524.27,-9251467472.36
5860.0,937.49,-398667.95,-397730.46,-9210380099.42
5870.0,0.0,-2374033.18,-2374033.18,-9169292726.48
5875.0,0.0,-2508495.92,-2508495.92,-9148749040.01
5880.0,0.0,-2038579.62,-2038579.62,-9128205353.54
5890.0,0.0,-222741.19,-222741.19,-9087117980.59
5900.0,53520.57,-2876715.51,-2823194.93,-9043965848.76
5910.0,0.0,-655015.93,-655015.93,-9000494227.67
5920.0,0.0,-700329.23,-700329.23,-8957022606.58
5925.0,46074.78,-1305764.17,-1259689.38,-8935286796.03
5930.0,302981.7,-578550.55,-275568.85,-8913550985.49
5940.0,30076.09,-324298.24,-294222.15,-8870079364.4
5950.0,1627.31,-1747584.71,-1745957.4,-8826607743.31
5960.0,0.0,-823620.87,-823620.87,-8786771598.01
5970.0,0.0,-692020.12,-692020.12,-8760694597.9
5975.0,84061.92,-2899825.49,-2815763.57,-8747656097.84
5980.0,0.0,-980967.14,-980967.14,-8734617597.78
5990.0,0.0,-1376168.45,-1376168.45,-8708540597.67
6000.0,58112.84,-31905969.06,-31847856.22,-8682463597.56
6010.0,11343.46,-670310.33,-658966.87,-8656386597.45
6020.0,0.0,-898260.1,-898260.1,-8630309597.34
6025.0,0.0,-32870149.23,-32870149.23,-8619468434.25
6030.0,0.0,-263273.28,-263273.28,-8627558174.29
6035.0,0.0,-478668.77,-478668.77,-8635647914.33
6040.0,19874.89,-679697.85,-659822.96,-8643737654.37
6045.0,0.0,-617882.6,-617882.6,-8651827394.41
6050.0,11692.3,-4219610.51,-4207918.21,-8659917134.45
6055.0,0.0,-308496.56,-308496.56,-8668006874.49
6060.0,1547339.12,-4068291.5,-2520952.37,-8676096614.53
6065.0,0.0,-186984.91,-186984.91,-8684186354.57
6070.0,0.0,-1128963.86,-1128963.86,-8692276094.61
6075.0,1505.61,-1662475.07,-1660969.45,-8700365834.64
6080.0,0.0,-11715253.8,-11715253.8,-8708455574.68
6085.0,0.0,-904910.72,-904910.72,-8716545314.72
6090.0,7138.19,-773797.78,-766659.59,-8724635054.76
6095.0,0.0,-939302.57,-939302.57,-8759378460.34
6100.0,30233.76,-8920049.78,-8889816.02,-8801121818.48
