strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-327.45,-327.45,
3000.0,0.0,-14046.02,-14046.02,
3200.0,0.0,-13859.51,-13859.51,
3400.0,0.0,-28289.71,-28289.71,-60258979.07
3600.0,0.0,-37674.51,-37674.51,-71396377.71
3800.0,0.0,-65664.13,-65664.13,-79464799.9
4000.0,0.0,-61919.48,-61919.48,-85336593.28
4200.0,0.0,-20477.37,-20477.37,-93164710.62
4400.0,0.0,-16860.51,-16860.51,-111809154.84
4600.0,0.0,-41666.52,-41666.52,-153768796.76
4800.0,0.0,-74422.3,-74422.3,-231740005.85
5000.0,0.0,-102988.56,-102988.56,-363140506.03
5200.0,0.0,-703790.17,-703790.17,-584943477.0
5400.0,0.0,-416304.54,-416304.54,-940592720.6
5500.0,0.0,-663107.9,-663107.9,-1163050614.5
5600.0,0.0,-1452570.41,-1452570.41,-1395006387.23
5700.0,0.0,-898312.95,-898312.95,-1624921193.83
5725.0,0.0,-22566.91,-22566.91,-1681926983.15
5750.0,0.0,-52913.08,-52913.08,-1739729177.42
5775.0,0.0,-219359.56,-219359.56,-1798354993.09
5800.0,0.0,-4623914.75,-4623914.75,-1856980808.75
5825.0,0.0,-209308.69,-209308.69,-1921108075.64
5850.0,0.0,-228260.44,-228260.44,-1986827046.57
5875.0,0.0,-130769.44,-130769.44,-2053497876.88
5900.0,0.0,-727225.09,-727225.09,-2135295553.66
5925.0,0.0,-202172.73,-202172.73,-2217093230.43
5950.0,0.0,-347711.8,-347711.8,-2308720645.61
5975.0,0.0,-213561.27,-213561.27,-2419159751.31
6000.0,0.0,-3118010.9,-3118010.9,-2529598857.01
6025.0,0.0,-455665.56,-455665.56,-2669910015.31
6050.0,0.0,-706189.19,-706189.19,-2827976755.91
6075.0,0.0,-3059927.16,-3059927.16,-2986043496.51
6100.0,0.0,-1002381.48,-1002381.48,-3218401949.27
6110.0,0.0,-29566.13,-29566.13,-3314241337.41
6120.0,0.0,-165497.06,-165497.06,-3410080725.56
6125.0,0.0,-508949.58,-508949.58,-3458000419.63
6130.0,0.0,-166533.9,-166533.9,-3505920113.7
6140.0,0.0,-175772.48,-175772.48,-3601759501.84
6150.0,0.0,-2392594.98,-2392594.98,-3724522269.81
6160.0,0.0,-176994.72,-176994.72,-3875532518.26
6170.0,0.0,-406934.86,-406934.86,-4026542766.71
6175.0,0.0,-948112.3,-948112.3,-4102047890.94
6180.0,0.0,-186795.64,-186795.64,-4177553015.16
6190.0,0.0,-315206.81,-315206.81,-4328563263.61
6200.0,0.0,-3133434.79,-3133434.79,-4479573512.06
6210.0,0.0,-142209.59,-142209.59,-4630583760.51
6220.0,0.0,-6894617.86,-6894617.86,-4836642874.57
6225.0,0.0,-10505341.09,-10505341.09,-4951637859.35
6230.0,0.0,-190530.34,-190530.34,-5066632844.13
6235.0,0.0,-397521.42,-397521.42,-5181627828.91
6240.0,0.0,-2038429.89,-2038429.89,-5296622813.69
6245.0,0.0,-507248.8,-507248.8,-5411617798.47
