strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.32,-38.32,
3000.0,0.0,-4844.85,-4844.85,
3200.0,0.0,-3014.44,-3014.44,
3400.0,0.0,-40865.33,-40865.33,-46180029.25
3600.0,0.0,-35838.38,-35838.38,-60659305.29
3800.0,0.0,-7473.51,-7473.51,-76799541.44
4000.0,0.0,-36487.58,-36487.58,-94001460.61
4200.0,0.0,-112837.73,-112837.73,-111928551.33
4400.0,0.0,-37887.98,-37887.98,-130900690.67
4600.0,0.0,-104920.53,-104920.53,-153344572.32
4800.0,0.0,-100942.57,-100942.57,-192973180.48
5000.0,0.0,-168526.54,-168526.54,-296085274.99
5200.0,0.0,-204457.58,-204457.58,-529760567.41
5400.0,0.0,-269850.86,-269850.86,-880739332.27
5500.0,0.0,-1041955.64,-1041955.64,-1059290636.12
5600.0,0.0,-2742731.65,-2742731.65,-1213146749.82
5700.0,0.0,-395671.5,-395671.5,-1337280303.37
5725.0,0.0,-45793.19,-45793.19,-1361661754.45
5750.0,0.0,-27507.46,-27507.46,-1386043205.53
5775.0,0.0,-292538.98,-292538.98,-1407986265.93
5800.0,0.0,-1993301.19,-1993301.19,-1427608952.98
5825.0,0.0,-62040.04,-62040.04,-1447231640.03
5850.0,0.0,-335310.5,-335310.5,-1464059622.03
5875.0,0.0,-151924.11,-151924.11,-1480260779.89
5900.0,0.0,-496342.17,-496342.17,-1496376944.3
5925.0,0.0,-293226.02,-293226.02,-1511874514.07
5950.0,0.0,-405387.93,-405387.93,-1527372083.84
5975.0,0.0,-683008.74,-683008.74,-1544779180.0
6000.0,4177.47,-4027343.05,-4023165.58,-1564767639.67
6025.0,0.0,-426024.84,-426024.84,-1584756099.33
6050.0,0.0,-1100699.42,-1100699.42,-1614908958.04
6075.0,0.0,-1312774.92,-1312774.92,-1648836527.74
6100.0,283.69,-2129945.6,-2129661.91,-1683812906.2
6110.0,0.0,-108062.84,-108062.84,-1709869752.6
6120.0,0.0,-104634.92,-104634.92,-1735926599.01
6125.0,0.0,-793136.39,-793136.39,-1748955022.21
6130.0,0.0,-53988.46,-53988.46,-1761983445.41
6140.0,0.0,-14541.38,-14541.38,-1788040291.82
6150.0,0.0,-3001931.07,-3001931.07,-1814097138.22
6160.0,0.0,-223235.86,-223235.86,-1840153984.63
6170.0,0.0,-185883.27,-185883.27,-1875227390.41
6175.0,0.0,-1811442.57,-1811442.57,-1901323290.97
6180.0,0.0,-161323.85,-161323.85,-1927419191.54
6190.0,0.0,-80981.29,-80981.29,-1979610992.66
6200.0,5297.3,-2807121.08,-2801823.78,-2031802793.79
6210.0,0.0,-284134.73,-284134.73,-2083994594.92
6220.0,0.0,-45089.94,-45089.94,-2136186396.05
6225.0,0.0,-6067112.22,-6067112.22,-2162282296.61
6230.0,5030.71,-145802.68,-140771.97,-2188378197.17
6235.0,5414.87,-418709.21,-413294.34,-2219766211.89
6240.0,0.0,-889356.61,-889356.61,-2271062656.05
6245.0,0.0,-446168.01,-446168.01,-2322359100.2
6250.0,78170.44,-3610826.06,-3532655.61,-2373655544.36
6255.0,0.0,-1115651.7,-1115651.7,-2424951988.51
6260.0,0.0,-430670.65,-430670.65,-2476248432.67
6265.0,0.0,-537378.3,-537378.3,-2527544876.82
6270.0,0.0,-765569.91,-765569.91,-2578841320.98
6275.0,0.0,-3944901.75,-3944901.75,-2630137765.13
6280.0,112158.2,-760444.8,-648286.6,-2681434209.29
6285.0,0.0,-344324.51,-344324.51,-2732730653.44
6290.0,0.0,-348289.7,-348289.7,-2784027097.6
6295.0,0.0,-737633.0,-737633.0,-2835323541.75
6300.0,7673.78,-5848448.59,-5840774.81,-2886619985.91
6305.0,0.0,-605171.99,-605171.99,-2963602642.02
6310.0,5587.13,-1661025.66,-1655438.53,-3049989539.66
6315.0,0.0,-679480.38,-679480.38,-3136376437.3
6320.0,0.0,-438033.58,-438033.58,-3222763334.95
6325.0,10483.86,-11268807.52,-11258323.66,-3309150232.59
6330.0,0.0,-406466.29,-406466.29,-3395537130.23
6335.0,0.0,-193892.28,-193892.28,-3481924027.88
6340.0,0.0,-3220993.65,-3220993.65,-3568310925.52
6345.0,24177.9,-967749.97,-943572.08,-3654697823.17
6350.0,36222.58,-12960518.61,-12924296.03,-3741084720.81
6355.0,0.0,-387272.06,-387272.06,-3827471618.45
6360.0,0.0,-3239187.74,-3239187.74,-3913858516.1
6365.0,0.0,-748557.23,-748557.23,-4000245413.74
6370.0,0.0,-1856096.96,-1856096.96,-4091371911.56
6375.0,13995.96,-4484214.61,-4470218.64,-4196566746.42
6380.0,391149.45,-3207806.51,-2816657.06,-4301761581.27
6385.0,0.0,-4500868.3,-4500868.3,-4406956416.12
6390.0,0.0,-15828273.18,-15828273.18,-4512151250.98
