strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-712.8,-712.8,
3000.0,0.0,-283.72,-283.72,
3200.0,0.0,-796.66,-796.66,
3400.0,0.0,-196.61,-196.61,-9378570.93
3600.0,0.0,-181.07,-181.07,-18098639.92
3800.0,0.0,-983.24,-983.24,-31058572.12
4000.0,0.0,-9542.65,-9542.65,-49382363.19
4200.0,0.0,-92440.25,-92440.25,-75807854.18
4400.0,0.0,-24462.16,-24462.16,-113623140.97
4600.0,0.0,-94926.26,-94926.26,-162981582.32
4800.0,0.0,-174660.43,-174660.43,-224251372.71
5000.0,0.0,-587224.41,-587224.41,-326406450.0
5200.0,0.0,-402426.3,-402426.3,-542025518.27
5300.0,0.0,0.0,0.0,-699918951.97
5400.0,0.0,-641571.34,-641571.34,-873246014.46
5500.0,0.0,-1175078.56,-1175078.56,-1042794862.63
5600.0,0.0,-11574198.69,-11574198.69,-1206348926.67
5700.0,0.0,-1976161.84,-1976161.84,-1383392552.75
5725.0,0.0,-499971.12,-499971.12,-1431663849.06
5750.0,0.0,-237916.41,-237916.41,-1481651728.79
5775.0,0.0,-438225.08,-438225.08,-1535260660.1
5800.0,0.0,-3228489.92,-3228489.92,-1588869591.42
5825.0,0.0,-412621.0,-412621.0,-1645247222.34
5850.0,0.0,-510912.46,-510912.46,-1702829603.14
5875.0,0.0,-545163.74,-545163.74,-1760691280.7
5900.0,0.0,-3036034.77,-3036034.77,-1822174454.18
5925.0,0.0,-1201281.22,-1201281.22,-1883657627.65
5950.0,0.0,-3540130.3,-3540130.3,-1950524224.38
5975.0,0.0,-2383418.09,-2383418.09,-2024056241.32
6000.0,0.0,-49082600.43,-49082600.43,-2097588258.25
6025.0,0.0,-3132826.65,-3132826.65,-2205123431.13
6050.0,0.0,-26064860.12,-26064860.12,-2320021817.84
6075.0,0.0,-1909626.73,-1909626.73,-2456516838.23
6080.0,0.0,0.0,0.0,-2501399795.16
6090.0,0.0,0.0,0.0,-2591165709.04
6100.0,0.0,-12167491.42,-12167491.42,-2680931622.91
6110.0,0.0,-251893.94,-251893.94,-2770697536.78
6120.0,0.0,-558956.98,-558956.98,-2860463450.65
6125.0,0.0,-8936908.82,-8936908.82,-2905346407.59
6130.0,0.0,-135242.92,-135242.92,-2950229364.52
6140.0,0.0,-591457.76,-591457.76,-3076712786.94
6150.0,0.0,-10562007.43,-10562007.43,-3251868255.55
6160.0,0.0,-794729.62,-794729.62,-3427023724.17
6170.0,0.0,-1600609.28,-1600609.28,-3602179192.79
6175.0,0.0,-10085705.59,-10085705.59,-3689756927.1
6180.0,0.0,-4302653.23,-4302653.23,-3777334661.41
6190.0,0.0,-5292460.75,-5292460.75,-3952490130.02
6200.0,0.0,-41041306.04,-41041306.04,-4127645598.64
6210.0,0.0,-4391150.88,-4391150.88,-4397426416.45
6215.0,0.0,0.0,0.0,-4539511840.39
6220.0,0.0,-1993949.3,-1993949.3,-4681597264.32
6225.0,0.0,-29446399.81,-29446399.81,-4823682688.26
6230.0,0.0,-5462662.29,-5462662.29,-4965768112.19
6235.0,0.0,-2181106.86,-2181106.86,-5107853536.13
6240.0,0.0,-4289922.18,-4289922.18,-5249938960.07
6245.0,0.0,-1493120.69,-1493120.69,-5392024384.0
6250.0,16152.63,-43942468.87,-43926316.24,-5534109807.94
6255.0,0.0,-3409796.54,-3409796.54,-5676195231.87
6260.0,0.0,-8537674.11,-8537674.11,-5818280655.81
6265.0,0.0,-3829250.0,-3829250.0,-5960366079.74
6270.0,18790.04,-11213315.2,-11194525.16,-6119040493.83
6275.0,0.0,-21054884.93,-21054884.93,-6288232110.83
6280.0,0.0,-7138712.75,-7138712.75,-6457423727.83
6285.0,0.0,-4258730.71,-4258730.71,-6626615344.83
6290.0,0.0,-26914967.45,-26914967.45,-6795806961.83
6295.0,0.0,-3809004.87,-3809004.87,-6964998578.83
6300.0,71228.22,-111121980.6,-111050752.38,-7134190195.83
6305.0,0.0,-34386162.89,-34386162.89,-7303381812.83
6310.0,0.0,-22031349.79,-22031349.79,-7472573429.83
6315.0,0.0,-3362515.0,-3362515.0,-7641765046.83
6320.0,0.0,-14064310.84,-14064310.84,-7810956663.83
6325.0,0.0,-60340388.74,-60340388.74,-7980148280.83
6330.0,0.0,-10934584.33,-10934584.33,-8149339897.83
6335.0,0.0,-10854815.65,-10854815.65,-8294672414.78
6340.0,0.0,-22015202.6,-22015202.6,-8414972433.33
6345.0,0.0,-13935887.91,-13935887.91,-8535272451.89
6350.0,1853386.49,-61094260.94,-59240874.45,-8655572470.44
6355.0,0.0,-68001739.33,-68001739.33,-8775872488.99
6360.0,0.0,-76661996.74,-76661996.74,-8896172507.54
6365.0,0.0,-66497311.12,-66497311.12,-9016472526.09
6370.0,0.0,-27395819.58,-27395819.58,-9136772544.65
6375.0,161959.5,-71776390.26,-71614430.76,-9257072563.2
6380.0,0.0,-47522408.73,-47522408.73,-9377372581.75
6385.0,0.0,-56328407.26,-56328407.26,-9497672600.3
6390.0,0.0,-60468552.52,-60468552.52,-9617972618.85
6395.0,0.0,-387939235.35,-387939235.35,-9738272637.4
6400.0,1090873.89,-1371244383.42,-1370153509.53,-9811009985.09
6405.0,617035.09,-22455297.16,-21838262.07,-9799921410.1
6410.0,106295.2,-51526953.32,-51420658.12,-9788832835.1
6415.0,329693.4,-22955398.16,-22625704.76,-9777744260.11
6420.0,113314.25,-59896751.15,-59783436.9,-9766655685.11
6425.0,233869.12,-1084583334.23,-1084349465.11,-9755567110.11
6430.0,0.0,-42611197.08,-42611197.08,-9744478535.12
6435.0,123229.62,-28495041.78,-28371812.15,-9733389960.12
6440.0,0.0,-53931316.96,-53931316.96,-9722301385.13
6445.0,0.0,-38920014.91,-38920014.91,-9711212810.13
6450.0,3836288.36,-1138501066.68,-1134664778.32,-9700124235.14
6455.0,0.0,-25461050.47,-25461050.47,-9689035660.14
6460.0,0.0,-1073529835.08,-1073529835.08,-9677947085.15
6465.0,0.0,-42326528.62,-42326528.62,-9628007557.12
6470.0,141302.78,-53057273.76,-52915970.98,-9453679683.69
6475.0,0.0,-102668579.8,-102668579.8,-9279351810.26
