strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-424.73,-424.73,
3000.0,0.0,-195.36,-195.36,
3200.0,0.0,-404.33,-404.33,
3400.0,0.0,-41.24,-41.24,-28245364.79
3600.0,0.0,-2258.95,-2258.95,-48482159.47
3800.0,0.0,-35876.63,-35876.63,-74696311.5
4000.0,0.0,-23392.74,-23392.74,-104563337.74
4200.0,0.0,-131864.15,-131864.15,-135752505.33
4400.0,0.0,-157354.0,-157354.0,-167199741.23
4600.0,0.0,-70020.8,-70020.8,-200505895.53
4800.0,0.0,-158785.89,-158785.89,-249157420.67
5000.0,0.0,-278233.08,-278233.08,-359175582.23
5200.0,0.0,-116303.99,-116303.99,-589960700.07
5300.0,0.0,-38508.76,-38508.76,-746579034.11
5400.0,0.0,-198594.21,-198594.21,-910235429.71
5500.0,0.0,-1701512.68,-1701512.68,-1066599085.2
5600.0,0.0,-3827269.54,-3827269.54,-1215553296.77
5625.0,0.0,0.0,0.0,-1253594190.99
5650.0,0.0,0.0,0.0,-1291952590.98
5675.0,0.0,0.0,0.0,-1330692904.8
5700.0,0.0,-276024.34,-276024.34,-1373220669.69
5725.0,0.0,-399200.91,-399200.91,-1415748434.57
5750.0,0.0,-150868.52,-150868.52,-1461058065.37
5775.0,0.0,-654513.65,-654513.65,-1510430972.75
5800.0,0.0,-914093.23,-914093.23,-1559803880.13
5825.0,0.0,-144993.81,-144993.81,-1616285353.9
5850.0,0.0,-180473.94,-180473.94,-1675514842.52
5875.0,0.0,-604477.97,-604477.97,-1735294913.28
5900.0,0.0,-538646.95,-538646.95,-1809818350.32
5925.0,0.0,-149499.76,-149499.76,-1884341787.35
5950.0,0.0,-2153391.36,-2153391.36,-1968420447.11
5975.0,0.0,-207323.71,-207323.71,-2070213355.38
5990.0,0.0,0.0,0.0,-2131289100.35
6000.0,0.0,-16203544.38,-16203544.38,-2172006263.66
6010.0,0.0,0.0,0.0,-2215986133.62
6020.0,0.0,0.0,0.0,-2276719902.15
6025.0,0.0,-534113.48,-534113.48,-2307086786.42
6030.0,0.0,0.0,0.0,-2337453670.69
6040.0,0.0,0.0,0.0,-2398187439.22
6050.0,0.0,-1149612.39,-1149612.39,-2458921207.75
6060.0,0.0,0.0,0.0,-2519654976.28
6070.0,0.0,0.0,0.0,-2580388744.82
6075.0,0.0,-1207918.75,-1207918.75,-2610755629.08
6080.0,0.0,-500366.04,-500366.04,-2655868384.86
6090.0,0.0,-444348.89,-444348.89,-2749370756.76
6100.0,0.0,-11694176.42,-11694176.42,-2842873128.66
6110.0,0.0,-228134.97,-228134.97,-2936375500.55
6120.0,0.0,-161658.84,-161658.84,-3029877872.45
6125.0,0.0,-3178265.91,-3178265.91,-3076629058.4
6130.0,0.0,-427255.47,-427255.47,-3123380244.34
6135.0,0.0,0.0,0.0,-3170131430.29
6140.0,0.0,-191587.47,-191587.47,-3216882616.24
6145.0,0.0,0.0,0.0,-3273489828.55
6150.0,0.0,-4207017.98,-4207017.98,-3341122426.3
6155.0,0.0,0.0,0.0,-3408755024.04
6160.0,0.0,-284101.95,-284101.95,-3476387621.78
6165.0,0.0,0.0,0.0,-3544020219.53
6170.0,0.0,-887099.47,-887099.47,-3611652817.27
6175.0,0.0,-4308439.55,-4308439.55,-3679285415.01
6180.0,0.0,-1366787.51,-1366787.51,-3746918012.76
6185.0,0.0,0.0,0.0,-3814550610.5
6190.0,0.0,-1026536.06,-1026536.06,-3882183208.24
6195.0,0.0,0.0,0.0,-3949815805.99
6200.0,0.0,-8001633.4,-8001633.4,-4017448403.73
6205.0,0.0,0.0,0.0,-4085081001.47
6210.0,0.0,-1096343.71,-1096343.71,-4153425097.83
6215.0,0.0,-81788.22,-81788.22,-4236525056.83
6220.0,0.0,-3135281.25,-3135281.25,-4319625015.83
6225.0,0.0,-10825933.8,-10825933.8,-4402724974.84
6230.0,0.0,-6466176.06,-6466176.06,-4485824933.84
6235.0,0.0,-324637.62,-324637.62,-4568924892.84
6240.0,0.0,-2673212.75,-2673212.75,-4652024851.84
6245.0,0.0,-532149.08,-532149.08,-4735124810.84
6250.0,0.0,-10523317.86,-10523317.86,-4818224769.84
6255.0,0.0,-784846.96,-784846.96,-4901324728.84
6260.0,0.0,-1296007.48,-1296007.48,-4984424687.84
6265.0,0.0,-869098.69,-869098.69,-5067524646.84
6270.0,0.0,-3744790.4,-3744790.4,-5150624605.84
6275.0,0.0,-3081841.17,-3081841.17,-5233724564.84
6280.0,0.0,-3810759.64,-3810759.64,-5312265257.91
6285.0,0.0,-1361820.51,-1361820.51,-5388011562.18
6290.0,0.0,-7526394.59,-7526394.59,-5463757866.45
6295.0,0.0,-1421440.88,-1421440.88,-5539504170.71
