strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1724.56,-1724.56,
1600.0,0.0,-890.1,-890.1,
1800.0,0.0,-745.06,-745.06,
2000.0,0.0,-6208.52,-6208.52,
2200.0,0.0,-3143.62,-3143.62,
2400.0,0.0,-1875.15,-1875.15,
2600.0,0.0,-7466.51,-7466.51,
2800.0,0.0,-10128.24,-10128.24,
3000.0,0.0,-33363.96,-33363.96,
3200.0,0.0,-77424.38,-77424.38,
3300.0,0.0,-26190.77,-26190.77,
3400.0,0.0,-77550.14,-77550.14,-198929108.18
3500.0,0.0,-22916.49,-22916.49,-219872201.31
3600.0,0.0,-118178.25,-118178.25,-240937423.97
3700.0,0.0,-19900.27,-19900.27,-261966572.31
3800.0,0.0,-88547.14,-88547.14,-282932144.94
3900.0,0.0,-58300.63,-58300.63,-304134185.95
4000.0,0.0,-82024.56,-82024.56,-326662943.9
4050.0,0.0,-1561.62,-1561.62,-338816938.35
4100.0,0.0,-20265.51,-20265.51,-352376879.55
4150.0,0.0,-13381.53,-13381.53,-367782875.49
4200.0,0.0,-107646.15,-107646.15,-385318647.47
4250.0,0.0,-12332.67,-12332.67,-405404658.05
4300.0,0.0,-20834.21,-20834.21,-430310886.1
4350.0,0.0,-34823.03,-34823.03,-460487903.79
4400.0,0.0,-73606.82,-73606.82,-496312890.45
4450.0,0.0,-52611.63,-52611.63,-538560715.47
4500.0,0.0,-65666.13,-65666.13,-592157504.04
4550.0,0.0,-24294.87,-24294.87,-656881843.43
4600.0,0.0,-48369.14,-48369.14,-733199707.58
4650.0,0.0,-28090.82,-28090.82,-822369724.28
4700.0,0.0,-35796.92,-35796.92,-933896220.08
4750.0,0.0,-153899.36,-153899.36,-1066481401.73
4800.0,0.0,-52860.85,-52860.85,-1221466894.16
4850.0,0.0,-85897.48,-85897.48,-1401427637.64
4900.0,0.0,-69029.2,-69029.2,-1626624622.36
4950.0,0.0,-246110.19,-246110.19,-1893758591.32
5000.0,0.0,-510897.75,-510897.75,-2205485455.45
5025.0,0.0,-48996.51,-48996.51,-2384661137.94
5050.0,0.0,-275210.61,-275210.61,-2566281670.98
5075.0,0.0,-51513.74,-51513.74,-2788500496.99
5100.0,0.0,-415061.66,-415061.66,-3010719323.01
5125.0,0.0,-20061.6,-20061.6,-3250669262.94
5150.0,0.0,-49760.82,-49760.82,-3519304617.53
5175.0,0.0,-1267615.03,-1267615.03,-3787939972.13
5200.0,0.0,-658604.25,-658604.25,-4087775663.66
5225.0,0.0,-29480.13,-29480.13,-4400529141.76
5250.0,0.0,-156762.52,-156762.52,-4714380959.8
5275.0,0.0,-1454515.2,-1454515.2,-5060620411.47
5300.0,0.0,-619986.09,-619986.09,-5406859863.15
5325.0,0.0,-714174.96,-714174.96,-5758083991.41
5350.0,0.0,-2090889.29,-2090889.29,-6118247120.69
5360.0,0.0,-27232.75,-27232.75,-6262312372.41
5370.0,0.0,-40371.41,-40371.41,-6406377624.12
5375.0,0.0,-47441.59,-47441.59,-6478410249.97
5380.0,0.0,-33751.75,-33751.75,-6550442875.83
5390.0,0.0,-89773.98,-89773.98,-6690862158.38
5400.0,0.0,-2403502.12,-2403502.12,-6829777736.12
5410.0,0.0,-49651.61,-49651.61,-6968693313.87
5420.0,0.0,-21003.33,-21003.33,-7107608891.62
5425.0,0.0,-780714.86,-780714.86,-7177066680.49
5430.0,0.0,-58879.32,-58879.32,-7246524469.37
5440.0,0.0,-22687.24,-22687.24,-7385440047.11
5450.0,0.0,-1228775.6,-1228775.6,-7524003662.6
5460.0,0.0,-79093.39,-79093.39,-7646159132.65
5470.0,0.0,-78070.99,-78070.99,-7768314602.7
5475.0,0.0,-76109.99,-76109.99,-7829392337.72
5480.0,0.0,-49819.24,-49819.24,-7890470072.75
5490.0,0.0,-108369.23,-108369.23,-8012625542.8
5500.0,5330.39,-876986.04,-871655.66,-8134781012.85
5510.0,0.0,-61963.24,-61963.24,-8256936482.9
5520.0,0.0,-46508.09,-46508.09,-8370238807.37
5525.0,0.0,-2943835.76,-2943835.76,-8418063330.46
5530.0,0.0,-133196.73,-133196.73,-8465887853.55
5540.0,0.0,-110158.34,-110158.34,-8561536899.72
5550.0,0.0,-192972.81,-192972.81,-8657185945.89
5560.0,0.0,-63982.49,-63982.49,-8752834992.06
5570.0,0.0,-1643989.78,-1643989.78,-8848484038.24
5575.0,0.0,-5106637.01,-5106637.01,-8896308561.32
5580.0,0.0,-42212.46,-42212.46,-8944133084.41
5590.0,0.0,-27784.85,-27784.85,-9019150014.31
5600.0,0.0,-4263691.25,-4263691.25,-9082910163.62
5610.0,0.0,-42245.9,-42245.9,-9146670312.93
5620.0,0.0,-72074.72,-72074.72,-9210430462.23
5625.0,0.0,-12435404.64,-12435404.64,-9242310536.89
5630.0,0.0,-47016.63,-47016.63,-9274190611.54
5640.0,0.0,-52164.68,-52164.68,-9337950760.85
5650.0,0.0,-5002706.84,-5002706.84,-9401710910.16
5660.0,0.0,-53838.69,-53838.69,-9434956941.19
5670.0,0.0,-34975.65,-34975.65,-9466931550.62
5675.0,0.0,-6186023.01,-6186023.01,-9482918855.34
5680.0,0.0,-80937.62,-80937.62,-9498906160.06
5690.0,0.0,-96717.59,-96717.59,-9530880769.5
5700.0,0.0,-758553.86,-758553.86,-9562855378.93
5710.0,0.0,-110847.98,-110847.98,-9594829988.37
5720.0,0.0,-142315.8,-142315.8,-9619421803.51
5725.0,0.0,-11685841.04,-11685841.04,-9621936855.86
5730.0,0.0,-231176.8,-231176.8,-9624451908.22
5740.0,0.0,-322223.22,-322223.22,-9629482012.92
5750.0,0.0,-2031052.83,-2031052.83,-9634512117.63
5760.0,0.0,-138903.32,-138903.32,-9639542222.33
5770.0,0.0,-95020.81,-95020.81,-9644572327.04
5775.0,0.0,-184059.31,-184059.31,-9647087379.39
5780.0,0.0,-132295.93,-132295.93,-9649602431.75
5790.0,0.0,-377992.8,-377992.8,-9643367515.37
5800.0,0.0,-3530945.85,-3530945.85,-9629206783.48
5810.0,0.0,-247642.06,-247642.06,-9615046051.59
5820.0,0.0,-209072.47,-209072.47,-9600885319.71
5825.0,0.0,-240298.82,-240298.82,-9593804953.76
5830.0,0.0,-180417.01,-180417.01,-9586724587.82
5840.0,0.0,-248112.32,-248112.32,-9572563855.93
5850.0,0.0,-1579519.23,-1579519.23,-9558403124.04
5860.0,0.0,-203211.5,-203211.5,-9535359560.29
5870.0,0.0,-1210139.83,-1210139.83,-9511329015.22
5875.0,0.0,-1278235.92,-1278235.92,-9499313742.68
