strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-355.35,-355.35,
3000.0,0.0,-345.55,-345.55,
3200.0,0.0,-527.21,-527.21,
3400.0,0.0,-82.45,-82.45,-10452324.53
3600.0,242.74,-1068.12,-825.38,-17900948.05
3800.0,0.0,-15688.71,-15688.71,-31101419.51
4000.0,0.0,-21570.45,-21570.45,-53673124.73
4200.0,0.0,-10770.1,-10770.1,-88929899.97
4400.0,0.0,-13552.31,-13552.31,-137918271.84
4600.0,0.0,-242112.15,-242112.15,-196930817.32
4800.0,5017.81,-127548.79,-122530.97,-259942529.88
5000.0,0.0,-498782.52,-498782.52,-332056092.97
5200.0,0.0,-217475.9,-217475.9,-439526258.26
5400.0,0.0,-528417.68,-528417.68,-621415342.84
5500.0,0.0,-416609.34,-416609.34,-768376305.62
5600.0,0.0,-1555133.78,-1555133.78,-972130900.55
5700.0,0.0,-2726067.13,-2726067.13,-1257699788.72
5750.0,0.0,0.0,0.0,-1424327871.85
5775.0,0.0,0.0,0.0,-1515554700.05
5800.0,0.0,-1303851.29,-1303851.29,-1606781528.25
5825.0,0.0,-240159.4,-240159.4,-1702882483.45
5850.0,0.0,-353312.3,-353312.3,-1800845252.78
5875.0,0.0,-410882.09,-410882.09,-1899035919.18
5900.0,1289.08,-1550394.1,-1549105.02,-2002933508.06
5925.0,0.0,-797486.04,-797486.04,-2106831096.94
5950.0,0.0,-1198874.39,-1198874.39,-2214459135.41
5975.0,0.0,-9789560.01,-9789560.01,-2328918586.07
6000.0,0.0,-33605718.61,-33605718.61,-2443378036.74
6025.0,0.0,-2005601.61,-2005601.61,-2572608205.17
6050.0,0.0,-3548958.97,-3548958.97,-2709192757.35
6075.0,0.0,-2274991.25,-2274991.25,-2845777309.52
6100.0,0.0,-22748621.74,-22748621.74,-3021719405.4
6125.0,0.0,-5409840.82,-5409840.82,-3198366603.85
6150.0,0.0,-3702959.57,-3702959.57,-3393542433.81
6160.0,0.0,0.0,0.0,-3489138906.08
6170.0,0.0,0.0,0.0,-3584735378.35
6175.0,15138.32,-6605224.39,-6590086.07,-3632533614.48
6180.0,0.0,0.0,0.0,-3680331850.62
6190.0,0.0,0.0,0.0,-3775928322.88
6200.0,39438.29,-24996886.86,-24957448.57,-3871524795.15
6210.0,0.0,0.0,0.0,-3968096356.11
6220.0,0.0,0.0,0.0,-4096195784.76
6225.0,0.0,-16243746.17,-16243746.17,-4160245499.09
6230.0,0.0,0.0,0.0,-4224295213.42
6240.0,0.0,-1897955.68,-1897955.68,-4352394642.07
6250.0,86488.81,-10952797.49,-10866308.67,-4480494070.73
6260.0,0.0,-2486220.08,-2486220.08,-4608593499.38
6270.0,0.0,-2343860.57,-2343860.57,-4736692928.04
6275.0,0.0,-14228523.54,-14228523.54,-4800742642.37
6280.0,8567.55,-1663815.98,-1655248.43,-4874394984.09
6285.0,0.0,0.0,0.0,-4953590798.41
6290.0,0.0,-4594391.59,-4594391.59,-5032786612.74
6295.0,0.0,0.0,0.0,-5111982427.06
6300.0,25855.89,-75716058.82,-75690202.93,-5191178241.38
6305.0,0.0,0.0,0.0,-5270374055.71
6310.0,0.0,-14062168.13,-14062168.13,-5349569870.03
6315.0,0.0,0.0,0.0,-5428765684.35
6320.0,0.0,-5105964.88,-5105964.88,-5507961498.68
6325.0,0.0,-11407036.23,-11407036.23,-5587157313.0
6330.0,0.0,-9161853.1,-9161853.1,-5666353127.32
6335.0,0.0,0.0,0.0,-5745548941.64
6340.0,0.0,-72824501.74,-72824501.74,-5824744755.97
6345.0,0.0,0.0,0.0,-5904607859.16
6350.0,76578.07,-97707942.4,-97631364.33,-5987042939.85
6355.0,0.0,0.0,0.0,-6069478020.54
6360.0,0.0,-28645970.01,-28645970.01,-6151913101.23
6365.0,0.0,0.0,0.0,-6234348181.92
6370.0,0.0,-4648766.32,-4648766.32,-6316783262.61
6375.0,46594.93,-17501449.71,-17454854.78,-6399218343.3
6380.0,0.0,-3029746.34,-3029746.34,-6481653423.99
6385.0,0.0,-3539580.83,-3539580.83,-6564088504.68
6390.0,0.0,-3593048.74,-3593048.74,-6646523585.37
6395.0,0.0,-5750057.77,-5750057.77,-6728958666.06
6400.0,97343.36,-36071279.9,-35973936.54,-6811393746.75
6405.0,0.0,-4003138.83,-4003138.83,-6893828827.44
6410.0,0.0,-28916291.89,-28916291.89,-6976263908.13
6415.0,0.0,-2466240.7,-2466240.7,-7041972369.75
6420.0,690839.39,-37721686.79,-37030847.4,-7102963067.02
6425.0,0.0,-10899232.49,-10899232.49,-7163953764.3
6430.0,0.0,-22492424.93,-22492424.93,-7224944461.57
6435.0,1304090.61,-13265272.42,-11961181.8,-7285935158.84
6440.0,1441166.65,-39582916.61,-38141749.96,-7346925856.11
6445.0,0.0,-9863093.94,-9863093.94,-7407916553.39
6450.0,297172.4,-261975541.51,-261678369.11,-7468907250.66
6455.0,0.0,-10284499.3,-10284499.3,-7529897947.93
6460.0,949120.01,-11857812.55,-10908692.55,-7590888645.2
6465.0,164011.52,-6046309.97,-5882298.45,-7651879342.48
6470.0,56945.26,-11270718.53,-11213773.26,-7712870039.75
6475.0,414006.08,-274676576.93,-274262570.86,-7773860737.02
6480.0,2577274.6,-29268066.85,-26690792.25,-7816552804.06
6485.0,0.0,-23175268.89,-23175268.89,-7825852455.46
6490.0,0.0,-24585363.15,-24585363.15,-7835152106.86
6495.0,0.0,-16229922.94,-16229922.94,-7844451758.27
6500.0,1551713.22,-200258165.46,-198706452.25,-7853751409.67
6505.0,291968.82,-11586330.21,-11294361.39,-7863051061.08
6510.0,75306.23,-33429619.88,-33354313.65,-7872350712.48
6515.0,77913.57,-15359813.06,-15281899.49,-7881650363.88
6520.0,161206.5,-30273070.98,-30111864.47,-7890950015.29
6525.0,248878.15,-126161580.12,-125912701.96,-7900249666.69
6530.0,426717.79,-607497032.6,-607070314.81,-7909549318.1
6535.0,352658.76,-13900525.25,-13547866.49,-7918848969.5
6540.0,726678.47,-647275251.53,-646548573.07,-7928148620.9
6545.0,744798.33,-39974980.61,-39230182.28,-7937448272.31
6550.0,1621959.21,-234913168.35,-233291209.14,-7875586190.63
6555.0,294807.58,-18825250.05,-18530442.48,-7808202940.0
6560.0,1102571.36,-99219741.14,-98117169.79,-7740819689.37
6565.0,308227.21,-18821092.68,-18512865.46,-7673436438.74
6570.0,314293.96,-253544488.21,-253230194.25,-7606053188.12
6575.0,1405700.19,-52376581.23,-50970881.05,-7538669937.49
6580.0,2541344.54,-109565204.93,-107023860.39,-7471286686.86
6585.0,671338.36,-30008727.65,-29337389.29,-7403903436.23
6590.0,1146760.38,-46127134.87,-44980374.5,-7336520185.6
6595.0,700469.48,-20728475.42,-20028005.94,-7269136934.98
6600.0,6434113.64,-519521991.18,-513087877.54,-7201753684.35
6605.0,841042.05,-16909794.97,-16068752.92,-7134370433.72
6610.0,491465.59,-48990286.15,-48498820.56,-7066987183.09
6615.0,872566.7,-21011301.77,-20138735.08,-6952562227.94
6620.0,2634186.97,-276957252.89,-274323065.92,-6791470402.55
6625.0,4602686.88,-79776497.29,-75173810.41,-6630378577.16
6630.0,5037149.97,-30185022.46,-25147872.49,-6469286751.77
6635.0,4268800.47,-94852103.15,-90583302.68,-6308194926.38
6640.0,6175414.4,-36795098.64,-30619684.24,-6147103101.0
6645.0,4715906.01,-21210550.76,-16494644.75,-5986011275.61
6650.0,9844183.9,-378973861.62,-369129677.72,-5824919450.22
6655.0,5611250.52,-21917019.76,-16305769.23,-5663827624.83
6660.0,12951444.43,-97532307.65,-84580863.21,-5502735799.44
6665.0,5321251.05,-20613602.07,-15292351.02,-5341643974.06
6670.0,3996976.7,-43841495.39,-39844518.68,-5180552148.67
6675.0,74372775.86,-261154710.77,-186781934.91,-5019460323.28
6680.0,20892554.82,-60381769.28,-39489214.46,-4850734014.35
6685.0,11468354.5,-35050245.88,-23581891.37,-4586473492.46
6690.0,21756466.73,-51153458.19,-29396991.46,-4322212970.56
6695.0,40968931.86,-93702307.41,-52733375.55,-4057952448.67
6700.0,89666300.84,-428952709.55,-339286408.7,-3793691926.78
6705.0,21665680.41,-37580680.53,-15915000.12,-3529431404.88
6710.0,16610428.48,-73037375.1,-56426946.61,-3265170882.99
6715.0,34882299.41,-44219140.58,-9336841.17,-3000910361.1
6720.0,23255483.3,-37926594.8,-14671111.5,-2736649839.2
6725.0,30023325.84,-57454884.09,-27431558.25,-2472389317.31
6730.0,20205080.75,-35920021.62,-15714940.87,-2208128795.42
6735.0,15404612.61,-19360542.46,-3955929.85,-1943868273.52
6740.0,37757040.44,-23122535.65,14634504.78,-1679607751.63
6745.0,15832634.06,-18046220.08,-2213586.02,-1415347229.74
6750.0,161930707.43,-150204389.18,11726318.25,-1099207093.31
6755.0,16059145.36,-34052186.4,-17993041.04,-754885437.88
6760.0,29980881.22,-54023495.24,-24042614.02,-410563782.45
6765.0,27542585.85,-24617537.3,2925048.55,-66242127.01
6770.0,19109948.51,-35371211.77,-16261263.26,278079528.42
6775.0,33672246.68,-46940933.53,-13268686.85,622401183.85
6780.0,49193457.64,-67927864.55,-18734406.91,966722839.28
6785.0,13358388.51,-28049336.6,-14690948.1,1311044494.71
6790.0,26711474.76,-16863431.05,9848043.7,1655366150.15
6795.0,23399314.0,-13885056.54,9514257.46,1999687805.58
6800.0,153072917.71,-78569600.03,74503317.68,2344009461.01
6805.0,23417189.96,-14461488.03,8955701.93,2688331116.44
6810.0,22228665.43,-28749295.93,-6520630.5,3032652771.87
6815.0,12448647.84,-16174001.25,-3725353.41,3373592272.46
6820.0,23766548.5,-52504889.34,-28738340.85,3702678996.13
6825.0,38812922.05,-36419672.45,2393249.6,4031765719.81
6830.0,14765896.5,-36626019.92,-21860123.43,4360852443.49
6835.0,14382654.53,-11994988.72,2387665.81,4689939167.17
6840.0,44201611.31,-10297274.69,33904336.62,5019025890.84
6845.0,17718496.41,-36058414.93,-18339918.52,5348112614.52
