strike,call_gex,put_gex,net_gex,gex_profile
2000.0,96.81,0.0,96.81,
2200.0,89.23,-8.02,81.21,
2400.0,0.0,0.0,0.0,
2600.0,125.91,-316.19,-190.28,
2800.0,0.0,-927.5,-927.5,
3000.0,346.46,-15143.55,-14797.09,
3200.0,414.24,-24167.26,-23753.01,
3400.0,316.3,-30314.21,-29997.91,-101084224.61
3600.0,0.0,-30590.77,-30590.77,-148190267.0
3800.0,0.0,-37445.71,-37445.71,-206057341.58
4000.0,403.86,-144719.24,-144315.38,-275517049.64
4200.0,0.0,-358761.85,-358761.85,-361321401.01
4400.0,1183.47,-148051.99,-146868.52,-473385210.06
4600.0,0.0,-172002.66,-172002.66,-636456466.41
4800.0,900.09,-840017.53,-839117.44,-922089614.88
5000.0,792752.94,-573972.89,218780.05,-1551070449.38
5100.0,3725.75,-147573.14,-143847.39,-2130065976.08
5200.0,1416.25,-761342.8,-759926.54,-3020422244.21
5300.0,27622.83,-1844455.78,-1816832.96,-4193620770.28
5400.0,1876.95,-1092004.74,-1090127.79,-5598858422.54
5425.0,0.0,-42033.88,-42033.88,-5961929358.92
5450.0,7451.4,-1230218.99,-1222767.58,-6318025202.62
5475.0,0.0,-59304.8,-59304.8,-6661785251.2
5500.0,4372.51,-866654.63,-862282.12,-7005545299.77
5525.0,0.0,-21827.82,-21827.82,-7313992705.09
5550.0,0.0,-1390403.58,-1390403.58,-7604053478.64
5575.0,0.0,-150184.43,-150184.43,-7894114252.2
5600.0,5553.17,-1370140.8,-1364587.63,-8106016607.58
5625.0,2887.14,-138762.29,-135875.15,-8314150318.06
5650.0,411960.12,-20236805.56,-19824845.43,-8498163108.79
5675.0,0.0,-2750923.19,-2750923.19,-8609967267.55
5700.0,302326.95,-5050278.44,-4747951.49,-8721771426.3
5725.0,0.0,-1164727.67,-1164727.67,-8783099318.21
5750.0,3372.52,-18682101.24,-18678728.72,-8802591357.63
5775.0,0.0,-3168713.89,-3168713.89,-8822083397.05
5800.0,0.0,-1507823.47,-1507823.47,-8782674530.95
5825.0,0.0,-1528052.21,-1528052.21,-8732312555.28
5850.0,722173.67,-538669.21,183504.46,-8677272535.11
5875.0,4213.66,-419176.13,-414962.47,-8593400211.97
5900.0,17928.77,-2132076.65,-2114147.87,-8509527888.83
5925.0,0.0,-689195.51,-689195.51,-8429391902.09
5930.0,23852.97,-20849.93,3003.04,-8414331353.25
5940.0,0.0,-104455.25,-104455.25,-8384210255.55
5950.0,9958.85,-509764.33,-499805.48,-8354089157.86
5960.0,0.0,-33645.61,-33645.61,-8323968060.17
5970.0,0.0,-41528.29,-41528.29,-8293846962.47
5975.0,15951.5,-1019530.58,-1003579.08,-8278786413.63
5980.0,0.0,-60941.69,-60941.69,-8263725864.78
5990.0,1065727.12,-28712.88,1037014.24,-8248974505.69
6000.0,14975357.91,-6086901.39,8888456.52,-8237348881.65
6010.0,0.0,-88129.84,-88129.84,-8225723257.6
6020.0,0.0,-62123.27,-62123.27,-8214097633.56
6025.0,0.0,-338619.49,-338619.49,-8208284821.54
6030.0,0.0,-52886.07,-52886.07,-8202472009.52
6040.0,0.0,-145235.06,-145235.06,-8190846385.47
6050.0,359644.79,-3659747.8,-3300103.0,-8181259625.34
6060.0,0.0,-125721.88,-125721.88,-8197951555.63
6070.0,0.0,-58050.22,-58050.22,-8214643485.93
6075.0,0.0,-1799505.6,-1799505.6,-8222989451.07
6080.0,0.0,-453218.2,-453218.2,-8231335416.22
6090.0,0.0,-3630256.65,-3630256.65,-8248027346.51
6100.0,50480.72,-6337439.48,-6286958.76,-8264719276.81
6110.0,0.0,-75651.81,-75651.81,-8281411207.1
6120.0,0.0,-128917.35,-128917.35,-8308370492.36
6125.0,121577.28,-1161775.84,-1040198.56,-8333117983.01
6130.0,0.0,-79357.57,-79357.57,-8357865473.67
6140.0,508394.26,-407937.76,100456.5,-8407360454.97
6150.0,91566.43,-2772652.96,-2681086.53,-8456855436.28
6160.0,40258.25,-749292.27,-709034.03,-8506350417.58
6170.0,0.0,-354677.69,-354677.69,-8555845398.89
6175.0,58280.53,-2045528.18,-1987247.65,-8580592889.54
6180.0,19027.23,-1135596.41,-1116569.19,-8605340380.2
6190.0,39682.99,-899288.1,-859605.1,-8676468027.32
6200.0,455328.97,-18870168.36,-18414839.39,-8765011141.88
6210.0,20955.44,-1292681.9,-1271726.46,-8853554256.43
6220.0,75837.44,-820225.66,-744388.22,-8942097370.99
6225.0,0.0,-4210832.21,-4210832.21,-8986368928.27
6230.0,45169.93,-858420.82,-813250.89,-9030640485.55
6240.0,28039.93,-2909123.3,-2881083.37,-9119183600.1
6250.0,192554.1,-13739767.31,-13547213.2,-9207726714.66
6260.0,14817.62,-2280261.34,-2265443.72,-9345134798.22
6270.0,0.0,-2108108.57,-2108108.57,-9495143282.59
6275.0,14245.75,-6862324.72,-6848078.97,-9570147524.78
6280.0,36289.85,-1820829.34,-1784539.48,-9645151766.96
6290.0,23413.98,-2798993.26,-2775579.27,-9795160251.34
6300.0,115360.04,-30715345.99,-30599985.94,-9945168735.71
6310.0,0.0,-17521276.88,-17521276.88,-10095177220.08
6320.0,17629.29,-2894376.83,-2876747.54,-10248755287.71
6325.0,66954.53,-12361371.62,-12294417.09,-10373337075.02
6330.0,14303.23,-3068553.53,-3054250.29,-10497918862.33
6335.0,0.0,-1338074.88,-1338074.88,-10622500649.63
6340.0,28463.26,-4605782.19,-4577318.93,-10747082436.94
6345.0,0.0,-1323767.92,-1323767.92,-10871664224.25
6350.0,31100.9,-18596838.42,-18565737.52,-10996246011.56
6355.0,0.0,-1070225.38,-1070225.38,-11120827798.87
6360.0,0.0,-5508988.61,-5508988.61,-11245409586.18
6365.0,0.0,-1909231.52,-1909231.52,-11369991373.49
6370.0,100980.99,-3509527.41,-3408546.43,-11494573160.8
6375.0,1771579.88,-12312694.9,-10541115.02,-11619154948.11
6380.0,0.0,-2682773.13,-2682773.13,-11743736735.42
6385.0,0.0,-1099873.88,-1099873.88,-11868318522.73
6390.0,0.0,-23080857.81,-23080857.81,-12017266347.05
6395.0,0.0,-6125103.37,-6125103.37,-12185830150.63
6400.0,234842.72,-73261097.22,-73026254.5,-12354393954.2
6405.0,165684.59,-562352.37,-396667.78,-12522957757.78
6410.0,157995.35,-8403357.04,-8245361.69,-12691521561.35
6415.0,16247.98,-8876057.35,-8859809.36,-12860085364.93
6420.0,45273.2,-8658560.4,-8613287.2,-13028649168.51
6425.0,464138.91,-32070521.96,-31606383.05,-13197212972.08
6430.0,764601.42,-8720597.53,-7955996.11,-13365776775.66
6435.0,79923.98,-4434406.01,-4354482.03,-13534340579.23
6440.0,20907.41,-13101163.05,-13080255.64,-13702904382.81
6445.0,240503.09,-6746837.54,-6506334.45,-13871468186.39
6450.0,495780.06,-74521633.98,-74025853.92,-14040031989.96
6455.0,0.0,-4422139.9,-4422139.9,-14207518040.45
6460.0,123280.84,-18570911.34,-18447630.5,-14346144258.09
6465.0,0.0,-5383194.47,-5383194.47,-14484770475.73
6470.0,279565.55,-19899881.44,-19620315.89,-14623396693.37
6475.0,180625.08,-37966260.22,-37785635.14,-14762022911.01
6480.0,697373.02,-38570072.64,-37872699.61,-14900649128.65
6485.0,0.0,-8318081.01,-8318081.01,-15039275346.29
6490.0,588079.05,-69659756.35,-69071677.3,-15177901563.93
6495.0,0.0,-21468935.99,-21468935.99,-15316527781.57
6500.0,6358452.29,-305207399.49,-298848947.19,-15455153999.21
6505.0,0.0,-11386536.12,-11386536.12,-15593780216.85
6510.0,4174507.68,-69707735.84,-65533228.16,-15732406434.5
6515.0,151096.62,-32890321.23,-32739224.61,-15871032652.14
6520.0,4347823.45,-71086630.09,-66738806.64,-16009658869.78
6525.0,1078155.32,-125182780.11,-124104624.79,-16075533515.87
6530.0,2196883.08,-104377664.7,-102180781.62,-16073712684.2
6535.0,61235.26,-18721685.61,-18660450.35,-16071891852.52
6540.0,126655.51,-79654188.65,-79527533.14,-16070071020.85
6545.0,134807.45,-56505862.55,-56371055.1,-16068250189.17
6550.0,5785968.43,-472695344.97,-466909376.54,-16066429357.49
6555.0,674081.76,-70090851.7,-69416769.94,-16064608525.82
6560.0,4633901.71,-150933580.88,-146299679.17,-16062787694.14
6565.0,820126.1,-590432845.3,-589612719.2,-16060966862.47
6570.0,4505233.66,-280637588.02,-276132354.36,-16059146030.79
6575.0,4432419.5,-770663926.57,-766231507.07,-16057325199.12
6580.0,5885755.06,-129077155.43,-123191400.37,-16055504367.44
