strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.27,-38.27,
3000.0,0.0,-4836.6,-4836.6,
3200.0,0.0,-3009.34,-3009.34,
3400.0,0.0,-40796.05,-40796.05,-46190429.38
3600.0,0.0,-35758.98,-35758.98,-60663184.93
3800.0,0.0,-7457.74,-7457.74,-76792091.7
4000.0,0.0,-36389.51,-36389.51,-93984332.81
4200.0,0.0,-112508.44,-112508.44,-111906679.21
4400.0,0.0,-37779.56,-37779.56,-130888117.46
4600.0,0.0,-104559.44,-104559.44,-153420732.99
4800.0,0.0,-100527.76,-100527.76,-193411696.75
5000.0,0.0,-167763.4,-167763.4,-296816700.18
5200.0,0.0,-203357.13,-203357.13,-528473239.9
5400.0,0.0,-268132.27,-268132.27,-876029057.75
5500.0,0.0,-1034837.81,-1034837.81,-1055564693.46
5600.0,0.0,-2723378.96,-2723378.96,-1212312949.16
5700.0,0.0,-392242.79,-392242.79,-1341108674.77
5725.0,0.0,-33992.59,-33992.59,-1365949888.91
5750.0,0.0,-20425.2,-20425.2,-1390791103.06
5775.0,0.0,-217100.15,-217100.15,-1413913468.55
5800.0,0.0,-1479673.83,-1479673.83,-1433614585.08
5825.0,0.0,-46030.19,-46030.19,-1453315701.6
5850.0,0.0,-331957.58,-331957.58,-1470635730.03
5875.0,0.0,-150409.2,-150409.2,-1486597700.67
5900.0,0.0,-490978.16,-490978.16,-1502559671.32
5925.0,0.0,-237475.95,-237475.95,-1517865407.28
5950.0,0.0,-328640.55,-328640.55,-1533128363.57
5975.0,0.0,-580212.05,-580212.05,-1549609802.88
6000.0,0.0,-3975994.05,-3975994.05,-1569932904.62
6025.0,0.0,-372346.93,-372346.93,-1590256006.36
6050.0,0.0,-981604.24,-981604.24,-1618897630.02
6075.0,0.0,-1187301.02,-1187301.02,-1654534652.82
6100.0,0.0,-1946315.9,-1946315.9,-1690171675.63
6110.0,0.0,-92391.97,-92391.97,-1712771406.66
6120.0,0.0,-89446.29,-89446.29,-1740639465.22
6125.0,0.0,-781557.91,-781557.91,-1754573494.5
6130.0,0.0,-49779.03,-49779.03,-1768507523.78
6140.0,0.0,-13406.45,-13406.45,-1796375582.34
6150.0,0.0,-2784416.74,-2784416.74,-1824243640.91
6160.0,0.0,-196269.33,-196269.33,-1852111699.47
6170.0,0.0,-173350.63,-173350.63,-1879979758.03
6175.0,0.0,-1689964.94,-1689964.94,-1904328710.06
6180.0,0.0,-150436.24,-150436.24,-1932375100.8
6190.0,0.0,-75839.77,-75839.77,-1988467882.27
6200.0,0.0,-2628676.5,-2628676.5,-2044560663.74
6210.0,0.0,-267114.44,-267114.44,-2100653445.2
6220.0,0.0,-42510.39,-42510.39,-2156746226.67
6225.0,0.0,-5502860.21,-5502860.21,-2184792617.41
6230.0,0.0,-132249.88,-132249.88,-2212839008.14
6235.0,0.0,-379808.85,-379808.85,-2240885398.88
6240.0,0.0,-810979.06,-810979.06,-2275453381.08
6245.0,0.0,-406881.33,-406881.33,-2329796511.58
6250.0,0.0,-3417951.73,-3417951.73,-2384139642.09
6255.0,0.0,-1021697.57,-1021697.57,-2438482772.6
6260.0,0.0,-394419.76,-394419.76,-2492825903.1
6265.0,0.0,-509955.66,-509955.66,-2547169033.61
6270.0,0.0,-703938.58,-703938.58,-2601512164.12
6275.0,0.0,-3640755.11,-3640755.11,-2655855294.63
6280.0,0.0,-701304.66,-701304.66,-2710198425.13
6285.0,0.0,-317554.44,-317554.44,-2764541555.64
6290.0,0.0,-322601.49,-322601.49,-2818884686.15
6295.0,0.0,-684988.15,-684988.15,-2873227816.65
6300.0,0.0,-5427013.62,-5427013.62,-2927570947.16
6305.0,0.0,-563357.7,-563357.7,-2981914077.67
6310.0,0.0,-1508668.43,-1508668.43,-3062193532.35
6315.0,0.0,-633502.77,-633502.77,-3150753449.37
6320.0,0.0,-399088.73,-399088.73,-3239313366.39
6325.0,0.0,-10306935.76,-10306935.76,-3327873283.41
6330.0,0.0,-380561.64,-380561.64,-3416433200.43
6335.0,0.0,-177840.89,-177840.89,-3504993117.45
6340.0,0.0,-2960628.03,-2960628.03,-3593553034.47
6345.0,0.0,-908841.16,-908841.16,-3682112951.49
6350.0,0.0,-11968335.15,-11968335.15,-3770672868.51
6355.0,0.0,-364420.14,-364420.14,-3859232785.53
6360.0,0.0,-3001859.44,-3001859.44,-3947792702.55
6365.0,0.0,-706111.89,-706111.89,-4036352619.57
6370.0,0.0,-1726895.17,-1726895.17,-4124912536.6
6375.0,0.0,-4116265.71,-4116265.71,-4217400817.66
6380.0,113332.68,-2991176.59,-2877843.91,-4320510231.12
6385.0,0.0,-4149516.4,-4149516.4,-4423619644.59
6390.0,0.0,-14627686.33,-14627686.33,-4526729058.05
6395.0,0.0,-2498084.67,-2498084.67,-4629838471.51
6400.0,15714.31,-31726874.05,-31711159.75,-4732947884.98
6405.0,0.0,-1135180.09,-1135180.09,-4836057298.44
6410.0,0.0,-18122727.65,-18122727.65,-4939166711.91
6415.0,0.0,-3337060.55,-3337060.55,-5042276125.37
6420.0,0.0,-4773408.01,-4773408.01,-5145385538.84
