strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-345.17,-345.17,
3000.0,0.0,-139.89,-139.89,
3200.0,0.0,-273.64,-273.64,
3400.0,0.0,-515.31,-515.31,-32052394.86
3600.0,0.0,-3301.27,-3301.27,-49380874.05
3800.0,0.0,-45441.47,-45441.47,-67415013.38
4000.0,0.0,-73417.82,-73417.82,-85589321.83
4200.0,0.0,-122258.76,-122258.76,-108974474.64
4400.0,0.0,-20793.96,-20793.96,-146425384.53
4600.0,0.0,-21050.75,-21050.75,-201812341.55
4800.0,0.0,-126105.78,-126105.78,-273392546.84
5000.0,0.0,-558064.47,-558064.47,-385956092.24
5200.0,0.0,-305779.8,-305779.8,-614425060.98
5300.0,0.0,-101775.46,-101775.46,-781345937.33
5400.0,0.0,-306003.49,-306003.49,-962781675.43
5500.0,0.0,-1678056.0,-1678056.0,-1141407542.22
5600.0,0.0,-4472698.29,-4472698.29,-1329459580.35
5625.0,0.0,-84735.98,-84735.98,-1384005563.08
5650.0,0.0,-272685.51,-272685.51,-1439440912.44
5675.0,0.0,-9053.15,-9053.15,-1512829408.42
5700.0,0.0,-957029.34,-957029.34,-1586217904.4
5725.0,0.0,-88509.17,-88509.17,-1671108899.31
5750.0,0.0,-295022.65,-295022.65,-1772940765.53
5775.0,0.0,-98695.73,-98695.73,-1874772631.75
5800.0,0.0,-1182743.19,-1182743.19,-2001792562.65
5825.0,0.0,-178041.74,-178041.74,-2136696992.79
5850.0,0.0,-304758.25,-304758.25,-2275261806.01
5875.0,0.0,-234684.06,-234684.06,-2440977541.59
5900.0,0.0,-4331381.49,-4331381.49,-2606693277.18
5925.0,0.0,-507455.45,-507455.45,-2785047174.86
5950.0,0.0,-344864.27,-344864.27,-2977291378.33
5975.0,0.0,-497108.62,-497108.62,-3169535581.8
5990.0,0.0,-961732.65,-961732.65,-3298803897.02
6000.0,0.0,-21577589.43,-21577589.43,-3388544561.01
6010.0,0.0,-146345.45,-146345.45,-3478285224.99
6020.0,0.0,-520812.13,-520812.13,-3568025888.98
6025.0,0.0,-2359732.68,-2359732.68,-3612896220.97
6030.0,0.0,-366562.95,-366562.95,-3657766552.96
6040.0,0.0,-59297.5,-59297.5,-3747507216.95
6050.0,0.0,-9242136.92,-9242136.92,-3847175529.06
6060.0,0.0,-237666.9,-237666.9,-3957728872.55
