strike,call_gex,put_gex,net_gex,gex_profile
2000.0,0.0,0.0,0.0,
2200.0,0.0,-7.97,-7.97,
2400.0,0.0,0.0,0.0,
2600.0,0.0,-313.88,-313.88,
2800.0,0.0,-920.09,-920.09,
3000.0,35.6,-15010.06,-14974.47,
3200.0,202.79,-23935.12,-23732.33,
3400.0,48.37,-29996.57,-29948.21,-101639571.77
3600.0,0.0,-30243.85,-30243.85,-148842627.89
3800.0,0.0,-36973.77,-36973.77,-207228729.29
4000.0,0.0,-142731.48,-142731.48,-278111805.23
4200.0,0.0,-353283.43,-353283.43,-366494733.61
4400.0,251.14,-145566.84,-145315.7,-482392080.06
4600.0,0.0,-168772.74,-168772.74,-650191737.66
4800.0,308.49,-821944.71,-821636.22,-938523770.72
5000.0,0.0,-560051.52,-560051.52,-1563629127.98
5100.0,1097.78,-143684.28,-142586.5,-2161739621.61
5200.0,532.06,-739896.67,-739364.61,-3033588811.37
5300.0,10873.18,-1789498.74,-1778625.56,-4234519741.89
5400.0,771.27,-1056511.55,-1055740.28,-5637907620.86
5425.0,0.0,-40602.73,-40602.73,-5999298083.85
5450.0,2467.24,-1188025.55,-1185558.31,-6360688546.84
5475.0,0.0,-57221.68,-57221.68,-6708170951.16
5500.0,0.0,-836073.94,-836073.94,-7037691435.53
5525.0,0.0,-21025.37,-21025.37,-7367211919.9
5550.0,0.0,-1338235.9,-1338235.9,-7649988884.23
5575.0,0.0,-144329.85,-144329.85,-7914731763.22
5600.0,2276.94,-1316702.46,-1314425.52,-8178909509.35
5625.0,1182.16,-99514.23,-98332.07,-8355350379.55
5650.0,0.0,-14499434.62,-14499434.62,-8531791249.76
5675.0,0.0,-1970854.62,-1970854.62,-8680175757.35
5700.0,203991.82,-3615081.34,-3411089.52,-8760269228.48
5725.0,0.0,-1112571.82,-1112571.82,-8840362699.6
5750.0,1445.65,-17834688.26,-17833242.61,-8870720767.31
5775.0,0.0,-3020921.69,-3020921.69,-8864468051.94
5800.0,0.0,-1435451.4,-1435451.4,-8858215336.57
5825.0,0.0,-1452623.7,-1452623.7,-8800117474.53
5850.0,344038.6,-511330.62,-167292.02,-8733663706.37
5875.0,2005.75,-396956.32,-394950.57,-8663772717.81
5900.0,8427.29,-2015791.38,-2007364.08,-8573776344.28
5925.0,0.0,-794781.02,-794781.02,-8483779970.75
5930.0,5294.03,-24021.47,-18727.43,-8465780696.05
5940.0,0.0,-120218.7,-120218.7,-8430268382.98
5950.0,4884.24,-586068.75,-581184.5,-8400584591.24
5960.0,0.0,-38674.91,-38674.91,-8370900799.51
5970.0,0.0,-47683.55,-47683.55,-8341217007.77
5975.0,0.0,-1361724.54,-1361724.54,-8326375111.91
5980.0,0.0,-69895.7,-69895.7,-8311533216.04
5990.0,424063.72,-26955.08,397108.64,-8281849424.31
6000.0,6721382.05,-6652114.47,69267.58,-8252165632.57
6010.0,0.0,-96143.49,-96143.49,-8228276840.77
6020.0,0.0,-67709.87,-67709.87,-8218575807.41
6025.0,0.0,-508148.98,-508148.98,-8213725290.74
6030.0,0.0,-57536.17,-57536.17,-8208874774.06
6040.0,0.0,-217625.34,-217625.34,-8199173740.71
6050.0,271451.91,-4494397.96,-4222946.05,-8189472707.36
6060.0,0.0,-154171.52,-154171.52,-8179771674.0
6070.0,0.0,-71080.85,-71080.85,-8170070640.65
6075.0,0.0,-2437765.05,-2437765.05,-8165279822.77
6080.0,0.0,-612764.94,-612764.94,-8175354004.73
6090.0,0.0,-4901966.79,-4901966.79,-8195502368.67
6100.0,23959.18,-11360417.94,-11336458.76,-8215650732.6
6110.0,0.0,-111187.68,-111187.68,-8235799096.53
6120.0,0.0,-188891.61,-188891.61,-8255947460.47
6125.0,13118.15,-1465579.5,-1452461.36,-8266021642.43
6130.0,0.0,-99953.59,-99953.59,-8276095824.4
6140.0,0.0,-553452.91,-553452.91,-8296244188.34
6150.0,47045.26,-4016957.05,-3969911.79,-8343593028.86
6160.0,8632.28,-959949.38,-951317.1,-8401837298.38
6170.0,0.0,-453419.67,-453419.67,-8460081567.9
6175.0,53103.27,-2944699.1,-2891595.83,-8489203702.66
6180.0,15783.42,-1538865.32,-1523081.91,-8518325837.42
6190.0,29895.04,-1214720.84,-1184825.8,-8576570106.94
6200.0,0.0,-30278713.28,-30278713.28,-8634814376.46
6210.0,4238.87,-1835498.27,-1831259.4,-8693058645.98
6220.0,68612.43,-1161616.64,-1093004.21,-8799969204.06
6225.0,0.0,-5665184.15,-5665184.15,-8855340685.39
6230.0,16194.46,-1152461.36,-1136266.9,-8910712166.73
6240.0,8992.8,-3743231.72,-3734238.92,-9021455129.4
6250.0,110664.78,-17638214.39,-17527549.61,-9132198092.07
6260.0,11661.57,-2917659.52,-2905997.95,-9242941054.75
6270.0,0.0,-2496812.85,-2496812.85,-9353684017.42
6275.0,12758.67,-8790556.52,-8777797.85,-9409055498.76
6280.0,22736.09,-2328233.74,-2305497.64,-9475311152.87
6290.0,0.0,-3343693.12,-3343693.12,-9664357516.84
6300.0,0.0,-37875627.28,-37875627.28,-9853403880.81
6310.0,0.0,-22268936.78,-22268936.78,-10042450244.77
6320.0,0.0,-3456587.32,-3456587.32,-10231496608.74
6325.0,42965.28,-14865575.36,-14822610.07,-10326019790.72
6330.0,0.0,-3684584.5,-3684584.5,-10420542972.71
6335.0,0.0,-1602629.36,-1602629.36,-10515066154.69
6340.0,13765.68,-5507452.06,-5493686.38,-10609589336.68
6345.0,0.0,-1505646.11,-1505646.11,-10704112518.66
6350.0,21530.82,-21325924.82,-21304394.0,-10830491480.46
6355.0,0.0,-1224577.51,-1224577.51,-10970393266.18
6360.0,0.0,-6445728.43,-6445728.43,-11110295051.9
6365.0,0.0,-2112152.28,-2112152.28,-11250196837.61
6370.0,66480.83,-3872832.9,-3806352.06,-11390098623.33
6375.0,0.0,-14170894.68,-14170894.68,-11530000409.05
6380.0,0.0,-3078159.04,-3078159.04,-11669902194.76
6385.0,0.0,-1177374.28,-1177374.28,-11809803980.48
6390.0,0.0,-25643988.25,-25643988.25,-11949705766.2
6395.0,0.0,-6409791.84,-6409791.84,-12089607551.91
6400.0,208109.37,-79239019.18,-79030909.81,-12229509337.63
6405.0,0.0,-606383.36,-606383.36,-12369411123.35
6410.0,211035.81,-8876638.53,-8665602.72,-12509312909.06
6415.0,12640.07,-9066936.46,-9054296.39,-12650987525.49
6420.0,6596.64,-8950163.74,-8943567.1,-12804739551.11
6425.0,398822.29,-33074867.16,-32676044.88,-12958491576.73
6430.0,149109.71,-9026649.61,-8877539.9,-13112243602.35
