strike,call_gex,put_gex,net_gex,gex_profile
2000.0,73.37,0.0,73.37,
2200.0,84.69,-8.01,76.68,
2400.0,0.0,0.0,0.0,
2600.0,122.43,-316.01,-193.58,
2800.0,0.0,-926.96,-926.96,
3000.0,336.92,-15133.28,-14796.36,
3200.0,446.94,-24149.61,-23702.67,
3400.0,274.05,-30297.93,-30023.88,-101161066.76
3600.0,0.0,-30573.93,-30573.93,-148371952.24
3800.0,0.0,-37416.9,-37416.9,-206467952.56
4000.0,393.15,-144597.1,-144203.95,-276209742.23
4200.0,0.0,-358429.28,-358429.28,-362089395.62
4400.0,1275.77,-147869.44,-146593.67,-473767959.56
4600.0,0.0,-171802.35,-171802.35,-636096058.32
4800.0,865.02,-838960.24,-838095.23,-921322032.1
5000.0,389118.07,-572967.79,-183849.72,-1551394191.0
5100.0,4080.87,-147319.67,-143238.79,-2132971813.19
5200.0,1380.73,-759935.82,-758555.09,-3023594070.23
5300.0,26938.34,-1841446.42,-1814508.09,-4199655234.78
5400.0,1831.17,-1089536.91,-1087705.75,-5604955636.55
5425.0,0.0,-41934.62,-41934.62,-5968256915.06
5450.0,5885.05,-1227178.14,-1221293.08,-6325489475.15
5475.0,0.0,-59154.4,-59154.4,-6668642286.16
5500.0,4211.82,-864993.36,-860781.54,-7011795097.16
5525.0,0.0,-21770.37,-21770.37,-7322545408.56
5550.0,0.0,-1386728.63,-1386728.63,-7611404486.97
5575.0,0.0,-149789.45,-149789.45,-7900263565.38
5600.0,5083.21,-1366556.4,-1361473.2,-8115885223.63
5625.0,2643.11,-138374.13,-135731.02,-8322676372.67
5650.0,461964.49,-20177448.88,-19715484.38,-8511438191.56
5675.0,0.0,-2742531.99,-2742531.99,-8622328648.26
5700.0,329297.36,-5034363.49,-4705066.13,-8733219104.97
5725.0,0.0,-1160960.44,-1160960.44,-8799871384.31
5750.0,3444.98,-18634256.69,-18630811.71,-8819285047.45
5775.0,0.0,-3158053.25,-3158053.25,-8838698710.6
5800.0,0.0,-1502670.82,-1502670.82,-8804294865.99
5825.0,0.0,-1522792.74,-1522792.74,-8754640885.72
5850.0,775771.06,-536812.7,238958.36,-8702490535.84
5875.0,4692.62,-417384.21,-412691.6,-8619462630.42
5900.0,17707.51,-2124804.32,-2107096.8,-8536434724.99
5925.0,0.0,-686259.11,-686259.11,-8456257602.14
5930.0,23820.38,-20779.81,3040.57,-8441189659.97
5940.0,0.0,-104012.91,-104012.91,-8411053775.65
5950.0,10461.52,-619512.07,-609050.54,-8380917891.33
5960.0,0.0,-40904.26,-40904.26,-8350782007.01
5970.0,0.0,-50460.75,-50460.75,-8320646122.69
5975.0,16730.88,-1239002.03,-1222271.15,-8305578180.53
5980.0,0.0,-74074.99,-74074.99,-8290510238.37
5990.0,616548.35,-28584.34,587964.01,-8272225836.14
6000.0,9078439.05,-6064676.0,3013763.05,-8259884969.97
6010.0,0.0,-87725.16,-87725.16,-8247544103.8
6020.0,0.0,-61834.74,-61834.74,-8235203237.63
6025.0,0.0,-410768.4,-410768.4,-8229032804.54
6030.0,0.0,-52637.94,-52637.94,-8222862371.46
6040.0,0.0,-176280.22,-176280.22,-8210521505.29
6050.0,360613.27,-3645544.29,-3284931.02,-8198180639.12
6060.0,0.0,-145618.37,-145618.37,-8210866703.09
6070.0,0.0,-67229.84,-67229.84,-8226179903.37
6075.0,0.0,-2082009.13,-2082009.13,-8233836503.52
6080.0,0.0,-524328.38,-524328.38,-8241493103.66
6090.0,0.0,-4199368.85,-4199368.85,-8256806303.94
6100.0,32574.73,-8929803.0,-8897228.27,-8272119504.23
6110.0,0.0,-98756.41,-98756.41,-8287432704.52
6120.0,0.0,-168049.7,-168049.7,-8307439458.95
6125.0,144023.93,-1156238.88,-1012214.95,-8331393122.1
6130.0,0.0,-89080.92,-89080.92,-8355346785.24
6140.0,594104.47,-457708.5,136395.97,-8403254111.54
6150.0,58797.45,-3112451.82,-3053654.37,-8451161437.84
