strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-633.85,-633.85,
3000.0,0.0,-57.86,-57.86,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-295.65,-295.65,-40078268.18
3600.0,0.0,-3882.63,-3882.63,-65272326.64
3800.0,0.0,-24450.0,-24450.0,-92754965.28
4000.0,0.0,-54546.82,-54546.82,-117184486.07
4200.0,0.0,-237139.34,-237139.34,-135124562.12
4400.0,0.0,-65064.44,-65064.44,-147628449.98
4600.0,0.0,-24282.36,-24282.36,-159406344.11
4800.0,0.0,-65262.09,-65262.09,-178090066.77
5000.0,0.0,-100192.82,-100192.82,-227639248.98
5200.0,0.0,-282087.72,-282087.72,-373827376.65
5400.0,1040.67,-108738.96,-107698.28,-670985289.3
5500.0,0.0,-134332.33,-134332.33,-851599248.84
5600.0,0.0,-512902.99,-512902.99,-1015676706.05
5700.0,0.0,-3363676.57,-3363676.57,-1143567612.33
5800.0,0.0,-935649.27,-935649.27,-1228514729.04
5825.0,0.0,-14329.06,-14329.06,-1245366151.21
5850.0,0.0,-119481.21,-119481.21,-1262079171.39
5875.0,0.0,-139049.55,-139049.55,-1277930579.16
5900.0,0.0,-201401.08,-201401.08,-1293781986.93
5925.0,0.0,-222863.17,-222863.17,-1310739107.26
5950.0,0.0,-308003.96,-308003.96,-1329332857.7
5975.0,0.0,-153229.61,-153229.61,-1347926608.13
6000.0,8844.08,-1111838.86,-1102994.79,-1370853850.93
6025.0,0.0,-482622.08,-482622.08,-1395934865.37
6050.0,0.0,-222313.56,-222313.56,-1421015879.81
6075.0,0.0,-202134.55,-202134.55,-1457651132.13
6100.0,10400.29,-520172.66,-509772.37,-1495118765.23
6125.0,0.0,-224752.15,-224752.15,-1537166518.07
6150.0,0.0,-1269690.26,-1269690.26,-1597812894.77
6175.0,0.0,-1468671.6,-1468671.6,-1658459271.48
6200.0,19219.73,-10377666.22,-10358446.49,-1736086815.44
6210.0,0.0,-274069.69,-274069.69,-1775034957.17
6220.0,0.0,-68488.99,-68488.99,-1813983098.9
6225.0,0.0,-563783.21,-563783.21,-1833457169.77
6230.0,0.0,-175488.65,-175488.65,-1852931240.64
6240.0,10797.46,-531034.4,-520236.93,-1891879382.37
6250.0,74491.08,-941271.75,-866780.67,-1930827524.1
6260.0,0.0,-285320.03,-285320.03,-1975093036.81
6270.0,0.0,-74782.18,-74782.18,-2030815219.5
6275.0,0.0,-1166385.51,-1166385.51,-2058676310.84
6280.0,0.0,-241842.78,-241842.78,-2086537402.18
6290.0,0.0,-764680.47,-764680.47,-2142259584.87
6300.0,0.0,-2510060.01,-2510060.01,-2197981767.55
6310.0,0.0,-301195.71,-301195.71,-2253703950.24
6320.0,0.0,-310506.3,-310506.3,-2309426132.92
6325.0,0.0,-2072996.02,-2072996.02,-2337287224.26
6330.0,0.0,-381779.35,-381779.35,-2370033659.21
6335.0,0.0,-510201.97,-510201.97,-2402994274.15
6340.0,0.0,-458439.38,-458439.38,-2435954889.08
6345.0,0.0,-130354.69,-130354.69,-2468915504.02
6350.0,0.0,-5059620.51,-5059620.51,-2501876118.95
6355.0,0.0,-505999.83,-505999.83,-2534836733.89
6360.0,0.0,-707207.04,-707207.04,-2567797348.83
6365.0,0.0,-431935.78,-431935.78,-2600757963.76
6370.0,0.0,-602162.36,-602162.36,-2633718578.7
6375.0,0.0,-5346358.44,-5346358.44,-2666679193.64
6380.0,0.0,-375569.73,-375569.73,-2699639808.57
6385.0,0.0,-527940.13,-527940.13,-2732600423.51
6390.0,0.0,-513858.57,-513858.57,-2765561038.45
6395.0,0.0,-422595.79,-422595.79,-2797849776.91
6400.0,0.0,-6871389.0,-6871389.0,-2828427851.18
6405.0,0.0,-675745.66,-675745.66,-2859005925.44
6410.0,0.0,-1834667.1,-1834667.1,-2889583999.71
6415.0,0.0,-847098.36,-847098.36,-2920162073.97
6420.0,0.0,-1717942.64,-1717942.64,-2950740148.24
6425.0,12763.8,-3228235.59,-3215471.79,-2981318222.5
6430.0,0.0,-3906006.33,-3906006.33,-3011896296.77
6435.0,0.0,-713854.71,-713854.71,-3042474371.03
6440.0,0.0,-19771438.29,-19771438.29,-3073052445.3
6445.0,0.0,-1461647.35,-1461647.35,-3103630519.56
6450.0,118634.15,-27103156.91,-26984522.76,-3134208593.83
6455.0,0.0,-1592484.71,-1592484.71,-3164786668.09
6460.0,48187.59,-2170160.65,-2121973.07,-3195364742.36
6465.0,0.0,-962067.43,-962067.43,-3219595014.78
6470.0,441019.27,-4362918.08,-3921898.81,-3239698168.52
6475.0,50244.87,-3414493.99,-3364249.12,-3259801322.26
6480.0,72043.98,-3546481.76,-3474437.78,-3279904475.99
6485.0,71704.9,-3721019.01,-3649314.11,-3300007629.73
6490.0,373811.15,-8476431.75,-8102620.6,-3320110783.46
6495.0,0.0,-1609289.1,-1609289.1,-3340213937.2
6500.0,443570.7,-21529993.69,-21086422.99,-3360317090.93
6505.0,21157.54,-3070116.46,-3048958.92,-3380420244.67
6510.0,0.0,-7086798.53,-7086798.53,-3400523398.41
6515.0,0.0,-10671383.43,-10671383.43,-3420626552.14
6520.0,47249.98,-8053858.55,-8006608.58,-3440729705.88
6525.0,49817.41,-8464274.45,-8414457.04,-3460832859.61
6530.0,78674.45,-10294854.86,-10216180.41,-3480936013.35
6535.0,27842.61,-3020669.54,-2992826.93,-3486043276.61
6540.0,28432.71,-12398898.19,-12370465.48,-3490021816.94
6545.0,0.0,-4479252.8,-4479252.8,-3494000357.27
6550.0,185076.08,-33397945.73,-33212869.65,-3497978897.59
6555.0,67412.44,-2655633.4,-2588220.96,-3501957437.92
6560.0,34304.58,-8359790.37,-8325485.79,-3505935978.24
6565.0,0.0,-5357275.47,-5357275.47,-3509914518.57
6570.0,988379.83,-8007456.9,-7019077.07,-3513893058.9
6575.0,120228.81,-16141031.95,-16020803.14,-3517871599.22
6580.0,168896.76,-12964646.75,-12795749.99,-3521850139.55
6585.0,45111.2,-5868062.6,-5822951.4,-3525828679.87
6590.0,0.0,-12579742.76,-12579742.76,-3529807220.2
6595.0,99582.5,-8751226.85,-8651644.35,-3533785760.53
6600.0,2676560.34,-52731794.07,-50055233.73,-3531805530.65
6605.0,720672.37,-18562871.98,-17842199.61,-3512324345.78
6610.0,292491.16,-26668499.97,-26376008.81,-3492843160.92
6615.0,187137.02,-25759318.14,-25572181.12,-3473361976.05
6620.0,131484.03,-31108369.58,-30976885.56,-3453880791.18
6625.0,482813.43,-46799284.9,-46316471.47,-3434399606.31
6630.0,653444.34,-32153044.06,-31499599.72,-3414918421.44
6635.0,0.0,-15414156.36,-15414156.36,-3395437236.57
6640.0,965663.47,-19893209.09,-18927545.61,-3375956051.7
6645.0,2458501.32,-15281282.46,-12822781.14,-3356474866.83
6650.0,17324635.82,-96879345.3,-79554709.48,-3336993681.96
6655.0,1783144.81,-16722415.21,-14939270.41,-3317512497.09
6660.0,3157950.43,-23111575.52,-19953625.09,-3298031312.22
6665.0,3933975.12,-34662680.78,-30728705.67,-3278550127.35
6670.0,3039431.61,-32179380.67,-29139949.06,-3227508131.56
6675.0,1136877.03,-32292955.87,-31156078.84,-3153423467.58
6680.0,2975459.2,-29537280.04,-26561820.83,-3079338803.6
