strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1730.73,-1730.73,
1600.0,0.0,-893.68,-893.68,
1800.0,0.0,-748.31,-748.31,
2000.0,0.0,-6239.32,-6239.32,
2200.0,0.0,-3160.35,-3160.35,
2400.0,0.0,-1885.84,-1885.84,
2600.0,0.0,-7513.37,-7513.37,
2800.0,0.0,-10199.65,-10199.65,
3000.0,0.0,-33618.21,-33618.21,
3200.0,0.0,-78073.24,-78073.24,
3300.0,0.0,-26412.84,-26412.84,-178378457.65
3400.0,0.0,-78256.28,-78256.28,-199102205.22
3500.0,0.0,-23135.24,-23135.24,-220090594.4
3600.0,0.0,-119365.76,-119365.76,-241207788.44
3700.0,0.0,-20105.76,-20105.76,-262269376.68
3800.0,0.0,-89516.66,-89516.66,-283191923.15
3900.0,0.0,-58961.73,-58961.73,-304209696.5
4000.0,0.0,-83017.63,-83017.63,-326313399.92
4050.0,0.0,-1580.92,-1580.92,-338246018.49
4100.0,0.0,-20521.52,-20521.52,-351025722.14
4150.0,0.0,-13554.42,-13554.42,-365734854.68
4200.0,0.0,-109151.77,-109151.77,-382670460.19
4250.0,0.0,-12504.5,-12504.5,-402239530.06
4300.0,0.0,-21140.87,-21140.87,-424943405.0
4350.0,0.0,-35333.72,-35333.72,-453733250.09
4400.0,0.0,-74716.59,-74716.59,-488691775.88
4450.0,0.0,-53427.69,-53427.69,-530424321.62
4500.0,0.0,-66689.43,-66689.43,-579840588.94
4550.0,0.0,-24695.16,-24695.16,-642943347.79
4600.0,0.0,-49192.1,-49192.1,-719005621.69
4650.0,0.0,-28584.87,-28584.87,-808806907.44
4700.0,0.0,-36432.42,-36432.42,-913867028.97
4750.0,0.0,-156800.16,-156800.16,-1045350400.31
4800.0,0.0,-53869.9,-53869.9,-1201971489.89
4850.0,0.0,-87600.29,-87600.29,-1385502489.49
4900.0,0.0,-70418.67,-70418.67,-1599195404.21
4950.0,0.0,-251395.54,-251395.54,-1865948765.7
5000.0,0.0,-522072.83,-522072.83,-2183309570.64
5025.0,0.0,-50104.67,-50104.67,-2351742668.29
5050.0,0.0,-281500.31,-281500.31,-2552946399.86
5075.0,0.0,-52703.59,-52703.59,-2763479489.69
5100.0,0.0,-316153.97,-316153.97,-2979353851.25
5125.0,0.0,-15296.94,-15296.94,-3237071320.32
5150.0,0.0,-37961.84,-37961.84,-3494788789.39
5175.0,0.0,-967611.2,-967611.2,-3773767161.81
5200.0,0.0,-675538.16,-675538.16,-4078942004.42
5225.0,0.0,-30248.39,-30248.39,-4384116847.03
5250.0,0.0,-160985.76,-160985.76,-4720543261.3
5275.0,0.0,-1494310.32,-1494310.32,-5065640908.79
5300.0,0.0,-475132.0,-475132.0,-5413408451.75
5325.0,0.0,-734357.72,-734357.72,-5781209292.02
5350.0,0.0,-2152243.99,-2152243.99,-6149010132.29
5360.0,0.0,-28037.51,-28037.51,-6296130468.4
5370.0,0.0,-41572.84,-41572.84,-6442367645.94
5375.0,0.0,-48829.93,-48829.93,-6515228005.31
5380.0,0.0,-34763.45,-34763.45,-6588088364.67
5390.0,0.0,-92485.16,-92485.16,-6733809083.41
5400.0,0.0,-1848289.77,-1848289.77,-6879529802.14
5410.0,0.0,-51173.37,-51173.37,-7025250520.87
5420.0,0.0,-21651.99,-21651.99,-7170971239.61
5425.0,0.0,-804921.04,-804921.04,-7243831598.97
5430.0,0.0,-60711.94,-60711.94,-7316691958.34
5440.0,0.0,-23413.36,-23413.36,-7449060906.54
5450.0,0.0,-1267633.2,-1267633.2,-7580988473.89
5460.0,0.0,-81665.41,-81665.41,-7712916041.25
5470.0,0.0,-80630.96,-80630.96,-7844843608.6
5475.0,0.0,-78566.49,-78566.49,-7910807392.28
5480.0,0.0,-51466.44,-51466.44,-7976771175.95
5490.0,0.0,-111982.43,-111982.43,-8108698743.31
5500.0,0.0,-905894.64,-905894.64,-8232931226.17
5510.0,0.0,-64065.03,-64065.03,-8339629008.3
5520.0,0.0,-48068.24,-48068.24,-8446326790.43
5525.0,0.0,-3045009.54,-3045009.54,-8499675681.49
5530.0,0.0,-137794.75,-137794.75,-8553024572.55
5540.0,0.0,-113995.91,-113995.91,-8659722354.68
5550.0,0.0,-199756.66,-199756.66,-8766420136.81
5560.0,0.0,-66253.33,-66253.33,-8873117918.94
5570.0,0.0,-1702886.56,-1702886.56,-8958870756.92
5575.0,0.0,-5290443.68,-5290443.68,-8995907386.19
5580.0,0.0,-43739.51,-43739.51,-9032944015.46
5590.0,0.0,-28819.59,-28819.59,-9107017274.0
5600.0,0.0,-4420951.82,-4420951.82,-9181090532.54
5610.0,0.0,-43850.65,-43850.65,-9255163791.07
5620.0,0.0,-74840.26,-74840.26,-9329237049.61
5625.0,0.0,-12905823.43,-12905823.43,-9366273678.88
5630.0,0.0,-48804.76,-48804.76,-9403310308.15
5640.0,0.0,-54208.47,-54208.47,-9443998068.09
5650.0,0.0,-5197022.35,-5197022.35,-9483969693.73
5660.0,0.0,-55993.2,-55993.2,-9523941319.38
5670.0,0.0,-36390.8,-36390.8,-9563912945.03
5675.0,0.0,-6437703.09,-6437703.09,-9583898757.85
5680.0,0.0,-84248.73,-84248.73,-9603884570.67
5690.0,0.0,-100643.98,-100643.98,-9643856196.32
5700.0,0.0,-790305.97,-790305.97,-9674354387.94
5710.0,0.0,-115541.12,-115541.12,-9684346792.0
5720.0,0.0,-148413.99,-148413.99,-9694339196.06
5725.0,0.0,-12189485.73,-12189485.73,-9699335398.09
5730.0,0.0,-241013.12,-241013.12,-9704331600.12
5740.0,0.0,-336364.96,-336364.96,-9714324004.18
5750.0,0.0,-2121297.02,-2121297.02,-9724316408.23
5760.0,0.0,-145075.8,-145075.8,-9734308812.29
5770.0,0.0,-99298.5,-99298.5,-9729686612.85
5775.0,0.0,-192398.97,-192398.97,-9723492459.98
5780.0,0.0,-138328.95,-138328.95,-9717298307.11
5790.0,0.0,-395461.39,-395461.39,-9704910001.37
5800.0,0.0,-3696348.68,-3696348.68,-9692521695.62
5810.0,0.0,-259402.71,-259402.71,-9680133389.88
5820.0,0.0,-219140.79,-219140.79,-9667745084.14
5825.0,0.0,-251954.02,-251954.02,-9661550931.27
