strike,call_gex,put_gex,net_gex,gex_profile
2800.0,121.47,-341.92,-220.45,
3000.0,0.0,-138.48,-138.48,
3200.0,251.61,-270.56,-18.95,
3400.0,0.0,-509.1,-509.1,-32221110.2
3600.0,0.0,-3256.74,-3256.74,-49354083.92
3800.0,0.0,-44770.59,-44770.59,-67240745.39
4000.0,0.0,-72224.84,-72224.84,-85588906.95
4200.0,0.0,-120046.63,-120046.63,-109442140.68
4400.0,667.33,-20374.85,-19707.52,-147026871.62
4600.0,0.0,-20572.92,-20572.92,-201465425.2
4800.0,811.5,-122826.73,-122015.23,-271927213.03
5000.0,0.0,-541612.03,-541612.03,-386780320.12
5200.0,6938.5,-295074.5,-288136.0,-619198932.47
5300.0,0.0,-73036.67,-73036.67,-785563916.26
5400.0,17685.03,-219026.54,-201341.5,-966405387.95
5500.0,0.0,-1198480.59,-1198480.59,-1149312959.23
5600.0,2646.38,-4248980.22,-4246333.84,-1348146599.66
5625.0,0.0,-80385.99,-80385.99,-1408385263.7
5650.0,0.0,-258278.76,-258278.76,-1473757433.85
5675.0,0.0,-6999.35,-6999.35,-1539129604.0
5700.0,0.0,-739380.11,-739380.11,-1625020480.46
5725.0,0.0,-68266.12,-68266.12,-1711846755.91
5750.0,0.0,-277514.17,-277514.17,-1806757460.78
5775.0,0.0,-92644.21,-92644.21,-1920460163.85
5800.0,0.0,-951400.28,-951400.28,-2034162866.92
5825.0,0.0,-166530.66,-166530.66,-2165076447.4
5850.0,0.0,-321302.95,-321302.95,-2305454409.93
5875.0,0.0,-218287.2,-218287.2,-2445832372.46
5900.0,0.0,-4017112.25,-4017112.25,-2608072098.14
5925.0,0.0,-512427.55,-512427.55,-2770541575.58
5950.0,0.0,-291557.78,-291557.78,-2939962719.52
5975.0,0.0,-492951.26,-492951.26,-3123220673.34
5990.0,0.0,-1017586.56,-1017586.56,-3233175445.63
6000.0,0.0,-21312014.78,-21312014.78,-3306478627.15
6010.0,0.0,-143094.49,-143094.49,-3382426988.74
6020.0,0.0,-475930.08,-475930.08,-3469157480.18
6025.0,0.0,-2151610.0,-2151610.0,-3512522725.91
6030.0,0.0,-354793.76,-354793.76,-3555887971.63
6040.0,0.0,-60480.29,-60480.29,-3642618463.08
6050.0,0.0,-9405172.63,-9405172.63,-3729348954.53
6060.0,0.0,-241512.57,-241512.57,-3816079445.98
6070.0,0.0,-327967.04,-327967.04,-3902809937.43
6075.0,0.0,-1721963.42,-1721963.42,-3947501651.88
6080.0,0.0,-346688.4,-346688.4,-4002301972.78
6090.0,0.0,-286920.8,-286920.8,-4111902614.59
6100.0,0.0,-15481911.83,-15481911.83,-4221503256.41
6110.0,0.0,-7019925.21,-7019925.21,-4331103898.22
6120.0,0.0,-7274715.47,-7274715.47,-4440704540.03
6125.0,0.0,-4303506.71,-4303506.71,-4495504860.94
6130.0,0.0,-556104.06,-556104.06,-4550305181.84
6135.0,0.0,-204886.69,-204886.69,-4605105502.75
6140.0,0.0,-1675787.82,-1675787.82,-4659905823.66
6145.0,0.0,-150233.66,-150233.66,-4724615160.04
6150.0,9806.46,-5315419.04,-5305612.58,-4791211927.95
