strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1732.65,-1732.65,
1600.0,0.0,-894.85,-894.85,
1800.0,0.0,-749.37,-749.37,
2000.0,0.0,-6248.1,-6248.1,
2200.0,0.0,-3165.55,-3165.55,
2400.0,0.0,-1889.3,-1889.3,
2600.0,0.0,-7528.27,-7528.27,
2800.0,0.0,-10220.55,-10220.55,
3000.0,0.0,-33693.72,-33693.72,
3200.0,0.0,-78274.13,-78274.13,
3300.0,0.0,-26480.83,-26480.83,-178317257.23
3400.0,65.41,-78459.41,-78394.0,-199012108.12
3500.0,0.0,-23199.57,-23199.57,-219971906.68
3600.0,0.0,-119707.7,-119707.7,-241053712.25
3700.0,0.0,-20168.32,-20168.32,-262076693.68
3800.0,0.0,-89824.55,-89824.55,-282952477.9
3900.0,0.0,-59170.96,-59170.96,-303920022.53
4000.0,0.0,-83324.59,-83324.59,-325891424.2
4050.0,0.0,-1587.0,-1587.0,-337772809.04
4100.0,0.0,-20599.97,-20599.97,-350522050.5
4150.0,2146.86,-13608.16,-11461.3,-364931876.48
4200.0,0.0,-109575.56,-109575.56,-381735844.82
4250.0,0.0,-12557.3,-12557.3,-401195787.74
4300.0,0.0,-21223.66,-21223.66,-423840214.52
4350.0,672.94,-35487.37,-34814.43,-451786208.1
4400.0,0.0,-75058.7,-75058.7,-486517892.14
4450.0,0.0,-53692.87,-53692.87,-528135448.97
4500.0,0.0,-67030.4,-67030.4,-577620695.79
4550.0,0.0,-24819.02,-24819.02,-639255076.0
4600.0,0.0,-49442.37,-49442.37,-715661728.13
4650.0,0.0,-28735.85,-28735.85,-806412380.64
4700.0,141.97,-36638.8,-36496.83,-913246672.99
4750.0,0.0,-157701.15,-157701.15,-1044196951.19
4800.0,0.0,-54166.72,-54166.72,-1204772351.67
4850.0,0.0,-88120.11,-88120.11,-1394107933.15
4900.0,0.0,-70876.37,-70876.37,-1615784819.18
4950.0,0.0,-252966.77,-252966.77,-1885581125.78
5000.0,0.0,-525562.69,-525562.69,-2214018113.56
5025.0,0.0,-50425.36,-50425.36,-2384250492.69
5050.0,654.32,-283392.04,-282737.71,-2596020025.59
5075.0,0.0,-53076.53,-53076.53,-2807906189.08
5100.0,0.0,-318526.06,-318526.06,-3035054509.29
5125.0,0.0,-15401.71,-15401.71,-3292472166.58
5150.0,0.0,-38239.99,-38239.99,-3549889823.87
5175.0,0.0,-974671.68,-974671.68,-3837286437.93
5200.0,6977.64,-680884.33,-673906.69,-4139262592.2
5225.0,0.0,-40928.63,-40928.63,-4441614284.39
5250.0,803.75,-120926.9,-120123.15,-4779699854.18
5275.0,0.0,-1506628.91,-1506628.91,-5117785423.98
