strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-432.93,-432.93,
3000.0,0.0,-199.49,-199.49,
3200.0,0.0,-413.72,-413.72,
3400.0,0.0,-42.29,-42.29,-27645476.65
3600.0,0.0,-2321.7,-2321.7,-47959177.04
3800.0,0.0,-36985.69,-36985.69,-74510687.78
4000.0,0.0,-24189.11,-24189.11,-104824992.8
4200.0,0.0,-136814.07,-136814.07,-136359094.3
4400.0,0.0,-164001.27,-164001.27,-167925436.77
4600.0,0.0,-73347.57,-73347.57,-200236508.41
4800.0,0.0,-167346.64,-167346.64,-243754443.18
5000.0,0.0,-295554.43,-295554.43,-345194240.94
5200.0,0.0,-124917.46,-124917.46,-581379699.95
5300.0,0.0,-41633.44,-41633.44,-749359946.7
5400.0,0.0,-215870.81,-215870.81,-926397053.14
5500.0,0.0,-1392467.16,-1392467.16,-1089057881.9
5600.0,0.0,-4231161.37,-4231161.37,-1232218986.42
5625.0,0.0,0.0,0.0,-1267160864.4
5650.0,0.0,0.0,0.0,-1302744743.83
5675.0,0.0,0.0,0.0,-1338328623.25
5700.0,0.0,-377724.99,-377724.99,-1377167529.2
5725.0,0.0,-447721.51,-447721.51,-1417592316.59
5750.0,0.0,-169769.51,-169769.51,-1458125979.92
5775.0,0.0,-739514.07,-739514.07,-1506556350.75
5800.0,0.0,-1173042.26,-1173042.26,-1554986721.58
5825.0,0.0,-165079.35,-165079.35,-1607060618.73
5850.0,0.0,-206127.72,-206127.72,-1665760229.48
5875.0,0.0,-693490.69,-693490.69,-1724459840.23
5900.0,0.0,-670355.64,-670355.64,-1792757369.18
5925.0,0.0,-200173.48,-200173.48,-1865247092.28
5950.0,0.0,-2664759.07,-2664759.07,-1938622459.3
5975.0,0.0,-291712.97,-291712.97,-2034919814.6
5990.0,0.0,0.0,0.0,-2092698227.78
6000.0,0.0,-20067881.65,-20067881.65,-2131217169.9
6010.0,0.0,0.0,0.0,-2169736112.02
6020.0,0.0,0.0,0.0,-2216827438.63
6025.0,0.0,-692241.93,-692241.93,-2245697206.21
6030.0,0.0,0.0,0.0,-2274566973.8
6040.0,0.0,0.0,0.0,-2332306508.96
6050.0,0.0,-1489683.2,-1489683.2,-2390046044.12
6060.0,0.0,0.0,0.0,-2447785579.29
6070.0,0.0,0.0,0.0,-2505525114.45
6075.0,0.0,-1560647.45,-1560647.45,-2534394882.03
6080.0,0.0,-647528.69,-647528.69,-2563264649.61
6090.0,0.0,-613792.44,-613792.44,-2649969309.27
6100.0,0.0,-15629494.77,-15629494.77,-2743960564.69
6110.0,0.0,-304296.12,-304296.12,-2837951820.12
6120.0,0.0,-222377.07,-222377.07,-2931943075.55
6125.0,0.0,-4241621.44,-4241621.44,-2978938703.26
6130.0,0.0,-571090.01,-571090.01,-3025934330.97
6135.0,0.0,0.0,0.0,-3072929958.69
6140.0,0.0,-262277.38,-262277.38,-3119925586.4
6145.0,0.0,0.0,0.0,-3166921214.11
6150.0,0.0,-5620318.8,-5620318.8,-3222060374.61
6155.0,0.0,0.0,0.0,-3295843939.1
6160.0,0.0,-388164.03,-388164.03,-3369627503.59
6165.0,0.0,0.0,0.0,-3443411068.08
6170.0,0.0,-1242760.7,-1242760.7,-3517194632.58
6175.0,0.0,-6017801.87,-6017801.87,-3590978197.07
6180.0,0.0,-1868873.6,-1868873.6,-3664761761.56
6185.0,0.0,0.0,0.0,-3738545326.06
6190.0,0.0,-1464794.14,-1464794.14,-3812328890.55
6195.0,0.0,0.0,0.0,-3886112455.04
6200.0,4490.66,-11353682.02,-11349191.36,-3959896019.54
6205.0,0.0,0.0,0.0,-4033679584.03
6210.0,0.0,-1589408.78,-1589408.78,-4107463148.52
6215.0,0.0,-115916.15,-115916.15,-4181485448.32
6220.0,0.0,-4526658.69,-4526658.69,-4279142543.0
6225.0,0.0,-15592730.32,-15592730.32,-4376799637.68
6230.0,0.0,-9428386.18,-9428386.18,-4474456732.36
6235.0,0.0,-474757.52,-474757.52,-4572113827.04
6240.0,0.0,-3955579.57,-3955579.57,-4669770921.73
6245.0,0.0,-776271.55,-776271.55,-4767428016.41
6250.0,0.0,-15526921.54,-15526921.54,-4865085111.09
6255.0,0.0,-1170462.91,-1170462.91,-4962742205.77
6260.0,0.0,-1910490.26,-1910490.26,-5060399300.45
6265.0,0.0,-1293806.45,-1293806.45,-5158056395.13
6270.0,0.0,-5633192.59,-5633192.59,-5255713489.82
6275.0,0.0,-4616312.01,-4616312.01,-5353370584.5
6280.0,0.0,-5836307.33,-5836307.33,-5451027679.18
6285.0,0.0,-2104046.64,-2104046.64,-5545124711.33
6290.0,0.0,-11577983.49,-11577983.49,-5637809651.63
6295.0,0.0,-2204027.57,-2204027.57,-5730494591.93
6300.0,22337.38,-74957939.92,-74935602.54,-5823179532.23
6305.0,0.0,-3617677.32,-3617677.32,-5915864472.53
6310.0,0.0,-7102024.97,-7102024.97,-6008549412.83
