strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-711.19,-711.19,
3000.0,0.0,-283.03,-283.03,
3200.0,0.0,-794.5,-794.5,
3400.0,0.0,-195.99,-195.99,-9410064.55
3600.0,0.0,-180.46,-180.46,-18124943.04
3800.0,0.0,-979.41,-979.41,-31015153.68
4000.0,0.0,-9503.21,-9503.21,-49051209.32
4200.0,0.0,-92049.63,-92049.63,-74831314.32
4400.0,579.15,-24346.21,-23767.07,-111990924.57
4600.0,0.0,-94371.52,-94371.52,-161394334.96
4800.0,0.0,-173580.96,-173580.96,-222905901.59
5000.0,681.92,-433820.83,-433138.91,-323989843.97
5200.0,0.0,-297385.04,-297385.04,-540683798.99
5300.0,0.0,0.0,0.0,-701535783.48
5400.0,0.0,-443196.79,-443196.79,-879278684.8
5500.0,1494.66,-878131.52,-876636.87,-1051420927.79
5600.0,0.0,-9422256.25,-9422256.25,-1213839693.19
5700.0,0.0,-1581024.96,-1581024.96,-1387967341.81
5725.0,0.0,-408907.72,-408907.72,-1436492228.3
5750.0,0.0,-208353.9,-208353.9,-1485330156.64
5775.0,0.0,-370281.17,-370281.17,-1539739288.52
5800.0,2565.46,-2610009.69,-2607444.22,-1594148420.4
5825.0,0.0,-356372.21,-356372.21,-1650255588.81
5850.0,0.0,-429978.59,-429978.59,-1708658221.44
5875.0,0.0,-449184.53,-449184.53,-1767060854.07
5900.0,0.0,-2552612.76,-2552612.76,-1827990238.38
5925.0,0.0,-979003.81,-979003.81,-1889562403.96
5950.0,0.0,-2900250.22,-2900250.22,-1953008968.67
5975.0,0.0,-1916427.94,-1916427.94,-2025659143.26
6000.0,0.0,-41359640.9,-41359640.9,-2098309317.84
6025.0,0.0,-2608983.94,-2608983.94,-2193591390.23
6050.0,0.0,-22498296.5,-22498296.5,-2308059557.79
6075.0,0.0,-1637230.75,-1637230.75,-2422527725.36
6080.0,0.0,0.0,0.0,-2458472302.15
6090.0,0.0,0.0,0.0,-2550375976.54
6100.0,50555.27,-10439122.33,-10388567.06,-2642279650.92
6110.0,0.0,-219930.67,-219930.67,-2734183325.31
6120.0,0.0,-486600.31,-486600.31,-2826086999.69
6125.0,0.0,-7865917.8,-7865917.8,-2872038836.88
6130.0,0.0,-118262.26,-118262.26,-2917990674.08
6140.0,0.0,-521031.31,-521031.31,-3009894348.46
6150.0,0.0,-9363062.7,-9363062.7,-3166858702.36
6160.0,0.0,-699140.84,-699140.84,-3350011576.63
6170.0,0.0,-1416417.68,-1416417.68,-3533164450.9
6175.0,20335.58,-8950223.53,-8929887.95,-3624740888.03
6180.0,0.0,-3828563.88,-3828563.88,-3716317325.16
6190.0,0.0,-4689032.22,-4689032.22,-3899470199.43
6200.0,37170.29,-36635335.18,-36598164.89,-4082623073.7
6210.0,0.0,-3924813.46,-3924813.46,-4282248136.78
6215.0,0.0,0.0,0.0,-4431019673.96
6220.0,0.0,-1772923.88,-1772923.88,-4579791211.14
6225.0,0.0,-26075708.77,-26075708.77,-4728562748.32
6230.0,0.0,-4855610.19,-4855610.19,-4877334285.51
6235.0,0.0,-1946823.79,-1946823.79,-5026105822.69
6240.0,0.0,-3814213.21,-3814213.21,-5174877359.87
6245.0,0.0,-1332082.77,-1332082.77,-5323648897.05
6250.0,23973.79,-39133563.54,-39109589.75,-5472420434.23
6255.0,0.0,-3065796.1,-3065796.1,-5621191971.42
6260.0,0.0,-7665461.12,-7665461.12,-5769963508.6
6265.0,0.0,-3450670.48,-3450670.48,-5918735045.78
6270.0,28652.74,-10046131.36,-10017478.62,-6067506582.96
6275.0,0.0,-18953481.59,-18953481.59,-6219734097.93
6280.0,0.0,-6402475.66,-6402475.66,-6391856836.35
6285.0,0.0,-3823064.8,-3823064.8,-6563979574.77
6290.0,0.0,-24082276.91,-24082276.91,-6736102313.2
6295.0,0.0,-3420968.54,-3420968.54,-6908225051.62
6300.0,77364.17,-99935482.18,-99858118.01,-7080347790.05
6305.0,0.0,-31315349.43,-31315349.43,-7252470528.47
6310.0,0.0,-20055720.96,-20055720.96,-7424593266.89
6315.0,0.0,-3068085.39,-3068085.39,-7596716005.32
6320.0,0.0,-12828987.44,-12828987.44,-7768838743.74
6325.0,0.0,-55434571.45,-55434571.45,-7940961482.17
6330.0,0.0,-10014375.46,-10014375.46,-8113084220.59
6335.0,0.0,-9965719.04,-9965719.04,-8285206959.01
6340.0,0.0,-20358189.26,-20358189.26,-8456831879.65
6345.0,0.0,-12908541.52,-12908541.52,-8566727394.49
6350.0,1793736.67,-56740581.72,-54946845.06,-8676622909.33
6355.0,0.0,-63295788.1,-63295788.1,-8786518424.17
6360.0,0.0,-71688596.3,-71688596.3,-8896413939.02
6365.0,0.0,-62431349.44,-62431349.44,-9006309453.86
6370.0,0.0,-25801232.02,-25801232.02,-9116204968.7
6375.0,152623.06,-67738449.32,-67585826.27,-9226100483.54
6380.0,0.0,-45029168.03,-45029168.03,-9335995998.38
6385.0,0.0,-53586433.1,-53586433.1,-9445891513.22
6390.0,0.0,-57684395.51,-57684395.51,-9555787028.07
