strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-636.38,-636.38,
3000.0,0.0,-58.12,-58.12,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-297.17,-297.17,-39954673.05
3600.0,0.0,-3904.94,-3904.94,-65238225.27
3800.0,0.0,-24603.04,-24603.04,-92859212.8
4000.0,0.0,-54916.92,-54916.92,-117409377.4
4200.0,0.0,-239002.3,-239002.3,-135429106.05
4400.0,0.0,-65625.96,-65625.96,-147824250.12
4600.0,0.0,-24514.52,-24514.52,-159388442.32
4800.0,0.0,-65970.56,-65970.56,-177604600.24
5000.0,0.0,-101422.63,-101422.63,-225837528.02
5200.0,0.0,-286038.58,-286038.58,-371491535.51
5400.0,0.0,-110518.09,-110518.09,-671953773.65
5500.0,0.0,-136675.03,-136675.03,-853786848.83
5600.0,0.0,-523117.07,-523117.07,-1018156816.92
5700.0,0.0,-3436996.95,-3436996.95,-1144771649.96
5800.0,0.0,-1280706.3,-1280706.3,-1224543054.92
5825.0,0.0,-19615.11,-19615.11,-1241035017.62
5850.0,0.0,-122501.91,-122501.91,-1256755262.53
5875.0,0.0,-142620.41,-142620.41,-1272036877.38
5900.0,0.0,-206826.92,-206826.92,-1287318492.22
5925.0,0.0,-228971.24,-228971.24,-1305192378.58
5950.0,0.0,-316870.26,-316870.26,-1323328918.0
5975.0,0.0,-192655.37,-192655.37,-1342571079.49
6000.0,0.0,-1146142.44,-1146142.44,-1366891187.54
6025.0,0.0,-427205.79,-427205.79,-1391211295.59
6050.0,0.0,-229631.78,-229631.78,-1420290962.75
6075.0,0.0,-208835.71,-208835.71,-1455206705.49
6100.0,16681.88,-476207.87,-459525.99,-1490122448.22
6125.0,0.0,-210244.24,-210244.24,-1539481393.39
6150.0,0.0,-1317654.6,-1317654.6,-1594457139.49
6175.0,0.0,-1400147.89,-1400147.89,-1649432885.6
6200.0,24606.43,-10015854.87,-9991248.43,-1739394614.63
6210.0,0.0,-264754.13,-264754.13,-1775514954.64
6220.0,0.0,-66818.31,-66818.31,-1811635294.65
6225.0,0.0,-549860.07,-549860.07,-1829695464.66
6230.0,0.0,-171248.56,-171248.56,-1847755634.66
6240.0,11796.55,-554491.23,-542694.69,-1883875974.68
6250.0,111600.82,-984022.93,-872422.11,-1932019190.44
6260.0,0.0,-281111.44,-281111.44,-1986551285.06
6270.0,0.0,-69875.53,-69875.53,-2041083379.67
6275.0,0.0,-1090183.47,-1090183.47,-2068349426.98
6280.0,0.0,-239902.46,-239902.46,-2095615474.28
6290.0,0.0,-759682.93,-759682.93,-2150147568.9
6300.0,0.0,-2635375.86,-2635375.86,-2204679663.51
6310.0,0.0,-301349.49,-301349.49,-2259211758.13
6320.0,0.0,-297579.23,-297579.23,-2325042147.77
6325.0,0.0,-2085457.98,-2085457.98,-2359114396.9
6330.0,0.0,-384434.22,-384434.22,-2393186646.03
6335.0,0.0,-514244.12,-514244.12,-2427258895.16
6340.0,0.0,-482994.89,-482994.89,-2461331144.3
6345.0,0.0,-137519.47,-137519.47,-2495403393.43
6350.0,0.0,-5124533.71,-5124533.71,-2529475642.56
6355.0,0.0,-493922.1,-493922.1,-2563547891.69
6360.0,0.0,-690860.6,-690860.6,-2597620140.82
6365.0,0.0,-422288.91,-422288.91,-2631692389.95
6370.0,0.0,-637297.38,-637297.38,-2665764639.09
6375.0,0.0,-5661713.0,-5661713.0,-2699836888.22
