strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-63.22,-63.22,
3000.0,0.0,-13280.15,-13280.15,
3200.0,0.0,-7383.24,-7383.24,
3400.0,0.0,-2559.47,-2559.47,-30488701.62
3600.0,0.0,-8193.95,-8193.95,-45550481.33
3800.0,0.0,-23541.35,-23541.35,-65715988.42
4000.0,0.0,-10131.84,-10131.84,-91262447.24
4200.0,0.0,-102881.78,-102881.78,-123584000.68
4400.0,0.0,-130971.84,-130971.84,-163825974.52
4600.0,0.0,-27749.57,-27749.57,-209871756.82
4800.0,325.55,-213569.4,-213243.85,-262107083.45
5000.0,0.0,-416711.62,-416711.62,-344987709.47
5200.0,0.0,-180040.18,-180040.18,-507407245.91
5400.0,720.64,-132980.27,-132259.62,-742784207.09
5500.0,1042.65,-566042.77,-565000.13,-851151556.38
5600.0,0.0,-1877703.09,-1877703.09,-932074681.16
5700.0,0.0,-1190604.02,-1190604.02,-984224267.75
5725.0,0.0,0.0,0.0,-995564002.1
5750.0,0.0,-17521.09,-17521.09,-1008745970.45
5775.0,0.0,-1599.51,-1599.51,-1021998323.16
5800.0,1602.82,-391224.03,-389621.2,-1037484744.56
5825.0,0.0,-226460.56,-226460.56,-1059588399.49
5850.0,0.0,-164456.77,-164456.77,-1081692054.42
5875.0,0.0,-204740.05,-204740.05,-1112700103.79
5900.0,0.0,-348651.66,-348651.66,-1151232530.75
5925.0,0.0,-163331.34,-163331.34,-1189764957.71
5950.0,0.0,-269952.34,-269952.34,-1247298517.64
5975.0,2959.2,-94323.7,-91364.5,-1308679829.84
6000.0,74481.38,-705422.32,-630940.94,-1373494073.14
6025.0,0.0,-287568.35,-287568.35,-1463199899.26
6050.0,2870.43,-963738.56,-960868.13,-1552905725.39
6075.0,0.0,-886868.75,-886868.75,-1657402471.83
6100.0,0.0,-2763683.6,-2763683.6,-1783148552.15
6110.0,0.0,0.0,0.0,-1833446984.28
6120.0,0.0,0.0,0.0,-1883745416.4
6125.0,0.0,-897824.22,-897824.22,-1908894632.47
6130.0,0.0,0.0,0.0,-1934043848.53
6140.0,0.0,0.0,0.0,-1998650108.72
6150.0,0.0,-1528018.58,-1528018.58,-2068025644.94
6160.0,0.0,-141240.33,-141240.33,-2137401181.16
6170.0,0.0,-43756.52,-43756.52,-2206776717.38
6175.0,0.0,-1067387.8,-1067387.8,-2241464485.49
6180.0,0.0,-107644.06,-107644.06,-2276152253.6
6190.0,0.0,-17789.71,-17789.71,-2345527789.82
6200.0,29363.09,-8184161.11,-8154798.02,-2414903326.04
6210.0,0.0,-223096.15,-223096.15,-2510187077.32
6220.0,0.0,-397066.28,-397066.28,-2606162423.66
6225.0,0.0,-11706325.03,-11706325.03,-2654150096.83
6230.0,0.0,-123373.36,-123373.36,-2702137770.0
6235.0,0.0,0.0,0.0,-2750125443.17
6240.0,0.0,-387899.46,-387899.46,-2798113116.34
6245.0,0.0,0.0,0.0,-2846100789.51
6250.0,80687.65,-2397228.14,-2316540.49,-2894088462.68
6255.0,0.0,0.0,0.0,-2942076135.85
6260.0,0.0,-542433.2,-542433.2,-2990063809.02
6265.0,0.0,0.0,0.0,-3038051482.19
6270.0,0.0,-914710.64,-914710.64,-3094821004.33
6275.0,0.0,-1751688.05,-1751688.05,-3164985063.81
6280.0,0.0,-427933.5,-427933.5,-3235149123.29
6285.0,0.0,-270660.87,-270660.87,-3305313182.77
6290.0,0.0,-411955.68,-411955.68,-3375477242.25
6295.0,0.0,-571964.66,-571964.66,-3445641301.73
6300.0,8518.35,-4093350.84,-4084832.48,-3515805361.21
6305.0,0.0,-684975.81,-684975.81,-3585969420.69
6310.0,0.0,-478407.55,-478407.55,-3656133480.17
6315.0,0.0,-330589.67,-330589.67,-3726297539.65
6320.0,9441.48,-889982.75,-880541.27,-3796461599.12
6325.0,8641.86,-3631038.57,-3622396.72,-3866625658.6
6330.0,0.0,-763329.95,-763329.95,-3936789718.08
6335.0,0.0,-354604.51,-354604.51,-4006953777.56
6340.0,0.0,-1795849.45,-1795849.45,-4103908763.27
6345.0,19346.42,-362488.57,-343142.15,-4205891024.92
6350.0,10434.96,-13147105.48,-13136670.53,-4307873286.56
6355.0,0.0,-290450.24,-290450.24,-4409855548.21
6360.0,0.0,-2062731.97,-2062731.97,-4511837809.86
6365.0,0.0,-257200.55,-257200.55,-4613820071.51
6370.0,0.0,-7519240.11,-7519240.11,-4715802333.16
6375.0,0.0,-9374827.8,-9374827.8,-4817784594.81
6380.0,0.0,-7463713.36,-7463713.36,-4919766856.46
6385.0,0.0,-677839.85,-677839.85,-5021749118.1
6390.0,0.0,-18529403.76,-18529403.76,-5123731379.75
6395.0,0.0,-1182750.98,-1182750.98,-5225713641.4
6400.0,28141.2,-28676725.67,-28648584.47,-5327695903.05
6405.0,0.0,-2024245.02,-2024245.02,-5432867946.93
6410.0,0.0,-10402489.59,-10402489.59,-5545849457.65
6415.0,46458.31,-1499310.04,-1452851.73,-5658830968.37
6420.0,0.0,-5166962.81,-5166962.81,-5771812479.1
6425.0,0.0,-6180094.53,-6180094.53,-5884793989.82
6430.0,0.0,-3757295.72,-3757295.72,-5997775500.54
6435.0,0.0,-1767814.21,-1767814.21,-6110757011.26
6440.0,39783.07,-7005067.51,-6965284.44,-6223738521.99
6445.0,0.0,-2304720.6,-2304720.6,-6336720032.71
6450.0,435577.41,-7761612.92,-7326035.51,-6449701543.43
