strike,call_gex,put_gex,net_gex,gex_profile
2000.0,74.41,0.0,74.41,
2200.0,87.71,-7.98,79.73,
2400.0,0.0,0.0,0.0,
2600.0,123.34,-314.32,-190.98,
2800.0,0.0,-921.49,-921.49,
3000.0,344.67,-15037.98,-14693.31,
3200.0,446.99,-23981.23,-23534.24,
3400.0,146.7,-30069.62,-29922.92,-101502035.77
3600.0,0.0,-30313.99,-30313.99,-148589496.51
3800.0,0.0,-37071.54,-37071.54,-206515009.22
4000.0,202.25,-143136.15,-142933.9,-276167565.63
4200.0,0.0,-354415.87,-354415.87,-362171869.76
4400.0,1194.32,-146060.26,-144865.94,-474521132.61
4600.0,0.0,-169406.69,-169406.69,-638090521.06
4800.0,634.63,-825919.45,-825284.82,-921920733.34
5000.0,523136.04,-562990.53,-39854.49,-1541675518.1
5100.0,3712.95,-144481.89,-140768.94,-2132336301.98
5200.0,1351.2,-744291.13,-742939.94,-3007076549.27
5300.0,27740.54,-1801001.29,-1773260.75,-4204974917.21
5400.0,1785.75,-1063941.5,-1062155.75,-5614828423.7
5425.0,0.0,-40902.27,-40902.27,-5979687359.8
5450.0,5494.82,-1196381.65,-1190886.83,-6344546295.89
5475.0,0.0,-57645.23,-57645.23,-6691193149.52
5500.0,1978.98,-841971.29,-839992.31,-7027217249.55
5525.0,0.0,-21197.53,-21197.53,-7363241349.57
5550.0,0.0,-1348741.6,-1348741.6,-7642001400.39
5575.0,0.0,-145524.35,-145524.35,-7915700675.42
5600.0,3750.09,-1327153.07,-1323402.98,-8171370798.51
5625.0,2531.64,-100349.3,-97817.66,-8357719531.17
5650.0,318892.67,-14628054.32,-14309161.65,-8544068263.83
5675.0,0.0,-1987686.95,-1987686.95,-8682492207.03
5700.0,262996.6,-3647817.93,-3384821.33,-8771748578.54
5725.0,0.0,-1123591.36,-1123591.36,-8861004950.04
5750.0,2445.96,-18006525.76,-18004079.8,-8880885676.56
5775.0,0.0,-3049203.03,-3049203.03,-8881335538.87
5800.0,0.0,-1449697.11,-1449697.11,-8877422487.48
5825.0,0.0,-1467906.51,-1467906.51,-8814087061.83
5850.0,661685.06,-516582.7,145102.36,-8750751636.18
5875.0,3905.87,-401291.02,-397385.15,-8677698266.75
5900.0,11844.79,-2039200.86,-2027356.07,-8587034540.27
5925.0,0.0,-657942.03,-657942.03,-8496370813.78
5930.0,16128.91,-24310.98,-8182.07,-8478238068.48
5940.0,0.0,-121660.2,-121660.2,-8445118311.83
5950.0,7330.99,-593059.94,-585728.95,-8414026725.74
5960.0,0.0,-39169.18,-39169.18,-8382935139.65
