strike,call_gex,put_gex,net_gex,gex_profile
2000.0,0.0,0.0,0.0,
2200.0,0.0,-8.01,-8.01,
2400.0,0.0,0.0,0.0,
2600.0,0.0,-315.81,-315.81,
2800.0,0.0,-926.29,-926.29,
3000.0,0.0,-15123.84,-15123.84,
3200.0,0.0,-24130.57,-24130.57,
3400.0,0.0,-30265.8,-30265.8,-101260104.27
3600.0,0.0,-30536.88,-30536.88,-148554485.46
3800.0,0.0,-37370.82,-37370.82,-207014587.47
4000.0,0.0,-144437.52,-144437.52,-277845181.22
4200.0,0.0,-357892.53,-357892.53,-366056148.73
4400.0,0.0,-147654.93,-147654.93,-481492483.08
4600.0,0.0,-171516.1,-171516.1,-648653385.82
4800.0,0.0,-837072.11,-837072.11,-939635079.02
5000.0,0.0,-571919.31,-571919.31,-1576444727.37
5100.0,0.0,-146975.15,-146975.15,-2162547970.14
5200.0,0.0,-757746.76,-757746.76,-3052434926.41
5300.0,0.0,-1836166.81,-1836166.81,-4230009019.68
5400.0,0.0,-1086459.3,-1086459.3,-5635101212.39
5425.0,0.0,-41789.37,-41789.37,-5999407005.13
5450.0,0.0,-1223746.73,-1223746.73,-6359518073.3
5475.0,0.0,-58950.04,-58950.04,-6704617251.76
5500.0,0.0,-862012.34,-862012.34,-7049716430.21
5525.0,0.0,-21695.51,-21695.51,-7367863913.31
5550.0,0.0,-1381973.28,-1381973.28,-7660446148.37
5575.0,0.0,-149277.57,-149277.57,-7953028383.43
5600.0,0.0,-1822511.74,-1822511.74,-8181462603.48
5625.0,0.0,-137850.45,-137850.45,-8394614408.86
5650.0,0.0,-20100628.72,-20100628.72,-8598234072.22
5675.0,0.0,-2732027.28,-2732027.28,-8718298553.27
5700.0,0.0,-5014967.85,-5014967.85,-8838363034.32
5725.0,0.0,-1156459.31,-1156459.31,-8923027440.49
5750.0,0.0,-18547416.82,-18547416.82,-8953878023.15
5775.0,0.0,-3145644.95,-3145644.95,-8984728605.82
5800.0,0.0,-1496719.77,-1496719.77,-8968328429.06
5825.0,0.0,-1516715.0,-1516715.0,-8930858075.61
5850.0,0.0,-534206.43,-534206.43,-8893387722.16
5875.0,0.0,-415688.55,-415688.55,-8821545867.37
5900.0,0.0,-2112381.0,-2112381.0,-8749230115.15
5925.0,0.0,-682796.77,-682796.77,-8677958188.53
5930.0,0.0,-25235.4,-25235.4,-8664238503.6
5940.0,0.0,-126311.27,-126311.27,-8636799133.76
5950.0,0.0,-504554.32,-504554.32,-8609359763.91
5960.0,0.0,-40682.04,-40682.04,-8581920394.07
5970.0,0.0,-50210.44,-50210.44,-8554481024.22
5975.0,0.0,-1231536.22,-1231536.22,-8540761339.3
5980.0,0.0,-73613.7,-73613.7,-8527041654.37
5990.0,0.0,-28419.84,-28419.84,-8506422955.34
6000.0,0.0,-6027287.12,-6027287.12,-8494520421.07
6010.0,0.0,-87226.58,-87226.58,-8482617886.8
6020.0,0.0,-61457.17,-61457.17,-8470715352.53
6025.0,0.0,-408549.88,-408549.88,-8464764085.39
6030.0,0.0,-52293.85,-52293.85,-8458812818.25
6040.0,0.0,-175214.38,-175214.38,-8446910283.98
6050.0,0.0,-4212048.0,-4212048.0,-8435007749.71
6060.0,0.0,-144615.7,-144615.7,-8440311285.99
6070.0,0.0,-66797.58,-66797.58,-8453899226.61
6075.0,0.0,-2068156.8,-2068156.8,-8460693196.92
6080.0,0.0,-520720.76,-520720.76,-8467487167.24
6090.0,0.0,-4168530.56,-4168530.56,-8481075107.86
6100.0,0.0,-8868357.31,-8868357.31,-8494663048.48
6110.0,0.0,-98031.79,-98031.79,-8508250989.1
6120.0,0.0,-166889.61,-166889.61,-8521838929.73
6125.0,0.0,-1295121.62,-1295121.62,-8541710080.53
6130.0,0.0,-97870.58,-97870.58,-8564374415.52
6140.0,0.0,-454531.02,-454531.02,-8609703085.49
6150.0,0.0,-3415835.71,-3415835.71,-8655031755.47
6160.0,0.0,-818430.13,-818430.13,-8700360425.45
6170.0,0.0,-386924.23,-386924.23,-8745689095.42
6175.0,0.0,-2741745.52,-2741745.52,-8768353430.41
6180.0,0.0,-1349640.82,-1349640.82,-8791017765.4
6190.0,0.0,-1067694.78,-1067694.78,-8842447784.24
6200.0,0.0,-27230971.98,-27230971.98,-8928725104.3
6210.0,0.0,-1652166.35,-1652166.35,-9015002424.36
6220.0,0.0,-1119706.81,-1119706.81,-9101279744.43
6225.0,0.0,-5199380.53,-5199380.53,-9144418404.46
6230.0,0.0,-1060205.63,-1060205.63,-9187557064.49
6240.0,0.0,-3495749.09,-3495749.09,-9273834384.55
6250.0,0.0,-17407396.17,-17407396.17,-9360111704.61
