strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.33,-38.33,
3000.0,0.0,-4844.14,-4844.14,
3200.0,0.0,-3014.59,-3014.59,
3400.0,0.0,-40868.02,-40868.02,-46180533.1
3600.0,0.0,-35828.95,-35828.95,-60659601.62
3800.0,0.0,-7474.25,-7474.25,-76799386.16
4000.0,0.0,-36488.6,-36488.6,-94000870.46
4200.0,0.0,-112852.45,-112852.45,-111927604.52
4400.0,0.0,-37894.43,-37894.43,-130900201.7
4600.0,0.0,-104903.58,-104903.58,-153348456.11
4800.0,0.0,-100955.84,-100955.84,-193037896.08
5000.0,0.0,-168514.94,-168514.94,-296483008.13
5200.0,0.0,-204441.37,-204441.37,-530785688.62
5400.0,0.0,-269819.14,-269819.14,-882049462.49
5500.0,0.0,-1042048.21,-1042048.21,-1060674161.51
5600.0,0.0,-2743172.89,-2743172.89,-1214395199.46
5700.0,0.0,-528302.59,-528302.59,-1337534391.29
5725.0,0.0,-45803.99,-45803.99,-1361347914.46
5750.0,0.0,-27512.91,-27512.91,-1385161437.62
5775.0,0.0,-292352.9,-292352.9,-1406429704.37
5800.0,0.0,-1993692.91,-1993692.91,-1425268136.79
5825.0,0.0,-62003.5,-62003.5,-1444106569.2
5850.0,0.0,-335136.72,-335136.72,-1460121701.69
5875.0,0.0,-151856.48,-151856.48,-1475500207.73
5900.0,0.0,-605823.01,-605823.01,-1490820926.86
5925.0,0.0,-293238.95,-293238.95,-1505717875.34
5950.0,0.0,-405367.0,-405367.0,-1520614823.82
5975.0,0.0,-772415.54,-772415.54,-1537657289.41
6000.0,3885.84,-4549020.12,-4545134.29,-1557609650.49
6025.0,0.0,-471549.9,-471549.9,-1577562011.58
6050.0,0.0,-1200392.59,-1200392.59,-1608607304.07
6075.0,0.0,-1311593.91,-1311593.91,-1643780482.11
6100.0,0.0,-2275747.81,-2275747.81,-1680084514.12
6110.0,0.0,-108096.16,-108096.16,-1707944687.33
6120.0,0.0,-104629.08,-104629.08,-1735804860.55
6125.0,0.0,-847772.77,-847772.77,-1749734947.15
6130.0,0.0,-57303.97,-57303.97,-1763665033.76
6140.0,0.0,-15440.43,-15440.43,-1791525206.97
6150.0,0.0,-3000058.16,-3000058.16,-1819385380.18
6160.0,0.0,-223248.18,-223248.18,-1847245553.39
6170.0,0.0,-195239.04,-195239.04,-1884936537.54
6175.0,0.0,-1902808.46,-1902808.46,-1913197252.33
6180.0,0.0,-177223.91,-177223.91,-1941457967.13
6190.0,0.0,-84695.09,-84695.09,-1997979396.71
6200.0,0.0,-2936227.64,-2936227.64,-2054500826.3
6210.0,0.0,-296082.35,-296082.35,-2111022255.89
6220.0,0.0,-46808.82,-46808.82,-2167543685.48
6225.0,0.0,-6067007.5,-6067007.5,-2195804400.27
6230.0,5349.32,-145756.29,-140406.98,-2224065115.06
6235.0,5157.24,-418791.96,-413634.72,-2257691180.94
6240.0,0.0,-889450.68,-889450.68,-2311997289.32
6245.0,0.0,-461041.92,-461041.92,-2366303397.71
6250.0,85551.08,-3730966.68,-3645415.6,-2420609506.09
6255.0,0.0,-1115729.02,-1115729.02,-2474915614.47
6260.0,0.0,-430553.12,-430553.12,-2529221722.86
6265.0,0.0,-537068.16,-537068.16,-2583527831.24
6270.0,0.0,-765471.35,-765471.35,-2637833939.63
6275.0,0.0,-3942659.13,-3942659.13,-2692140048.01
6280.0,0.0,-759753.2,-759753.2,-2746446156.39
6285.0,0.0,-344156.71,-344156.71,-2800752264.78
6290.0,0.0,-338790.68,-338790.68,-2855058373.16
6295.0,0.0,-737599.3,-737599.3,-2909364481.55
6300.0,0.0,-5845993.25,-5845993.25,-2963670589.93
6305.0,0.0,-590289.26,-590289.26,-3041920154.2
6310.0,0.0,-1582309.73,-1582309.73,-3129115625.07
6315.0,0.0,-679002.36,-679002.36,-3216311095.94
6320.0,0.0,-427905.66,-427905.66,-3303506566.81
6325.0,9606.41,-10786188.26,-10776581.85,-3390702037.68
6330.0,0.0,-406257.18,-406257.18,-3477897508.55
6335.0,0.0,-189913.52,-189913.52,-3565092979.41
6340.0,0.0,-3218279.17,-3218279.17,-3652288450.28
6345.0,0.0,-967207.58,-967207.58,-3739483921.15
6350.0,8911.4,-12489392.17,-12480480.77,-3826679392.02
6355.0,0.0,-386842.44,-386842.44,-3913874862.89
6360.0,0.0,-3130438.0,-3130438.0,-4001070333.76
6365.0,0.0,-748297.07,-748297.07,-4088265804.63
6370.0,0.0,-1827910.77,-1827910.77,-4178885350.49
6375.0,6237.7,-4355211.79,-4348974.1,-4279887575.39
6380.0,302846.88,-3204764.83,-2901917.96,-4380889800.28
6385.0,0.0,-4500411.79,-4500411.79,-4481892025.18
6390.0,0.0,-15425708.97,-15425708.97,-4582894250.07
6395.0,0.0,-2729382.12,-2729382.12,-4683896474.96
6400.0,32033.31,-34203977.94,-34171944.63,-4784898699.86
6405.0,0.0,-1221281.44,-1221281.44,-4885900924.75
6410.0,0.0,-19445725.49,-19445725.49,-4986903149.64
6415.0,0.0,-3642956.46,-3642956.46,-5087905374.54
6420.0,0.0,-5151632.86,-5151632.86,-5188907599.43
6425.0,0.0,-8671272.4,-8671272.4,-5289909824.33
6430.0,0.0,-13334437.57,-13334437.57,-5390912049.22
6435.0,0.0,-2387248.8,-2387248.8,-5491914274.11
6440.0,0.0,-12644910.98,-12644910.98,-5566209384.0
6445.0,0.0,-5096295.92,-5096295.92,-5632527043.96
6450.0,44321.35,-30088841.2,-30044519.86,-5698844703.91
6455.0,0.0,-5484973.66,-5484973.66,-5765162363.86
6460.0,0.0,-4075405.16,-4075405.16,-5831480023.81
6465.0,0.0,-7784856.92,-7784856.92,-5897797683.77
6470.0,149939.83,-9082316.11,-8932376.28,-5964115343.72
6475.0,96696.41,-24930258.96,-24833562.55,-6030433003.67
6480.0,0.0,-22370763.29,-22370763.29,-6096750663.62
6485.0,0.0,-11007400.44,-11007400.44,-6163068323.58
6490.0,3261990.83,-16161731.11,-12899740.28,-6229385983.53
6495.0,0.0,-17490762.85,-17490762.85,-6295703643.48
6500.0,275751.12,-432513752.65,-432238001.53,-6362021303.43
6505.0,0.0,-12392916.29,-12392916.29,-6405887066.87
6510.0,8283322.58,-456826140.98,-448542818.4,-6395314670.26
6515.0,176739.31,-11710337.7,-11533598.39,-6384742273.65
6520.0,0.0,-49837012.16,-49837012.16,-6374169877.04
6525.0,64024.36,-41211810.47,-41147786.12,-6363597480.43
6530.0,6345900.52,-57437516.81,-51091616.29,-6353025083.82
6535.0,145718.98,-25843738.0,-25698019.02,-6342452687.21
6540.0,71090.91,-35109897.24,-35038806.34,-6331880290.6
6545.0,323164.22,-33172311.2,-32849146.98,-6321307893.99
6550.0,657196.95,-71263425.3,-70606228.35,-6310735497.37
6555.0,89255.03,-28058887.41,-27969632.39,-6300163100.76
6560.0,468235.4,-44200940.95,-43732705.54,-6289590704.15
6565.0,491356.67,-61335893.93,-60844537.25,-6279018307.54
6570.0,412209.88,-141563723.93,-141151514.05,-6268445910.93
6575.0,970876.21,-60305888.41,-59335012.21,-6183974167.86
6580.0,1234353.04,-65481100.89,-64246747.85,-6082392723.89
6585.0,934814.08,-47874379.06,-46939564.99,-5980811279.91
6590.0,1965108.56,-51132319.28,-49167210.72,-5879229835.93
6595.0,2040992.86,-73006713.17,-70965720.31,-5777648391.96
6600.0,9177050.8,-152555635.21,-143378584.4,-5676066947.98
6605.0,1357736.06,-20754193.61,-19396457.54,-5574485504.0
6610.0,4217397.77,-40613245.96,-36395848.19,-5472904060.03
6615.0,728857.53,-54528254.75,-53799397.21,-5371322616.05
6620.0,5286895.63,-63043318.49,-57756422.86,-5269741172.08
6625.0,6703153.19,-99991569.09,-93288415.9,-5168159728.1
6630.0,9661217.36,-381896743.07,-372235525.71,-5066578284.12
6635.0,1949384.83,-31001122.25,-29051737.42,-4964996840.15
6640.0,7720900.28,-65397058.29,-57676158.02,-4825401371.96
6645.0,2567315.99,-43624960.52,-41057644.53,-4610005484.23
6650.0,14105445.12,-122366009.25,-108260564.13,-4394609596.5
6655.0,16259495.14,-39464611.6,-23205116.46,-4179213708.77
6660.0,37075216.5,-67553742.68,-30478526.18,-3963817821.04
6665.0,10451300.12,-56897767.15,-46446467.03,-3748421933.3
6670.0,7832320.62,-78080977.39,-70248656.77,-3533026045.57
6675.0,23085038.67,-275690446.45,-252605407.78,-3317630157.84
6680.0,13713363.94,-129784617.49,-116071253.55,-3102234270.11
6685.0,27775887.65,-99313165.95,-71537278.3,-2886838382.38
6690.0,17995115.22,-249594084.77,-231598969.55,-2671442494.65
6695.0,32968158.13,-42254081.23,-9285923.11,-2456046606.92
6700.0,74022752.33,-155412771.07,-81390018.74,-2240650719.19
6705.0,22780117.57,-34963798.5,-12183680.93,-2025254831.46
6710.0,29652461.34,-39562134.4,-9909673.06,-1688111057.37
6715.0,32583655.37,-47837906.33,-15254250.96,-1330153241.81
6720.0,45991145.94,-55915372.2,-9924226.27,-972195426.26
6725.0,42604602.78,-50384394.45,-7779791.67,-614237610.7
6730.0,23491642.54,-41779710.91,-18288068.36,-256279795.15
6735.0,42540893.9,-34177784.14,8363109.76,101678020.4
6740.0,25651631.14,-33892777.13,-8241145.99,459635835.96
6745.0,47913669.49,-8454771.25,39458898.24,817593651.51
6750.0,110533791.54,-123334838.74,-12801047.2,1175551467.07
6755.0,24135731.8,-10502802.15,13632929.65,1533509282.62
6760.0,52804557.64,-99332377.9,-46527820.26,1891467098.18
6765.0,21114929.72,-23817074.03,-2702144.31,2249424913.73
6770.0,34988537.61,-16180745.98,18807791.63,2607382729.28
6775.0,37056037.27,-20638971.67,16417065.6,2977299270.09
6780.0,33287303.29,-49808507.18,-16521203.89,3367062205.99
6785.0,33735609.15,-47226805.62,-13491196.47,3756825141.9
6790.0,23819423.55,-29585526.68,-5766103.14,4146588077.8
