strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-710.93,-710.93,
3000.0,0.0,-282.92,-282.92,
3200.0,0.0,-794.08,-794.08,
3400.0,0.0,-195.84,-195.84,-9417345.81
3600.0,0.0,-180.36,-180.36,-18134723.59
3800.0,0.0,-979.17,-979.17,-31029490.77
4000.0,0.0,-9499.41,-9499.41,-49087933.05
4200.0,0.0,-91959.86,-91959.86,-74983107.37
4400.0,0.0,-24320.08,-24320.08,-112477953.85
4600.0,0.0,-94253.56,-94253.56,-162200170.59
4800.0,0.0,-173314.41,-173314.41,-222851173.19
5000.0,0.0,-433358.91,-433358.91,-320768792.23
5200.0,0.0,-398272.6,-398272.6,-535574182.82
5300.0,0.0,0.0,0.0,-697188888.75
5400.0,0.0,-442458.74,-442458.74,-872562598.42
5500.0,0.0,-1023664.37,-1023664.37,-1026835394.31
5600.0,0.0,-8297499.56,-8297499.56,-1134830058.87
5700.0,0.0,-1705415.04,-1705415.04,-1202849265.98
5725.0,0.0,-436664.77,-436664.77,-1216584376.62
5750.0,0.0,-207702.24,-207702.24,-1230345525.15
5775.0,0.0,-369123.38,-369123.38,-1246405447.77
5800.0,0.0,-2602136.14,-2602136.14,-1262465370.39
5825.0,0.0,-355259.99,-355259.99,-1281414053.61
5850.0,0.0,-428637.51,-428637.51,-1305020372.78
5875.0,0.0,-465972.55,-465972.55,-1328626691.95
5900.0,0.0,-2635601.64,-2635601.64,-1363184597.28
5925.0,0.0,-976744.64,-976744.64,-1401307865.22
5950.0,0.0,-2890337.81,-2890337.81,-1442959892.42
5975.0,0.0,-1909729.46,-1909729.46,-1509178377.34
6000.0,45366403.46,-40398073.34,4968330.12,-1575396862.27
6025.0,0.0,-2601251.91,-2601251.91,-1671476408.02
6050.0,6992.6,-22425382.8,-22418390.19,-1797753341.91
6075.0,0.0,-1650432.83,-1650432.83,-1924030275.8
6080.0,0.0,0.0,0.0,-1958217414.29
6090.0,0.0,0.0,0.0,-2060656976.84
6100.0,102489.28,-10392261.82,-10289772.54,-2163096539.38
6110.0,0.0,-214857.9,-214857.9,-2265536101.93
6120.0,0.0,-480228.51,-480228.51,-2367975664.48
6125.0,0.0,-7834280.96,-7834280.96,-2419195445.75
6130.0,0.0,-116710.01,-116710.01,-2470415227.03
6140.0,0.0,-510385.54,-510385.54,-2572854789.57
6150.0,0.0,-9187522.98,-9187522.98,-2732001292.3
6160.0,0.0,-691020.7,-691020.7,-2928795164.64
6170.0,0.0,-1391049.91,-1391049.91,-3125589036.98
6175.0,0.0,-8790548.44,-8790548.44,-3223985973.14
6180.0,0.0,-3763113.39,-3763113.39,-3322382909.31
6190.0,0.0,-4612450.81,-4612450.81,-3519176781.65
6200.0,36090.47,-35688444.76,-35652354.29,-3715970653.98
6210.0,0.0,-3866969.61,-3866969.61,-3916217359.56
6215.0,0.0,0.0,0.0,-4072161516.48
6220.0,0.0,-1746900.49,-1746900.49,-4228105673.39
6225.0,0.0,-26132917.17,-26132917.17,-4384049830.3
6230.0,0.0,-4827812.87,-4827812.87,-4539993987.21
6235.0,0.0,-1920879.09,-1920879.09,-4695938144.12
6240.0,0.0,-3763275.6,-3763275.6,-4851882301.03
6245.0,0.0,-1310632.82,-1310632.82,-5007826457.94
6250.0,25796.35,-38657830.3,-38632033.95,-5163770614.86
6255.0,0.0,-3019111.31,-3019111.31,-5319714771.77
6260.0,0.0,-7553359.27,-7553359.27,-5475658928.68
6265.0,0.0,-3392168.06,-3392168.06,-5631603085.59
6270.0,0.0,-9979173.88,-9979173.88,-5787547242.5
6275.0,0.0,-18656563.1,-18656563.1,-5943491399.41
6280.0,0.0,-6358122.64,-6358122.64,-6120258310.94
6285.0,0.0,-3812627.87,-3812627.87,-6298885207.09
6290.0,0.0,-24010802.08,-24010802.08,-6477512103.24
6295.0,0.0,-3397258.38,-3397258.38,-6656138999.39
6300.0,79817.46,-99227606.28,-99147788.82,-6834765895.53
6305.0,0.0,-31099593.58,-31099593.58,-7013392791.68
6310.0,0.0,-19960501.1,-19960501.1,-7192019687.83
6315.0,0.0,-3038226.03,-3038226.03,-7370646583.98
6320.0,0.0,-12677605.95,-12677605.95,-7549273480.12
