strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-427.79,-427.79,
3000.0,0.0,-196.92,-196.92,
3200.0,0.0,-407.82,-407.82,
3400.0,0.0,-41.64,-41.64,-28042447.04
3600.0,0.0,-2282.5,-2282.5,-48308772.48
3800.0,0.0,-36292.43,-36292.43,-74640314.81
4000.0,0.0,-23693.14,-23693.14,-104664598.69
4200.0,0.0,-133733.41,-133733.41,-135980243.49
4400.0,0.0,-159807.7,-159807.7,-167489640.87
4600.0,0.0,-71250.6,-71250.6,-200610354.76
4800.0,0.0,-162001.72,-162001.72,-248190692.03
5000.0,0.0,-284732.59,-284732.59,-356072351.38
5200.0,0.0,-119440.07,-119440.07,-587650719.62
5300.0,0.0,-39644.27,-39644.27,-746853710.71
5400.0,0.0,-204899.84,-204899.84,-913475507.74
5500.0,0.0,-1759829.32,-1759829.32,-1071174193.32
5600.0,0.0,-3971743.32,-3971743.32,-1218429825.72
5625.0,0.0,0.0,0.0,-1255299446.53
5650.0,0.0,0.0,0.0,-1292169067.33
5675.0,0.0,0.0,0.0,-1332367866.32
5700.0,0.0,-352132.53,-352132.53,-1372755215.54
5725.0,0.0,-416553.64,-416553.64,-1414917054.31
5750.0,0.0,-157620.45,-157620.45,-1461847506.54
5775.0,0.0,-684898.92,-684898.92,-1508777958.77
5800.0,0.0,-1084240.2,-1084240.2,-1561224810.57
5825.0,0.0,-152130.22,-152130.22,-1617410966.77
5850.0,5036.19,-189495.01,-184458.82,-1673597122.98
5875.0,0.0,-635986.87,-635986.87,-1741784415.5
5900.0,0.0,-567532.96,-567532.96,-1811003951.72
5925.0,0.0,-170453.98,-170453.98,-1885500681.37
5950.0,0.0,-2276757.26,-2276757.26,-1976207161.56
5975.0,0.0,-249863.36,-249863.36,-2066913641.75
5990.0,0.0,0.0,0.0,-2128141612.81
6000.0,0.0,-17218781.38,-17218781.38,-2180396230.57
6010.0,0.0,0.0,0.0,-2232650848.33
6020.0,0.0,0.0,0.0,-2284905466.09
6025.0,0.0,-595579.39,-595579.39,-2311032774.97
6030.0,0.0,0.0,0.0,-2337160083.85
6040.0,0.0,0.0,0.0,-2389414701.61
6050.0,0.0,-1280685.64,-1280685.64,-2441669319.37
6060.0,0.0,0.0,0.0,-2514909748.66
6070.0,0.0,0.0,0.0,-2595600425.4
6075.0,0.0,-1341271.4,-1341271.4,-2635945763.77
6080.0,0.0,-556067.73,-556067.73,-2676291102.14
6090.0,0.0,-511249.38,-511249.38,-2756981778.89
6100.0,0.0,-13421283.86,-13421283.86,-2837672455.63
6110.0,0.0,-261033.11,-261033.11,-2918363132.37
6120.0,0.0,-185251.07,-185251.07,-3001127087.82
6125.0,0.0,-3630070.75,-3630070.75,-3062205213.25
6130.0,0.0,-488203.3,-488203.3,-3123283338.68
6135.0,0.0,0.0,0.0,-3184361464.11
6140.0,0.0,-218617.32,-218617.32,-3245439589.54
6145.0,0.0,0.0,0.0,-3306517714.97
6150.0,0.0,-4791282.84,-4791282.84,-3367595840.4
6155.0,0.0,0.0,0.0,-3428673965.83
6160.0,0.0,-323407.22,-323407.22,-3489752091.26
6165.0,0.0,0.0,0.0,-3550830216.69
6170.0,0.0,-1057474.12,-1057474.12,-3611908342.12
6175.0,0.0,-5011854.68,-5011854.68,-3672986467.55
6180.0,0.0,-1586174.01,-1586174.01,-3734064592.98
6185.0,0.0,0.0,0.0,-3795142718.41
6190.0,0.0,-1217831.66,-1217831.66,-3870782235.45
6195.0,0.0,0.0,0.0,-3951972780.23
6200.0,0.0,-9089162.85,-9089162.85,-4033163325.02
6205.0,0.0,0.0,0.0,-4114353869.8
6210.0,0.0,-1318931.49,-1318931.49,-4195544414.58
6215.0,0.0,-96168.31,-96168.31,-4276734959.36
6220.0,0.0,-3687804.97,-3687804.97,-4357925504.14
6225.0,0.0,-12910430.8,-12910430.8,-4439116048.92
6230.0,0.0,-7810623.22,-7810623.22,-4520306593.71
6235.0,0.0,-398238.54,-398238.54,-4601497138.49
6240.0,0.0,-3270223.35,-3270223.35,-4682687683.27
6245.0,0.0,-640210.47,-640210.47,-4763878228.05
6250.0,0.0,-12805832.6,-12805832.6,-4845068772.83
6255.0,0.0,-964648.91,-964648.91,-4927156835.23
6260.0,0.0,-1607699.6,-1607699.6,-5010926453.62
6265.0,0.0,-1050634.62,-1050634.62,-5094696072.01
6270.0,0.0,-4721698.46,-4721698.46,-5178465690.39
6275.0,0.0,-3745575.44,-3745575.44,-5262235308.78
6280.0,0.0,-4732301.69,-4732301.69,-5346004927.17
6285.0,0.0,-1688559.88,-1688559.88,-5429774545.56
6290.0,0.0,-9452813.81,-9452813.81,-5513544163.95
6295.0,0.0,-1812506.7,-1812506.7,-5597313782.33
6300.0,0.0,-60489315.88,-60489315.88,-5681083400.72
6305.0,0.0,-2940083.7,-2940083.7,-5764853019.11
6310.0,0.0,-5722268.11,-5722268.11,-5848622637.5
6315.0,62591.13,-2085091.46,-2022500.33,-5932392255.89
6320.0,519647.08,-12624544.61,-12104897.53,-6016161874.28
6325.0,9016.13,-8754769.79,-8745753.67,-6067947515.77
6330.0,0.0,-4697581.19,-4697581.19,-6118811808.13
6335.0,0.0,-3331149.52,-3331149.52,-6169676100.49
6340.0,0.0,-6482138.75,-6482138.75,-6220540392.85
6345.0,3777.95,-5763399.24,-5759621.28,-6271404685.22
6350.0,0.0,-25007403.71,-25007403.71,-6322268977.58
6355.0,53469.99,-3745057.62,-3691587.63,-6373133269.94
6360.0,27443.22,-70071430.44,-70043987.22,-6423997562.3
6365.0,0.0,-12752258.68,-12752258.68,-6474861854.67
6370.0,0.0,-124873854.14,-124873854.14,-6525726147.03
6375.0,31852.86,-114136513.51,-114104660.64,-6576590439.39
6380.0,0.0,-10628058.17,-10628058.17,-6627454731.75
6385.0,0.0,-11585042.31,-11585042.31,-6678319024.12
6390.0,35443.72,-12987914.82,-12952471.1,-6687827731.94
6395.0,160103.36,-11270293.84,-11110190.47,-6669303459.65
