strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-326.85,-326.85,
3000.0,0.0,-14017.48,-14017.48,
3200.0,0.0,-13829.37,-13829.37,
3400.0,0.0,-28221.24,-28221.24,-60224274.41
3600.0,0.0,-37580.75,-37580.75,-71341346.0
3800.0,0.0,-65489.77,-65489.77,-79409648.33
4000.0,0.0,-61733.83,-61733.83,-85313984.45
4200.0,0.0,-20408.99,-20408.99,-93220427.69
4400.0,0.0,-16795.95,-16795.95,-111977378.25
4600.0,0.0,-41488.4,-41488.4,-154028322.49
4800.0,0.0,-74055.01,-74055.01,-231967327.99
5000.0,0.0,-102390.63,-102390.63,-362421114.87
5200.0,0.0,-699366.13,-699366.13,-580024698.14
5400.0,0.0,-413316.11,-413316.11,-933585018.17
5500.0,0.0,-657953.43,-657953.43,-1160063950.41
5600.0,0.0,-1439571.18,-1439571.18,-1400069460.72
5700.0,0.0,-889285.63,-889285.63,-1638740348.01
5725.0,0.0,-22354.29,-22354.29,-1697561109.36
5750.0,0.0,-52404.27,-52404.27,-1756655563.1
5775.0,0.0,-162472.03,-162472.03,-1816487005.35
5800.0,0.0,-3424800.04,-3424800.04,-1876318447.59
5825.0,0.0,-155034.34,-155034.34,-1939746633.72
5850.0,0.0,-225693.94,-225693.94,-2006089198.14
5875.0,0.0,-129275.8,-129275.8,-2072431762.56
5900.0,0.0,-718143.52,-718143.52,-2151792908.72
5925.0,0.0,-199593.76,-199593.76,-2233752773.7
5950.0,0.0,-343162.61,-343162.61,-2318962812.39
5975.0,0.0,-210692.37,-210692.37,-2429234295.15
6000.0,0.0,-3074808.36,-3074808.36,-2539505777.91
6025.0,0.0,-449125.42,-449125.42,-2668607323.56
6050.0,0.0,-570413.3,-570413.3,-2826381487.7
6075.0,0.0,-3012834.68,-3012834.68,-2984155651.83
6100.0,0.0,-1146560.74,-1146560.74,-3197486776.12
6110.0,0.0,-33821.85,-33821.85,-3293392758.27
6120.0,0.0,-162783.2,-162783.2,-3389298740.43
6125.0,0.0,-500659.41,-500659.41,-3437251731.5
6130.0,0.0,-163839.68,-163839.68,-3485204722.58
6140.0,0.0,-172629.92,-172629.92,-3581110704.73
6150.0,0.0,-2350294.09,-2350294.09,-3677016686.89
6160.0,0.0,-173950.87,-173950.87,-3822890449.42
6170.0,0.0,-399644.8,-399644.8,-3974501872.34
6175.0,0.0,-931237.91,-931237.91,-4050307583.81
6180.0,0.0,-183493.12,-183493.12,-4126113295.27
6190.0,0.0,-309396.75,-309396.75,-4277724718.2
6200.0,0.0,-3074022.88,-3074022.88,-4429336141.13
6210.0,0.0,-139543.79,-139543.79,-4580947564.06
6220.0,0.0,-6760395.67,-6760395.67,-4740562860.17
6225.0,0.0,-10301643.78,-10301643.78,-4856387937.59
6230.0,0.0,-186670.0,-186670.0,-4972213015.0
6235.0,0.0,-389470.82,-389470.82,-5088038092.42
