strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-63.14,-63.14,
3000.0,0.0,-13264.39,-13264.39,
3200.0,0.0,-7373.42,-7373.42,
3400.0,0.0,-2555.25,-2555.25,-30517702.75
3600.0,0.0,-8179.83,-8179.83,-45580883.93
3800.0,0.0,-23504.63,-23504.63,-65743385.49
4000.0,0.0,-10110.88,-10110.88,-91292183.86
4200.0,0.0,-102653.82,-102653.82,-123619322.21
4400.0,0.0,-130677.19,-130677.19,-163841534.08
4600.0,0.0,-27666.02,-27666.02,-209874160.67
4800.0,0.0,-212921.63,-212921.63,-262415913.41
5000.0,0.0,-415220.84,-415220.84,-346621771.33
5200.0,0.0,-179358.48,-179358.48,-510434157.2
5400.0,0.0,-132270.49,-132270.49,-742793830.88
5500.0,0.0,-563348.81,-563348.81,-847636210.92
5600.0,0.0,-1866553.09,-1866553.09,-926320522.79
5700.0,0.0,-1582048.56,-1582048.56,-978048524.03
5725.0,0.0,0.0,0.0,-989591536.39
5750.0,0.0,-17396.35,-17396.35,-1003332328.03
5775.0,0.0,-1588.97,-1588.97,-1017549037.82
5800.0,0.0,-388565.08,-388565.08,-1032811754.59
5825.0,0.0,-224696.75,-224696.75,-1056537618.81
5850.0,0.0,-163269.96,-163269.96,-1080263483.03
5875.0,0.0,-203211.37,-203211.37,-1110665176.4
5900.0,0.0,-283247.32,-283247.32,-1151181355.38
5925.0,0.0,-162082.46,-162082.46,-1191697534.35
5950.0,0.0,-267586.48,-267586.48,-1247886701.01
5975.0,0.0,-93542.13,-93542.13,-1311263130.4
6000.0,0.0,-813514.35,-813514.35,-1374639559.78
6025.0,0.0,-284953.04,-284953.04,-1465632371.07
6050.0,0.0,-844655.8,-844655.8,-1557385682.79
6075.0,0.0,-877779.95,-877779.95,-1658686134.93
6100.0,0.0,-2736085.82,-2736085.82,-1786990520.19
6110.0,0.0,0.0,0.0,-1838312274.3
6120.0,0.0,0.0,0.0,-1889634028.4
6125.0,0.0,-887991.52,-887991.52,-1915294905.45
6130.0,0.0,0.0,0.0,-1940955782.51
6140.0,0.0,0.0,0.0,-1999579982.04
6150.0,0.0,-1384706.78,-1384706.78,-2070479337.84
6160.0,0.0,-128119.46,-128119.46,-2141378693.63
6170.0,0.0,-43223.72,-43223.72,-2212278049.42
6175.0,0.0,-1054584.5,-1054584.5,-2247727727.32
6180.0,0.0,-106280.05,-106280.05,-2283177405.22
6190.0,0.0,-17570.62,-17570.62,-2354076761.01
6200.0,0.0,-8081839.04,-8081839.04,-2424976116.81
6210.0,0.0,-220187.24,-220187.24,-2512344173.36
6220.0,0.0,-366822.5,-366822.5,-2611062280.43
6225.0,0.0,-11549149.85,-11549149.85,-2660421333.96
6230.0,0.0,-121767.38,-121767.38,-2709780387.5
6235.0,0.0,0.0,0.0,-2759139441.03
6240.0,0.0,-360682.82,-360682.82,-2808498494.57
6245.0,0.0,0.0,0.0,-2857857548.1
6250.0,0.0,-2227645.83,-2227645.83,-2907216601.64
6255.0,0.0,0.0,0.0,-2956575655.17
6260.0,0.0,-504176.81,-504176.81,-3005934708.71
6265.0,0.0,0.0,0.0,-3055293762.25
6270.0,0.0,-805979.12,-805979.12,-3104652815.78
6275.0,0.0,-1637241.81,-1637241.81,-3168500173.48
6280.0,0.0,-399504.7,-399504.7,-3241077663.19
