strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-326.73,-326.73,
3000.0,0.0,-14011.5,-14011.5,
3200.0,0.0,-13821.35,-13821.35,
3400.0,0.0,-28210.79,-28210.79,-60216257.49
3600.0,0.0,-37559.19,-37559.19,-71328575.27
3800.0,0.0,-65440.22,-65440.22,-79397198.41
4000.0,0.0,-61694.38,-61694.38,-85309041.91
4200.0,0.0,-20391.52,-20391.52,-93232718.26
4400.0,0.0,-16776.1,-16776.1,-112014272.49
4600.0,0.0,-41453.15,-41453.15,-154083622.76
4800.0,0.0,-73978.21,-73978.21,-232033419.31
5000.0,0.0,-102272.75,-102272.75,-362506036.37
5200.0,0.0,-698170.11,-698170.11,-580289320.47
5400.0,0.0,-412610.82,-412610.82,-934183313.14
5500.0,0.0,-656451.87,-656451.87,-1161059983.12
5600.0,0.0,-1436472.48,-1436472.48,-1402072075.7
5700.0,0.0,-887563.65,-887563.65,-1641695061.23
5725.0,0.0,-22294.49,-22294.49,-1700624919.04
5750.0,0.0,-52267.07,-52267.07,-1759724843.92
5775.0,0.0,-162057.74,-162057.74,-1819427733.88
5800.0,0.0,-3416275.75,-3416275.75,-1879130623.83
5825.0,0.0,-154661.16,-154661.16,-1942008099.58
5850.0,0.0,-225104.41,-225104.41,-2008050018.66
5875.0,0.0,-128833.12,-128833.12,-2074091937.74
5900.0,0.0,-716295.78,-716295.78,-2152423340.29
5925.0,0.0,-199086.22,-199086.22,-2234188754.09
5950.0,0.0,-341993.9,-341993.9,-2317765381.64
5975.0,0.0,-209975.25,-209975.25,-2428556656.83
6000.0,0.0,-3064383.97,-3064383.97,-2539347932.02
6025.0,0.0,-545881.12,-545881.12,-2667021501.81
6050.0,0.0,-693219.5,-693219.5,-2827061010.93
6075.0,0.0,-3492722.74,-3492722.74,-2987100520.06
6100.0,0.0,-1142260.95,-1142260.95,-3199805575.3
6110.0,0.0,-33668.77,-33668.77,-3297602999.3
6120.0,0.0,-162220.25,-162220.25,-3395400423.3
6125.0,0.0,-498731.57,-498731.57,-3444299135.3
6130.0,0.0,-184240.11,-184240.11,-3493197847.3
6140.0,0.0,-194091.15,-194091.15,-3590995271.3
6150.0,0.0,-2340997.99,-2340997.99,-3688792695.29
6160.0,0.0,-173215.72,-173215.72,-3829499540.64
6170.0,0.0,-398003.97,-398003.97,-3983682538.02
6175.0,0.0,-927036.56,-927036.56,-4060774036.71
6180.0,0.0,-202097.52,-202097.52,-4137865535.4
6190.0,0.0,-340622.99,-340622.99,-4292048532.78
6200.0,0.0,-3060934.96,-3060934.96,-4446231530.16
6210.0,0.0,-138832.85,-138832.85,-4600414527.55
6220.0,0.0,-7332849.22,-7332849.22,-4754597524.93
6225.0,0.0,-10245677.87,-10245677.87,-4868299049.39
6230.0,0.0,-202353.03,-202353.03,-4984926213.05
6235.0,0.0,-387537.71,-387537.71,-5101553376.72
6240.0,0.0,-1986572.51,-1986572.51,-5218180540.39
6245.0,0.0,-494173.58,-494173.58,-5334807704.06
6250.0,0.0,-2150040.94,-2150040.94,-5451434867.72
6255.0,0.0,-165264.62,-165264.62,-5568062031.39
6260.0,0.0,-134006.65,-134006.65,-5684689195.06
6265.0,0.0,-165454.01,-165454.01,-5801316358.73
6270.0,0.0,-1505865.12,-1505865.12,-5917943522.39
6275.0,0.0,-6381658.28,-6381658.28,-6034570686.06
6280.0,0.0,-278678.0,-278678.0,-6151197849.73
6285.0,0.0,-411069.63,-411069.63,-6267825013.4
6290.0,0.0,-585525.46,-585525.46,-6396092094.86
6295.0,0.0,-170106.71,-170106.71,-6548206812.81
6300.0,0.0,-6069284.81,-6069284.81,-6700321530.75
6305.0,0.0,-198506.62,-198506.62,-6852436248.69
6310.0,0.0,-335998.79,-335998.79,-7004550966.63
6315.0,0.0,-338802.38,-338802.38,-7156665684.57
6320.0,0.0,-902968.87,-902968.87,-7308780402.51
6325.0,0.0,-14568053.27,-14568053.27,-7460895120.45
6330.0,0.0,-911067.0,-911067.0,-7613009838.4
6335.0,0.0,-351329.29,-351329.29,-7765124556.34
6340.0,0.0,-1835389.37,-1835389.37,-7917239274.28
6345.0,0.0,-352376.59,-352376.59,-8069353992.22
6350.0,0.0,-6270133.34,-6270133.34,-8221468710.16
6355.0,0.0,-484964.85,-484964.85,-8373583428.1
6360.0,0.0,-3220653.57,-3220653.57,-8523019734.46
6365.0,0.0,-812652.88,-812652.88,-8671475420.18
6370.0,0.0,-25154709.66,-25154709.66,-8819931105.9
6375.0,0.0,-28528736.56,-28528736.56,-8968386791.62
6380.0,0.0,-1483106.24,-1483106.24,-9116842477.34
6385.0,0.0,-2192824.46,-2192824.46,-9265298163.07
6390.0,0.0,-2877390.97,-2877390.97,-9413753848.79
6395.0,0.0,-1754074.58,-1754074.58,-9562209534.51
6400.0,0.0,-15088562.94,-15088562.94,-9710665220.23
6405.0,0.0,-811132.81,-811132.81,-9859120905.95
