strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-327.61,-327.61,
3000.0,0.0,-14051.1,-14051.1,
3200.0,0.0,-13864.79,-13864.79,
3400.0,0.0,-28304.98,-28304.98,-60266358.83
3600.0,0.0,-37701.86,-37701.86,-71407288.83
3800.0,0.0,-65712.52,-65712.52,-79476032.38
4000.0,0.0,-61971.96,-61971.96,-85340358.08
4200.0,0.0,-20492.26,-20492.26,-93151057.22
4400.0,0.0,-16870.25,-16870.25,-111768979.93
4600.0,0.0,-41713.88,-41713.88,-153706335.0
4800.0,0.0,-74502.92,-74502.92,-231587057.79
5000.0,0.0,-103098.67,-103098.67,-361982964.26
5200.0,0.0,-704559.78,-704559.78,-579638133.55
5400.0,0.0,-416819.97,-416819.97,-932857505.11
5500.0,0.0,-664048.71,-664048.71,-1159724921.89
5600.0,523.36,-1455103.7,-1454580.34,-1399040388.58
5700.0,0.0,-900387.04,-900387.04,-1634921305.46
5725.0,0.0,-22620.92,-22620.92,-1692848169.0
5750.0,0.0,-53041.92,-53041.92,-1750935424.18
5775.0,0.0,-164492.24,-164492.24,-1809162197.3
5800.0,0.0,-3471231.95,-3471231.95,-1867388970.41
5825.0,0.0,-209786.01,-209786.01,-1930259690.1
5850.0,0.0,-228843.48,-228843.48,-1994155343.3
5875.0,0.0,-131133.91,-131133.91,-2059582851.4
5900.0,0.0,-728786.04,-728786.04,-2138264748.71
5925.0,0.0,-202647.87,-202647.87,-2216946646.02
5950.0,0.0,-348588.36,-348588.36,-2306170481.98
5975.0,0.0,-214134.87,-214134.87,-2412022324.29
6000.0,0.0,-3126833.68,-3126833.68,-2517874166.6
6025.0,0.0,-456998.28,-456998.28,-2653791489.01
6050.0,0.0,-580795.47,-580795.47,-2804330430.17
6075.0,0.0,-2520036.02,-2520036.02,-2954869371.33
6100.0,0.0,-1006103.68,-1006103.68,-3178335995.78
6110.0,0.0,-29651.46,-29651.46,-3269026993.6
6120.0,0.0,-142853.29,-142853.29,-3359717991.41
6125.0,0.0,-439378.89,-439378.89,-3405063490.32
6130.0,0.0,-143791.02,-143791.02,-3450408989.23
6140.0,0.0,-176297.95,-176297.95,-3541099987.05
6150.0,0.0,-2400385.33,-2400385.33,-3663862161.19
6160.0,0.0,-157427.21,-157427.21,-3807651133.06
6170.0,0.0,-361834.83,-361834.83,-3951440104.92
6175.0,0.0,-843326.37,-843326.37,-4023334590.86
6180.0,0.0,-166207.5,-166207.5,-4095229076.79
6190.0,0.0,-316296.15,-316296.15,-4239018048.66
6200.0,0.0,-2524370.99,-2524370.99,-4382807020.53
6210.0,0.0,-129197.71,-129197.71,-4526595992.39
6220.0,0.0,-6263722.02,-6263722.02,-4736351801.56
6225.0,0.0,-9548804.33,-9548804.33,-4848716739.82
6230.0,0.0,-173093.22,-173093.22,-4961081678.08
6235.0,0.0,-331569.71,-331569.71,-5073446616.34
6240.0,0.0,-1700036.1,-1700036.1,-5185811554.6
6245.0,0.0,-467585.2,-467585.2,-5298176492.87
6250.0,0.0,-2034295.97,-2034295.97,-5410541431.13
6255.0,0.0,-145267.18,-145267.18,-5522906369.39
6260.0,0.0,-117836.14,-117836.14,-5635271307.65
6265.0,0.0,-145543.86,-145543.86,-5747636245.91
6270.0,0.0,-1325278.62,-1325278.62,-5860001184.18
6275.0,0.0,-6116043.98,-6116043.98,-5972366122.44
6280.0,0.0,-250295.72,-250295.72,-6086925183.94
6285.0,0.0,-369421.52,-369421.52,-6241484799.81
6290.0,0.0,-526484.24,-526484.24,-6396044415.69
6295.0,0.0,-153047.91,-153047.91,-6550604031.56
6300.0,0.0,-5458485.68,-5458485.68,-6705163647.44
6305.0,0.0,-178814.78,-178814.78,-6859723263.32
6310.0,0.0,-285212.41,-285212.41,-7014282879.19
6315.0,0.0,-309787.97,-309787.97,-7168842495.07
6320.0,0.0,-826256.37,-826256.37,-7323402110.95
6325.0,19957.18,-13340474.16,-13320516.98,-7477961726.82
6330.0,0.0,-792437.75,-792437.75,-7632521342.7
6335.0,0.0,-326067.22,-326067.22,-7787080958.58
6340.0,143437.29,-1704873.24,-1561435.95,-7941640574.45
6345.0,0.0,-327293.57,-327293.57,-8096200190.33
6350.0,0.0,-5829011.47,-5829011.47,-8253885117.09
6355.0,0.0,-430569.52,-430569.52,-8415038215.85
6360.0,0.0,-3030888.88,-3030888.88,-8576191314.6
6365.0,0.0,-764801.25,-764801.25,-8737344413.36
6370.0,0.0,-22680915.61,-22680915.61,-8898497512.11
6375.0,22775.92,-25739709.82,-25716933.9,-9059650610.87
6380.0,0.0,-1411378.53,-1411378.53,-9220803709.62
6385.0,0.0,-2087107.28,-2087107.28,-9381956808.38
6390.0,0.0,-2633444.76,-2633444.76,-9543109907.13
6395.0,0.0,-1606761.44,-1606761.44,-9704263005.89
6400.0,8044.95,-13966434.98,-13958390.03,-9865416104.64
6405.0,0.0,-751519.35,-751519.35,-10026569203.4
6410.0,0.0,-4107254.9,-4107254.9,-10187722302.15
6415.0,0.0,-1464431.93,-1464431.93,-10348875400.91
6420.0,0.0,-7586803.44,-7586803.44,-10448945827.7
6425.0,0.0,-75187576.93,-75187576.93,-10541926301.49
6430.0,0.0,-13035813.52,-13035813.52,-10634906775.28
6435.0,33930.48,-3241599.88,-3207669.4,-10727887249.07
6440.0,277081.1,-3737279.17,-3460198.08,-10820867722.86
6445.0,0.0,-2119833.83,-2119833.83,-10913848196.65
6450.0,13343.9,-99456723.44,-99443379.54,-11006828670.44
6455.0,0.0,-2353561.21,-2353561.21,-11099809144.23
6460.0,0.0,-39842886.37,-39842886.37,-11192789618.02
6465.0,0.0,-2322492.65,-2322492.65,-11285770091.81
6470.0,72173.9,-8331861.26,-8259687.36,-11378750565.6
6475.0,82864.79,-6445773.79,-6362909.0,-11471731039.39
6480.0,15967.68,-10081585.43,-10065617.75,-11564711513.18
6485.0,0.0,-3841314.92,-3841314.92,-11616127036.51
6490.0,0.0,-11413371.42,-11413371.42,-11578400118.9
6495.0,18834.23,-119916305.69,-119897471.46,-11540673201.29
6500.0,180600.44,-38683225.95,-38502625.51,-11502946283.67
6505.0,0.0,-144238064.55,-144238064.55,-11465219366.06
6510.0,21512.64,-6237724.84,-6216212.2,-11427492448.45
6515.0,25709.88,-4856955.41,-4831245.53,-11389765530.84
6520.0,255542.06,-6569009.06,-6313467.0,-11352038613.23
6525.0,24670.49,-9773630.67,-9748960.18,-11314311695.62
6530.0,338626.13,-85747417.43,-85408791.3,-11276584778.01
6535.0,0.0,-6757360.85,-6757360.85,-11238857860.39
6540.0,410925.78,-26456015.76,-26045089.98,-11201130942.78
6545.0,35135.98,-25835584.46,-25800448.47,-11163404025.17
6550.0,715287.31,-51888696.69,-51173409.38,-11125677107.56
6555.0,619678.27,-13788862.5,-13169184.23,-10988151411.51
6560.0,537581.55,-90986568.05,-90448986.5,-10815561279.79
6565.0,1008960.38,-15488785.73,-14479825.35,-10642971148.07
6570.0,387531.92,-38220394.24,-37832862.32,-10470381016.35
6575.0,262696.4,-39509599.29,-39246902.89,-10297790884.63
6580.0,400193.71,-58500765.12,-58100571.4,-10125200752.91
6585.0,2995895.55,-32613601.97,-29617706.41,-9952610621.19
6590.0,469090.35,-44276155.28,-43807064.93,-9780020489.48
6595.0,2415993.29,-61281281.64,-58865288.36,-9607430357.76
6600.0,84122729.84,-309504401.03,-225381671.19,-9434840226.04
6605.0,1668558.48,-51336718.79,-49668160.31,-9262250094.32
6610.0,3810305.78,-61958834.32,-58148528.53,-9089659962.6
6615.0,1336204.73,-57670836.36,-56334631.63,-8917069830.88
6620.0,2548464.52,-97064755.98,-94516291.46,-8726536479.83
6625.0,3596780.02,-67160817.8,-63564037.78,-8443185734.95
6630.0,123449071.38,-272873862.47,-149424791.09,-8159834990.07
6635.0,5090817.06,-23204868.86,-18114051.8,-7876484245.18
6640.0,21928202.32,-105022153.26,-83093950.94,-7593133500.3
6645.0,13612808.49,-43778700.34,-30165891.86,-7309782755.42
6650.0,43476573.7,-195842125.41,-152365551.71,-7026432010.54
6655.0,9721848.65,-28937552.58,-19215703.93,-6743081265.66
6660.0,181112108.6,-458985744.79,-277873636.19,-6459730520.78
6665.0,11821183.99,-97248485.38,-85427301.39,-6176379775.9
6670.0,14966722.94,-141236628.8,-126269905.85,-5893029031.01
6675.0,27547077.5,-133128757.06,-105581679.55,-5609678286.13
6680.0,33949250.95,-111977463.04,-78028212.09,-5326327541.25
6685.0,29508012.33,-117345390.78,-87837378.46,-5042976796.37
6690.0,37517317.54,-74739729.94,-37222412.41,-4688753428.71
6695.0,53827787.86,-62660641.22,-8832853.36,-4284045453.05
6700.0,123681021.56,-487513380.99,-363832359.43,-3879337477.38
6705.0,54176020.17,-44285314.01,9890706.16,-3474629501.72
6710.0,37776934.21,-54608205.56,-16831271.35,-3069921526.05
6715.0,48084357.85,-37187341.76,10897016.08,-2665213550.39
6720.0,49961507.17,-83264679.09,-33303171.92,-2260505574.73
6725.0,177439919.1,-290583904.64,-113143985.54,-1855797599.06
6730.0,56808618.07,-70505967.56,-13697349.49,-1451089623.4
6735.0,33545768.32,-52972022.51,-19426254.19,-1046381647.73
6740.0,39177650.19,-40792257.46,-1614607.27,-641673672.07
6745.0,69622925.75,-82839926.46,-13217000.71,-236965696.4
6750.0,207319218.36,-206901668.38,417549.98,167742279.26
6755.0,49983553.02,-54896462.16,-4912909.14,572615954.66
6760.0,140241995.81,-102521838.71,37720157.1,998036396.92
6765.0,42766394.7,-43621042.51,-854647.82,1423456839.19
6770.0,260989656.44,-150920758.88,110068897.56,1848877281.46
6775.0,62907859.22,-93009217.12,-30101357.9,2274297723.72
6780.0,164582735.08,-36107953.94,128474781.14,2699718165.99
6785.0,147773602.14,-11641865.73,136131736.41,3125138608.26
6790.0,137776742.69,-51020537.9,86756204.79,3550559050.52
6795.0,82398557.41,-15838575.26,66559982.16,3975979492.79
6800.0,217437231.07,-129178678.26,88258552.81,4401399935.05
6805.0,85740408.72,-4536655.07,81203753.65,4826820377.32
6810.0,99009285.31,-13123797.32,85885488.0,5252240819.59
6815.0,36335660.69,-5033285.32,31302375.36,5677661261.85
6820.0,71586611.5,-4316411.89,67270199.61,6103081704.12
6825.0,44528102.49,-39506655.54,5021446.95,6440109737.86
6830.0,38656750.71,-3379635.04,35277115.67,6659966439.36
6835.0,31365904.51,-11189348.47,20176556.04,6879823140.87
6840.0,50701160.63,-3241501.5,47459659.14,7099679842.37
6845.0,24048278.68,-21348353.49,2699925.19,7319536543.88
6850.0,62026202.3,-19119250.78,42906951.52,7539393245.38
6855.0,16497803.04,-1261420.34,15236382.7,7759249946.89
6860.0,16852166.71,-3469105.51,13383061.19,7979106648.39
6865.0,9223579.83,-1533389.39,7690190.44,8198963349.9
6870.0,33914545.13,-3463998.79,30450546.34,8418820051.41
6875.0,55176176.98,-1868984.96,53307192.02,8638676752.91
6880.0,17416783.76,-903588.3,16513195.46,8858533454.42
6885.0,17955759.44,-298834.41,17656925.03,9078390155.92
6890.0,16476969.57,-650848.91,15826120.65,9298246857.43
6895.0,5201758.46,-151454.47,5050303.99,9312329537.77
6900.0,17948630.12,0.0,17948630.12,9290667435.1
6905.0,4511477.05,-262980.2,4248496.84,9269005332.43
6910.0,9239351.83,-134324.1,9105027.73,9247343229.75
6915.0,6863914.01,-68797.96,6795116.05,9225681127.08
6920.0,7659277.3,-198910.35,7460366.95,9204019024.41
6925.0,5486755.0,-1112208.65,4374546.35,9182356921.73
6930.0,3361847.55,-747033.85,2614813.7,9160694819.06
6935.0,4146334.11,-9326.96,4137007.15,9139032716.38
6940.0,2352670.04,-1600235.61,752434.43,9117370613.71
6945.0,4275538.77,-1436906.45,2838632.32,9095708511.04
6950.0,23214076.61,-855900.92,22358175.69,9074046408.36
6955.0,1418171.82,-12940.81,1405231.01,9052384305.69
6960.0,4503113.6,-213328.91,4289784.69,8992879633.69
6965.0,1459322.57,0.0,1459322.57,8833105964.15
6970.0,4722244.74,-188820.21,4533424.54,8673332294.61
6975.0,18952352.77,0.0,18952352.77,8513558625.06
6980.0,18800030.28,-55668.89,18744361.38,8353784955.52
6985.0,2521099.41,-10814.06,2510285.36,8194011285.97
6990.0,4419281.23,0.0,4419281.23,8034237616.43
6995.0,4571642.31,-30705.61,4540936.7,7874463946.88
7000.0,5445252.16,-268974.15,5176278.01,7714690277.34
7005.0,2049853.39,-38809.43,2011043.96,7554916607.79
7010.0,3331563.36,0.0,3331563.36,7395142938.25
7015.0,2719276.04,-55320.59,2663955.46,7235369268.7
7020.0,3001005.93,-44932.1,2956073.82,7075595599.16
7025.0,5063010.67,-43864.41,5019146.25,6915821929.61
