strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-701.3,-701.3,
3000.0,0.0,-278.81,-278.81,
3200.0,0.0,-781.29,-781.29,
3400.0,0.0,-192.43,-192.43,-9633100.77
3600.0,0.0,-176.92,-176.92,-18373123.35
3800.0,0.0,-957.53,-957.53,-31274106.22
4000.0,0.0,-9270.75,-9270.75,-49392854.89
4200.0,0.0,-89534.1,-89534.1,-75329591.7
4400.0,0.0,-23606.87,-23606.87,-112444232.8
4600.0,0.0,-91184.19,-91184.19,-161226280.55
4800.0,0.0,-166880.68,-166880.68,-221575415.3
5000.0,0.0,-414437.55,-414437.55,-321819316.32
5200.0,0.0,-281983.2,-281983.2,-538522183.62
5300.0,0.0,0.0,0.0,-698951682.86
5400.0,0.0,-415864.48,-415864.48,-868074778.78
5500.0,0.0,-668528.04,-668528.04,-1014040157.66
5600.0,0.0,-6594962.27,-6594962.27,-1119035217.48
5700.0,0.0,-1196579.66,-1196579.66,-1187236582.84
5725.0,0.0,-316636.69,-316636.69,-1202595805.27
5750.0,0.0,-164277.56,-164277.56,-1219233647.56
5775.0,0.0,-273769.57,-273769.57,-1235871489.86
5800.0,2862.06,-2078925.89,-2076063.82,-1254914909.48
5825.0,0.0,-272337.7,-272337.7,-1277380216.23
5850.0,0.0,-332544.43,-332544.43,-1299845522.99
5875.0,0.0,-350603.3,-350603.3,-1330507905.79
5900.0,0.0,-1932166.87,-1932166.87,-1363674356.2
5925.0,0.0,-723465.81,-723465.81,-1399079902.48
5950.0,0.0,-2121324.13,-2121324.13,-1451030714.11
5975.0,0.0,-1376015.24,-1376015.24,-1502981525.74
6000.0,35690529.69,-27470330.64,8220199.05,-1572741136.0
6025.0,0.0,-1686497.83,-1686497.83,-1662358611.42
6050.0,6807.33,-14368678.52,-14361871.19,-1751976086.83
6075.0,0.0,-1035582.67,-1035582.67,-1912930102.84
6080.0,0.0,0.0,0.0,-1948126368.05
6090.0,0.0,0.0,0.0,-2018518898.45
6100.0,97685.89,-6549673.64,-6451987.75,-2088911428.86
