strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-631.06,-631.06,
3000.0,0.0,-57.59,-57.59,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-293.95,-293.95,-40202517.99
3600.0,0.0,-3858.96,-3858.96,-65307395.55
3800.0,0.0,-24283.26,-24283.26,-92627384.13
4000.0,0.0,-54128.67,-54128.67,-116851773.69
4200.0,0.0,-235207.14,-235207.14,-134774531.13
4400.0,0.0,-64469.91,-64469.91,-147425679.88
4600.0,0.0,-24034.93,-24034.93,-159430097.15
4800.0,0.0,-64511.89,-64511.89,-178689819.5
5000.0,0.0,-98904.01,-98904.01,-230201755.08
5200.0,0.0,-277829.81,-277829.81,-378994732.32
5400.0,0.0,-106836.8,-106836.8,-673341054.31
5500.0,0.0,-131772.97,-131772.97,-848682165.18
5600.0,0.0,-502392.23,-502392.23,-1007565733.09
5700.0,0.0,-3287620.11,-3287620.11,-1128693694.36
5800.0,0.0,-1219139.46,-1219139.46,-1213885755.06
5825.0,0.0,-18653.55,-18653.55,-1230925078.33
5850.0,0.0,-116376.87,-116376.87,-1247964401.6
5875.0,0.0,-135233.36,-135233.36,-1265493116.23
5900.0,0.0,-195729.13,-195729.13,-1283356885.85
5925.0,0.0,-216424.91,-216424.91,-1301220655.47
5950.0,0.0,-298863.56,-298863.56,-1323043671.03
5975.0,0.0,-148424.35,-148424.35,-1345554442.93
6000.0,0.0,-1077001.39,-1077001.39,-1369039908.13
6025.0,0.0,-400930.36,-400930.36,-1400379423.67
6050.0,0.0,-184497.5,-184497.5,-1431718939.21
6075.0,0.0,-167586.43,-167586.43,-1468839353.5
6100.0,0.0,-381285.78,-381285.78,-1515853757.2
6125.0,0.0,-172851.71,-172851.71,-1562868160.9
6150.0,0.0,-1102464.4,-1102464.4,-1626517452.47
6175.0,0.0,-1167571.54,-1167571.54,-1700054317.71
6200.0,0.0,-8455728.88,-8455728.88,-1773591182.94
6210.0,0.0,-223133.69,-223133.69,-1813430236.8
6220.0,0.0,-52151.75,-52151.75,-1857444853.73
6225.0,0.0,-429110.59,-429110.59,-1879452162.19
6230.0,0.0,-145519.96,-145519.96,-1901459470.65
6240.0,0.0,-440022.3,-440022.3,-1945474087.57
6250.0,0.0,-779337.89,-779337.89,-1989488704.49
6260.0,0.0,-222580.86,-222580.86,-2033503321.42
6270.0,0.0,-59494.07,-59494.07,-2077517938.34
6275.0,0.0,-927626.39,-927626.39,-2104418979.77
6280.0,0.0,-205486.55,-205486.55,-2133223139.58
6290.0,0.0,-649245.82,-649245.82,-2190831459.2
6300.0,0.0,-2131299.48,-2131299.48,-2248439778.81
6310.0,0.0,-243117.97,-243117.97,-2306048098.43
6320.0,0.0,-254135.59,-254135.59,-2363656418.05
6325.0,0.0,-1788892.13,-1788892.13,-2392460577.85
6330.0,0.0,-329468.36,-329468.36,-2421264737.66
6335.0,0.0,-439905.7,-439905.7,-2450068897.47
6340.0,0.0,-394913.71,-394913.71,-2478899376.98
6345.0,0.0,-112291.98,-112291.98,-2509896845.46
6350.0,0.0,-4178467.27,-4178467.27,-2540894313.95
6355.0,0.0,-422090.28,-422090.28,-2571891782.43
6360.0,0.0,-616628.6,-616628.6,-2602889250.91
6365.0,0.0,-376597.42,-376597.42,-2633886719.39
6370.0,0.0,-524506.0,-524506.0,-2664884187.87
6375.0,0.0,-4652229.13,-4652229.13,-2695881656.36
