strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-425.45,-425.45,
3000.0,0.0,-195.72,-195.72,
3200.0,0.0,-405.16,-405.16,
3400.0,0.0,-41.34,-41.34,-28199523.89
3600.0,0.0,-2264.58,-2264.58,-48443274.8
3800.0,0.0,-35978.08,-35978.08,-74683542.5
4000.0,0.0,-23463.44,-23463.44,-104587182.79
4200.0,0.0,-132273.33,-132273.33,-135808381.02
4400.0,0.0,-157904.85,-157904.85,-167272478.08
4600.0,0.0,-70295.47,-70295.47,-200544082.94
4800.0,0.0,-159493.57,-159493.57,-248987427.33
5000.0,0.0,-279826.37,-279826.37,-358275922.59
5200.0,0.0,-117068.38,-117068.38,-587719278.53
5300.0,0.0,-38795.24,-38795.24,-740893735.47
5400.0,0.0,-200021.86,-200021.86,-893348152.23
5500.0,0.0,-1715059.26,-1715059.26,-1016093547.72
5600.0,0.0,-3860599.92,-3860599.92,-1101721627.63
5625.0,0.0,0.0,0.0,-1115687902.68
5650.0,0.0,0.0,0.0,-1129530219.28
5675.0,0.0,0.0,0.0,-1143132423.04
5700.0,0.0,-341056.33,-341056.33,-1156155800.89
5725.0,0.0,-403291.51,-403291.51,-1169179178.74
5750.0,0.0,-130633.76,-130633.76,-1185483514.26
5775.0,0.0,-567078.51,-567078.51,-1203881986.58
5800.0,0.0,-924316.41,-924316.41,-1222280458.9
5825.0,0.0,-111169.9,-111169.9,-1252729400.47
5850.0,3331.86,-145452.56,-142120.7,-1284124496.23
5875.0,0.0,-446431.3,-446431.3,-1321044577.36
5900.0,7588.0,-450240.4,-442652.39,-1375045996.24
5925.0,0.0,-125088.2,-125088.2,-1429047415.12
5950.0,1239.14,-1886900.36,-1885661.22,-1503662949.35
5975.0,0.0,-194630.18,-194630.18,-1594370414.07
5990.0,0.0,0.0,0.0,-1648794892.9
6000.0,18013943.86,-12669364.1,5344579.77,-1685077878.79
6010.0,0.0,0.0,0.0,-1737893328.56
6020.0,0.0,0.0,0.0,-1797929854.52
6025.0,0.0,-459481.65,-459481.65,-1827948117.49
6030.0,0.0,0.0,0.0,-1857966380.47
6040.0,0.0,0.0,0.0,-1918002906.42
6050.0,0.0,-1003722.25,-1003722.25,-1978039432.38
6060.0,0.0,0.0,0.0,-2038075958.33
6070.0,0.0,0.0,0.0,-2098112484.28
6075.0,0.0,-1028138.14,-1028138.14,-2145963326.04
6080.0,0.0,-426035.51,-426035.51,-2194215309.65
6090.0,0.0,-378297.61,-378297.61,-2290719276.88
6100.0,0.0,-10563739.1,-10563739.1,-2387223244.1
6110.0,0.0,-199276.5,-199276.5,-2483727211.32
6120.0,0.0,-147340.34,-147340.34,-2580231178.54
6125.0,0.0,-2807596.98,-2807596.98,-2628483162.15
6130.0,0.0,-377340.96,-377340.96,-2676735145.76
6135.0,0.0,0.0,0.0,-2724987129.38
6140.0,0.0,-170749.55,-170749.55,-2786449266.96
6145.0,0.0,0.0,0.0,-2858123509.38
6150.0,2446.83,-3646520.09,-3644073.26,-2929797751.81
6155.0,0.0,0.0,0.0,-3001471994.24
6160.0,0.0,-248846.18,-248846.18,-3073146236.66
6165.0,0.0,0.0,0.0,-3144820479.09
6170.0,0.0,-803854.06,-803854.06,-3216494721.52
6175.0,0.0,-3809147.39,-3809147.39,-3288168963.94
6180.0,0.0,-1179874.61,-1179874.61,-3359843206.37
6185.0,0.0,0.0,0.0,-3431517448.79
6190.0,0.0,-943428.52,-943428.52,-3503191691.22
6195.0,0.0,0.0,0.0,-3574865933.65
6200.0,0.0,-7033335.53,-7033335.53,-3646540176.07
6205.0,0.0,0.0,0.0,-3721077043.8
6210.0,0.0,-991439.86,-991439.86,-3812093349.08
6215.0,0.0,-72964.75,-72964.75,-3903109654.36
6220.0,0.0,-2796459.0,-2796459.0,-3994125959.64
6225.0,0.0,-9717222.27,-9717222.27,-4085142264.92
6230.0,0.0,-5835380.01,-5835380.01,-4176158570.2
6235.0,0.0,-306517.14,-306517.14,-4267174875.47
6240.0,0.0,-2482120.35,-2482120.35,-4358191180.75
6245.0,232283.99,-485584.11,-253300.12,-4449207486.03
6250.0,0.0,-9651257.53,-9651257.53,-4540223791.31
6255.0,0.0,-722940.3,-722940.3,-4631240096.59
6260.0,0.0,-1221065.92,-1221065.92,-4722256401.87
6265.0,0.0,-807290.31,-807290.31,-4813272707.15
6270.0,0.0,-3492618.56,-3492618.56,-4904289012.43
6275.0,0.0,-2845411.24,-2845411.24,-4992739825.99
6280.0,0.0,-3635159.82,-3635159.82,-5080260910.94
6285.0,0.0,-1282842.69,-1282842.69,-5167781995.89
6290.0,0.0,-7129312.15,-7129312.15,-5255303080.84
6295.0,0.0,-1368894.08,-1368894.08,-5342824165.8
6300.0,21404.12,-45657555.04,-45636150.92,-5430345250.75
6305.0,0.0,-2205746.62,-2205746.62,-5517866335.7
6310.0,0.0,-4330834.23,-4330834.23,-5605387420.66
6315.0,19635.57,-1591331.57,-1571696.0,-5692908505.61
6320.0,367390.08,-9603459.22,-9236069.14,-5780429590.56
6325.0,14883.7,-6653478.57,-6638594.88,-5867950675.52
6330.0,0.0,-3555462.68,-3555462.68,-5955471760.47
6335.0,0.0,-2500446.88,-2500446.88,-6042992845.42
6340.0,20294.23,-4943328.46,-4923034.23,-6116693460.47
6345.0,13295.05,-4380615.2,-4367320.15,-6161025576.98
6350.0,93441.12,-18769542.59,-18676101.47,-6205357693.49
6355.0,34379.8,-2848107.53,-2813727.73,-6249689809.99
6360.0,20122.19,-52561608.15,-52541485.96,-6294021926.5
6365.0,0.0,-9716849.9,-9716849.9,-6338354043.01
6370.0,0.0,-95738376.98,-95738376.98,-6382686159.52
6375.0,20011.71,-94550667.43,-94530655.72,-6427018276.02
6380.0,0.0,-8127345.92,-8127345.92,-6471350392.53
6385.0,0.0,-8910161.14,-8910161.14,-6515682509.04
6390.0,25962.09,-9918178.21,-9892216.12,-6560014625.55
6395.0,105164.64,-8668778.25,-8563613.61,-6604346742.05
6400.0,463856.12,-44698269.15,-44234413.03,-6648678858.56
6405.0,26681.65,-14241631.02,-14214949.37,-6693010975.07
6410.0,0.0,-23495723.0,-23495723.0,-6666357271.94
6415.0,0.0,-14582498.28,-14582498.28,-6632338594.16
6420.0,954634.99,-23223710.63,-22269075.64,-6598319916.37
