strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.32,-38.32,
3000.0,0.0,-4843.11,-4843.11,
3200.0,0.0,-3013.7,-3013.7,
3400.0,0.0,-40856.09,-40856.09,-46181973.13
3600.0,0.0,-35822.01,-35822.01,-60659851.47
3800.0,0.0,-7472.01,-7472.01,-76797797.08
4000.0,0.0,-36463.99,-36463.99,-93998208.99
4200.0,0.0,-112777.46,-112777.46,-111924165.6
4400.0,0.0,-37872.72,-37872.72,-130898052.82
4600.0,0.0,-104863.51,-104863.51,-153361265.52
4800.0,0.0,-100851.27,-100851.27,-193114049.77
5000.0,0.0,-168398.48,-168398.48,-296676008.56
5200.0,0.0,-204280.61,-204280.61,-531001749.6
5400.0,0.0,-269407.62,-269407.62,-882080064.87
5500.0,0.0,-1040396.29,-1040396.29,-1060517279.42
5600.0,0.0,-2738671.42,-2738671.42,-1213669499.56
5700.0,0.0,-527558.16,-527558.16,-1336218311.94
5725.0,0.0,-45720.28,-45720.28,-1359785764.14
5750.0,0.0,-27450.57,-27450.57,-1383353216.34
5775.0,0.0,-292043.23,-292043.23,-1404540458.86
5800.0,0.0,-1990703.72,-1990703.72,-1423153269.78
5825.0,0.0,-61881.9,-61881.9,-1441766080.7
5850.0,0.0,-334616.29,-334616.29,-1457700445.04
5875.0,0.0,-185285.56,-185285.56,-1472898612.18
5900.0,0.0,-604930.45,-604930.45,-1488062601.39
5925.0,0.0,-292664.25,-292664.25,-1502874140.37
5950.0,0.0,-470967.67,-470967.67,-1517685679.34
5975.0,0.0,-681978.54,-681978.54,-1534580412.96
6000.0,0.0,-4538191.46,-4538191.46,-1554706224.0
6025.0,0.0,-470620.28,-470620.28,-1574832035.03
6050.0,0.0,-1097404.04,-1097404.04,-1327675284.26
6075.0,0.0,-1308815.48,-1308815.48,-963774426.02
6100.0,0.0,-2123790.04,-2123790.04,-599873567.79
6110.0,0.0,-107794.55,-107794.55,-788702160.91
6120.0,0.0,-104400.75,-104400.75,-977530754.03
6125.0,0.0,-845827.91,-845827.91,-1071945050.59
6130.0,0.0,-53835.5,-53835.5,-1166359347.14
6140.0,0.0,-14503.74,-14503.74,-1355187940.26
6150.0,0.0,-2991558.16,-2991558.16,-1544016533.38
6160.0,0.0,-222571.19,-222571.19,-1732845126.5
6170.0,0.0,-185356.61,-185356.61,-1887988768.53
6175.0,0.0,-1805679.81,-1805679.81,-1917374202.0
6180.0,0.0,-160890.47,-160890.47,-1946759635.47
6190.0,0.0,-80709.6,-80709.6,-2005530502.4
6200.0,0.0,-2927075.16,-2927075.16,-2064301369.33
6210.0,0.0,-283407.57,-283407.57,-2123072236.26
6220.0,0.0,-43085.6,-43085.6,-2181843103.19
6225.0,0.0,-5585292.58,-5585292.58,-2211228536.65
6230.0,0.0,-139895.01,-139895.01,-2240613970.12
6235.0,0.0,-401789.85,-401789.85,-2271005061.11
6240.0,0.0,-823525.42,-823525.42,-2326855166.32
6245.0,0.0,-429089.95,-429089.95,-2382705271.54
6250.0,0.0,-3470154.18,-3470154.18,-2438555376.75
6255.0,0.0,-1037932.52,-1037932.52,-2494405481.97
6260.0,0.0,-400593.64,-400593.64,-2550255587.18
6265.0,0.0,-517941.5,-517941.5,-2606105692.4
6270.0,0.0,-739086.77,-739086.77,-2661955797.61
6275.0,0.0,-3580186.62,-3580186.62,-2717805902.83
6280.0,0.0,-713093.56,-713093.56,-2773656008.04
6285.0,0.0,-322820.48,-322820.48,-2829506113.26
6290.0,0.0,-317857.74,-317857.74,-2885356218.47
6295.0,0.0,-676231.84,-676231.84,-2941206323.69
6300.0,0.0,-5518958.76,-5518958.76,-2997056428.9
6305.0,0.0,-557400.51,-557400.51,-3070752780.45
6310.0,0.0,-1493253.49,-1493253.49,-3158585405.98
6315.0,0.0,-628151.13,-628151.13,-3246418031.51
6320.0,0.0,-395873.35,-395873.35,-3334250657.03
6325.0,0.0,-10241424.13,-10241424.13,-3422083282.56
6330.0,0.0,-369493.49,-369493.49,-3509915908.09
6335.0,0.0,-176931.37,-176931.37,-3597748533.61
6340.0,0.0,-2950103.37,-2950103.37,-3685581159.14
6345.0,0.0,-886545.09,-886545.09,-3773413784.67
6350.0,0.0,-11703718.13,-11703718.13,-3861246410.19
6355.0,0.0,-357225.78,-357225.78,-3949079035.72
6360.0,0.0,-2947196.06,-2947196.06,-4036911661.25
6365.0,0.0,-694858.11,-694858.11,-4124744286.77
6370.0,0.0,-1732591.68,-1732591.68,-4213459944.96
