strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-344.11,-344.11,
3000.0,0.0,-139.43,-139.43,
3200.0,0.0,-272.6,-272.6,
3400.0,0.0,-513.39,-513.39,-32113661.64
3600.0,0.0,-3286.22,-3286.22,-49377897.43
3800.0,0.0,-45223.51,-45223.51,-67362727.71
4000.0,0.0,-73032.81,-73032.81,-85580875.83
4200.0,0.0,-121543.81,-121543.81,-109066191.43
4400.0,0.0,-20657.41,-20657.41,-146480529.58
4600.0,0.0,-20896.0,-20896.0,-201514832.04
4800.0,0.0,-125085.39,-125085.39,-272809957.22
5000.0,0.0,-552820.44,-552820.44,-386565016.16
5200.0,0.0,-302328.58,-302328.58,-617192325.48
5300.0,0.0,-74976.97,-74976.97,-785294366.79
5400.0,0.0,-225452.92,-225452.92,-968286131.16
5500.0,0.0,-1653374.87,-1653374.87,-1152918677.31
5600.0,0.0,-4397098.7,-4397098.7,-1351057652.04
5625.0,0.0,-83350.47,-83350.47,-1410526502.09
5650.0,0.0,-267930.57,-267930.57,-1469995352.14
5675.0,0.0,-7270.69,-7270.69,-1542350024.85
5700.0,0.0,-939980.79,-939980.79,-1620227192.98
5725.0,0.0,-101244.52,-101244.52,-1699462283.72
5750.0,0.0,-336962.19,-336962.19,-1802864312.98
5775.0,0.0,-127410.71,-127410.71,-1906266342.24
5800.0,0.0,-1158437.86,-1158437.86,-2021037140.69
5825.0,0.0,-196964.93,-196964.93,-2152413503.57
5850.0,0.0,-373293.86,-373293.86,-2283789866.45
5875.0,0.0,-253999.61,-253999.61,-2434134135.18
5900.0,0.0,-5109611.15,-5109611.15,-2590481411.49
5925.0,0.0,-583062.03,-583062.03,-2749268794.06
5950.0,0.0,-362518.21,-362518.21,-2927248217.98
5975.0,0.0,-592600.74,-592600.74,-3105227641.9
5990.0,0.0,-1144817.54,-1144817.54,-3213955781.76
6000.0,0.0,-27125054.56,-27125054.56,-3296908069.52
6010.0,0.0,-170285.25,-170285.25,-3379860357.28
6020.0,0.0,-566868.63,-566868.63,-3462812645.04
6025.0,0.0,-2695821.16,-2695821.16,-3504288788.92
6030.0,0.0,-418708.27,-418708.27,-3545764932.8
6040.0,0.0,-67711.94,-67711.94,-3628717220.55
6050.0,0.0,-11028029.0,-11028029.0,-3711669508.31
6060.0,0.0,-283437.96,-283437.96,-3806489062.91
6070.0,0.0,-401808.84,-401808.84,-3911096947.1
6075.0,0.0,-2008307.22,-2008307.22,-3963400889.19
6080.0,0.0,-386721.16,-386721.16,-4015704831.28
6090.0,0.0,-333407.23,-333407.23,-4120312715.47
6100.0,0.0,-18008043.59,-18008043.59,-4224920599.65
6110.0,0.0,-8129862.46,-8129862.46,-4329528483.84
6120.0,0.0,-8396213.94,-8396213.94,-4434136368.02
6125.0,0.0,-4971563.33,-4971563.33,-4498809676.98
6130.0,0.0,-643043.13,-643043.13,-4565463232.6
6135.0,0.0,-244566.35,-244566.35,-4632116788.22
6140.0,0.0,-1931460.37,-1931460.37,-4698770343.84
6145.0,0.0,-173326.81,-173326.81,-4765423899.46
