strike,call_gex,put_gex,net_gex,gex_profile
2800.0,124.21,-355.3,-231.09,
3000.0,0.0,-345.49,-345.49,
3200.0,0.0,-527.04,-527.04,
3400.0,544.99,-82.45,462.53,-10415928.96
3600.0,594.87,-1068.25,-473.39,-17825435.68
3800.0,0.0,-15690.18,-15690.18,-30961787.99
4000.0,0.0,-21557.41,-21557.41,-53490072.71
4200.0,0.0,-10766.64,-10766.64,-88804090.59
4400.0,0.0,-13552.72,-13552.72,-137974672.7
4600.0,0.0,-242071.06,-242071.06,-197191541.86
4800.0,44769.2,-127517.07,-82747.86,-260171595.97
5000.0,2326.34,-498300.3,-495973.96,-331499683.73
5200.0,0.0,-217356.79,-217356.79,-436385982.7
5400.0,992.85,-527888.8,-526895.95,-610549267.22
5500.0,2210.26,-416626.92,-414416.66,-751014419.14
5600.0,1528.73,-1554668.18,-1553139.44,-949922299.78
5700.0,1916.71,-2406206.61,-2404289.9,-1238210566.55
5750.0,0.0,0.0,0.0,-1409328518.79
5775.0,0.0,0.0,0.0,-1503898897.2
5800.0,0.0,-1102686.32,-1102686.32,-1598469275.62
5825.0,0.0,-207274.75,-207274.75,-1697811462.35
5850.0,0.0,-286792.15,-286792.15,-1799076296.87
5875.0,0.0,-365118.54,-365118.54,-1900453958.7
5900.0,2957.09,-1250636.68,-1247679.59,-2005866855.97
5925.0,0.0,-665450.62,-665450.62,-2111279753.24
5950.0,0.0,-930492.01,-930492.01,-2219273003.59
5975.0,0.0,-7857912.27,-7857912.27,-2332230792.91
6000.0,19570.5,-27683376.21,-27663805.71,-2445188582.23
6025.0,0.0,-1498627.96,-1498627.96,-2570693641.56
6050.0,0.0,-2731875.94,-2731875.94,-2702766711.22
6075.0,0.0,-1815082.64,-1815082.64,-2834839780.87
6100.0,0.0,-18078725.84,-18078725.84,-3003797616.04
6125.0,0.0,-4255306.96,-4255306.96,-3173849233.39
6150.0,0.0,-3004177.6,-3004177.6,-3361819120.46
6160.0,0.0,0.0,0.0,-3454935383.27
6170.0,0.0,0.0,0.0,-3548051646.08
6175.0,16184.85,-5377718.07,-5361533.22,-3594609777.48
6180.0,0.0,0.0,0.0,-3641167908.89
6190.0,0.0,0.0,0.0,-3734284171.7
6200.0,61393.2,-20438862.02,-20377468.82,-3827400434.5
6210.0,0.0,0.0,0.0,-3920552137.27
6220.0,0.0,0.0,0.0,-4049108361.23
6225.0,0.0,-13509478.32,-13509478.32,-4113386473.2
6230.0,0.0,0.0,0.0,-4177664585.18
6240.0,0.0,-1587012.48,-1587012.48,-4306220809.13
6250.0,142944.51,-9106430.7,-8963486.19,-4434777033.09
6260.0,0.0,-2103953.94,-2103953.94,-4563333257.04
6270.0,0.0,-1980548.11,-1980548.11,-4691889480.99
6275.0,0.0,-12067000.83,-12067000.83,-4756167592.97
6280.0,14159.53,-1392592.19,-1378432.66,-4831319650.64
6285.0,0.0,0.0,0.0,-4914541918.89
6290.0,0.0,-3917547.9,-3917547.9,-4997764187.13
6295.0,0.0,0.0,0.0,-5080986455.38
6300.0,31940.07,-65093242.82,-65061302.75,-5164208723.62
6305.0,0.0,0.0,0.0,-5247430991.87
6310.0,0.0,-12003977.02,-12003977.02,-5330653260.11
6315.0,0.0,0.0,0.0,-5413875528.36
6320.0,0.0,-4367265.18,-4367265.18,-5497097796.6
6325.0,0.0,-9829099.18,-9829099.18,-5580320064.85
6330.0,0.0,-7849639.68,-7849639.68,-5663542333.09
6335.0,0.0,0.0,0.0,-5746764601.34
6340.0,0.0,-62886305.62,-62886305.62,-5829986869.59
6345.0,0.0,0.0,0.0,-5914337952.9
6350.0,87492.05,-84407418.9,-84319926.85,-6005187350.02
6355.0,0.0,0.0,0.0,-6096036747.14
6360.0,0.0,-24976349.49,-24976349.49,-6186886144.25
6365.0,0.0,0.0,0.0,-6277735541.37
6370.0,0.0,-4088020.37,-4088020.37,-6368584938.49
6375.0,52352.17,-15408389.13,-15356036.96,-6459434335.6
6380.0,0.0,-2673121.21,-2673121.21,-6550283732.72
6385.0,0.0,-3136566.41,-3136566.41,-6641133129.84
6390.0,0.0,-3197576.82,-3197576.82,-6731982526.95
6395.0,0.0,-5111897.92,-5111897.92,-6822831924.07
6400.0,96474.79,-32360925.51,-32264450.72,-6913681321.18
