strike,call_gex,put_gex,net_gex,gex_profile
2800.0,107.1,-425.64,-318.54,
3000.0,0.0,-195.82,-195.82,
3200.0,0.0,-405.38,-405.38,
3400.0,0.0,-41.36,-41.36,-28186225.97
3600.0,0.0,-2266.01,-2266.01,-48431647.52
3800.0,0.0,-36001.6,-36001.6,-74677532.31
4000.0,0.0,-23483.36,-23483.36,-104589088.57
4200.0,0.0,-132389.07,-132389.07,-135812109.98
4400.0,0.0,-158073.6,-158073.6,-167275128.88
4600.0,0.0,-70367.75,-70367.75,-200535268.24
4800.0,0.0,-159673.2,-159673.2,-248921031.61
5000.0,601.26,-280071.63,-279470.37,-358121402.34
5200.0,0.0,-117231.29,-117231.29,-588338863.26
5300.0,0.0,-38839.17,-38839.17,-744935583.65
5400.0,0.0,-200309.22,-200309.22,-907765532.4
5500.0,0.0,-1717904.26,-1717904.26,-1061799258.82
5600.0,0.0,-3868937.1,-3868937.1,-1207878997.81
5625.0,0.0,0.0,0.0,-1245547693.58
5650.0,0.0,0.0,0.0,-1283216389.35
5675.0,0.0,0.0,0.0,-1322405813.06
5700.0,0.0,-341762.57,-341762.57,-1364536738.69
5725.0,0.0,-404187.21,-404187.21,-1406667664.33
5750.0,0.0,-130944.27,-130944.27,-1453547383.72
5775.0,0.0,-568523.96,-568523.96,-1502890936.57
5800.0,0.0,-926700.66,-926700.66,-1552234489.41
5825.0,0.0,-111494.72,-111494.72,-1611126074.88
5850.0,8265.91,-145879.14,-137613.24,-1670248440.32
5875.0,0.0,-506594.5,-506594.5,-1733502912.27
5900.0,0.0,-451609.75,-451609.75,-1806680061.76
5925.0,0.0,-139067.42,-139067.42,-1879857211.26
5950.0,2439.28,-1893441.33,-1891002.06,-1967741733.86
5975.0,0.0,-195192.59,-195192.59,-2064966256.01
5990.0,0.0,0.0,0.0,-2123300969.29
6000.0,0.0,-14680696.28,-14680696.28,-2162190778.15
6010.0,0.0,0.0,0.0,-2215892526.19
6020.0,0.0,0.0,0.0,-2272779831.01
6025.0,0.0,-460944.98,-460944.98,-2301223483.42
6030.0,0.0,0.0,0.0,-2329667135.83
6040.0,0.0,0.0,0.0,-2386554440.65
6050.0,0.0,-1063976.63,-1063976.63,-2443441745.46
6060.0,0.0,0.0,0.0,-2500329050.28
6070.0,0.0,0.0,0.0,-2560873514.28
6075.0,0.0,-1032425.84,-1032425.84,-2604946052.08
6080.0,0.0,-427766.66,-427766.66,-2649018589.88
6090.0,0.0,-399319.01,-399319.01,-2737163665.48
6100.0,0.0,-10606841.43,-10606841.43,-2825308741.07
6110.0,0.0,-200049.39,-200049.39,-2913453816.67
6120.0,0.0,-148022.63,-148022.63,-3001598892.27
6125.0,0.0,-2929660.42,-2929660.42,-3045671430.07
6130.0,0.0,-394099.34,-394099.34,-3089743967.86
6135.0,0.0,0.0,0.0,-3133816505.66
