strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-701.57,-701.57,
3000.0,0.0,-278.94,-278.94,
3200.0,0.0,-781.83,-781.83,
3400.0,0.0,-192.57,-192.57,-9619442.25
3600.0,0.0,-177.05,-177.05,-18355071.21
3800.0,0.0,-958.75,-958.75,-31250966.53
4000.0,0.0,-9279.69,-9279.69,-49358335.98
4200.0,0.0,-89666.9,-89666.9,-75278422.4
4400.0,633.63,-23644.16,-23010.54,-112408731.25
4600.0,0.0,-91291.15,-91291.15,-161199948.69
4800.0,0.0,-167041.49,-167041.49,-221497602.79
5000.0,732.33,-415260.92,-414528.59,-321341552.02
5200.0,0.0,-282477.62,-282477.62,-537244521.24
5300.0,0.0,0.0,0.0,-697971075.68
5400.0,1934.94,-417054.36,-415119.42,-868972001.84
5500.0,0.0,-670300.76,-670300.76,-1019129550.21
5600.0,0.0,-6614627.09,-6614627.09,-1127739117.67
5700.0,0.0,-1060581.25,-1060581.25,-1195263601.09
5725.0,0.0,-286379.72,-286379.72,-1209755845.48
5750.0,0.0,-135887.63,-135887.63,-1224358527.69
5775.0,0.0,-226706.9,-226706.9,-1238961209.91
5800.0,3291.83,-1930663.96,-1927372.13,-1256030173.6
5825.0,0.0,-236355.89,-236355.89,-1275822842.08
5850.0,0.0,-293377.61,-293377.61,-1295615510.57
5875.0,0.0,-313212.92,-313212.92,-1324628602.95
5900.0,0.0,-1747214.71,-1747214.71,-1355540933.64
5925.0,0.0,-659898.96,-659898.96,-1390205794.8
5950.0,0.0,-1963424.41,-1963424.41,-1441601370.44
5975.0,0.0,-1281293.68,-1281293.68,-1492996946.08
6000.0,27842222.74,-25706388.42,2135834.32,-1566370499.19
6025.0,0.0,-1642645.19,-1642645.19,-1658678169.89
6050.0,4007.04,-13665412.59,-13661405.55,-1750985840.6
6075.0,0.0,-991492.79,-991492.79,-1924004349.84
6080.0,0.0,0.0,0.0,-1960578729.25
6090.0,0.0,0.0,0.0,-2033727488.08
6100.0,62506.98,-6454326.38,-6391819.4,-2106876246.91
6110.0,0.0,-133119.52,-133119.52,-2180025005.74
6120.0,0.0,-294219.15,-294219.15,-2261772661.17
6125.0,0.0,-4665987.3,-4665987.3,-2336395255.62
6130.0,0.0,-72791.58,-72791.58,-2411017850.07
6140.0,0.0,-309427.64,-309427.64,-2560263038.97
6150.0,0.0,-5572285.21,-5572285.21,-2709508227.87
6160.0,0.0,-422339.0,-422339.0,-2858753416.78
6170.0,0.0,-855306.73,-855306.73,-3007998605.68
6175.0,18669.96,-5329401.57,-5310731.61,-3082621200.13
6180.0,0.0,-2313775.15,-2313775.15,-3157243794.58
6190.0,0.0,-2833879.34,-2833879.34,-3366533351.7
6200.0,20189.32,-21899747.62,-21879558.3,-3636349561.12
6210.0,0.0,-2335334.99,-2335334.99,-3906165770.54
6215.0,0.0,0.0,0.0,-4041073875.25
6220.0,0.0,-1050293.24,-1050293.24,-4175981979.96
6225.0,0.0,-15611877.28,-15611877.28,-4310890084.67
6230.0,0.0,-2856708.28,-2856708.28,-4445798189.38
6235.0,0.0,-1147387.09,-1147387.09,-4580706294.09
6240.0,0.0,-2270047.62,-2270047.62,-4715614398.8
6245.0,0.0,-787169.21,-787169.21,-4850522503.51
6250.0,15825.41,-22978302.56,-22962477.14,-4985430608.22
6255.0,0.0,-1792612.5,-1792612.5,-5159202814.97
6260.0,0.0,-4494894.73,-4494894.73,-5344847345.32
6265.0,0.0,-2016731.97,-2016731.97,-5530491875.67
6270.0,19855.1,-5913748.32,-5893893.22,-5716136406.02
6275.0,0.0,-11069010.56,-11069010.56,-5901780936.36
6280.0,0.0,-3797006.3,-3797006.3,-6087425466.71
6285.0,0.0,-2259352.18,-2259352.18,-6273069997.06
6290.0,0.0,-14263827.64,-14263827.64,-6458714527.41
6295.0,0.0,-2029051.68,-2029051.68,-6644359057.76
6300.0,47628.22,-59118461.35,-59070833.13,-6830003588.11
6305.0,0.0,-18455172.55,-18455172.55,-7015648118.46
6310.0,0.0,-11882892.58,-11882892.58,-7201292648.81
6315.0,0.0,-1821716.22,-1821716.22,-7386937179.16
6320.0,0.0,-7635936.4,-7635936.4,-7560102302.1
6325.0,0.0,-33338167.52,-33338167.52,-7722464355.94
6330.0,0.0,-6015279.87,-6015279.87,-7884826409.78
6335.0,0.0,-6036490.94,-6036490.94,-8047188463.61
6340.0,0.0,-12354348.17,-12354348.17,-8209550517.45
6345.0,0.0,-7934407.39,-7934407.39,-8371912571.29
6350.0,1109919.51,-35016814.22,-33906894.72,-8534274625.13
6355.0,0.0,-39362473.55,-39362473.55,-8696636678.97
6360.0,0.0,-44865111.65,-44865111.65,-8858998732.81
6365.0,0.0,-39453075.96,-39453075.96,-9021360786.65
6370.0,0.0,-16472829.28,-16472829.28,-9183722840.49
6375.0,100530.33,-43658024.78,-43557494.45,-9346084894.33
6380.0,0.0,-29333703.04,-29333703.04,-9508446948.17
6385.0,0.0,-35268471.58,-35268471.58,-9631775564.62
6390.0,0.0,-38441770.34,-38441770.34,-9666577365.55
6395.0,0.0,-250455456.16,-250455456.16,-9701379166.48
6400.0,699278.26,-899637786.4,-898938508.14,-9736180967.42
6405.0,400652.89,-15045241.1,-14644588.21,-9770982768.35
6410.0,70110.37,-35049320.62,-34979210.25,-9805784569.29
6415.0,220967.55,-15900936.0,-15679968.45,-9840586370.22
6420.0,77078.68,-42027893.22,-41950814.54,-9875388171.16
6425.0,161228.71,-781949761.22,-781788532.51,-9910189972.09
6430.0,0.0,-31230415.81,-31230415.81,-9944991773.02
6435.0,87977.33,-21467406.95,-21379429.62,-9979793573.96
6440.0,0.0,-40881267.58,-40881267.58,-10014595374.89
6445.0,0.0,-30458570.66,-30458570.66,-10049397175.83
6450.0,2883078.08,-899107191.66,-896224113.58,-10070770956.3
6455.0,0.0,-20464463.61,-20464463.61,-9928888277.55
6460.0,0.0,-894440586.2,-894440586.2,-9787005598.79
6465.0,0.0,-35517384.11,-35517384.11,-9645122920.03
6470.0,115818.29,-46214737.82,-46098919.53,-9503240241.27
6475.0,0.0,-90947872.66,-90947872.66,-9361357562.51
6480.0,3596969.61,-40300913.04,-36703943.43,-9219474883.76
6485.0,0.0,-29617272.63,-29617272.63,-9077592205.0
6490.0,4744570.78,-48042840.7,-43298269.92,-8935709526.24
6495.0,271189.09,-27560075.12,-27288886.03,-8793826847.48
6500.0,3204583.62,-408777997.24,-405573413.62,-8651944168.72
6505.0,1281956.85,-54802873.91,-53520917.06,-8510061489.97
6510.0,1604471.88,-134244257.43,-132639785.55,-8368178811.21
6515.0,2235787.43,-22392043.36,-20156255.93,-8226296132.45
6520.0,5464786.83,-87167417.95,-81702631.12,-7964751044.51
6525.0,2475769.65,-147780412.4,-145304642.75,-7681423437.64
6530.0,1256333.71,-49560009.83,-48303676.13,-7398095830.77
6535.0,5885132.72,-40099677.68,-34214544.96,-7114768223.9
6540.0,3370171.74,-45315551.64,-41945379.9,-6831440617.03
6545.0,3887935.08,-28574283.63,-24686348.54,-6548113010.16
6550.0,27951564.78,-369416800.32,-341465235.54,-6264785403.29
6555.0,3455946.42,-106425214.03,-102969267.61,-5981457796.42
6560.0,9692260.91,-51061456.9,-41369195.99,-5698130189.55
6565.0,7069081.61,-38900804.66,-31831723.04,-5414802582.68
6570.0,18013387.53,-68033182.95,-50019795.41,-5131474975.81
6575.0,28308252.51,-159190931.86,-130882679.34,-4848147368.94
6580.0,25319169.73,-77353781.17,-52034611.45,-4564819762.07
6585.0,22931960.83,-70468831.46,-47536870.63,-4240382133.04
6590.0,29938811.42,-88560511.43,-58621700.02,-3890533454.7
6595.0,28385814.9,-39324239.54,-10938424.64,-3540684776.37
6600.0,43666861.16,-321846208.62,-278179347.45,-3190836098.03
6605.0,11071467.44,-65320052.52,-54248585.08,-2840987419.7
6610.0,22783083.62,-60097734.26,-37314650.64,-2491138741.36
6615.0,20961737.19,-25798441.87,-4836704.68,-2141290063.03
6620.0,24331337.5,-63398897.93,-39067560.43,-1791441384.69
6625.0,52161739.04,-67773489.12,-15611750.08,-1441592706.35
6630.0,59427726.38,-59026225.35,401501.03,-1091744028.02
6635.0,19131716.03,-18531878.53,599837.5,-741895349.68
6640.0,37999631.21,-38499750.62,-500119.4,-392046671.35
6645.0,21802028.54,-27749119.46,-5947090.91,-42197993.01
6650.0,204301030.88,-102984504.14,101316526.73,305952558.18
6655.0,12987916.01,-17369901.49,-4381985.48,651424620.15
6660.0,25777833.07,-17197725.29,8580107.78,996896682.12
6665.0,22995858.19,-10106914.54,12888943.65,1342368744.1
6670.0,71063754.39,-20501492.91,50562261.48,1687840806.07
