strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-327.26,-327.26,
3000.0,0.0,-14036.53,-14036.53,
3200.0,0.0,-13847.22,-13847.22,
3400.0,0.0,-28263.31,-28263.31,-60247110.2
3600.0,0.0,-37645.44,-37645.44,-71376810.13
3800.0,0.0,-65601.9,-65601.9,-79445134.55
4000.0,0.0,-61864.5,-61864.5,-85328333.38
4200.0,0.0,-20452.27,-20452.27,-93184587.42
4400.0,0.0,-16838.45,-16838.45,-111870012.08
4600.0,0.0,-41605.59,-41605.59,-153864445.65
4800.0,0.0,-74295.42,-74295.42,-231856500.79
5000.0,0.0,-102762.11,-102762.11,-363292056.88
5200.0,0.0,-702364.62,-702364.62,-585138589.45
5400.0,0.0,-415182.14,-415182.14,-224117502.75
5500.0,0.0,-661258.58,-661258.58,-1162920446.11
5600.0,0.0,-1448323.55,-1448323.55,-1394562002.25
5700.0,0.0,-895513.6,-895513.6,-1624380828.82
5725.0,0.0,-22500.0,-22500.0,-1681408873.94
5750.0,0.0,-52719.4,-52719.4,-1739183054.71
5775.0,0.0,-218419.99,-218419.99,-1798009883.94
5800.0,0.0,-4608308.42,-4608308.42,-1856836713.18
5825.0,0.0,-208457.12,-208457.12,-1920814702.29
5850.0,0.0,-227358.22,-227358.22,-1987025648.32
5875.0,0.0,-130266.99,-130266.99,-2053236594.35
5900.0,0.0,-723872.43,-723872.43,-2135497927.36
5925.0,0.0,-201261.57,-201261.57,-2218073460.45
5950.0,0.0,-345857.05,-345857.05,-2308293847.06
5975.0,0.0,-212639.05,-212639.05,-2419871100.63
6000.0,0.0,-3101825.75,-3101825.75,-2531448354.19
6025.0,0.0,-453330.17,-453330.17,-2669377212.55
6050.0,0.0,-702159.54,-702159.54,-2829146866.97
6075.0,0.0,-3042550.61,-3042550.61,-2988916521.39
6100.0,0.0,-996718.87,-996718.87,-3217289725.39
6110.0,0.0,-29399.15,-29399.15,-3314275479.92
6120.0,0.0,-164635.56,-164635.56,-3411261234.44
6125.0,0.0,-506303.43,-506303.43,-3459754111.71
6130.0,0.0,-165667.93,-165667.93,-3508246988.97
6140.0,0.0,-174685.08,-174685.08,-3605232743.5
6150.0,0.0,-2377776.21,-2377776.21,-3717967426.71
6160.0,0.0,-175989.37,-175989.37,-3870800446.07
6170.0,0.0,-404219.86,-404219.86,-4023633465.44
6175.0,0.0,-941780.27,-941780.27,-4100049975.12
6180.0,0.0,-185545.68,-185545.68,-4176466484.8
6190.0,0.0,-313085.83,-313085.83,-4329299504.17
6200.0,0.0,-3114106.28,-3114106.28,-4482132523.53
6210.0,0.0,-141327.85,-141327.85,-4634965542.89
6220.0,0.0,-6851629.72,-6851629.72,-4826654225.13
6225.0,0.0,-10429150.47,-10429150.47,-4942800451.45
6230.0,0.0,-189142.55,-189142.55,-5058946677.76
6235.0,0.0,-362121.21,-362121.21,-5175092904.08
6240.0,0.0,-2022797.18,-2022797.18,-5291239130.4
6245.0,0.0,-503341.08,-503341.08,-5407385356.72
6250.0,0.0,-2190614.11,-2190614.11,-5523531583.04
6255.0,0.0,-156328.52,-156328.52,-5639677809.35
6260.0,0.0,-126724.92,-126724.92,-5755824035.67
6265.0,0.0,-156577.55,-156577.55,-5871970261.99
6270.0,0.0,-1534658.46,-1534658.46,-5988116488.31
6275.0,0.0,-6505675.78,-6505675.78,-6104262714.62
6280.0,0.0,-266037.39,-266037.39,-6220408940.94
6285.0,0.0,-392746.07,-392746.07,-6350752232.75
6290.0,0.0,-559854.33,-559854.33,-6502931620.21
6295.0,0.0,-162620.73,-162620.73,-6655111007.68
6300.0,0.0,-6195132.13,-6195132.13,-6807290395.14
6305.0,0.0,-202685.31,-202685.31,-6959469782.6
6310.0,0.0,-323528.01,-323528.01,-7111649170.07
6315.0,0.0,-345962.3,-345962.3,-7263828557.53
6320.0,0.0,-922359.89,-922359.89,-7416007944.99
6325.0,0.0,-14885971.41,-14885971.41,-7568187332.46
6330.0,0.0,-883862.02,-883862.02,-7720366719.92
6335.0,0.0,-359301.01,-359301.01,-7872546107.38
6340.0,0.0,-1877658.04,-1877658.04,-8024725494.85
6345.0,0.0,-360270.56,-360270.56,-8176904882.31
6350.0,0.0,-6731596.45,-6731596.45,-8329084269.77
6355.0,0.0,-496654.78,-496654.78,-8478387699.86
6360.0,0.0,-3299541.23,-3299541.23,-8627016522.67
6365.0,0.0,-869777.56,-869777.56,-8775645345.48
6370.0,0.0,-25760840.96,-25760840.96,-8924274168.29
6375.0,0.0,-30447771.07,-30447771.07,-9072902991.1
6380.0,0.0,-1582514.15,-1582514.15,-9221531813.9
6385.0,0.0,-2341569.81,-2341569.81,-9370160636.71
6390.0,0.0,-3064583.58,-3064583.58,-9518789459.52
6395.0,0.0,-1867783.18,-1867783.18,-9667418282.33
6400.0,0.0,-16025683.19,-16025683.19,-9816047105.14
6405.0,0.0,-890461.25,-890461.25,-9964675927.94
6410.0,0.0,-4657380.78,-4657380.78,-10113304750.75
6415.0,0.0,-1659960.82,-1659960.82,-10261933573.56
6420.0,0.0,-8863527.33,-8863527.33,-10393983132.25
6425.0,0.0,-86727644.56,-86727644.56,-10468597383.08
6430.0,0.0,-15443740.13,-15443740.13,-10543211633.91
6435.0,0.0,-3791746.45,-3791746.45,-10617825884.74
6440.0,0.0,-4371329.7,-4371329.7,-10692440135.57
6445.0,0.0,-2508876.05,-2508876.05,-10767054386.4
6450.0,0.0,-114031794.53,-114031794.53,-10841668637.23
6455.0,0.0,-2809843.98,-2809843.98,-10916282888.06
6460.0,0.0,-46138495.51,-46138495.51,-10990897138.9
6465.0,0.0,-2794157.51,-2794157.51,-11065511389.73
6470.0,0.0,-10079024.32,-10079024.32,-11140125640.56
6475.0,0.0,-7717440.85,-7717440.85,-11214739891.39
6480.0,0.0,-11950243.86,-11950243.86,-11289354142.22
6485.0,0.0,-4578484.56,-4578484.56,-11363968393.05
6490.0,0.0,-13665787.5,-13665787.5,-11356998057.54
6495.0,0.0,-143978398.91,-143978398.91,-11304136392.22
