strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-712.94,-712.94,
3000.0,0.0,-283.9,-283.9,
3200.0,0.0,-796.92,-796.92,
3400.0,0.0,-196.7,-196.7,-9371293.84
3600.0,0.0,-181.2,-181.2,-18081718.48
3800.0,0.0,-983.73,-983.73,-30970765.7
4000.0,0.0,-9551.23,-9551.23,-49002392.06
4200.0,0.0,-92512.14,-92512.14,-74847827.67
4400.0,0.0,-24494.73,-24494.73,-112409279.73
4600.0,0.0,-94983.03,-94983.03,-162826213.16
4800.0,0.0,-174895.76,-174895.76,-226060799.31
5000.0,467.0,-437633.75,-437166.75,-329186369.6
5200.0,0.0,-403234.08,-403234.08,-544166495.84
5300.0,0.0,0.0,0.0,-701583105.67
5400.0,0.0,-642786.89,-642786.89,-874237004.81
5500.0,0.0,-1178332.92,-1178332.92,-1043004971.64
5600.0,0.0,-11607315.7,-11607315.7,-1205651279.83
5700.0,0.0,-2096312.45,-2096312.45,-1381542322.69
5725.0,0.0,-501072.27,-501072.27,-1429354475.2
5750.0,0.0,-250993.6,-250993.6,-1479146586.6
5775.0,0.0,-439668.01,-439668.01,-1532281209.25
5800.0,0.0,-3370997.05,-3370997.05,-1585415831.91
5825.0,0.0,-429716.13,-429716.13,-1641615442.86
5850.0,0.0,-529898.18,-529898.18,-1698849835.83
5875.0,0.0,-530389.61,-530389.61,-1756589393.71
5900.0,0.0,-3127900.5,-3127900.5,-1817910881.43
5925.0,0.0,-1206291.43,-1206291.43,-1879232369.14
5950.0,0.0,-3552743.94,-3552743.94,-1946567133.25
5975.0,0.0,-2394449.46,-2394449.46,-2019934447.08
6000.0,0.0,-49989481.22,-49989481.22,-2093301760.91
6025.0,0.0,-3185391.71,-3185391.71,-2201814196.07
6050.0,12930.53,-26738326.29,-26725395.76,-2315356545.71
6075.0,0.0,-1952713.04,-1952713.04,-2455369596.1
6080.0,0.0,0.0,0.0,-2499220798.26
6090.0,0.0,0.0,0.0,-2586923202.58
6100.0,189411.25,-12036243.48,-11846832.23,-2674625606.9
6110.0,0.0,-245776.22,-245776.22,-2762328011.22
6120.0,0.0,-562117.9,-562117.9,-2850030415.53
6125.0,0.0,-8927384.84,-8927384.84,-2893881617.69
6130.0,0.0,-134193.08,-134193.08,-2937732819.85
6140.0,0.0,-594994.21,-594994.21,-3072394120.02
