strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-326.79,-326.79,
3000.0,0.0,-14014.24,-14014.24,
3200.0,0.0,-13825.98,-13825.98,
3400.0,0.0,-28211.55,-28211.55,-60219130.69
3600.0,0.0,-37568.08,-37568.08,-71333390.45
3800.0,0.0,-65455.23,-65455.23,-79401704.75
4000.0,0.0,-61715.72,-61715.72,-85310786.78
4200.0,0.0,-20398.89,-20398.89,-93228638.28
4400.0,0.0,-16783.4,-16783.4,-112000964.62
4600.0,0.0,-41468.1,-41468.1,-154067699.95
4800.0,0.0,-74001.63,-74001.63,-232102559.33
5000.0,0.0,-102336.1,-102336.1,-363604655.17
5200.0,0.0,-698660.88,-698660.88,-585569447.72
5400.0,0.0,-412660.35,-412660.35,-941369151.19
5500.0,0.0,-657216.49,-657216.49,-1162415052.06
5600.0,0.0,-1438388.07,-1438388.07,-1393153585.44
5700.0,0.0,-887901.26,-887901.26,-1622787892.79
5725.0,0.0,-22322.03,-22322.03,-1679936889.68
5750.0,0.0,-52289.99,-52289.99,-1737665018.25
5775.0,0.0,-216606.35,-216606.35,-1797219047.0
5800.0,0.0,-4568691.69,-4568691.69,-1856773075.76
5825.0,0.0,-206599.93,-206599.93,-1920630192.98
5850.0,0.0,-225257.53,-225257.53,-1988427686.21
5875.0,0.0,-129019.08,-129019.08,-2056225179.44
5900.0,0.0,-716677.7,-716677.7,-2138082222.47
5925.0,0.0,-199182.47,-199182.47,-2223392856.96
5950.0,0.0,-342461.49,-342461.49,-2311260822.4
5975.0,0.0,-210265.37,-210265.37,-2427161540.04
6000.0,0.0,-3068757.5,-3068757.5,-2543062257.68
6025.0,0.0,-447835.84,-447835.84,-2677497691.67
6050.0,0.0,-568820.16,-568820.16,-2844206294.02
6075.0,0.0,-3006368.88,-3006368.88,-3010914896.38
6100.0,0.0,-983244.26,-983244.26,-3233462135.48
6110.0,0.0,-28999.72,-28999.72,-3334742005.64
6120.0,0.0,-162421.38,-162421.38,-3436021875.79
6125.0,0.0,-499221.95,-499221.95,-3486661810.87
6130.0,0.0,-163422.57,-163422.57,-3537301745.95
6140.0,0.0,-172297.67,-172297.67,-3638581616.11
6150.0,0.0,-2344997.5,-2344997.5,-3739861486.26
6160.0,0.0,-173392.45,-173392.45,-3887467397.29
6170.0,0.0,-398582.66,-398582.66,-4045449887.85
6175.0,0.0,-928110.49,-928110.49,-4124441133.13
6180.0,0.0,-182928.0,-182928.0,-4203432378.41
6190.0,0.0,-308309.22,-308309.22,-4361414868.97
6200.0,0.0,-3066250.97,-3066250.97,-4519397359.54
6210.0,0.0,-139126.03,-139126.03,-4677379850.1
6220.0,0.0,-6743354.41,-6743354.41,-4836816746.47
6225.0,0.0,-10268280.77,-10268280.77,-4954081828.93
6230.0,0.0,-186109.69,-186109.69,-5071346911.39
6235.0,0.0,-388311.06,-388311.06,-5188611993.85
6240.0,0.0,-1989895.07,-1989895.07,-5305877076.31
6245.0,0.0,-494841.11,-494841.11,-5423142158.77
6250.0,0.0,-2154373.47,-2154373.47,-5540407241.23
6255.0,0.0,-153643.27,-153643.27,-5657672323.69
6260.0,0.0,-124591.61,-124591.61,-5774937406.15
6265.0,0.0,-165779.09,-165779.09,-5892202488.61
6270.0,0.0,-1508343.54,-1508343.54,-6009467571.07
6275.0,0.0,-6396190.93,-6396190.93,-6126732653.53
6280.0,0.0,-261385.3,-261385.3,-6243997735.99
6285.0,0.0,-411977.63,-411977.63,-6361262818.45
6290.0,0.0,-587166.84,-587166.84,-6492421520.39
6295.0,0.0,-170523.87,-170523.87,-6641120131.1
6300.0,0.0,-6082044.82,-6082044.82,-6789818741.81
6305.0,0.0,-199043.55,-199043.55,-6938517352.52
6310.0,0.0,-336575.21,-336575.21,-7087215963.23
6315.0,0.0,-339251.6,-339251.6,-7235914573.94
6320.0,0.0,-904702.57,-904702.57,-7384613184.64
6325.0,0.0,-15383120.07,-15383120.07,-7533311795.35
6330.0,0.0,-913094.81,-913094.81,-7682010406.06
6335.0,0.0,-351976.74,-351976.74,-7830709016.77
6340.0,0.0,-1839809.41,-1839809.41,-7979407627.48
6345.0,0.0,-370465.46,-370465.46,-8128106238.19
6350.0,0.0,-6591951.38,-6591951.38,-8276804848.89
6355.0,0.0,-508092.98,-508092.98,-8425503459.6
6360.0,0.0,-3374104.15,-3374104.15,-8566576765.15
6365.0,0.0,-851337.96,-851337.96,-8706283270.72
6370.0,0.0,-26236273.27,-26236273.27,-8845989776.29
6375.0,0.0,-29781159.38,-29781159.38,-8985696281.85
6380.0,0.0,-1606841.06,-1606841.06,-9125402787.42
6385.0,0.0,-2376358.35,-2376358.35,-9265109292.99
6390.0,0.0,-3099480.12,-3099480.12,-9404815798.56
6395.0,0.0,-1889810.19,-1889810.19,-9544522304.13
6400.0,0.0,-16175464.04,-16175464.04,-9684228809.69
6405.0,0.0,-869692.38,-869692.38,-9823935315.26
6410.0,0.0,-4687101.83,-4687101.83,-9963641820.83
6415.0,0.0,-1669488.2,-1669488.2,-10103348326.4
6420.0,0.0,-8893679.81,-8893679.81,-10243054831.97
6425.0,0.0,-86906221.43,-86906221.43,-10364271487.83
6430.0,0.0,-15440722.5,-15440722.5,-10430605573.93
6435.0,0.0,-3695629.01,-3695629.01,-10496939660.02
6440.0,0.0,-4357699.75,-4357699.75,-10563273746.12
6445.0,0.0,-2442432.77,-2442432.77,-10629607832.22
6450.0,0.0,-113382418.53,-113382418.53,-10695941918.32
6455.0,0.0,-2732076.65,-2732076.65,-10762276004.42
6460.0,0.0,-45719583.26,-45719583.26,-10828610090.52
6465.0,0.0,-2715597.96,-2715597.96,-10894944176.62
6470.0,0.0,-9792632.99,-9792632.99,-10961278262.72
6475.0,0.0,-7489758.17,-7489758.17,-11027612348.82
6480.0,0.0,-11593967.19,-11593967.19,-11093946434.92
6485.0,0.0,-4440294.29,-4440294.29,-11160280521.02
6490.0,0.0,-13247814.09,-13247814.09,-11226614607.11
6495.0,0.0,-139512678.81,-139512678.81,-11214228380.94
6500.0,0.0,-44288561.02,-44288561.02,-11160926734.11
6505.0,0.0,-165524500.69,-165524500.69,-11107625087.28
6510.0,0.0,-7055159.81,-7055159.81,-11054323440.44
6515.0,9377.55,-5475427.99,-5466050.44,-11001021793.61
