strike,call_gex,put_gex,net_gex,gex_profile
2800.0,74.62,-633.03,-558.41,
3000.0,163.77,-57.78,105.99,
3200.0,0.0,0.0,0.0,
3400.0,0.0,-295.06,-295.06,-40099706.6
3600.0,0.0,-3875.17,-3875.17,-65259364.94
3800.0,0.0,-24398.17,-24398.17,-92691454.91
4000.0,0.0,-54421.2,-54421.2,-117044421.14
4200.0,515.06,-236578.0,-236062.94,-134973023.28
4400.0,493.99,-64895.28,-64401.28,-147517434.57
4600.0,0.0,-24199.2,-24199.2,-159359537.95
4800.0,0.0,-65027.99,-65027.99,-178238865.18
5000.0,0.0,-99808.31,-99808.31,-228650601.66
5200.0,2558.94,-280763.52,-278204.58,-376464365.74
5400.0,1458.16,-108115.96,-106657.81,-672662464.86
5500.0,1509.17,-133539.15,-132029.97,-850324254.7
5600.0,0.0,-509697.35,-509697.35,-1010377964.24
5700.0,0.0,-3340723.35,-3340723.35,-1133506531.69
5800.0,3104.78,-1241344.55,-1238239.77,-1217010876.6
5825.0,0.0,-18987.39,-18987.39,-1233809591.1
5850.0,0.0,-118511.52,-118511.52,-1250608305.6
5875.0,3545.89,-137888.61,-134342.72,-1267525491.47
5900.0,5970.19,-199666.98,-193696.79,-1284446492.69
5925.0,0.0,-220883.07,-220883.07,-1302237372.97
5950.0,0.0,-305173.23,-305173.23,-1322914328.66
5975.0,0.0,-151634.05,-151634.05,-1343591284.34
6000.0,5168.17,-1100844.61,-1095676.44,-1367712055.68
6025.0,0.0,-335908.71,-335908.71,-1395354657.89
6050.0,0.0,-188984.7,-188984.7,-1422997260.11
6075.0,0.0,-199914.61,-199914.61,-1459837994.58
6100.0,16106.39,-454751.74,-438645.34,-1499628156.56
6125.0,0.0,-200631.37,-200631.37,-1539870616.12
6150.0,0.0,-1133437.21,-1133437.21,-1602275656.98
6175.0,0.0,-1329707.98,-1329707.98,-1664680697.85
6200.0,26937.88,-8707321.27,-8680383.38,-1737438288.94
6210.0,0.0,-230076.9,-230076.9,-1777043233.47
6220.0,0.0,-58608.85,-58608.85,-1816648178.0
6225.0,0.0,-482195.5,-482195.5,-1836450650.26
6230.0,0.0,-150145.81,-150145.81,-1856253122.53
6240.0,15894.8,-489910.01,-474015.21,-1895858067.06
6250.0,103745.27,-868294.17,-764548.9,-1935463011.59
6260.0,0.0,-247929.49,-247929.49,-1975067956.11
6270.0,0.0,-65741.17,-65741.17,-2029331202.4
6275.0,0.0,-1024951.64,-1024951.64,-2057616488.17
6280.0,0.0,-212614.71,-212614.71,-2085901773.95
6290.0,0.0,-712810.86,-712810.86,-2142472345.51
6300.0,0.0,-2471658.97,-2471658.97,-2199042917.07
6310.0,0.0,-282161.74,-282161.74,-2255613488.63
6320.0,0.0,-278145.94,-278145.94,-2312184060.18
6325.0,0.0,-1856317.3,-1856317.3,-2340469345.96
6330.0,0.0,-341754.4,-341754.4,-2368969252.2
6335.0,0.0,-479468.78,-479468.78,-2402364548.78
6340.0,0.0,-430823.31,-430823.31,-2435759845.35
6345.0,0.0,-128116.88,-128116.88,-2469155141.93
6350.0,0.0,-4769312.17,-4769312.17,-2502550438.51
6355.0,0.0,-459205.63,-459205.63,-2535945735.09
6360.0,0.0,-641614.92,-641614.92,-2569341031.67
6365.0,0.0,-392100.08,-392100.08,-2602736328.25
6370.0,0.0,-546460.07,-546460.07,-2636131624.83
6375.0,0.0,-4850256.29,-4850256.29,-2669526921.41
6380.0,0.0,-354763.25,-354763.25,-2702922217.99
6385.0,0.0,-481378.13,-481378.13,-2736317514.57
6390.0,0.0,-470557.25,-470557.25,-2769712811.14
6395.0,0.0,-386874.29,-386874.29,-2803108107.72
6400.0,0.0,-6288754.43,-6288754.43,-2835516054.2
6405.0,0.0,-618810.98,-618810.98,-2866137895.44
6410.0,0.0,-1628626.79,-1628626.79,-2896759736.68
6415.0,0.0,-756074.92,-756074.92,-2927381577.92
6420.0,0.0,-1533843.28,-1533843.28,-2958003419.16
6425.0,15986.81,-2883230.49,-2867243.69,-2988625260.4
6430.0,0.0,-3504083.87,-3504083.87,-3019247101.64
6435.0,0.0,-624209.0,-624209.0,-3049868942.88
6440.0,0.0,-17818833.49,-17818833.49,-3080490784.11
6445.0,0.0,-1285154.01,-1285154.01,-3111112625.35
6450.0,141213.7,-23289750.41,-23148536.72,-3141734466.59
6455.0,0.0,-1407745.61,-1407745.61,-3172356307.83
6460.0,55432.38,-1928144.43,-1872712.05,-3202978149.07
6465.0,0.0,-858266.14,-858266.14,-3233599990.31
6470.0,533158.83,-3815170.86,-3282012.03,-3256590646.57
6475.0,61761.01,-3000545.78,-2938784.77,-3275822659.49
6480.0,83642.66,-3075929.87,-2992287.21,-3295054672.41
6485.0,87237.36,-3298275.75,-3211038.38,-3314286685.32
6490.0,439618.77,-7421092.07,-6981473.3,-3333518698.24
6495.0,0.0,-1393211.79,-1393211.79,-3352750711.16
6500.0,498271.35,-18722155.0,-18223883.65,-3371982724.08
6505.0,24354.34,-2726964.83,-2702610.49,-3391214736.99
6510.0,0.0,-6234119.7,-6234119.7,-3410446749.91
6515.0,0.0,-9305287.56,-9305287.56,-3429678762.83
6520.0,54040.98,-6993553.52,-6939512.53,-3448910775.74
6525.0,56358.04,-7325183.25,-7268825.21,-3468142788.66
6530.0,89801.25,-9078855.64,-8989054.39,-3487374801.58
6535.0,31342.14,-2662238.56,-2630896.42,-3506606814.49
6540.0,32607.05,-11087978.99,-11055371.95,-3508941401.78
6545.0,0.0,-3998567.31,-3998567.31,-3511001234.17
6550.0,211800.32,-29514436.75,-29302636.43,-3513061066.57
6555.0,73116.85,-2364118.81,-2291001.96,-3515120898.97
6560.0,37702.89,-7452876.22,-7415173.33,-3517180731.36
6565.0,0.0,-4782591.59,-4782591.59,-3519240563.76
6570.0,1080107.31,-7153612.61,-6073505.3,-3521300396.15
6575.0,128738.56,-14477288.88,-14348550.32,-3523360228.55
6580.0,174731.59,-11710563.28,-11535831.69,-3525420060.94
6585.0,46692.67,-5331972.01,-5285279.34,-3527479893.34
6590.0,0.0,-11425508.01,-11425508.01,-3529539725.74
6595.0,101354.71,-7942419.65,-7841064.94,-3531599558.13
6600.0,2708937.31,-48216340.4,-45507403.09,-3533659390.53
