strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-326.88,-326.88,
3000.0,0.0,-14015.79,-14015.79,
3200.0,0.0,-13829.68,-13829.68,
3400.0,0.0,-28220.65,-28220.65,-60223237.36
3600.0,0.0,-37584.75,-37584.75,-71339746.23
3800.0,0.0,-65491.61,-65491.61,-79408255.94
4000.0,0.0,-61727.2,-61727.2,-85313625.64
4200.0,0.0,-20407.78,-20407.78,-93222062.02
4400.0,0.0,-16791.3,-16791.3,-111981622.76
4600.0,0.0,-41484.66,-41484.66,-154032409.65
4800.0,0.0,-74061.3,-74061.3,-231977139.8
5000.0,0.0,-102398.9,-102398.9,-362456736.19
5200.0,0.0,-699301.1,-699301.1,-580220587.04
5400.0,0.0,-413258.88,-413258.88,-933920199.94
5500.0,0.0,-657593.55,-657593.55,-1160148047.35
5600.0,0.0,-1439453.37,-1439453.37,-1399578274.51
5700.0,0.0,-889168.11,-889168.11,-1637498180.84
5725.0,0.0,-22333.72,-22333.72,-1696137578.45
5750.0,0.0,-52356.66,-52356.66,-1755057957.39
5775.0,0.0,-162329.76,-162329.76,-1814750508.43
5800.0,0.0,-3424861.68,-3424861.68,-1874443059.48
5825.0,0.0,-206958.21,-206958.21,-1937732054.54
5850.0,0.0,-225658.98,-225658.98,-2003987459.62
5875.0,0.0,-129142.53,-129142.53,-2070242864.71
5900.0,0.0,-717985.17,-717985.17,-2149458654.21
5925.0,0.0,-199547.32,-199547.32,-2231344045.32
5950.0,0.0,-343081.62,-343081.62,-2316365483.14
5975.0,0.0,-210640.62,-210640.62,-2426554544.99
6000.0,0.0,-3074104.61,-3074104.61,-2536743606.84
6025.0,0.0,-449032.94,-449032.94,-2665648601.93
6050.0,0.0,-570315.66,-570315.66,-2823582391.42
6075.0,0.0,-3010480.53,-3010480.53,-2981516180.91
6100.0,0.0,-985653.25,-985653.25,-3195203786.44
6110.0,0.0,-29077.48,-29077.48,-3291504941.0
6120.0,0.0,-162729.85,-162729.85,-3387806095.56
6125.0,0.0,-500483.23,-500483.23,-3435956672.84
6130.0,0.0,-163777.92,-163777.92,-3484107250.11
6140.0,0.0,-172554.07,-172554.07,-3580408404.67
6150.0,0.0,-2349138.46,-2349138.46,-3676709559.23
6160.0,0.0,-173874.73,-173874.73,-3823154795.51
6170.0,0.0,-399434.8,-399434.8,-3976051979.09
6175.0,0.0,-930713.29,-930713.29,-4052500570.89
6180.0,0.0,-183381.82,-183381.82,-4128949162.68
6190.0,0.0,-309180.37,-309180.37,-4281846346.27
6200.0,0.0,-3073797.83,-3073797.83,-4434743529.86
6210.0,0.0,-126102.65,-126102.65,-4587640713.44
6220.0,0.0,-6758502.92,-6758502.92,-4747790161.64
6225.0,0.0,-10288219.78,-10288219.78,-4864981813.06
6230.0,0.0,-186597.97,-186597.97,-4982173464.47
6235.0,0.0,-357279.25,-357279.25,-5099365115.89
6240.0,0.0,-1831021.95,-1831021.95,-5216556767.3
6245.0,0.0,-496546.02,-496546.02,-5333748418.72
6250.0,0.0,-2159093.6,-2159093.6,-5450940070.13
6255.0,0.0,-154087.95,-154087.95,-5568131721.55
6260.0,0.0,-124919.26,-124919.26,-5685323372.96
6265.0,0.0,-154355.65,-154355.65,-5802515024.38
6270.0,0.0,-1404649.92,-1404649.92,-5919706675.8
6275.0,0.0,-6414184.78,-6414184.78,-6036898327.21
6280.0,0.0,-262313.76,-262313.76,-6154089978.63
6285.0,0.0,-386506.45,-386506.45,-6271281630.04
6290.0,0.0,-550987.65,-550987.65,-6410501896.9
6295.0,0.0,-160053.13,-160053.13,-6565413780.25
6300.0,0.0,-5709902.47,-5709902.47,-6720325663.6
6305.0,0.0,-186909.02,-186909.02,-6875237546.95
6310.0,0.0,-318231.63,-318231.63,-7030149430.3
6315.0,0.0,-300805.57,-300805.57,-7185061313.64
6320.0,0.0,-802006.65,-802006.65,-7339973196.99
6325.0,0.0,-13807197.38,-13807197.38,-7494885080.34
6330.0,0.0,-819439.8,-819439.8,-7649796963.69
6335.0,0.0,-316153.37,-316153.37,-7804708847.03
6340.0,0.0,-1750490.06,-1750490.06,-7959620730.38
6345.0,0.0,-336063.9,-336063.9,-8114532613.73
6350.0,0.0,-6303209.14,-6303209.14,-8269444497.08
6355.0,0.0,-464866.96,-464866.96,-8424356380.42
6360.0,0.0,-3087108.16,-3087108.16,-8576996802.81
6365.0,0.0,-778934.37,-778934.37,-8729618906.95
6370.0,0.0,-24206089.86,-24206089.86,-8882241011.1
6375.0,0.0,-27452323.55,-27452323.55,-9034863115.25
6380.0,0.0,-1428545.82,-1428545.82,-9187485219.4
6385.0,0.0,-2206517.78,-2206517.78,-9340107323.55
6390.0,0.0,-2781863.5,-2781863.5,-9492729427.7
6395.0,0.0,-1695902.51,-1695902.51,-9645351531.85
6400.0,0.0,-14057019.34,-14057019.34,-9797973636.0
6405.0,0.0,-786281.16,-786281.16,-9950595740.15
6410.0,0.0,-4268755.19,-4268755.19,-10103217844.29
6415.0,0.0,-1520434.63,-1520434.63,-10255839948.44
6420.0,0.0,-7876633.97,-7876633.97,-10408462052.59
6425.0,0.0,-74920773.34,-74920773.34,-10530908174.47
6430.0,0.0,-13429707.08,-13429707.08,-10607711227.7
6435.0,0.0,-3321302.29,-3321302.29,-10684514280.93
6440.0,0.0,-3828174.9,-3828174.9,-10761317334.16
6445.0,0.0,-2097472.06,-2097472.06,-10838120387.39
6450.0,0.0,-98211655.27,-98211655.27,-10914923440.62
6455.0,0.0,-2386336.06,-2386336.06,-10991726493.85
6460.0,0.0,-40223152.11,-40223152.11,-11068529547.08
6465.0,0.0,-2401800.51,-2401800.51,-11145332600.3
6470.0,0.0,-8767088.95,-8767088.95,-11222135653.53
6475.0,0.0,-6598802.46,-6598802.46,-11298938706.76
6480.0,0.0,-10060513.59,-10060513.59,-11375741759.99
6485.0,0.0,-3897559.07,-3897559.07,-11452544813.22
6490.0,0.0,-11755705.61,-11755705.61,-11529347866.45
6495.0,0.0,-120713454.89,-120713454.89,-11497798603.97
6500.0,0.0,-38740207.89,-38740207.89,-11439835095.37
6505.0,0.0,-146290159.58,-146290159.58,-11381871586.77
6510.0,0.0,-6287667.25,-6287667.25,-11323908078.17
6515.0,0.0,-4866786.71,-4866786.71,-11265944569.57
6520.0,0.0,-6549253.06,-6549253.06,-11207981060.97
6525.0,0.0,-9808344.87,-9808344.87,-11150017552.37
6530.0,0.0,-85621446.6,-85621446.6,-11092054043.78
6535.0,0.0,-6634099.86,-6634099.86,-11034090535.18
6540.0,0.0,-26326952.59,-26326952.59,-10976127026.58
6545.0,0.0,-25538964.97,-25538964.97,-10918163517.98
6550.0,0.0,-51001057.83,-51001057.83,-10860200009.38
6555.0,0.0,-13642154.29,-13642154.29,-10802236500.78
6560.0,0.0,-88900118.03,-88900118.03,-10718023833.87
6565.0,0.0,-15108311.77,-15108311.77,-10535064333.3
6570.0,0.0,-36894053.98,-36894053.98,-10352104832.73
6575.0,65283.51,-38071182.61,-38005899.1,-10169145332.16
6580.0,0.0,-56049358.0,-56049358.0,-9986185831.59
6585.0,1364178.65,-31511687.38,-30147508.73,-9803226331.02
6590.0,247007.17,-42226949.09,-41979941.92,-9620266830.45
6595.0,1629148.06,-58430603.29,-56801455.23,-9437307329.88
6600.0,58732075.3,-293946778.75,-235214703.45,-9254347829.31
6605.0,1456089.85,-48167324.13,-46711234.28,-9071388328.74
6610.0,2979579.03,-57747736.35,-54768157.32,-8888428828.17
6615.0,1061158.42,-53638387.07,-52577228.65,-8705469327.6
6620.0,2103520.83,-89791862.66,-87688341.84,-8522509827.03
6625.0,3074368.58,-62086991.76,-59012623.18,-8339550326.46
6630.0,107444514.72,-250988988.9,-143544474.19,-8101819072.21
6635.0,4531754.79,-21286150.13,-16754395.34,-7829944387.1
6640.0,19858481.54,-95857819.04,-75999337.5,-7558069702.0
6645.0,12398234.93,-39791897.62,-27393662.69,-7286195016.89
6650.0,39812419.76,-177675639.03,-137863219.27,-7014320331.78
6655.0,8969584.49,-26101392.45,-17131807.96,-6742445646.67
6660.0,167586933.3,-412444214.1,-244857280.8,-6470570961.56
6665.0,11039646.98,-87146890.8,-76107243.82,-6198696276.45
6670.0,13926603.48,-126998721.52,-113072118.05,-5926821591.34
6675.0,25675209.91,-120298018.12,-94622808.2,-5654946906.23
6680.0,32125488.87,-101324112.45,-69198623.58,-5383072221.12
6685.0,27724034.54,-104282473.04,-76558438.5,-5111197536.02
6690.0,35368038.19,-67674087.66,-32306049.47,-4839322850.91
6695.0,51479959.25,-56700361.99,-5220402.74,-4564698050.19
6700.0,118194371.68,-440982245.33,-322787873.64,-4167818110.22
6705.0,51301154.13,-40354913.09,10946241.03,-3770938170.25
6710.0,36263906.87,-50378807.42,-14114900.55,-3374058230.28
6715.0,45909390.72,-34321987.28,11587403.44,-2977178290.31
6720.0,47591908.32,-76791950.76,-29200042.44,-2580298350.34
6725.0,171610061.14,-267235932.33,-95625871.2,-2183418410.37
6730.0,55396464.67,-65015387.5,-9618922.83,-1786538470.4
6735.0,32716049.27,-49920975.56,-17204926.29,-1389658530.43
6740.0,38901061.86,-38545844.14,355217.72,-992778590.46
6745.0,70567008.61,-77756384.87,-7189376.26,-595898650.49
6750.0,212368601.43,-202390447.32,9978154.11,-199018710.52
6755.0,50840337.13,-51947481.16,-1107144.03,197861229.45
6760.0,144703978.36,-102962283.87,41741694.49,594741169.42
6765.0,45523075.79,-43438245.64,2084830.15,1013530086.66
6770.0,280363379.15,-150973618.98,129389760.17,1461361136.55
6775.0,68875711.31,-99426243.5,-30550532.19,1909192186.45
6780.0,183805897.49,-38191507.44,145614390.05,2357023236.35
6785.0,167411073.2,-12751562.14,154659511.07,2804854286.24
6790.0,159515828.54,-58487507.75,101028320.79,3252685336.14
6795.0,97426210.89,-18926086.79,78500124.1,3700516386.04
6800.0,261821654.5,-163983701.34,97837953.15,4148347435.93
6805.0,105053847.22,-5880594.17,99173253.05,4596178485.83
6810.0,121614453.38,-17890677.35,103723776.03,5044009535.73
6815.0,45345887.83,-7129316.29,38216571.54,5491840585.63
6820.0,89770393.45,-7293511.39,82476882.06,5939671635.52
6825.0,54825174.97,-68417953.06,-13592778.09,6387502685.42
6830.0,46995463.23,-6184454.66,40811008.58,6835333735.32
6835.0,36949287.39,-29929105.29,7020182.1,7066159550.41
6840.0,60447240.05,-8988628.33,51458611.72,7254414960.6
6845.0,27372055.0,-43731084.52,-16359029.52,7442670370.78
6850.0,68380594.01,-72824927.68,-4444333.66,7630925780.97
6855.0,18131875.69,-2308812.39,15823063.3,7819181191.15
6860.0,17551122.98,-9724889.18,7826233.79,8007436601.34
6865.0,9522198.77,-2927413.15,6594785.62,8195692011.52
6870.0,34615013.41,-6307676.29,28307337.12,8383947421.71
6875.0,60018488.23,-9930106.59,50088381.64,8572202831.89
6880.0,17515212.73,-4365144.13,13150068.6,8760458242.08
6885.0,17768726.84,-1448408.62,16320318.22,8948713652.26
6890.0,17827293.76,-1604308.62,16222985.15,9136969062.45
6895.0,5609940.48,-448280.32,5161660.16,9325224472.63
6900.0,19345152.83,-25557675.53,-6212522.7,9453687621.82
6905.0,4847856.8,-789701.62,4058155.18,9394867573.36
6910.0,8635141.82,-671581.27,7963560.55,9336047524.9
6915.0,7349403.09,-219346.24,7130056.85,9277227476.44
6920.0,8178924.4,-651584.89,7527339.51,9218407427.98
6925.0,5856574.58,-1144678.86,4711895.71,9159587379.52
6930.0,4309710.3,-1090828.79,3218881.51,9100767331.06
6935.0,4417286.53,-29957.33,4387329.2,9041947282.6
6940.0,2503660.6,-2841498.26,-337837.66,8983127234.14
6945.0,4548691.45,-2868317.21,1680374.24,8924307185.68
6950.0,24636023.27,-1890467.59,22745555.68,8865487137.22
6955.0,1501297.81,-24033.42,1477264.39,8806667088.76
6960.0,4766696.63,-404067.8,4362628.82,8747847040.3
6965.0,1541158.88,0.0,1541158.88,8689026991.84
6970.0,4987135.08,-358335.71,4628799.37,8564478210.93
6975.0,20014161.83,-3409981.66,16604180.16,8404224933.38
6980.0,19811339.71,-105682.12,19705657.59,8243971655.82
6985.0,2656761.08,-20554.94,2636206.14,8083718378.27
6990.0,4647854.32,-58777.48,4589076.84,7923465100.72
6995.0,4808512.41,-57206.44,4751305.97,7763211823.17
7000.0,5716091.06,-467459.67,5248631.39,7602958545.62
7005.0,2152120.12,-72337.68,2079782.44,7442705268.07
7010.0,3491266.32,-16013.46,3475252.86,7282451990.52
7015.0,2849929.16,-117109.41,2732819.75,7122198712.97
7020.0,3139639.3,-80148.56,3059490.74,6961945435.42
7025.0,4031585.87,-85286.13,3946299.73,6801692157.86
7030.0,2339470.36,-63927.72,2275542.64,6641438880.31
7040.0,3542846.45,-164082.39,3378764.06,6296915779.87
7050.0,2044078.96,-60778.31,1983300.65,5930837032.47
7060.0,1233526.54,0.0,1233526.54,5564758285.07
7070.0,586299.11,0.0,586299.11,5198679537.67
7075.0,590032.58,-61555.92,528476.66,5015640163.97
7080.0,766880.1,0.0,766880.1,4832600790.27
7090.0,2156500.48,-13826.21,2142674.27,4466522042.87
7100.0,1048049.95,-28317.8,1019732.14,4100443295.47
7110.0,909981.84,0.0,909981.84,3808369498.13
7120.0,381781.5,-12351.93,369429.57,3543667394.65
7125.0,1292249.1,0.0,1292249.1,3411316342.92
7150.0,1088995.4,0.0,1088995.4,2749561084.22
7175.0,373637.35,0.0,373637.35,2140833430.73
7200.0,1522761.34,0.0,1522761.34,1784536727.31
7225.0,325535.07,0.0,325535.07,1428240023.89
7250.0,98429.18,0.0,98429.18,1153857043.67
7275.0,90188.29,0.0,90188.29,977669670.04
7300.0,210129.51,0.0,210129.51,801482296.42
7325.0,759001.6,0.0,759001.6,685924397.78
7350.0,93984.09,0.0,93984.09,592114028.21
7375.0,18058.48,0.0,18058.48,498945101.02
7400.0,14267.27,0.0,14267.27,442427892.73
7425.0,592078.66,0.0,592078.66,385910684.44
7500.0,4343.85,0.0,4343.85,259536904.19
7600.0,6691.67,-6496.06,195.61,153765827.64
7800.0,16375.85,0.0,16375.85,48021272.86
8000.0,6123.53,0.0,6123.53,17621048.22
8200.0,0.0,0.0,0.0,13087503.18
8400.0,0.0,0.0,0.0,13925609.96
8600.0,0.0,0.0,0.0,15495215.2
8800.0,0.0,0.0,0.0,16793604.61
9000.0,40837.65,0.0,40837.65,17311353.98
