strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.21,-38.21,
3000.0,0.0,-4828.66,-4828.66,
3200.0,0.0,-3003.41,-3003.41,
3400.0,0.0,-40706.53,-40706.53,-46202491.33
3600.0,0.0,-35678.12,-35678.12,-60666915.28
3800.0,0.0,-7437.7,-7437.7,-76783061.62
4000.0,0.0,-36288.06,-36288.06,-93964186.38
4200.0,0.0,-112170.61,-112170.61,-111882118.0
4400.0,0.0,-37644.78,-37644.78,-130874580.13
4600.0,0.0,-104148.15,-104148.15,-153508891.27
4800.0,0.0,-100106.89,-100106.89,-193988744.62
5000.0,0.0,-166921.1,-166921.1,-298784172.67
5200.0,0.0,-202205.52,-202205.52,-532840528.73
5400.0,0.0,-266272.55,-266272.55,-880830928.45
5500.0,0.0,-1027058.34,-1027058.34,-1058135855.79
5600.0,1733.72,-2699902.05,-2698168.33,-1209910420.71
5700.0,0.0,-519467.18,-519467.18,-1332463417.61
5725.0,0.0,-44978.89,-44978.89,-1356446366.57
5750.0,0.0,-27002.17,-27002.17,-1379542014.78
5775.0,0.0,-286998.18,-286998.18,-1402001632.57
5800.0,0.0,-1954332.67,-1954332.67,-1420474966.76
5825.0,0.0,-60792.57,-60792.57,-1438948300.95
5850.0,0.0,-328367.61,-328367.61,-1456178374.63
5875.0,0.0,-181777.97,-181777.97,-1471810619.89
5900.0,0.0,-592773.24,-592773.24,-1487442865.15
5925.0,0.0,-286669.62,-286669.62,-1503502280.73
5950.0,0.0,-395914.97,-395914.97,-1519713975.71
5975.0,0.0,-666703.34,-666703.34,-1536178945.98
6000.0,0.0,-4437108.84,-4437108.84,-1559199116.61
6025.0,0.0,-415016.3,-415016.3,-1582219287.25
6050.0,0.0,-1071160.93,-1071160.93,-1611328155.05
6075.0,0.0,-1276104.73,-1276104.73,-1652426405.16
6100.0,0.0,-2068169.8,-2068169.8,-1693524655.27
6110.0,0.0,-98071.94,-98071.94,-1711408105.77
6120.0,0.0,-101519.77,-101519.77,-1743544693.43
6125.0,0.0,-822550.6,-822550.6,-1759612987.26
6130.0,0.0,-52358.2,-52358.2,-1775681281.09
6140.0,0.0,-14095.88,-14095.88,-1807817868.75
6150.0,0.0,-2738705.84,-2738705.84,-1839954456.41
6160.0,0.0,-204827.33,-204827.33,-1872091044.06
6170.0,0.0,-179823.01,-179823.01,-1904227631.72
6175.0,0.0,-1751809.83,-1751809.83,-1920295925.55
6180.0,0.0,-155959.45,-155959.45,-1947168533.6
6190.0,0.0,-74480.82,-74480.82,-2010896683.3
6200.0,0.0,-2833867.86,-2833867.86,-2074624833.01
6210.0,0.0,-274130.38,-274130.38,-2138352982.71
6220.0,0.0,-41670.24,-41670.24,-2202081132.42
6225.0,0.0,-5401435.45,-5401435.45,-2233945207.27
6230.0,0.0,-129770.22,-129770.22,-2265809282.13
6235.0,1917.15,-403511.28,-401594.14,-2297673356.98
6240.0,0.0,-826511.33,-826511.33,-2329537431.83
6245.0,0.0,-414300.92,-414300.92,-2366303055.37
6250.0,0.0,-3350112.38,-3350112.38,-2425098716.42
6255.0,0.0,-1001045.42,-1001045.42,-2483894377.46
6260.0,0.0,-386301.54,-386301.54,-2542690038.51
6265.0,0.0,-516034.55,-516034.55,-2601485699.56
6270.0,0.0,-712215.69,-712215.69,-2660281360.6
6275.0,0.0,-3564482.23,-3564482.23,-2719077021.65
6280.0,0.0,-686316.2,-686316.2,-2777872682.7
6285.0,0.0,-310630.2,-310630.2,-2836668343.74
6290.0,0.0,-333821.47,-333821.47,-2895464004.79
6295.0,0.0,-669324.18,-669324.18,-2954259665.84
6300.0,105.4,-5304656.63,-5304551.23,-3013055326.88
6305.0,0.0,-535158.65,-535158.65,-3071850987.93
6310.0,0.0,-1512868.47,-1512868.47,-3130646648.98
6315.0,0.0,-618570.35,-618570.35,-3209893262.56
6320.0,0.0,-389784.93,-389784.93,-3298675657.53
6325.0,0.0,-10058946.02,-10058946.02,-3387458052.49
