strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.19,-38.19,
3000.0,0.0,-4825.91,-4825.91,
3200.0,0.0,-3001.53,-3001.53,
3400.0,0.0,-40675.17,-40675.17,-46205564.36
3600.0,0.0,-35651.2,-35651.2,-60667826.66
3800.0,0.0,-7431.3,-7431.3,-76780386.26
4000.0,0.0,-36255.53,-36255.53,-93958523.67
4200.0,0.0,-112057.39,-112057.39,-111874734.34
4400.0,0.0,-37607.23,-37607.23,-130870679.2
4600.0,0.0,-103995.54,-103995.54,-153532364.69
4800.0,0.0,-99960.21,-99960.21,-194052382.57
5000.0,0.0,-166645.75,-166645.75,-298331497.36
5200.0,0.0,-201819.8,-201819.8,-529777516.73
5400.0,0.0,-265729.36,-265729.36,-875297566.36
5500.0,0.0,-1024930.9,-1024930.9,-1053859788.32
5600.0,0.0,-2693063.99,-2693063.99,-1209971066.01
5700.0,0.0,-387445.85,-387445.85,-1338150379.94
5725.0,0.0,-33558.59,-33558.59,-1363792362.78
5750.0,0.0,-20152.8,-20152.8,-1388191592.1
5775.0,0.0,-214266.32,-214266.32,-1412216412.92
5800.0,0.0,-1460781.12,-1460781.12,-1431636805.8
5825.0,0.0,-45413.17,-45413.17,-1451057198.68
5850.0,0.0,-327300.82,-327300.82,-1469200328.54
5875.0,0.0,-148197.13,-148197.13,-1485205579.68
5900.0,0.0,-483397.12,-483397.12,-1501210830.81
5925.0,0.0,-233841.83,-233841.83,-1517122218.61
5950.0,0.0,-323032.14,-323032.14,-1532988041.14
5975.0,0.0,-570287.34,-570287.34,-1548853863.67
6000.0,0.0,-3908875.27,-3908875.27,-1570561529.4
6025.0,0.0,-365712.4,-365712.4,-1592435006.4
6050.0,0.0,-962752.71,-962752.71,-1618937413.11
6075.0,0.0,-1164003.11,-1164003.11,-1657854077.53
6100.0,0.0,-1907394.45,-1907394.45,-1696770741.95
6110.0,0.0,-90531.85,-90531.85,-1712337407.72
6120.0,0.0,-87632.68,-87632.68,-1741849699.82
6125.0,0.0,-765635.5,-765635.5,-1757154945.51
6130.0,0.0,-48719.3,-48719.3,-1772460191.2
6140.0,0.0,-14019.09,-14019.09,-1803070682.57
6150.0,0.0,-2724281.09,-2724281.09,-1833681173.95
6160.0,0.0,-191826.35,-191826.35,-1864291665.32
6170.0,0.0,-169551.02,-169551.02,-1894902156.69
6175.0,0.0,-1651330.35,-1651330.35,-1910207402.38
6180.0,0.0,-146978.22,-146978.22,-1930918701.63
6190.0,0.0,-74089.22,-74089.22,-1992598466.37
6200.0,0.0,-2565088.07,-2565088.07,-2054278231.11
6210.0,0.0,-260628.86,-260628.86,-2115957995.85
6220.0,0.0,-41440.44,-41440.44,-2177637760.59
6225.0,0.0,-5367791.54,-5367791.54,-2208477642.95
6230.0,0.0,-128979.58,-128979.58,-2239317525.32
6235.0,0.0,-370343.98,-370343.98,-2270157407.69
6240.0,0.0,-790186.13,-790186.13,-2300997290.06
6245.0,0.0,-396362.82,-396362.82,-2331837172.43
6250.0,0.0,-3329921.58,-3329921.58,-2386094577.15
6255.0,0.0,-995159.55,-995159.55,-2444680339.07
6260.0,0.0,-384085.83,-384085.83,-2503266101.0
6265.0,0.0,-495833.31,-495833.31,-2561851862.93
6270.0,0.0,-684825.74,-684825.74,-2620437624.86
6275.0,0.0,-3539412.95,-3539412.95,-2679023386.78
6280.0,0.0,-681597.95,-681597.95,-2737609148.71
6285.0,0.0,-308794.21,-308794.21,-2796194910.64
6290.0,0.0,-313222.82,-313222.82,-2854780672.57
6295.0,0.0,-645861.8,-645861.8,-2913366434.5
6300.0,0.0,-5268108.46,-5268108.46,-2971952196.42
6305.0,0.0,-531566.6,-531566.6,-3030537958.35
6310.0,0.0,-1464136.1,-1464136.1,-3089123720.28
6315.0,0.0,-614361.7,-614361.7,-3158783935.63
6320.0,0.0,-386893.66,-386893.66,-3249941619.39
6325.0,0.0,-9984741.36,-9984741.36,-3341099303.16
6330.0,0.0,-359939.72,-359939.72,-3432256986.92
6335.0,0.0,-172088.85,-172088.85,-3523414670.69
6340.0,0.0,-2801526.39,-2801526.39,-3614572354.45
6345.0,0.0,-878835.23,-878835.23,-3705730038.21
