strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-714.83,-714.83,
3000.0,0.0,-284.67,-284.67,
3200.0,0.0,-799.39,-799.39,
3400.0,0.0,-197.3,-197.3,-9332248.93
3600.0,0.0,-181.8,-181.8,-18042307.7
3800.0,0.0,-987.51,-987.51,-30991684.85
4000.0,0.0,-9587.81,-9587.81,-49281671.56
4200.0,0.0,-92943.42,-92943.42,-75651016.67
4400.0,218.18,-24615.83,-24397.66,-113460033.74
4600.0,0.0,-95618.87,-95618.87,-162884644.01
4800.0,0.0,-176154.42,-176154.42,-223805896.15
5000.0,784.94,-592780.35,-591995.41,-324438469.3
5200.0,0.0,-407067.12,-407067.12,-539533200.87
5300.0,0.0,0.0,0.0,-699029806.39
5400.0,1223.28,-650019.3,-648796.02,-871819636.6
5500.0,780.43,-1192909.69,-1192129.26,-1028935071.18
5600.0,0.0,-11771656.67,-11771656.67,-1150505131.8
5700.0,0.0,-2011255.17,-2011255.17,-1218656453.82
5725.0,0.0,-509019.35,-509019.35,-1230369547.31
5750.0,0.0,-242448.26,-242448.26,-1239452556.02
5775.0,0.0,-447329.74,-447329.74,-1247144113.15
5800.0,0.0,-3293900.74,-3293900.74,-1254936449.26
5825.0,0.0,-421581.13,-421581.13,-1265700536.35
5850.0,0.0,-539995.36,-539995.36,-1276464623.44
5875.0,0.0,-573839.24,-573839.24,-1293275020.38
5900.0,0.0,-3192014.51,-3192014.51,-1318728878.73
5925.0,0.0,-1231110.82,-1231110.82,-1344182737.08
5950.0,0.0,-3629998.12,-3629998.12,-1395577743.93
5975.0,0.0,-2449433.55,-2449433.55,-1453851881.26
6000.0,32477430.73,-51896095.01,-19418664.27,-1523055190.25
6025.0,0.0,-3340487.46,-3340487.46,-1645770198.25
6050.0,7572.97,-28266743.85,-28259170.88,-1768485206.26
6075.0,0.0,-2024176.6,-2024176.6,-1958712046.11
6080.0,0.0,0.0,0.0,-2007876430.59
6090.0,0.0,0.0,0.0,-2106205199.54
6100.0,124924.45,-12868890.07,-12743965.63,-2204533968.5
6110.0,0.0,-270068.67,-270068.67,-2302862737.46
6120.0,0.0,-590738.47,-590738.47,-2401191506.41
6125.0,0.0,-9444282.94,-9444282.94,-2450355890.89
6130.0,0.0,-143855.35,-143855.35,-2525953973.33
6140.0,0.0,-635712.01,-635712.01,-2707407578.63
6150.0,0.0,-11212501.45,-11212501.45,-2888861183.94
6160.0,0.0,-860093.21,-860093.21,-3070314789.24
6170.0,0.0,-1705965.96,-1705965.96,-3251768394.54
6175.0,30402.2,-10793895.02,-10763492.81,-3342495197.2
6180.0,0.0,-4623431.37,-4623431.37,-3433221999.85
6190.0,0.0,-5655623.1,-5655623.1,-3614675605.15
6200.0,36513.98,-44424421.02,-44387907.04,-3873641402.1
6210.0,0.0,-4787700.72,-4787700.72,-4156418133.73
6215.0,0.0,0.0,0.0,-4297806499.55
6220.0,0.0,-2137844.83,-2137844.83,-4439194865.36
6225.0,0.0,-31554323.73,-31554323.73,-4580583231.18
6230.0,0.0,-5850919.57,-5850919.57,-4721971596.99
6235.0,0.0,-2336263.06,-2336263.06,-4863359962.81
6240.0,0.0,-4633008.3,-4633008.3,-5004748328.62
6245.0,0.0,-1611759.6,-1611759.6,-5146136694.44
6250.0,30916.32,-48125486.98,-48094570.66,-5287525060.26
6255.0,0.0,-3690262.14,-3690262.14,-5428913426.07
6260.0,0.0,-9229732.97,-9229732.97,-5581291701.95
6265.0,0.0,-4225311.77,-4225311.77,-5748477978.72
6270.0,34879.6,-12381905.82,-12347026.22,-5915664255.49
6275.0,0.0,-23183568.67,-23183568.67,-6082850532.26
6280.0,0.0,-7856810.73,-7856810.73,-6250036809.03
6285.0,0.0,-4615841.35,-4615841.35,-6417223085.8
6290.0,0.0,-29656576.49,-29656576.49,-6584409362.57
6295.0,0.0,-4116178.97,-4116178.97,-6751595639.33
6300.0,92430.17,-122302274.47,-122209844.29,-6918781916.1
6305.0,0.0,-37901683.84,-37901683.84,-7085968192.87
6310.0,0.0,-24224167.3,-24224167.3,-7253154469.64
6315.0,0.0,-3663037.0,-3663037.0,-7420340746.41
6320.0,0.0,-15193831.36,-15193831.36,-7587527023.18
6325.0,0.0,-66031149.93,-66031149.93,-7741056328.93
6330.0,0.0,-11865405.64,-11865405.64,-7865564571.29
6335.0,0.0,-11763228.39,-11763228.39,-7990072813.64
6340.0,0.0,-23863465.39,-23863465.39,-8114581055.99
