strike,call_gex,put_gex,net_gex,gex_profile
2000.0,0.0,0.0,0.0,
2200.0,0.0,-7.99,-7.99,
2400.0,0.0,0.0,0.0,
2600.0,0.0,-315.02,-315.02,
2800.0,0.0,-923.87,-923.87,
3000.0,0.0,-15079.34,-15079.34,
3200.0,0.0,-24054.19,-24054.19,
3400.0,0.0,-30159.14,-30159.14,-101422916.44
3600.0,0.0,-30422.34,-30422.34,-148667629.72
3800.0,0.0,-37208.32,-37208.32,-206998368.93
4000.0,58.76,-143766.68,-143707.93,-277330440.85
4200.0,0.0,-356066.53,-356066.53,-363858893.72
4400.0,0.0,-146831.37,-146831.37,-475609028.16
4600.0,0.0,-170372.37,-170372.37,-637656779.83
4800.0,0.0,-830911.47,-830911.47,-925382528.18
5000.0,67672.46,-566931.63,-499259.16,-1565405338.05
5100.0,0.0,-145656.11,-145656.11,-2161676127.05
5200.0,0.0,-750553.87,-750553.87,-3045810802.77
5300.0,3928.5,-1817227.49,-1813299.0,-4225302680.39
5400.0,0.0,-1074583.38,-1074583.38,-5610752866.2
5425.0,0.0,-41334.54,-41334.54,-5968667752.69
5450.0,756.63,-1209710.05,-1208953.42,-6326582639.19
5475.0,0.0,-58278.32,-58278.32,-6661745737.16
5500.0,728.99,-851680.37,-850951.38,-6994592544.63
5525.0,0.0,-21437.77,-21437.77,-7315966077.1
5550.0,0.0,-1363755.31,-1363755.31,-7590983877.52
5575.0,0.0,-147219.99,-147219.99,-7866001677.95
5600.0,547.24,-1798026.97,-1797479.73,-8100258635.84
5625.0,276.96,-135988.6,-135711.65,-8291955008.38
5650.0,41462.34,-19828156.03,-19786693.69,-8483651380.91
5675.0,0.0,-2692925.87,-2692925.87,-8601510356.11
5700.0,0.0,-4942979.32,-4942979.32,-8698543398.72
5725.0,0.0,-1138960.02,-1138960.02,-8789334989.86
5750.0,1276.95,-18265918.58,-18264641.63,-8798211938.37
5775.0,0.0,-3092916.88,-3092916.88,-8807088886.88
5800.0,0.0,-1471559.61,-1471559.61,-8792664646.43
5825.0,0.0,-1489905.7,-1489905.7,-8737102466.19
5850.0,0.0,-524726.14,-524726.14,-8681540285.94
5875.0,0.0,-407936.75,-407936.75,-8607504698.82
5900.0,0.0,-2533531.81,-2533531.81,-8523626444.26
5925.0,0.0,-817934.7,-817934.7,-8439748189.71
5930.0,0.0,-24742.64,-24742.64,-8424738869.84
5940.0,0.0,-123828.28,-123828.28,-8396121453.62
5950.0,4255.33,-603667.45,-599412.12,-8367504037.4
5960.0,0.0,-39871.71,-39871.71,-8338886621.17
5970.0,0.0,-49160.23,-49160.23,-8310269204.95
5975.0,3950.69,-1404133.92,-1400183.23,-8295960496.84
5980.0,0.0,-72127.2,-72127.2,-8281651788.73
5990.0,388095.62,-27816.68,360278.93,-8253034372.5
6000.0,5126259.15,-6867039.79,-1740780.64,-8235749651.2
6010.0,0.0,-99349.74,-99349.74,-8226504363.05
6020.0,0.0,-69978.01,-69978.01,-8217259074.89
6025.0,0.0,-464701.25,-464701.25,-8212636430.81
6030.0,0.0,-59526.02,-59526.02,-8208013786.74
6040.0,0.0,-199197.4,-199197.4,-8198768498.58
6050.0,274618.6,-4651183.15,-4376564.55,-8189523210.43
6060.0,0.0,-159590.11,-159590.11,-8180277922.27
6070.0,0.0,-73663.73,-73663.73,-8194799324.1
6075.0,0.0,-2280019.38,-2280019.38,-8204811341.34
6080.0,0.0,-573861.39,-573861.39,-8214823358.59
6090.0,0.0,-5084719.01,-5084719.01,-8234847393.07
6100.0,21359.77,-10803638.45,-10782278.68,-8254871427.56
6110.0,0.0,-105763.41,-105763.41,-8274895462.04
6120.0,0.0,-180036.64,-180036.64,-8294919496.53
6125.0,94210.42,-1396461.23,-1302250.81,-8304931513.77
6130.0,0.0,-103910.5,-103910.5,-8316319646.27
6140.0,452706.26,-533710.93,-81004.67,-8371628687.24
6150.0,50574.34,-3624442.35,-3573868.01,-8426937728.2
6160.0,47995.58,-935532.5,-887536.92,-8482246769.17
6170.0,0.0,-442179.23,-442179.23,-8537555810.14
6175.0,54432.6,-2871367.64,-2816935.04,-8565210330.63
6180.0,17808.93,-1413709.02,-1395900.09,-8592864851.11
6190.0,27588.7,-1195210.8,-1167622.1,-8648173892.08
6200.0,219669.16,-28223463.86,-28003794.7,-8715243359.2
6210.0,19562.21,-1817595.22,-1798033.01,-8814764528.58
6220.0,64230.03,-1152429.96,-1088199.93,-8914285697.95
6225.0,0.0,-5351390.6,-5351390.6,-8964046282.63
6230.0,37281.17,-1149637.69,-1112356.53,-9013806867.32
6240.0,17563.97,-3572575.0,-3555011.04,-9113328036.69
6250.0,193969.23,-17682847.56,-17488878.33,-9212849206.07
