strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-38.3,-38.3,
3000.0,0.0,-4841.06,-4841.06,
3200.0,0.0,-3012.13,-3012.13,
3400.0,0.0,-40833.2,-40833.2,-46185367.02
3600.0,0.0,-35800.43,-35800.43,-60660902.22
3800.0,0.0,-7466.1,-7466.1,-76795283.61
4000.0,0.0,-36448.36,-36448.36,-93993334.04
4200.0,0.0,-112691.42,-112691.42,-111917733.05
4400.0,0.0,-37840.13,-37840.13,-130893912.84
4600.0,0.0,-104744.25,-104744.25,-153379747.67
4800.0,0.0,-100768.08,-100768.08,-193169745.73
5000.0,0.0,-168148.51,-168148.51,-296242115.41
5200.0,0.0,-203887.49,-203887.49,-527953707.69
5400.0,0.0,-268953.33,-268953.33,-875527366.87
5500.0,0.0,-1038681.1,-1038681.1,-1053882877.61
5600.0,0.0,-2732310.12,-2732310.12,-1208958837.65
5700.0,0.0,-393809.59,-393809.59,-1336140005.14
5725.0,0.0,-34132.74,-34132.74,-1361344729.22
5750.0,0.0,-20511.6,-20511.6,-1386549453.31
5775.0,0.0,-218232.65,-218232.65,-1409816302.07
5800.0,0.0,-1487553.16,-1487553.16,-1430467747.66
5825.0,0.0,-61719.66,-61719.66,-1451119193.25
5850.0,0.0,-333695.07,-333695.07,-1469370632.02
5875.0,0.0,-151246.98,-151246.98,-1486728983.71
5900.0,0.0,-493433.44,-493433.44,-1504064332.89
5925.0,0.0,-238955.68,-238955.68,-1520703855.98
5950.0,0.0,-330478.24,-330478.24,-1537343379.06
5975.0,0.0,-478303.59,-478303.59,-1555430020.22
6000.0,0.0,-3438952.14,-3438952.14,-1576386721.31
6025.0,0.0,-322023.31,-322023.31,-1597343422.4
6050.0,0.0,-874952.34,-874952.34,-1626995538.66
6075.0,0.0,-956214.07,-956214.07,-1661572877.54
6100.0,0.0,-1624884.79,-1624884.79,-1696150216.43
6110.0,0.0,-77145.11,-77145.11,-1720465791.5
6120.0,0.0,-82697.07,-82697.07,-1746573822.5
6125.0,0.0,-670022.83,-670022.83,-1759627838.0
6130.0,0.0,-42647.74,-42647.74,-1772681853.5
6140.0,0.0,-12527.43,-12527.43,-1798789884.5
6150.0,0.0,-2434506.03,-2434506.03,-1824897915.51
6160.0,0.0,-171728.43,-171728.43,-1851005946.51
6170.0,0.0,-154187.94,-154187.94,-1880030638.97
6175.0,0.0,-1502558.12,-1502558.12,-1905990236.11
6180.0,0.0,-142928.08,-142928.08,-1931949833.26
6190.0,0.0,-68307.34,-68307.34,-1983869027.56
6200.0,0.0,-2513026.9,-2513026.9,-2035788221.86
6210.0,0.0,-243378.39,-243378.39,-2087707416.16
6220.0,0.0,-39061.39,-39061.39,-2139626610.46
6225.0,0.0,-5059751.52,-5059751.52,-2165586207.61
6230.0,0.0,-121581.18,-121581.18,-2191545804.76
6235.0,0.0,-366742.91,-366742.91,-2217505401.91
6240.0,0.0,-785648.68,-785648.68,-2262266613.47
6245.0,0.0,-394265.6,-394265.6,-2313565313.61
6250.0,0.0,-3189155.78,-3189155.78,-2364864013.75
6255.0,0.0,-953268.46,-953268.46,-2416162713.88
6260.0,0.0,-383643.52,-383643.52,-2467461414.02
6265.0,0.0,-478484.88,-478484.88,-2518760114.16
6270.0,0.0,-686581.99,-686581.99,-2570058814.3
6275.0,0.0,-3435024.5,-3435024.5,-2621357514.43
6280.0,0.0,-661717.08,-661717.08,-2672656214.57
6285.0,0.0,-310440.7,-310440.7,-2723954914.71
6290.0,0.0,-315895.72,-315895.72,-2775253614.84
6295.0,0.0,-651816.33,-651816.33,-2826552314.98
6300.0,0.0,-5329350.54,-5329350.54,-2877851015.12
6305.0,0.0,-538140.04,-538140.04,-2938480718.1
6310.0,0.0,-1484629.67,-1484629.67,-3025946095.94
6315.0,0.0,-607477.35,-607477.35,-3113411473.77
6320.0,0.0,-393572.18,-393572.18,-3200876851.6
6325.0,0.0,-9913921.99,-9913921.99,-3288342229.44
6330.0,0.0,-367077.03,-367077.03,-3375807607.27
6335.0,0.0,-175797.95,-175797.95,-3463272985.11
6340.0,0.0,-2929478.51,-2929478.51,-3550738362.94
6345.0,0.0,-880431.89,-880431.89,-3638203740.78
6350.0,0.0,-11626161.02,-11626161.02,-3725669118.61
6355.0,0.0,-354699.78,-354699.78,-3813134496.45
6360.0,0.0,-2868386.79,-2868386.79,-3900599874.28
6365.0,0.0,-689977.28,-689977.28,-3988065252.11
6370.0,0.0,-1658421.3,-1658421.3,-4075530629.95
6375.0,0.0,-4034989.06,-4034989.06,-4178241106.02
6380.0,0.0,-2886811.38,-2886811.38,-4285402993.2
6385.0,0.0,-4077635.64,-4077635.64,-4392564880.38
6390.0,0.0,-14412177.42,-14412177.42,-4499726767.56
6395.0,0.0,-2429905.92,-2429905.92,-4606888654.74
6400.0,0.0,-31337930.99,-31337930.99,-4714050541.92
6405.0,0.0,-1123396.07,-1123396.07,-4821212429.1
6410.0,0.0,-17956358.93,-17956358.93,-4928374316.28
6415.0,0.0,-3275748.81,-3275748.81,-5035536203.46
6420.0,0.0,-4695409.7,-4695409.7,-5142698090.64
6425.0,0.0,-8003791.84,-8003791.84,-5249859977.82
6430.0,0.0,-12171686.72,-12171686.72,-5357021865.0
6435.0,0.0,-2142383.36,-2142383.36,-5464183752.18
6440.0,0.0,-11248779.43,-11248779.43,-5561792984.54
6445.0,0.0,-4654759.73,-4654759.73,-5636014682.66
6450.0,34877.25,-27418367.04,-27383489.79,-5710236380.79
6455.0,0.0,-4949151.27,-4949151.27,-5784458078.92
6460.0,0.0,-3650504.26,-3650504.26,-5858679777.05
6465.0,0.0,-6987616.71,-6987616.71,-5932901475.17
6470.0,110694.77,-8053819.02,-7943124.25,-6007123173.3
6475.0,89244.54,-22574203.94,-22484959.39,-6081344871.43
6480.0,0.0,-20154629.62,-20154629.62,-6155566569.56
6485.0,0.0,-10011186.74,-10011186.74,-6229788267.68
6490.0,2547177.89,-14590563.32,-12043385.43,-6304009965.81
6495.0,0.0,-15871116.88,-15871116.88,-6378231663.94
6500.0,224454.36,-391753573.41,-391529119.05,-6452453362.07
6505.0,0.0,-11281544.71,-11281544.71,-6526675060.19
6510.0,7162691.52,-410737113.89,-403574422.37,-6536791050.45
6515.0,154218.56,-10701123.71,-10546905.16,-6531477130.88
6520.0,0.0,-45919571.07,-45919571.07,-6526163211.31
6525.0,58240.12,-37961745.01,-37903504.89,-6520849291.74
6530.0,5515978.0,-53049121.05,-47533143.04,-6515535372.17
6535.0,132717.04,-24010115.91,-23877398.87,-6510221452.59
6540.0,69407.99,-32813766.4,-32744358.41,-6504907533.02
6545.0,291585.8,-31307706.89,-31016121.09,-6499593613.45
6550.0,629031.39,-67591973.8,-66962942.41,-6494279693.88
6555.0,84681.03,-26780610.99,-26695929.95,-6488965774.31
6560.0,441901.08,-42460188.39,-42018287.31,-6483651854.73
6565.0,469514.41,-59510556.34,-59041041.93,-6478337935.16
6570.0,399165.91,-138421172.12,-138022006.21,-6473024015.59
6575.0,952222.91,-59719738.25,-58767515.34,-6435505747.65
6580.0,1227238.96,-65217630.62,-63990391.65,-6330178323.81
6585.0,941305.15,-47935272.28,-46993967.13,-6224850899.98
