strike,call_gex,put_gex,net_gex,gex_profile
2000.0,80.95,0.0,80.95,
2200.0,95.39,-8.01,87.37,
2400.0,0.0,0.0,0.0,
2600.0,143.05,-316.07,-173.02,
2800.0,0.0,-927.06,-927.06,
3000.0,431.41,-15135.44,-14704.03,
3200.0,450.53,-24152.19,-23701.66,
3400.0,256.03,-30299.93,-30043.9,-101168885.69
3600.0,0.0,-30577.65,-30577.65,-148446474.47
3800.0,0.0,-37422.14,-37422.14,-206758243.28
4000.0,499.17,-144640.39,-144141.22,-276909286.39
4200.0,0.0,-358492.96,-358492.96,-363120787.23
4400.0,1231.64,-147916.95,-146685.31,-474500871.05
4600.0,0.0,-171850.36,-171850.36,-635795313.06
4800.0,991.53,-838865.35,-837873.82,-920496930.74
5000.0,120067.85,-573209.96,-453142.11,-1551722715.46
5100.0,4190.7,-147365.84,-143175.14,-2133526756.79
5200.0,1535.42,-760259.06,-758723.65,-3024297628.86
5300.0,32104.99,-1841806.86,-1809701.87,-4199591702.92
5400.0,1957.14,-1090428.19,-1088471.05,-5605692500.68
5425.0,0.0,-41936.03,-41936.03,-5969324472.6
5450.0,6287.77,-1227902.85,-1221615.08,-6326801889.04
5475.0,0.0,-59183.36,-59183.36,-6670808365.16
5500.0,4652.78,-865343.54,-860690.76,-7014814841.27
5525.0,0.0,-21792.9,-21792.9,-7325710948.85
5550.0,0.0,-1387081.53,-1387081.53,-7615402515.95
5575.0,0.0,-200639.81,-200639.81,-7905094083.05
5600.0,5626.86,-1830227.9,-1824601.03,-8119921905.46
5625.0,2925.11,-138514.06,-135588.95,-8326909379.89
5650.0,454800.74,-20195570.74,-19740770.0,-8514317200.86
5675.0,0.0,-2744702.47,-2744702.47,-8623990294.23
5700.0,313898.03,-5037868.57,-4723970.54,-8733663387.6
5725.0,0.0,-1161671.29,-1161671.29,-8797081662.71
5750.0,3632.94,-18644330.69,-18640697.75,-8813649244.26
5775.0,0.0,-3159515.99,-3159515.99,-8830216825.81
5800.0,0.0,-1504505.92,-1504505.92,-8791296179.94
5825.0,0.0,-1524603.25,-1524603.25,-8737873565.45
5850.0,755650.84,-536987.79,218663.05,-8681572924.73
5875.0,4665.1,-417869.32,-413204.22,-8595740104.96
5900.0,18537.77,-2125441.29,-2106903.52,-8509907285.18
5925.0,0.0,-687082.99,-687082.99,-8428319305.01
5930.0,25144.62,-20782.2,4362.42,-8413361294.44
5940.0,0.0,-104081.66,-104081.66,-8383445273.29
5950.0,10884.64,-507771.23,-496886.6,-8353529252.15
5960.0,0.0,-33532.85,-33532.85,-8323613231.0
5970.0,0.0,-50509.46,-50509.46,-8293697209.86
5975.0,16622.97,-1239986.72,-1223363.75,-8278739199.28
5980.0,0.0,-74119.25,-74119.25,-8263781188.71
5990.0,566785.8,-28615.78,538170.02,-8247756968.99
6000.0,4608189.59,-7063582.18,-2455392.59,-8237658068.27
6010.0,0.0,-87833.55,-87833.55,-8227559167.56
6020.0,0.0,-61887.54,-61887.54,-8217460266.85
6025.0,0.0,-411419.33,-411419.33,-8212410816.49
6030.0,0.0,-52662.02,-52662.02,-8207361366.13
6040.0,0.0,-176289.31,-176289.31,-8197262465.42
6050.0,725567.73,-3647759.72,-2922191.99,-8187163564.7
6060.0,0.0,-125252.76,-125252.76,-8204789371.05
6070.0,0.0,-57863.96,-57863.96,-8224184839.55
6075.0,0.0,-1791563.45,-1791563.45,-8233882573.8
6080.0,0.0,-451118.79,-451118.79,-8243580308.05
6090.0,0.0,-4200072.31,-4200072.31,-8262975776.55
