strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1722.27,-1722.27,
1600.0,0.0,-888.85,-888.85,
1800.0,0.0,-743.87,-743.87,
2000.0,0.0,-6198.36,-6198.36,
2200.0,0.0,-3137.82,-3137.82,
2400.0,0.0,-1871.39,-1871.39,
2600.0,0.0,-7450.16,-7450.16,
2800.0,0.0,-10104.34,-10104.34,
3000.0,0.0,-33282.16,-33282.16,
3200.0,0.0,-77221.0,-77221.0,
3300.0,0.0,-26113.58,-26113.58,
3400.0,0.0,-77308.69,-77308.69,-198868500.14
3500.0,0.0,-22845.48,-22845.48,-219796938.84
3600.0,0.0,-117775.26,-117775.26,-240842380.81
3700.0,0.0,-19829.89,-19829.89,-261849885.19
3800.0,0.0,-88216.92,-88216.92,-282790852.73
3900.0,0.0,-58067.4,-58067.4,-303967106.53
4000.0,0.0,-81692.94,-81692.94,-326401468.1
4050.0,0.0,-1554.99,-1554.99,-338462819.37
4100.0,0.0,-20174.82,-20174.82,-352097749.91
4150.0,0.0,-13322.73,-13322.73,-367397130.47
4200.0,0.0,-107162.57,-107162.57,-384762981.18
4250.0,0.0,-12277.69,-12277.69,-404737892.47
4300.0,0.0,-20732.96,-20732.96,-429971042.4
4350.0,0.0,-34652.21,-34652.21,-460045608.39
4400.0,0.0,-73219.05,-73219.05,-495727963.61
4450.0,0.0,-52353.31,-52353.31,-538336589.41
4500.0,0.0,-65316.74,-65316.74,-593068425.82
4550.0,0.0,-24164.29,-24164.29,-658269305.77
4600.0,0.0,-48086.45,-48086.45,-735214938.88
4650.0,0.0,-27924.0,-27924.0,-826690205.6
4700.0,0.0,-35580.11,-35580.11,-941762940.79
4750.0,0.0,-152946.36,-152946.36,-1077296055.9
4800.0,0.0,-52501.36,-52501.36,-1235842892.59
4850.0,0.0,-85335.99,-85335.99,-1423834412.96
4900.0,0.0,-68530.82,-68530.82,-1658158660.23
4950.0,0.0,-244391.57,-244391.57,-1932818072.49
5000.0,0.0,-506935.35,-506935.35,-2251802603.79
5025.0,0.0,-48621.26,-48621.26,-2439620951.23
5050.0,0.0,-273131.1,-273131.1,-2627439298.68
5075.0,0.0,-51102.62,-51102.62,-2849507182.77
5100.0,0.0,-306498.56,-306498.56,-3079629799.79
5125.0,0.0,-14810.89,-14810.89,-3315489699.99
5150.0,0.0,-36747.93,-36747.93,-3589208693.73
5175.0,0.0,-935927.73,-935927.73,-3862927687.48
5200.0,0.0,-876991.85,-876991.85,-4154317768.28
5225.0,0.0,-29225.53,-29225.53,-4466994185.01
5250.0,0.0,-155376.01,-155376.01,-4779670601.73
5275.0,0.0,-1441711.84,-1441711.84,-5112993545.39
