strike,call_gex,put_gex,net_gex,gex_profile
2000.0,66.37,0.0,66.37,
2200.0,76.4,-7.99,68.41,
2400.0,0.0,0.0,0.0,
2600.0,111.6,-315.18,-203.58,
2800.0,0.0,-924.13,-924.13,
3000.0,314.82,-15084.46,-14769.64,
3200.0,62.5,-24066.45,-24003.95,
3400.0,217.59,-30175.44,-29957.86,-101198335.73
3600.0,0.0,-30442.73,-30442.73,-148090242.96
3800.0,0.0,-37242.41,-37242.41,-205686728.26
4000.0,361.91,-143859.03,-143497.11,-275021617.45
4200.0,0.0,-356333.8,-356333.8,-361063439.44
4400.0,1046.29,-146973.72,-145927.43,-473982764.28
4600.0,0.0,-170597.2,-170597.2,-639019616.91
4800.0,634.32,-832032.81,-831398.49,-929541205.49
5000.0,1330157.01,-567772.76,762384.26,-1568563591.75
5100.0,3413.49,-145887.57,-142474.08,-2160708911.56
5200.0,1077.45,-751858.51,-750781.06,-3040668783.86
5300.0,25357.89,-1819589.71,-1794231.82,-4211947436.35
5400.0,1699.26,-1076197.43,-1074498.17,-5590401850.51
5425.0,0.0,-41385.05,-41385.05,-5946778313.87
5450.0,5457.89,-1211662.61,-1206204.72,-6303154777.22
5475.0,0.0,-58355.76,-58355.76,-6637017537.51
5500.0,4020.56,-853171.96,-849151.4,-6969863792.82
5525.0,0.0,-21469.1,-21469.1,-7288845575.45
5550.0,0.0,-1367349.17,-1367349.17,-7565876723.4
5575.0,0.0,-147567.25,-147567.25,-7842907871.35
5600.0,4665.09,-1801771.18,-1797106.09,-8076251673.85
5625.0,2425.02,-136331.74,-133906.72,-8272320358.04
5650.0,373507.42,-19872852.51,-19499345.09,-8468389042.22
5675.0,0.0,-2700221.93,-2700221.93,-8587436382.05
5700.0,227091.93,-4951341.4,-4724249.48,-8690842236.17
5725.0,0.0,-1141423.1,-1141423.1,-8783582717.38
5750.0,3065.65,-18300121.85,-18297056.2,-8799853171.95
5775.0,0.0,-3102736.09,-3102736.09,-8816123626.53
5800.0,0.0,-1475819.0,-1475819.0,-8805471757.34
5825.0,0.0,-1493796.54,-1493796.54,-8756712444.36
5850.0,557453.14,-526391.12,31062.03,-8707953131.39
5875.0,3865.88,-500018.81,-496152.92,-8637548036.52
5900.0,8988.4,-2541558.47,-2532570.07,-8558094194.49
5925.0,0.0,-820303.38,-820303.38,-8478640352.45
5930.0,14335.73,-24812.91,-10477.18,-8464451700.03
5940.0,0.0,-124273.31,-124273.31,-8436129748.56
5950.0,9135.75,-605774.77,-596639.02,-8407807797.09
5960.0,0.0,-40006.68,-40006.68,-8379485845.61
5970.0,0.0,-49321.23,-49321.23,-8351163894.14
5975.0,14647.56,-1409273.91,-1394626.36,-8337002918.4
5980.0,0.0,-72355.29,-72355.29,-8322841942.67
5990.0,1417123.56,-27927.0,1389196.56,-8294519991.19
6000.0,22623765.68,-6890493.73,15733271.96,-8278992555.69
6010.0,0.0,-99678.93,-99678.93,-8268440765.28
6020.0,0.0,-70202.25,-70202.25,-8257888974.87
6025.0,0.0,-526983.68,-526983.68,-8252613079.66
6030.0,0.0,-67486.86,-67486.86,-8247337184.46
6040.0,0.0,-225732.92,-225732.92,-8236785394.05
6050.0,876560.86,-4666500.59,-3789939.73,-8226233603.64
6060.0,0.0,-160240.02,-160240.02,-8215681813.23
6070.0,0.0,-73891.78,-73891.78,-8231723458.0
6075.0,0.0,-2288990.81,-2288990.81,-8240473636.2
6080.0,0.0,-576093.23,-576093.23,-8249223814.4
6090.0,0.0,-5105651.38,-5105651.38,-8266724170.8
6100.0,72218.88,-10847161.37,-10774942.48,-8284224527.2
6110.0,0.0,-106180.33,-106180.33,-8301724883.6
6120.0,0.0,-197088.36,-197088.36,-8319225240.0
6125.0,317510.83,-1529472.77,-1211961.95,-8327975418.2
6130.0,0.0,-104332.84,-104332.84,-8342871249.84
6140.0,1261128.62,-535836.06,725292.56,-8395092812.08
6150.0,136894.01,-3638595.05,-3501701.04,-8447314374.32
6160.0,95076.72,-939360.9,-844284.18,-8499535936.56
6170.0,0.0,-443954.53,-443954.53,-8551757498.8
6175.0,143848.41,-3084514.24,-2940665.83,-8577868279.92
6180.0,45110.79,-1517960.4,-1472849.61,-8603979061.04
6190.0,83473.12,-1200131.54,-1116658.43,-8656200623.28
6200.0,645011.91,-28362679.63,-27717667.72,-8726191270.01
6210.0,49209.81,-1721029.48,-1671819.67,-8822287114.96
6220.0,178275.65,-1221713.81,-1043438.16,-8918382959.9
6225.0,0.0,-5373428.95,-5373428.95,-8966430882.37
6230.0,65347.73,-1155573.52,-1090225.79,-9014478804.85
6240.0,40634.03,-3590888.25,-3550254.23,-9110574649.79
6250.0,449376.45,-17775833.42,-17326456.97,-9206670494.74
6260.0,29510.5,-3081292.51,-3051782.0,-9302766339.68
6270.0,0.0,-2639917.85,-2639917.85,-9439585248.06
6275.0,30481.23,-8586856.61,-8556375.39,-9519749151.16
6280.0,77498.18,-2372324.14,-2294825.96,-9599913054.26
6290.0,49711.33,-3542678.2,-3492966.86,-9760240860.45
6300.0,217730.98,-38781516.73,-38563785.75,-9920568666.65
6310.0,0.0,-23654596.01,-23654596.01,-10080896472.85
6320.0,36291.99,-3680708.21,-3644416.22,-10241224279.05
6325.0,129396.21,-15366036.25,-15236640.05,-10321388182.15
6330.0,18835.0,-3925814.85,-3906979.85,-10401552085.24
6335.0,0.0,-1709107.02,-1709107.02,-10512842609.01
6340.0,39128.46,-6202003.9,-6162875.44,-10635999082.1
6345.0,0.0,-1696513.95,-1696513.95,-10759155555.19
6350.0,61025.57,-22803570.21,-22742544.64,-10882312028.27
6355.0,0.0,-1341764.22,-1341764.22,-11005468501.36
6360.0,0.0,-7061891.63,-7061891.63,-11128624974.45
6365.0,0.0,-2313992.96,-2313992.96,-11251781447.53
6370.0,133307.29,-4339013.01,-4205705.72,-11374937920.62
6375.0,2359467.81,-15515647.89,-13156180.08,-11498094393.71
6380.0,0.0,-3442808.42,-3442808.42,-11621250866.8
6385.0,0.0,-1342138.13,-1342138.13,-11744407339.88
6390.0,0.0,-28643853.78,-28643853.78,-11867563812.97
6395.0,0.0,-7403081.15,-7403081.15,-11990720286.06
6400.0,412761.06,-89784882.53,-89372121.47,-12118899803.21
6405.0,290208.5,-708936.67,-418728.17,-12269655419.55
6410.0,674760.69,-10185759.92,-9510999.23,-12420411035.89
6415.0,26992.06,-10530937.63,-10503945.57,-12571166652.23
6420.0,53871.09,-10512435.29,-10458564.2,-12721922268.57
6425.0,689962.08,-38160061.29,-37470099.21,-12872677884.91
6430.0,949448.64,-10391061.49,-9441612.85,-13023433501.25
6435.0,117710.11,-5336881.09,-5219170.98,-13174189117.58
6440.0,30176.37,-15636265.61,-15606089.24,-13324944733.92
6445.0,358727.51,-7916496.92,-7557769.41,-13475700350.26
6450.0,737851.99,-87562901.43,-86825049.44,-13626455966.6
6455.0,0.0,-5091567.11,-5091567.11,-13777211582.94
6460.0,178049.04,-21403784.13,-21225735.1,-13927967199.28
6465.0,0.0,-5965369.02,-5965369.02,-14078722815.62
6470.0,367390.16,-22317806.41,-21950416.25,-14204416130.42
6475.0,237391.8,-41795488.54,-41558096.75,-14315889142.47
6480.0,888037.63,-41888967.45,-41000929.81,-14427362154.52
6485.0,0.0,-8904735.52,-8904735.52,-14538835166.57
6490.0,655617.13,-73870420.66,-73214803.53,-14650308178.62
6495.0,0.0,-22419381.48,-22419381.48,-14761781190.67
6500.0,6946769.13,-314295918.33,-307349149.2,-14873254202.72
6505.0,0.0,-11583463.89,-11583463.89,-14984727214.77
6510.0,4437750.22,-69786166.37,-65348416.15,-15096200226.82
6515.0,152047.53,-32635788.98,-32483741.45,-15207673238.87
6520.0,4511002.06,-69685397.94,-65174395.88,-15319146250.92
6525.0,1118963.47,-121009058.12,-119890094.65,-15430619262.97
6530.0,2205567.36,-100831623.65,-98626056.29,-15542092275.02
6535.0,60363.73,-17790870.82,-17730507.09,-15640897546.96
6540.0,125444.29,-74441642.88,-74316198.59,-15620414932.88
6545.0,130415.01,-52662557.14,-52532142.13,-15599932318.79
6550.0,5618362.71,-435080106.14,-429461743.43,-15579449704.71
6555.0,628737.21,-63891254.8,-63262517.59,-15558967090.63
6560.0,4373996.66,-137702006.72,-133328010.07,-15538484476.54
6565.0,761400.24,-534063837.7,-533302437.46,-15518001862.46
6570.0,4114683.07,-252317673.51,-248202990.43,-15497519248.38
6575.0,4031989.9,-690560537.78,-686528547.88,-15477036634.29
6580.0,5310571.86,-115448289.63,-110137717.78,-15456554020.21
6585.0,3909147.13,-38320720.83,-34411573.7,-15436071406.13
6590.0,1662303.0,-80786386.7,-79124083.7,-15415588792.05
6595.0,1247429.88,-78079171.93,-76831742.05,-15395106177.96
6600.0,29976990.75,-666296568.66,-636319577.92,-15374623563.88
6605.0,12399755.37,-65461820.79,-53062065.41,-15245544920.36
6610.0,4743468.65,-145237332.68,-140493864.03,-15028330368.89
6615.0,1111052.6,-117401923.95,-116290871.35,-14811115817.42
6620.0,4707481.17,-116747848.7,-112040367.53,-14593901265.95
6625.0,3084258.44,-247215700.06,-244131441.62,-14376686714.47
6630.0,9792566.7,-152782710.13,-142990143.43,-14159472163.0
6635.0,1656969.18,-111631016.25,-109974047.06,-13942257611.53
6640.0,17880141.69,-355866905.59,-337986763.9,-13725043060.06
6645.0,13582566.02,-90769963.01,-77187396.99,-13507828508.59
6650.0,57258656.31,-871401777.71,-814143121.4,-13290613957.12
6655.0,8278595.7,-53595548.68,-45316952.98,-13073399405.65
6660.0,23930850.8,-167727240.21,-143796389.4,-12856184854.18
6665.0,8715171.89,-183911541.69,-175196369.8,-12638970302.71
6670.0,20318608.0,-291676877.0,-271358269.0,-12419370425.48
6675.0,32500423.35,-539630998.87,-507130575.53,-11963623298.22
6680.0,67210946.39,-151308876.92,-84097930.53,-11507876170.96
6685.0,21423420.46,-89037606.25,-67614185.8,-11052129043.7
6690.0,29101823.7,-192152297.7,-163050474.0,-10596381916.43
6695.0,25846933.59,-122667957.77,-96821024.17,-10140634789.17
6700.0,268659559.32,-1146359180.3,-877699620.98,-9684887661.91
6705.0,29024260.34,-117452173.9,-88427913.56,-9229140534.65
6710.0,25797615.6,-322579051.3,-296781435.7,-8773393407.39
6715.0,44218297.21,-116527328.45,-72309031.25,-8317646280.13
6720.0,70556479.98,-253035018.72,-182478538.74,-7861899152.87
6725.0,157977545.25,-283529925.55,-125552380.31,-7406152025.61
6730.0,29771395.72,-157328745.3,-127557349.58,-6950404898.35
6735.0,22291427.06,-161783386.2,-139491959.14,-6494657771.09
6740.0,158564941.11,-424786041.32,-266221100.21,-5903495602.7
6745.0,61581941.77,-92262431.25,-30680489.48,-5157158258.42
6750.0,198788123.19,-769906756.88,-571118633.69,-4410820914.14
6755.0,40144737.12,-77709576.73,-37564839.61,-3664483569.86
6760.0,57007416.08,-173235327.91,-116227911.83,-2918146225.58
6765.0,87095555.26,-104265151.83,-17169596.57,-2171808881.3
6770.0,76031834.84,-250555687.91,-174523853.08,-1425471537.02
6775.0,361626851.79,-434748053.77,-73121201.98,-679134192.75
6780.0,70810277.39,-186717124.63,-115906847.23,67203151.53
6785.0,81901361.86,-67161551.16,14739810.7,813540495.81
6790.0,76179853.56,-77831689.45,-1651835.88,1559877840.09
6795.0,72008388.73,-86306011.38,-14297622.65,2306215184.37
6800.0,547215916.98,-628588296.02,-81372379.04,3052552528.65
6805.0,83672519.81,-43255506.65,40417013.16,3798889872.92
6810.0,115423677.63,-98558604.94,16865072.68,4651665699.8
6815.0,65005259.62,-16290875.74,48714383.88,5513196207.06
6820.0,110382494.77,-34651495.15,75730999.62,6374726714.32
6825.0,246883604.24,-58990699.72,187892904.52,7236257221.58
6830.0,79968744.41,0.0,79968744.41,8097787728.85
6835.0,70465434.81,0.0,70465434.81,8959318236.11
6840.0,70129355.4,0.0,70129355.4,9820848743.37
6845.0,30587702.73,0.0,30587702.73,10682379250.63
6850.0,268028572.56,0.0,268028572.56,11543909757.89
6855.0,33082658.89,0.0,33082658.89,12405440265.15
6860.0,65409273.82,0.0,65409273.82,13266970772.41
6865.0,38172034.24,0.0,38172034.24,14128501279.68
6870.0,43779529.88,0.0,43779529.88,14990031786.94
6875.0,96093780.22,0.0,96093780.22,15694477199.63
6880.0,60556251.49,0.0,60556251.49,16142625879.09
6885.0,30339442.19,0.0,30339442.19,16590774558.54
6890.0,38108980.73,0.0,38108980.73,17038923238.0
6895.0,53487387.71,0.0,53487387.71,17487071917.45
6900.0,142326604.34,0.0,142326604.34,17935220596.9
6905.0,29258691.12,0.0,29258691.12,18383369276.36
6910.0,35640406.65,0.0,35640406.65,18831517955.81
6915.0,18415848.28,0.0,18415848.28,19279666635.27
6920.0,37197224.84,0.0,37197224.84,19727815314.72
6925.0,37147830.92,0.0,37147830.92,20175963994.18
6930.0,16117784.28,0.0,16117784.28,20624112673.63
6935.0,17097768.29,0.0,17097768.29,21072261353.08
6940.0,84363822.96,0.0,84363822.96,21520410032.54
6945.0,14674464.71,0.0,14674464.71,21489842504.56
6950.0,93170385.67,0.0,93170385.67,21366730793.28
6955.0,9919086.6,0.0,9919086.6,21243619082.01
6960.0,14280344.45,0.0,14280344.45,21120507370.73
6965.0,8783713.22,0.0,8783713.22,20997395659.45
6970.0,12366391.81,0.0,12366391.81,20874283948.18
6975.0,15507244.5,0.0,15507244.5,20751172236.9
6980.0,13221663.78,0.0,13221663.78,20628060525.62
6985.0,10145461.27,0.0,10145461.27,20504948814.35
6990.0,10071539.04,0.0,10071539.04,20381837103.07
6995.0,7384400.04,0.0,7384400.04,20258725391.79
7000.0,35013877.88,0.0,35013877.88,20135613680.52
7005.0,4949803.31,0.0,4949803.31,20012501969.24
7010.0,10320340.99,0.0,10320340.99,19812007101.43
7015.0,2865511.54,0.0,2865511.54,19425687374.74
7020.0,10906618.02,0.0,10906618.02,19039367648.05
7025.0,5463600.25,0.0,5463600.25,18653047921.36
7030.0,5147933.25,0.0,5147933.25,18266728194.67
7035.0,2062959.61,0.0,2062959.61,17880408467.97
7040.0,6398882.48,0.0,6398882.48,17494088741.28
7045.0,2576772.18,0.0,2576772.18,17107769014.59
7050.0,4788089.74,0.0,4788089.74,16721449287.9
7055.0,1708184.28,0.0,1708184.28,16335129561.21
7060.0,6153653.85,0.0,6153653.85,15948809834.51
7065.0,2979743.3,0.0,2979743.3,15562490107.82
7070.0,4925926.48,0.0,4925926.48,15176170381.13
7075.0,2506775.74,0.0,2506775.74,14789850654.44
7080.0,1903399.83,0.0,1903399.83,14423219039.97
7085.0,1206845.22,0.0,1206845.22,14063080313.57
7090.0,2024037.92,0.0,2024037.92,13702941587.17
7100.0,4966836.36,0.0,4966836.36,12982664134.37
7110.0,1826895.59,0.0,1826895.59,12262386681.58
7120.0,1689037.32,0.0,1689037.32,11542109228.78
7125.0,2604835.65,0.0,2604835.65,11181970502.38
7130.0,753875.76,0.0,753875.76,10821831775.98
7140.0,698312.12,0.0,698312.12,10101554323.19
7150.0,3750698.76,0.0,3750698.76,9529176879.23
7160.0,2094565.61,0.0,2094565.61,9053766990.73
7170.0,665583.78,0.0,665583.78,8578357102.23
7175.0,1154692.93,0.0,1154692.93,8340652157.98
7180.0,693572.07,0.0,693572.07,8102947213.73
7190.0,1350486.25,0.0,1350486.25,7627537325.23
7200.0,2971152.17,0.0,2971152.17,7152127436.73
7210.0,512061.92,0.0,512061.92,6676717548.23
7220.0,765734.07,0.0,765734.07,6367428116.65
7225.0,2157017.5,0.0,2157017.5,6229435331.41
7230.0,380773.98,0.0,380773.98,6091442546.17
7240.0,490425.56,0.0,490425.56,5815456975.7
7250.0,645359.02,0.0,645359.02,5539471405.22
7260.0,257062.79,0.0,257062.79,5263485834.75
7270.0,112915.38,0.0,112915.38,4987500264.28
7275.0,424065.74,0.0,424065.74,4849507479.04
7280.0,76106.42,0.0,76106.42,4718375268.38
7290.0,84077.18,0.0,84077.18,4554858133.71
7300.0,1596813.07,0.0,1596813.07,4391340999.03
7325.0,545023.19,0.0,545023.19,3982548162.34
7350.0,301407.35,0.0,301407.35,3590160881.55
7375.0,1913249.78,0.0,1913249.78,3322795250.95
7400.0,3490225.51,0.0,3490225.51,3055429620.36
7425.0,148435.7,0.0,148435.7,2817992194.29
7450.0,173285.33,0.0,173285.33,2624124119.02
7475.0,2694.84,0.0,2694.84,2430256043.74
7500.0,259748.56,0.0,259748.56,2265784263.32
7525.0,975704.74,0.0,975704.74,2114007102.78
7550.0,1903299.72,0.0,1903299.72,1962229942.24
7600.0,460224.34,0.0,460224.34,1711832778.07
7650.0,63664.95,0.0,63664.95,1486125407.68
7700.0,19317.62,0.0,19317.62,1283120979.69
7800.0,753403.69,0.0,753403.69,948459021.71
8000.0,473822.14,0.0,473822.14,503714406.07
8200.0,3209.25,0.0,3209.25,269433337.66
8400.0,2333.26,0.0,2333.26,143789196.88
8600.0,0.0,0.0,0.0,72639509.72
8800.0,0.0,0.0,0.0,33421458.85
9000.0,295.6,0.0,295.6,13860645.91
