strike,call_gex,put_gex,net_gex,gex_profile
2000.0,91.94,0.0,91.94,
2200.0,97.61,-8.02,89.59,
2400.0,0.0,0.0,0.0,
2600.0,150.23,-316.4,-166.17,
2800.0,0.0,-928.01,-928.01,
3000.0,398.02,-15155.73,-14757.72,
3200.0,485.61,-24185.33,-23699.72,
3400.0,260.72,-30341.68,-30080.96,-101092489.06
3600.0,0.0,-30622.82,-30622.82,-148357880.9
3800.0,0.0,-37480.05,-37480.05,-206577246.44
4000.0,435.65,-144897.21,-144461.56,-276489051.65
4200.0,0.0,-359230.78,-359230.78,-362447156.31
4400.0,1397.42,-148254.86,-146857.44,-473846734.84
4600.0,0.0,-172254.89,-172254.89,-635446385.86
4800.0,1004.8,-841385.44,-840380.64,-919800033.8
5000.0,243016.15,-575109.67,-332093.52,-1548457819.37
5100.0,4245.78,-147896.13,-143650.36,-2126025887.51
5200.0,1674.0,-762995.78,-761321.78,-3019642625.05
5300.0,32496.3,-1850048.17,-1817551.87,-4195749469.43
5400.0,2073.13,-1095234.41,-1093161.28,-5613641342.81
5425.0,0.0,-42150.31,-42150.31,-5980422858.63
5450.0,6591.16,-1234231.31,-1227640.15,-6339508416.52
5475.0,0.0,-59450.81,-59450.81,-6688783203.66
5500.0,5050.92,-869320.96,-864270.04,-7038057990.8
5525.0,0.0,-21895.17,-21895.17,-7348577919.03
5550.0,0.0,-1394772.56,-1394772.56,-7645253820.56
5575.0,0.0,-150673.98,-150673.98,-7939097753.39
5600.0,5645.46,-1839799.02,-1834153.56,-8153448983.23
5625.0,2877.06,-139248.1,-136371.05,-8367800213.07
5650.0,429348.69,-20304094.76,-19874746.07,-8549541636.34
5675.0,0.0,-2761770.34,-2761770.34,-8665552074.38
5700.0,350263.76,-5069867.04,-4719603.28,-8781562512.42
5725.0,0.0,-1169232.8,-1169232.8,-8837305975.62
5750.0,3648.35,-18754223.88,-18750575.53,-8857532919.01
5775.0,0.0,-3181275.93,-3181275.93,-8877759862.41
5800.0,0.0,-1513970.27,-1513970.27,-8829423538.18
5825.0,0.0,-1534564.78,-1534564.78,-8775640045.89
5850.0,803723.32,-541102.74,262620.58,-8713496807.04
5875.0,4688.4,-514394.87,-509706.47,-8622393017.6
5900.0,5193.98,-2616591.69,-2611397.72,-8531289228.16
5925.0,0.0,-845200.45,-845200.45,-8443464359.51
5930.0,9782.42,-25588.13,-15805.71,-8426501821.42
5940.0,0.0,-128157.82,-128157.82,-8392576745.24
5950.0,3207.98,-625267.23,-622059.24,-8358651669.05
5960.0,0.0,-41295.31,-41295.31,-8324726592.87
5970.0,0.0,-50957.13,-50957.13,-8290801516.68
5975.0,2612.88,-1455129.9,-1452517.01,-8273838978.59
5980.0,0.0,-74758.95,-74758.95,-8257762413.91
5990.0,566178.79,-28856.35,537322.44,-8242687835.88
6000.0,3787902.2,-7122181.3,-3334279.11,-8227613257.84
6010.0,0.0,-103132.3,-103132.3,-8212538679.81
6020.0,0.0,-72642.45,-72642.45,-8197464101.77
6025.0,0.0,-545700.2,-545700.2,-8189926812.76
6030.0,0.0,-69889.31,-69889.31,-8182389523.74
6040.0,0.0,-234007.48,-234007.48,-8167314945.7
6050.0,219910.11,-4838460.26,-4618550.15,-8161129999.2
6060.0,0.0,-166177.69,-166177.69,-8176709322.98
6070.0,0.0,-76713.67,-76713.67,-8192288646.77
6075.0,0.0,-2631622.76,-2631622.76,-8200078308.66
