strike,call_gex,put_gex,net_gex,gex_profile
1400.0,0.0,-1731.72,-1731.72,
1600.0,0.0,-894.29,-894.29,
1800.0,0.0,-748.87,-748.87,
2000.0,924.7,-6244.17,-5319.47,
2200.0,0.0,-3163.24,-3163.24,
2400.0,0.0,-1887.82,-1887.82,
2600.0,0.0,-7521.15,-7521.15,
2800.0,0.0,-10209.5,-10209.5,
3000.0,0.0,-33656.3,-33656.3,
3200.0,0.0,-78164.51,-78164.51,
3300.0,0.0,-26451.68,-26451.68,-178014255.88
3400.0,0.0,-78351.74,-78351.74,-198639533.87
3500.0,0.0,-23172.6,-23172.6,-219512474.24
3600.0,0.0,-119552.69,-119552.69,-240494223.51
3700.0,142.13,-20136.74,-19994.61,-261398031.61
3800.0,0.0,-89678.52,-89678.52,-282124953.43
3900.0,1565.39,-59061.58,-57496.18,-302902278.04
4000.0,535.9,-83166.72,-82630.83,-324633867.8
4050.0,0.0,-1583.8,-1583.8,-336341974.73
4100.0,1395.62,-20563.64,-19168.02,-348870658.42
4150.0,2232.49,-13583.61,-11351.12,-363115464.74
4200.0,0.0,-109378.05,-109378.05,-379595131.92
4250.0,0.0,-12532.27,-12532.27,-398635781.38
4300.0,201.9,-21178.62,-20976.72,-420742259.8
4350.0,676.64,-35419.64,-34743.0,-448371096.47
4400.0,97.78,-74869.22,-74771.43,-482368068.38
4450.0,0.0,-53568.97,-53568.97,-523100851.13
4500.0,0.0,-66865.7,-66865.7,-571531195.22
4550.0,0.0,-24755.37,-24755.37,-632798978.96
4600.0,0.0,-49310.66,-49310.66,-707986578.11
4650.0,0.0,-28658.66,-28658.66,-797307217.16
4700.0,459.44,-36539.95,-36080.5,-902445635.97
4750.0,9767.7,-157210.26,-147442.56,-1033107921.1
4800.0,6590.0,-54028.61,-47438.62,-1191519582.14
4850.0,239.5,-87862.45,-87622.95,-1378148905.03
4900.0,11455.26,-70646.0,-59190.74,-1596499355.21
4950.0,0.0,-252196.99,-252196.99,-1866267692.63
5000.0,54699.92,-523809.83,-469109.9,-2191863099.8
5025.0,0.0,-50265.36,-50265.36,-2362653539.26
5050.0,1501.69,-282536.45,-281034.75,-2571613601.71
5075.0,0.0,-52895.23,-52895.23,-2785233510.42
5100.0,1579.49,-317312.72,-315733.23,-3009652893.57
5125.0,0.0,-15345.68,-15345.68,-3270722162.75
5150.0,2494.59,-38109.58,-35615.0,-3531791431.93
5175.0,0.0,-970970.78,-970970.78,-3819360336.39
5200.0,17976.68,-678033.23,-660056.55,-4127448120.96
5225.0,0.0,-30368.67,-30368.67,-4435535905.53
5250.0,573.14,-120400.9,-119827.76,-4778222530.67
5275.0,0.0,-1118417.87,-1118417.87,-5124753471.43
5300.0,0.0,-476993.37,-476993.37,-5476100746.84
5325.0,1134.43,-550181.33,-549046.9,-5843005353.66
5350.0,0.0,-1611912.37,-1611912.37,-6209909960.48
5360.0,0.0,-28162.61,-28162.61,-6356671803.2
5370.0,0.0,-41752.12,-41752.12,-6501166783.2
5375.0,1577.91,-49066.45,-47488.54,-6573331576.48
5380.0,0.0,-34929.91,-34929.91,-6645496369.77
5390.0,0.0,-69290.54,-69290.54,-6789825956.34
5400.0,0.0,-2487815.98,-2487815.98,-6934155542.92
5410.0,0.0,-51398.97,-51398.97,-7078485129.49
5420.0,0.0,-21759.1,-21759.1,-7222814716.06
5425.0,0.0,-808852.29,-808852.29,-7294979509.35
5430.0,0.0,-61005.05,-61005.05,-7363143947.07
