strike,call_gex,put_gex,net_gex,gex_profile
2800.0,0.0,-704.55,-704.55,
3000.0,0.0,-280.24,-280.24,
3200.0,0.0,-785.65,-785.65,
3400.0,0.0,-193.61,-193.61,-9532292.51
3600.0,0.0,-178.06,-178.06,-18266647.48
3800.0,0.0,-965.14,-965.14,-31167244.66
4000.0,0.0,-9350.91,-9350.91,-49261903.83
4200.0,0.0,-90361.4,-90361.4,-75161622.73
4400.0,711.35,-23856.51,-23145.16,-112305957.07
4600.0,0.0,-92234.19,-92234.19,-161202767.28
4800.0,0.0,-169022.03,-169022.03,-221348445.45
5000.0,1321.09,-420936.34,-419615.24,-320146744.66
5200.0,0.0,-286979.11,-286979.11,-536117484.82
5300.0,0.0,0.0,0.0,-697927645.49
5400.0,2202.36,-424614.56,-422412.2,-870983531.34
5500.0,2628.94,-683814.43,-681185.49,-1023419754.8
5600.0,0.0,-6765222.43,-6765222.43,-1129388684.59
5700.0,0.0,-1230802.0,-1230802.0,-1197323425.24
5725.0,0.0,-293920.25,-293920.25,-1212123993.19
5750.0,0.0,-154778.47,-154778.47,-1226835114.71
5775.0,0.0,-258475.44,-258475.44,-1241546236.24
5800.0,4767.2,-2147592.34,-2142825.15,-1260636286.25
5825.0,0.0,-263095.67,-263095.67,-1279904993.63
5850.0,0.0,-323932.77,-323932.77,-1302275006.73
5875.0,0.0,-363148.1,-363148.1,-1331223195.15
5900.0,0.0,-2004389.07,-2004389.07,-1360171383.57
5925.0,0.0,-751791.56,-751791.56,-1401005817.47
5950.0,0.0,-2208697.41,-2208697.41,-1447433778.65
5975.0,0.0,-1484432.15,-1484432.15,-1495233051.58
6000.0,37210478.92,-30547513.0,6662965.92,-1576290097.35
6025.0,0.0,-1923883.81,-1923883.81,-1657347143.12
6050.0,5758.82,-16206140.74,-16200381.91,-1769172086.72
6075.0,0.0,-1187459.05,-1187459.05,-1927380330.67
6080.0,0.0,0.0,0.0,-1959021979.47
6090.0,0.0,0.0,0.0,-2022305277.05
6100.0,90784.06,-7445918.31,-7355134.24,-2085588574.63
6110.0,0.0,-153213.01,-153213.01,-2175423161.64
6120.0,0.0,-343050.37,-343050.37,-2305755169.9
6125.0,0.0,-5443571.48,-5443571.48,-2370921174.03
6130.0,0.0,-84259.02,-84259.02,-2436087178.16
6140.0,0.0,-369099.26,-369099.26,-2566419186.42
6150.0,0.0,-6509526.01,-6509526.01,-2696751194.68
6160.0,0.0,-490576.81,-490576.81,-2827083202.94
6170.0,0.0,-989118.97,-989118.97,-2957415211.2
6175.0,23150.87,-6234438.93,-6211288.06,-3056331877.04
6180.0,0.0,-2662110.46,-2662110.46,-3178702392.55
6190.0,0.0,-3282218.01,-3282218.01,-3423443423.57
6200.0,26616.29,-25291824.86,-25265208.57,-3668184454.59
6210.0,0.0,-2687675.97,-2687675.97,-3912925485.61
6215.0,0.0,0.0,0.0,-4035296001.12
6220.0,0.0,-1205877.05,-1205877.05,-4157666516.63
6225.0,0.0,-17868438.73,-17868438.73,-4280037032.14
6230.0,0.0,-3325049.0,-3325049.0,-4402407547.65
6235.0,0.0,-1331325.4,-1331325.4,-4524778063.16
6240.0,0.0,-2623838.37,-2623838.37,-4669369866.1
6245.0,0.0,-916004.64,-916004.64,-4849011740.97
6250.0,18929.82,-26874953.91,-26856024.09,-5028653615.84
6255.0,0.0,-2090708.91,-2090708.91,-5208295490.72
6260.0,0.0,-5227999.54,-5227999.54,-5387937365.59
6265.0,0.0,-2339792.16,-2339792.16,-5567579240.46
6270.0,21664.81,-6921080.38,-6899415.56,-5747221115.33
6275.0,0.0,-12933884.84,-12933884.84,-5926862990.2
6280.0,0.0,-4410659.37,-4410659.37,-6106504865.08
6285.0,0.0,-2633971.26,-2633971.26,-6286146739.95
6290.0,0.0,-16662862.05,-16662862.05,-6465788614.82
6295.0,0.0,-2359569.2,-2359569.2,-6645430489.69
6300.0,56509.45,-69216023.96,-69159514.5,-6825072364.56
6305.0,0.0,-21597689.18,-21597689.18,-7003918399.39
6310.0,0.0,-13900837.76,-13900837.76,-7179281564.31
6315.0,0.0,-2130573.09,-2130573.09,-7354644729.23
6320.0,0.0,-8928918.91,-8928918.91,-7530007894.15
6325.0,0.0,-38764205.03,-38764205.03,-7705371059.07
6330.0,0.0,-7013669.58,-7013669.58,-7880734223.99
6335.0,0.0,-7042642.5,-7042642.5,-8056097388.91
6340.0,0.0,-14413896.82,-14413896.82,-8231460553.83
6345.0,0.0,-9212846.58,-9212846.58,-8406823718.76
6350.0,1302358.56,-40671923.38,-39369564.82,-8582186883.68
6355.0,0.0,-45816852.82,-45816852.82,-8757550048.6
6360.0,0.0,-52147044.55,-52147044.55,-8932913213.52
6365.0,0.0,-45624514.66,-45624514.66,-9108276378.44
6370.0,0.0,-19050522.17,-19050522.17,-9283639543.36
6375.0,114569.26,-50471990.19,-50357420.93,-9351229775.04
6380.0,0.0,-33817406.53,-33817406.53,-9417067601.29
6385.0,0.0,-40605981.26,-40605981.26,-9482905427.55
6390.0,0.0,-44153342.84,-44153342.84,-9548743253.8
6395.0,0.0,-286729681.82,-286729681.82,-9614581080.06
6400.0,797774.33,-1028568560.98,-1027770786.66,-9680418906.32
6405.0,455599.17,-17134300.49,-16678701.33,-9746256732.57
6410.0,79414.45,-39828503.66,-39749089.21,-9812094558.83
6415.0,249016.43,-18004007.94,-17754991.51,-9877932385.08
6420.0,86642.79,-47400703.1,-47314060.31,-9943770211.34
6425.0,180706.02,-878772354.26,-878591648.24,-10009608037.59
6430.0,0.0,-34969839.55,-34969839.55,-10075445863.85
